,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.522,0.522
1,-O2,['-O2'],fast,0.523,0.523
2,9a7e5d23-8127-40c2-916f-16645c0a933a,"['-O0' '-fregs-graph' '-fstatic-argument-transformation'
 '-fspec-constr-count=3' '-fdo-eta-reduction' '-fexcess-precision'
 '-fspec-constr-threshold=2000' '-funfolding-creation-threshold=750'
 '-fcall-arity' '-funbox-strict-fields' '-fdo-eta-reduction'
 '-fcase-merge' '-fenable-rewrite-rules' '-fenable-rewrite-rules'
 '-funbox-strict-fields' '-fspec-constr-count=3' '-floopification'
 '-ffloat-in' '-fno-pre-inlining' '-fstrictness-before=1' '-fspecialise'
 '-funbox-small-strict-fields' '-funfolding-keeness-factor=1.5'
 '-foptimal-applicative-do' '-fstatic-argument-transformation'
 '-fregs-graph' '-fregs-graph' '-fcse' '-fomit-yields'
 '-fexcess-precision']",fast,0.532,0.532
3,1aeec4d5-c738-47bd-a9cb-9279f5d842c9,"['-O0' '-fsimplifier-phases=2' '-ffun-to-thunk' '-fmax-relevant-binds=6'
 '-fdicts-strict' '-fdmd-tx-dict-sel' '-funfolding-dict-discount=30'
 '-fspec-constr' '-fno-pre-inlining' '-fspec-constr-count=3'
 '-fregs-iterative' '-fdicts-strict' '-fspec-constr'
 '-fstatic-argument-transformation' '-fno-state-hack'
 '-fstrictness-before=1' '-floopification' '-fdo-eta-reduction'
 '-fspec-constr-count=3' '-fliberate-case-threshold=2000'
 '-fcross-module-specialise' '-funfolding-keeness-factor=1.5'
 '-fvectorise' '-foptimal-applicative-do' '-fcpr-anal' '-fdmd-tx-dict-sel'
 '-fexcess-precision' '-fmax-inline-memset-insns=32'
 '-fmax-relevant-binds=6' '-fvectorisation-avoidance']",fast,0.544,0.544
4,d4754001-2182-42b3-b936-08cb4766f542,"['-O0' '-fdmd-tx-dict-sel' '-fcpr-anal' '-funfolding-dict-discount=30'
 '-fspec-constr-count=3' '-fno-pre-inlining' '-fpedantic-bottoms'
 '-fexpose-all-unfoldings' '-funfolding-fun-discount=60'
 '-fspec-constr-threshold=2000' '-fstatic-argument-transformation'
 '-fspec-constr-count=3' '-funfolding-use-threshold=60'
 '-fspec-constr-threshold=2000' '-fcmm-elim-common-blocks' '-fspec-constr'
 '-ffull-laziness' '-fspecialise' '-fdicts-cheap' '-fworker-wrapper'
 '-foptimal-applicative-do' '-fno-state-hack'
 '-fstatic-argument-transformation' '-fsimplifier-phases=2' '-fvectorise'
 '-fcmm-sink' '-floopification' '-fliberate-case-threshold=2000'
 '-fdmd-tx-dict-sel' '-fregs-graph']",fast,0.525,0.525
5,5a583e10-52e7-4046-9d4b-6d591538c142,"['-O0' '-funbox-small-strict-fields' '-flate-dmd-anal'
 '-fomit-interface-pragmas' '-fcpr-anal' '-fmax-inline-alloc-size=128'
 '-fdicts-strict' '-fexcess-precision' '-fdicts-cheap' '-floopification'
 '-fliberate-case-threshold=2000' '-funfolding-use-threshold=60'
 '-fvectorise' '-funbox-small-strict-fields'
 '-funfolding-creation-threshold=750' '-fregs-graph' '-fdicts-cheap'
 '-fstatic-argument-transformation' '-feager-blackholing' '-fdicts-strict'
 '-fvectorise' '-fcall-arity' '-fignore-asserts' '-fexcess-precision'
 '-fpedantic-bottoms' '-fmax-inline-memcpy-insns=32'
 '-fliberate-case-threshold=2000' '-funfolding-use-threshold=60'
 '-fspec-constr' '-fomit-interface-pragmas']",fast,0.533,0.533
6,21896bd4-dfbb-4d76-b84d-d2d9879e548c,"['-O0' '-funbox-small-strict-fields' '-fcross-module-specialise'
 '-ffun-to-thunk' '-fcpr-anal' '-funfolding-use-threshold=60'
 '-funfolding-keeness-factor=1.5' '-fno-pre-inlining' '-ffloat-in'
 '-fmax-inline-memcpy-insns=32' '-fliberate-case-threshold=2000'
 '-feager-blackholing' '-fomit-yields' '-ffloat-in' '-fdo-eta-reduction'
 '-fstrictness-before=1' '-fregs-graph' '-fpedantic-bottoms'
 '-fmax-relevant-binds=6' '-fcmm-elim-common-blocks'
 '-fmax-inline-memset-insns=32' '-fdicts-strict' '-fcpr-anal'
 '-ffull-laziness' '-fno-pre-inlining' '-fsimplifier-phases=2'
 '-fmax-inline-memcpy-insns=32' '-ffull-laziness' '-fdicts-strict'
 '-fpedantic-bottoms']",fast,0.527,0.527
7,08eee24a-455f-46b4-bdfb-56e346e485a4,"['-O0' '-fmax-worker-args=10' '-fsimpl-tick-factor=100'
 '-funfolding-fun-discount=60' '-fdicts-strict'
 '-fmax-inline-memcpy-insns=32' '-fno-pre-inlining'
 '-funfolding-fun-discount=60' '-fregs-iterative' '-fstrictness-before=1'
 '-funfolding-fun-discount=60' '-ffun-to-thunk'
 '-fcross-module-specialise' '-fenable-rewrite-rules' '-ffun-to-thunk'
 '-fcross-module-specialise' '-flate-dmd-anal' '-fworker-wrapper'
 '-fcall-arity' '-fignore-interface-pragmas' '-floopification'
 '-funbox-small-strict-fields' '-fomit-interface-pragmas'
 '-fspec-constr-threshold=2000' '-foptimal-applicative-do' '-fcse'
 '-fcmm-sink' '-fcross-module-specialise' '-funfolding-dict-discount=30'
 '-fspec-constr-count=3']",fast,0.531,0.531
8,aa0a9b79-639d-4d60-b6f8-955e1d968fe0,"['-O0' '-funfolding-creation-threshold=750' '-fvectorisation-avoidance'
 '-fno-pre-inlining' '-fstatic-argument-transformation'
 '-fspec-constr-count=3' '-ffull-laziness' '-fspec-constr-threshold=2000'
 '-fliberate-case' '-fmax-inline-alloc-size=128' '-fexpose-all-unfoldings'
 '-fregs-iterative' '-fdo-lambda-eta-expansion' '-fexpose-all-unfoldings'
 '-fpedantic-bottoms' '-fmax-inline-memset-insns=32' '-fregs-iterative'
 '-funfolding-use-threshold=60' '-fcase-merge' '-fcmm-elim-common-blocks'
 '-fstrictness' '-fdmd-tx-dict-sel' '-fignore-interface-pragmas'
 '-fliberate-case-threshold=2000' '-fdicts-strict' '-fsimplifier-phases=2'
 '-fdicts-strict' '-fmax-worker-args=10' '-fno-pre-inlining' '-ffloat-in']",fast,0.533,0.533
9,31c10285-3819-487e-a735-4d60568b9f05,"['-O0' '-fcse' '-fmax-relevant-binds=6' '-fignore-interface-pragmas'
 '-fworker-wrapper' '-fstatic-argument-transformation'
 '-fdo-lambda-eta-expansion' '-fliberate-case' '-fregs-graph'
 '-fstrictness' '-fdicts-strict' '-funfolding-dict-discount=30'
 '-fcase-merge' '-fworker-wrapper' '-ffun-to-thunk'
 '-funfolding-use-threshold=60' '-fmax-worker-args=10' '-fdicts-strict'
 '-fcmm-elim-common-blocks' '-fomit-interface-pragmas' '-fworker-wrapper'
 '-fcmm-elim-common-blocks' '-fmax-inline-memcpy-insns=32'
 '-fno-opt-coercion' '-fenable-rewrite-rules'
 '-funfolding-fun-discount=60' '-funfolding-fun-discount=60'
 '-fmax-inline-alloc-size=128' '-fdicts-strict' '-fcmm-sink']",fast,0.524,0.524
10,47851328-81a8-4aff-bf13-1f61ff301be3,"['-O0' '-fspec-constr' '-funbox-strict-fields'
 '-fignore-interface-pragmas' '-fdmd-tx-dict-sel'
 '-fexpose-all-unfoldings' '-funfolding-fun-discount=60'
 '-funfolding-use-threshold=60' '-funfolding-use-threshold=60'
 '-fomit-interface-pragmas' '-fliberate-case'
 '-funfolding-fun-discount=60' '-fspec-constr' '-fexpose-all-unfoldings'
 '-funfolding-use-threshold=60' '-funfolding-fun-discount=60'
 '-fsimpl-tick-factor=100' '-fcross-module-specialise' '-fomit-yields'
 '-fstatic-argument-transformation' '-fno-pre-inlining' '-ffull-laziness'
 '-fmax-inline-memset-insns=32' '-funfolding-use-threshold=60'
 '-fno-state-hack' '-fomit-interface-pragmas' '-ffun-to-thunk'
 '-ffun-to-thunk' '-fmax-inline-alloc-size=128' '-fstrictness']",fast,0.524,0.524
11,5ea708e0-928e-4baa-b1e8-2d145621bd39,"['-O0' '-fstrictness-before=1' '-fdo-eta-reduction'
 '-funfolding-dict-discount=30' '-ffull-laziness' '-fcpr-anal'
 '-fno-pre-inlining' '-funfolding-use-threshold=60' '-floopification'
 '-fomit-yields' '-fdicts-cheap' '-feager-blackholing' '-ffloat-in'
 '-funbox-small-strict-fields' '-fdmd-tx-dict-sel' '-fregs-graph'
 '-fenable-rewrite-rules' '-fpedantic-bottoms' '-fspecialise'
 '-fspec-constr-threshold=2000' '-fmax-inline-memcpy-insns=32'
 '-fdicts-cheap' '-fstrictness-before=1' '-fspec-constr-count=3'
 '-fignore-interface-pragmas' '-fcmm-elim-common-blocks' '-ffull-laziness'
 '-fmax-inline-memset-insns=32' '-fenable-rewrite-rules'
 '-fsimpl-tick-factor=100']",fast,0.525,0.525
12,5c95de66-c8e4-40ba-ae2c-8722bb233a9f,"['-O0' '-fspec-constr-threshold=2000' '-funfolding-use-threshold=60'
 '-fliberate-case-threshold=2000' '-fcmm-elim-common-blocks'
 '-feager-blackholing' '-fregs-graph' '-fmax-relevant-binds=6'
 '-fcmm-elim-common-blocks' '-fregs-iterative' '-fvectorise'
 '-fdmd-tx-dict-sel' '-funfolding-creation-threshold=750'
 '-fno-opt-coercion' '-funfolding-fun-discount=60'
 '-fexpose-all-unfoldings' '-fmax-inline-memset-insns=32'
 '-fsimpl-tick-factor=100' '-fdicts-strict' '-fenable-rewrite-rules'
 '-fworker-wrapper' '-funfolding-keeness-factor=1.5' '-fno-state-hack'
 '-fcse' '-fvectorisation-avoidance' '-feager-blackholing'
 '-fno-pre-inlining' '-fcase-merge' '-funbox-strict-fields'
 '-fmax-inline-memcpy-insns=32']",fast,0.525,0.525
