,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.52,0.52
1,-O2,['-O2'],fast,0.527,0.527
2,a1139934-4936-4a48-a7bf-1c1b066b4936,"['-O0' '-fregs-graph' '-fexcess-precision' '-floopification'
 '-funfolding-creation-threshold=750' '-fcmm-sink' '-fsimplifier-phases=2'
 '-fenable-rewrite-rules' '-fvectorisation-avoidance' '-fignore-asserts'
 '-foptimal-applicative-do' '-fomit-yields' '-fenable-rewrite-rules'
 '-fmax-inline-memcpy-insns=32' '-fliberate-case' '-fdmd-tx-dict-sel'
 '-fspec-constr-count=3' '-fspec-constr-count=3' '-fomit-yields'
 '-ffull-laziness' '-fomit-yields' '-fdo-eta-reduction' '-fdicts-strict'
 '-fdo-eta-reduction' '-fomit-interface-pragmas' '-fworker-wrapper'
 '-fcpr-anal' '-fspec-constr-threshold=2000' '-fdicts-cheap'
 '-foptimal-applicative-do' '-fstrictness-before=1' '-flate-dmd-anal'
 '-funbox-strict-fields' '-fsimpl-tick-factor=100' '-fpedantic-bottoms'
 '-fsimpl-tick-factor=100' '-fmax-worker-args=10'
 '-fmax-inline-memset-insns=32' '-fno-pre-inlining'
 '-fspec-constr-count=3']",fast,0.528,0.528
3,ceed4b4b-f2ea-4106-bd0b-6e3c9d6abaa3,"['-O0' '-fmax-relevant-binds=6' '-fcall-arity' '-fstrictness-before=1'
 '-fpedantic-bottoms' '-fmax-simplifier-iterations=4'
 '-fenable-rewrite-rules' '-fdicts-strict' '-fspec-constr-threshold=2000'
 '-fdicts-cheap' '-fcase-merge' '-feager-blackholing' '-ffloat-in'
 '-funfolding-use-threshold=60' '-funfolding-fun-discount=60'
 '-fmax-relevant-binds=6' '-fdo-lambda-eta-expansion' '-fdo-eta-reduction'
 '-fliberate-case' '-fmax-inline-alloc-size=128'
 '-fliberate-case-threshold=2000' '-fdo-lambda-eta-expansion'
 '-fsimpl-tick-factor=100' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr-count=3' '-foptimal-applicative-do' '-fcmm-sink'
 '-foptimal-applicative-do' '-funbox-small-strict-fields'
 '-fenable-rewrite-rules' '-fenable-rewrite-rules' '-fomit-yields'
 '-fspec-constr-count=3' '-fmax-worker-args=10' '-fexpose-all-unfoldings'
 '-fcse' '-fcase-merge' '-fdmd-tx-dict-sel' '-funfolding-fun-discount=60'
 '-fcase-merge']",fast,0.535,0.535
4,d5011703-82ac-45d6-886d-8cbddf09b47b,"['-O0' '-fmax-relevant-binds=6' '-fexpose-all-unfoldings'
 '-fno-opt-coercion' '-fmax-worker-args=10' '-fdo-eta-reduction'
 '-fomit-interface-pragmas' '-fstrictness' '-fcall-arity'
 '-fliberate-case-threshold=2000' '-fignore-asserts' '-flate-dmd-anal'
 '-fdo-eta-reduction' '-fmax-inline-memcpy-insns=32' '-ffull-laziness'
 '-fmax-inline-memset-insns=32' '-fpedantic-bottoms'
 '-fsimplifier-phases=2' '-foptimal-applicative-do'
 '-fdo-lambda-eta-expansion' '-fcase-merge' '-fcall-arity'
 '-fliberate-case-threshold=2000' '-fexpose-all-unfoldings'
 '-foptimal-applicative-do' '-fcase-merge' '-fdo-eta-reduction'
 '-fomit-interface-pragmas' '-fstatic-argument-transformation'
 '-fworker-wrapper' '-fsimplifier-phases=2' '-flate-dmd-anal' '-ffloat-in'
 '-fsimplifier-phases=2' '-fspecialise' '-feager-blackholing'
 '-fignore-interface-pragmas' '-fspecialise'
 '-fmax-inline-memcpy-insns=32' '-fmax-inline-memset-insns=32']",fast,0.529,0.529
5,489822e3-d2cf-4c16-8773-2cc329ff76de,"['-O0' '-fcase-merge' '-fsimplifier-phases=2' '-fno-opt-coercion'
 '-fmax-simplifier-iterations=4' '-fomit-yields' '-fignore-asserts'
 '-fspec-constr' '-fdmd-tx-dict-sel' '-fliberate-case-threshold=2000'
 '-fstrictness-before=1' '-fpedantic-bottoms'
 '-fmax-simplifier-iterations=4' '-fliberate-case' '-floopification'
 '-funfolding-keeness-factor=1.5' '-fliberate-case' '-fcpr-anal'
 '-fdo-lambda-eta-expansion' '-funfolding-keeness-factor=1.5'
 '-fomit-interface-pragmas' '-fspec-constr-threshold=2000'
 '-foptimal-applicative-do' '-fregs-iterative'
 '-fignore-interface-pragmas' '-foptimal-applicative-do'
 '-fmax-inline-memcpy-insns=32' '-funfolding-creation-threshold=750'
 '-fstrictness' '-fdicts-cheap' '-fexcess-precision'
 '-fstrictness-before=1' '-fvectorise' '-feager-blackholing'
 '-funfolding-use-threshold=60' '-fcpr-anal' '-fexcess-precision'
 '-fliberate-case' '-fspec-constr-count=3' '-fsimpl-tick-factor=100']",fast,0.533,0.533
6,64032367-919b-4459-9300-42d641805569,"['-O0' '-fdicts-strict' '-fexcess-precision' '-floopification'
 '-fno-state-hack' '-fspec-constr' '-fmax-worker-args=10'
 '-fmax-relevant-binds=6' '-fstrictness-before=1' '-fworker-wrapper'
 '-fspec-constr-count=3' '-fsimpl-tick-factor=100'
 '-funbox-small-strict-fields' '-fpedantic-bottoms'
 '-fmax-inline-memcpy-insns=32' '-feager-blackholing' '-fregs-iterative'
 '-fliberate-case' '-fdo-eta-reduction' '-fignore-asserts'
 '-fliberate-case' '-fdicts-cheap' '-fstrictness' '-ffun-to-thunk'
 '-fmax-worker-args=10' '-funfolding-creation-threshold=750'
 '-funbox-strict-fields' '-fliberate-case-threshold=2000'
 '-funfolding-use-threshold=60' '-fcall-arity' '-floopification'
 '-fdicts-cheap' '-fno-opt-coercion' '-funfolding-fun-discount=60'
 '-funbox-strict-fields' '-fstatic-argument-transformation'
 '-fspec-constr' '-fcmm-sink' '-fspec-constr'
 '-fmax-inline-memset-insns=32']",fast,0.531,0.531
7,5ab83a52-ce75-44dd-8942-95762690c1b5,"['-O0' '-fcpr-anal' '-fspec-constr' '-fmax-worker-args=10'
 '-fmax-worker-args=10' '-fstatic-argument-transformation'
 '-fmax-inline-alloc-size=128' '-fmax-relevant-binds=6' '-fspecialise'
 '-fpedantic-bottoms' '-floopification' '-fdicts-strict'
 '-fcmm-elim-common-blocks' '-fomit-yields' '-fcse'
 '-fignore-interface-pragmas' '-ffull-laziness' '-fcse'
 '-fno-opt-coercion' '-fstatic-argument-transformation'
 '-fstatic-argument-transformation' '-fomit-interface-pragmas'
 '-fmax-inline-memset-insns=32' '-funbox-small-strict-fields'
 '-fsimpl-tick-factor=100' '-fomit-yields' '-fvectorise' '-fdicts-strict'
 '-funfolding-fun-discount=60' '-fsimplifier-phases=2'
 '-fmax-inline-alloc-size=128' '-fno-state-hack' '-fstrictness-before=1'
 '-fstrictness-before=1' '-fdmd-tx-dict-sel' '-fmax-worker-args=10'
 '-fvectorisation-avoidance' '-fomit-yields' '-fspec-constr'
 '-fomit-interface-pragmas']",fast,0.527,0.527
8,85bcf428-0817-4744-bfd6-156a6ee82003,"['-O0' '-funbox-strict-fields' '-floopification'
 '-funfolding-use-threshold=60' '-fmax-inline-memset-insns=32'
 '-fcmm-elim-common-blocks' '-fdicts-cheap' '-fomit-interface-pragmas'
 '-fdicts-cheap' '-fdmd-tx-dict-sel' '-fcmm-elim-common-blocks'
 '-fenable-rewrite-rules' '-funfolding-fun-discount=60'
 '-fspec-constr-threshold=2000' '-fspecialise' '-fcmm-sink'
 '-fstatic-argument-transformation' '-fliberate-case-threshold=2000'
 '-funfolding-creation-threshold=750' '-fmax-relevant-binds=6'
 '-fdicts-strict' '-fcse' '-fcmm-sink' '-fworker-wrapper' '-fdicts-cheap'
 '-fcall-arity' '-fsimplifier-phases=2' '-fcall-arity'
 '-fignore-interface-pragmas' '-fvectorisation-avoidance' '-fdicts-strict'
 '-fvectorise' '-fworker-wrapper' '-fstrictness' '-fregs-iterative'
 '-funfolding-use-threshold=60' '-fcross-module-specialise'
 '-fdicts-strict' '-fignore-interface-pragmas' '-fcross-module-specialise']",fast,0.535,0.535
9,46cf5136-f8ff-485c-b5e8-a341bf123f46,"['-O0' '-fmax-inline-memcpy-insns=32' '-fenable-rewrite-rules'
 '-fcase-merge' '-fcmm-sink' '-fspec-constr-count=3'
 '-foptimal-applicative-do' '-fcross-module-specialise' '-fcpr-anal'
 '-fmax-inline-memset-insns=32' '-fcmm-sink' '-fcse'
 '-funfolding-creation-threshold=750' '-fmax-simplifier-iterations=4'
 '-fignore-asserts' '-ffloat-in' '-fspec-constr-count=3'
 '-funbox-strict-fields' '-fcpr-anal' '-fexcess-precision'
 '-feager-blackholing' '-fvectorise' '-ffun-to-thunk' '-fdicts-cheap'
 '-fomit-interface-pragmas' '-fworker-wrapper' '-fcmm-sink'
 '-fmax-inline-alloc-size=128' '-fstrictness-before=1'
 '-fdo-eta-reduction' '-fspecialise' '-fregs-graph' '-floopification'
 '-funfolding-dict-discount=30' '-funfolding-dict-discount=30'
 '-fdmd-tx-dict-sel' '-funfolding-use-threshold=60' '-ffull-laziness'
 '-feager-blackholing' '-fsimplifier-phases=2']",fast,0.531,0.531
