,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.438,0.438
1,-O2,['-O2'],fast,0.435,0.435
2,3114f40f-3850-4ddf-8b45-47b765167471,"['-O0' '-fcase-merge' '-fcse' '-fcpr-anal' '-fmax-inline-memcpy-insns=32'
 '-fcross-module-specialise' '-fstrictness-before=1' '-fignore-asserts'
 '-fmax-simplifier-iterations=4' '-ffull-laziness'
 '-fspec-constr-threshold=2000' '-fliberate-case' '-fstrictness'
 '-fsimplifier-phases=2' '-fdo-eta-reduction'
 '-fmax-simplifier-iterations=4' '-ffloat-in' '-fdicts-cheap'
 '-fmax-worker-args=10' '-fignore-asserts'
 '-funfolding-creation-threshold=750' '-funfolding-creation-threshold=750'
 '-funfolding-fun-discount=60' '-fenable-rewrite-rules' '-fcmm-sink'
 '-fcall-arity' '-fmax-inline-memset-insns=32' '-fno-state-hack']",fast,0.44,0.44
3,5e613ef7-feef-4daa-b9eb-d849ea0a3588,"['-O0' '-flate-dmd-anal' '-fspecialise' '-ffloat-in' '-fspecialise'
 '-fignore-interface-pragmas' '-fspec-constr'
 '-fmax-inline-memcpy-insns=32' '-fdmd-tx-dict-sel'
 '-fmax-simplifier-iterations=4' '-fmax-worker-args=10' '-flate-dmd-anal'
 '-funfolding-use-threshold=60' '-ffull-laziness'
 '-funbox-small-strict-fields' '-fignore-asserts' '-fspecialise'
 '-fcase-merge' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr-threshold=2000' '-fcse' '-funbox-strict-fields'
 '-fomit-interface-pragmas' '-fdicts-strict' '-fmax-relevant-binds=6'
 '-fexcess-precision' '-fmax-simplifier-iterations=4' '-fdicts-strict']",fast,0.44,0.44
4,dc5f5bbe-19cd-413c-a418-6e5fee204b48,"['-O0' '-funfolding-creation-threshold=750' '-funbox-strict-fields'
 '-funfolding-fun-discount=60' '-fcmm-sink' '-fmax-relevant-binds=6'
 '-fignore-interface-pragmas' '-funbox-strict-fields'
 '-fspec-constr-threshold=2000' '-funfolding-creation-threshold=750'
 '-fdicts-strict' '-fcse' '-funbox-small-strict-fields'
 '-fenable-rewrite-rules' '-feager-blackholing' '-foptimal-applicative-do'
 '-fvectorise' '-funbox-strict-fields' '-floopification' '-fcase-merge'
 '-fcmm-sink' '-fno-opt-coercion' '-fspec-constr-threshold=2000'
 '-fdicts-strict' '-fcse' '-fignore-interface-pragmas'
 '-funfolding-creation-threshold=750' '-funfolding-use-threshold=60']",fast,0.442,0.442
5,e94082a7-5f1a-4666-a5df-a91be84d6044,"['-O0' '-fcmm-sink' '-fstrictness-before=1' '-fcase-merge' '-fregs-graph'
 '-fspecialise' '-fcmm-sink' '-fspec-constr' '-fexpose-all-unfoldings'
 '-fexcess-precision' '-feager-blackholing' '-fregs-graph' '-fstrictness'
 '-foptimal-applicative-do' '-fmax-inline-memcpy-insns=32'
 '-feager-blackholing' '-fdmd-tx-dict-sel' '-fliberate-case'
 '-fspec-constr-count=3' '-fsimpl-tick-factor=100' '-fno-pre-inlining'
 '-fcse' '-fliberate-case' '-funfolding-keeness-factor=1.5'
 '-fexpose-all-unfoldings' '-fdo-lambda-eta-expansion' '-fregs-iterative'
 '-fdicts-cheap']",fast,0.439,0.439
6,9c0ac3c5-0cbf-4c56-8045-1b9ccb36d536,"['-O0' '-fno-opt-coercion' '-fstrictness' '-fignore-asserts'
 '-fignore-asserts' '-fmax-relevant-binds=6' '-fexcess-precision'
 '-fdo-eta-reduction' '-fomit-yields' '-foptimal-applicative-do'
 '-fcpr-anal' '-ffloat-in' '-fsimpl-tick-factor=100' '-fcpr-anal'
 '-fdicts-cheap' '-fno-opt-coercion' '-funfolding-keeness-factor=1.5'
 '-funbox-small-strict-fields' '-fcase-merge' '-fenable-rewrite-rules'
 '-fpedantic-bottoms' '-fvectorisation-avoidance' '-fignore-asserts'
 '-funfolding-creation-threshold=750' '-fvectorise'
 '-fmax-inline-memset-insns=32' '-fno-pre-inlining' '-fno-opt-coercion']",fast,0.439,0.439
7,ffe598de-c7c1-46c5-b3d0-b5320ac7a499,"['-O0' '-fno-opt-coercion' '-fstatic-argument-transformation'
 '-floopification' '-fignore-interface-pragmas' '-fspec-constr-count=3'
 '-fcse' '-funfolding-dict-discount=30' '-fcmm-elim-common-blocks'
 '-fcpr-anal' '-funfolding-keeness-factor=1.5' '-fdicts-cheap'
 '-fmax-relevant-binds=6' '-foptimal-applicative-do' '-fworker-wrapper'
 '-fdicts-strict' '-funfolding-dict-discount=30' '-fno-opt-coercion'
 '-fignore-interface-pragmas' '-floopification' '-fspec-constr-count=3'
 '-fworker-wrapper' '-fdmd-tx-dict-sel' '-ffull-laziness'
 '-fignore-interface-pragmas' '-fsimpl-tick-factor=100'
 '-fvectorisation-avoidance' '-fmax-simplifier-iterations=4']",fast,0.442,0.442
8,fe1009e1-231a-456c-875f-f8e33f503688,"['-O0' '-floopification' '-fmax-worker-args=10' '-fspec-constr-count=3'
 '-fdicts-strict' '-fsimpl-tick-factor=100'
 '-fmax-simplifier-iterations=4' '-fstrictness' '-ffun-to-thunk'
 '-fdicts-strict' '-fspec-constr' '-fstrictness' '-floopification'
 '-funfolding-keeness-factor=1.5' '-fspecialise' '-ffun-to-thunk'
 '-ffull-laziness' '-fspec-constr' '-funfolding-fun-discount=60'
 '-ffloat-in' '-fmax-simplifier-iterations=4' '-fsimplifier-phases=2'
 '-fno-opt-coercion' '-fomit-interface-pragmas'
 '-fmax-inline-memset-insns=32' '-fdmd-tx-dict-sel'
 '-fexpose-all-unfoldings' '-fmax-inline-memset-insns=32']",fast,0.438,0.438
9,21a112f6-c9eb-41c3-99b1-6af8adbeabd3,"['-O0' '-ffun-to-thunk' '-fcase-merge' '-fspecialise'
 '-fliberate-case-threshold=2000' '-fomit-interface-pragmas'
 '-fignore-interface-pragmas' '-flate-dmd-anal' '-fsimpl-tick-factor=100'
 '-fomit-interface-pragmas' '-fpedantic-bottoms'
 '-foptimal-applicative-do' '-fmax-inline-alloc-size=128'
 '-fexcess-precision' '-fdicts-cheap' '-fcross-module-specialise'
 '-fenable-rewrite-rules' '-fignore-interface-pragmas'
 '-fexcess-precision' '-fcse' '-fsimplifier-phases=2' '-fworker-wrapper'
 '-fliberate-case-threshold=2000' '-fregs-iterative' '-fstrictness'
 '-foptimal-applicative-do' '-fmax-inline-alloc-size=128'
 '-foptimal-applicative-do']",fast,0.437,0.437
