,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.521,0.521
1,-O2,['-O2'],fast,0.52,0.52
2,5f0ae1ef-c529-4b64-ab99-be5458ac1533,"['-O0' '-fdicts-strict' '-ffloat-in' '-fspec-constr' '-fworker-wrapper'
 '-fsimpl-tick-factor=100' '-ffun-to-thunk' '-funbox-strict-fields'
 '-fmax-simplifier-iterations=4' '-fenable-rewrite-rules'
 '-floopification' '-fsimplifier-phases=2' '-fmax-inline-memcpy-insns=32'
 '-fmax-simplifier-iterations=4' '-fregs-graph' '-fliberate-case'
 '-fenable-rewrite-rules' '-fdicts-cheap' '-fvectorisation-avoidance'
 '-fspecialise' '-fcmm-sink' '-fvectorise' '-funbox-strict-fields'
 '-fvectorisation-avoidance' '-fmax-worker-args=10'
 '-funfolding-creation-threshold=750' '-fmax-inline-memcpy-insns=32'
 '-fexpose-all-unfoldings' '-fno-pre-inlining' '-fcmm-elim-common-blocks'
 '-fignore-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-fstrictness-before=1' '-fcpr-anal' '-fdo-lambda-eta-expansion'
 '-fspecialise' '-fignore-asserts' '-funfolding-use-threshold=60'
 '-fstatic-argument-transformation' '-fsimplifier-phases=2'
 '-floopification' '-funfolding-creation-threshold=750'
 '-funfolding-keeness-factor=1.5' '-fstrictness-before=1' '-fcase-merge'
 '-fregs-iterative' '-fvectorisation-avoidance'
 '-fmax-inline-alloc-size=128' '-fsimpl-tick-factor=100'
 '-fspec-constr-count=3' '-fstrictness' '-ffun-to-thunk'
 '-funbox-strict-fields' '-fomit-yields']",fast,0.513,0.513
3,bca04d65-88b9-4281-a6c8-39b0d8fd7320,"['-O0' '-funbox-small-strict-fields' '-fno-state-hack'
 '-fspec-constr-threshold=2000' '-fpedantic-bottoms' '-fvectorise'
 '-fomit-interface-pragmas' '-fstatic-argument-transformation'
 '-fmax-simplifier-iterations=4' '-funfolding-keeness-factor=1.5'
 '-fsimplifier-phases=2' '-floopification' '-fsimpl-tick-factor=100'
 '-flate-dmd-anal' '-fsimplifier-phases=2' '-fmax-inline-memcpy-insns=32'
 '-fstrictness' '-flate-dmd-anal' '-fenable-rewrite-rules'
 '-fspec-constr-threshold=2000' '-fspec-constr-count=3'
 '-funfolding-keeness-factor=1.5' '-funfolding-use-threshold=60'
 '-funbox-small-strict-fields' '-fspec-constr-threshold=2000'
 '-fregs-iterative' '-funfolding-creation-threshold=750'
 '-fdmd-tx-dict-sel' '-fno-opt-coercion' '-fmax-simplifier-iterations=4'
 '-fworker-wrapper' '-fmax-simplifier-iterations=4' '-flate-dmd-anal'
 '-fcall-arity' '-fspec-constr-count=3' '-fenable-rewrite-rules'
 '-fignore-asserts' '-fomit-yields' '-ffloat-in' '-fexpose-all-unfoldings'
 '-fno-opt-coercion' '-fexcess-precision' '-funbox-strict-fields'
 '-funfolding-dict-discount=30' '-funbox-small-strict-fields'
 '-ffun-to-thunk' '-fcse' '-fdo-lambda-eta-expansion'
 '-fdo-lambda-eta-expansion' '-fdo-lambda-eta-expansion'
 '-fno-opt-coercion' '-funbox-small-strict-fields' '-fno-opt-coercion'
 '-fcross-module-specialise']",fast,0.513,0.513
4,61444af4-47c9-4327-aa3c-8150ed499180,"['-O0' '-fdmd-tx-dict-sel' '-fliberate-case' '-funbox-small-strict-fields'
 '-fcmm-sink' '-fcross-module-specialise' '-fno-state-hack'
 '-fomit-interface-pragmas' '-fsimpl-tick-factor=100' '-ffull-laziness'
 '-fspecialise' '-fliberate-case-threshold=2000' '-fno-state-hack'
 '-fcmm-elim-common-blocks' '-fomit-interface-pragmas'
 '-fexpose-all-unfoldings' '-fspec-constr-count=3' '-fcse'
 '-fmax-worker-args=10' '-fregs-iterative' '-fomit-interface-pragmas'
 '-fcmm-elim-common-blocks' '-fexpose-all-unfoldings' '-fdicts-strict'
 '-foptimal-applicative-do' '-fcase-merge' '-foptimal-applicative-do'
 '-fspec-constr-count=3' '-fmax-relevant-binds=6' '-fworker-wrapper'
 '-fsimpl-tick-factor=100' '-fvectorise' '-foptimal-applicative-do'
 '-fspec-constr' '-fspec-constr-threshold=2000'
 '-fstatic-argument-transformation' '-fcmm-sink'
 '-fcmm-elim-common-blocks' '-funfolding-dict-discount=30'
 '-fmax-inline-memset-insns=32' '-fcmm-elim-common-blocks'
 '-fliberate-case-threshold=2000' '-flate-dmd-anal'
 '-fvectorisation-avoidance' '-fspec-constr-threshold=2000' '-fstrictness'
 '-fdicts-cheap' '-fomit-interface-pragmas' '-fomit-interface-pragmas'
 '-fmax-worker-args=10' '-funfolding-creation-threshold=750'
 '-funbox-strict-fields' '-fomit-interface-pragmas'
 '-fdo-lambda-eta-expansion']",fast,0.513,0.513
5,cc3b440b-18d1-4e8f-8eaf-f1de5467a6b7,"['-O0' '-flate-dmd-anal' '-fenable-rewrite-rules'
 '-fspec-constr-threshold=2000' '-funfolding-dict-discount=30'
 '-funfolding-creation-threshold=750' '-fno-opt-coercion'
 '-fliberate-case-threshold=2000' '-fdicts-cheap'
 '-fliberate-case-threshold=2000' '-fdo-eta-reduction'
 '-fmax-inline-memcpy-insns=32' '-fworker-wrapper' '-fstrictness-before=1'
 '-fexpose-all-unfoldings' '-fspecialise' '-ffull-laziness'
 '-fdo-lambda-eta-expansion' '-funfolding-use-threshold=60'
 '-fno-opt-coercion' '-fvectorisation-avoidance' '-fspec-constr-count=3'
 '-fspec-constr-threshold=2000' '-fregs-iterative' '-fliberate-case'
 '-fno-pre-inlining' '-fcall-arity' '-fworker-wrapper'
 '-fexcess-precision' '-fcse' '-fno-state-hack'
 '-funfolding-fun-discount=60' '-funfolding-keeness-factor=1.5'
 '-fstrictness' '-fcall-arity' '-fmax-inline-memcpy-insns=32'
 '-funbox-small-strict-fields' '-ffloat-in' '-fenable-rewrite-rules'
 '-funbox-strict-fields' '-fcall-arity' '-fregs-iterative' '-ffloat-in'
 '-fenable-rewrite-rules' '-ffun-to-thunk' '-funfolding-use-threshold=60'
 '-fomit-yields' '-fstrictness-before=1' '-fexpose-all-unfoldings'
 '-fcase-merge' '-fregs-iterative' '-fdmd-tx-dict-sel'
 '-funbox-small-strict-fields' '-fcross-module-specialise']",fast,0.511,0.511
6,7464624b-6edd-4b07-86e9-b41f9402638c,"['-O0' '-floopification' '-funfolding-keeness-factor=1.5'
 '-fno-pre-inlining' '-ffun-to-thunk' '-fdicts-cheap'
 '-fdo-lambda-eta-expansion' '-fliberate-case-threshold=2000'
 '-fcmm-elim-common-blocks' '-fdicts-strict'
 '-funfolding-dict-discount=30' '-fstrictness'
 '-fmax-inline-alloc-size=128' '-fno-pre-inlining' '-fcase-merge'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-fstrictness' '-fmax-simplifier-iterations=4' '-fspec-constr'
 '-fliberate-case' '-fmax-simplifier-iterations=4' '-fregs-iterative'
 '-fomit-yields' '-fstatic-argument-transformation' '-fspec-constr'
 '-fmax-relevant-binds=6' '-fstrictness-before=1' '-fliberate-case'
 '-fignore-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-funbox-strict-fields' '-fspecialise' '-ffloat-in'
 '-fsimpl-tick-factor=100' '-fcall-arity' '-fliberate-case'
 '-fworker-wrapper' '-fdo-lambda-eta-expansion' '-fpedantic-bottoms'
 '-fmax-worker-args=10' '-feager-blackholing' '-fdo-lambda-eta-expansion'
 '-fdicts-strict' '-fenable-rewrite-rules' '-funfolding-dict-discount=30'
 '-fcmm-sink' '-fmax-inline-alloc-size=128' '-fpedantic-bottoms'
 '-funfolding-keeness-factor=1.5' '-fliberate-case' '-floopification'
 '-fdicts-strict' '-funfolding-creation-threshold=750']",fast,0.517,0.517
7,6917caba-86ef-497c-a313-d76454e25b71,"['-O0' '-fsimplifier-phases=2' '-ffloat-in' '-funbox-strict-fields'
 '-fexpose-all-unfoldings' '-funfolding-creation-threshold=750' '-fcse'
 '-fcmm-elim-common-blocks' '-floopification' '-fexpose-all-unfoldings'
 '-fmax-inline-memset-insns=32' '-fregs-graph' '-fsimplifier-phases=2'
 '-fspec-constr-count=3' '-fenable-rewrite-rules' '-fstrictness-before=1'
 '-fsimpl-tick-factor=100' '-fstatic-argument-transformation'
 '-funfolding-dict-discount=30' '-funbox-small-strict-fields'
 '-foptimal-applicative-do' '-fmax-simplifier-iterations=4'
 '-fcmm-elim-common-blocks' '-ffun-to-thunk'
 '-fliberate-case-threshold=2000' '-floopification' '-fno-state-hack'
 '-fmax-inline-alloc-size=128' '-fcpr-anal' '-fomit-yields'
 '-funfolding-keeness-factor=1.5' '-ffull-laziness' '-fspecialise'
 '-fspec-constr' '-fmax-simplifier-iterations=4' '-fdicts-cheap'
 '-foptimal-applicative-do' '-fignore-interface-pragmas'
 '-fworker-wrapper' '-fno-state-hack' '-fspecialise'
 '-fsimpl-tick-factor=100' '-fregs-graph' '-floopification'
 '-fmax-inline-memset-insns=32' '-fno-pre-inlining'
 '-fcmm-elim-common-blocks' '-fvectorise'
 '-funfolding-creation-threshold=750' '-fmax-worker-args=10'
 '-funbox-small-strict-fields' '-fstrictness'
 '-funbox-small-strict-fields' '-fstatic-argument-transformation']",fast,0.514,0.514
8,3d7b22ee-fa54-4ef9-9314-cd4122987b8d,"['-O0' '-fdicts-strict' '-fomit-yields' '-funbox-small-strict-fields'
 '-funfolding-use-threshold=60' '-fstrictness-before=1'
 '-fpedantic-bottoms' '-fcase-merge' '-fvectorisation-avoidance'
 '-fregs-iterative' '-fmax-inline-alloc-size=128'
 '-fliberate-case-threshold=2000' '-fmax-inline-memset-insns=32'
 '-funbox-small-strict-fields' '-fexcess-precision'
 '-fspec-constr-count=3' '-ffull-laziness' '-fmax-relevant-binds=6'
 '-flate-dmd-anal' '-fspec-constr' '-fignore-asserts' '-fregs-graph'
 '-fregs-graph' '-fsimplifier-phases=2' '-fignore-interface-pragmas'
 '-fcpr-anal' '-fmax-worker-args=10' '-ffull-laziness'
 '-fexcess-precision' '-fexcess-precision' '-fspec-constr-count=3'
 '-fignore-asserts' '-ffloat-in' '-fmax-relevant-binds=6'
 '-floopification' '-fdmd-tx-dict-sel' '-fvectorisation-avoidance'
 '-fdo-eta-reduction' '-fenable-rewrite-rules'
 '-fmax-inline-memset-insns=32' '-fcall-arity' '-fpedantic-bottoms'
 '-ffun-to-thunk' '-ffloat-in' '-fregs-iterative' '-fspecialise'
 '-funbox-strict-fields' '-fliberate-case' '-floopification'
 '-fworker-wrapper' '-fignore-interface-pragmas' '-fsimplifier-phases=2'
 '-fmax-worker-args=10' '-fignore-asserts']",fast,0.514,0.514
9,ab748725-0ba3-48e9-87c5-797c80d980a6,"['-O0' '-fdmd-tx-dict-sel' '-fmax-simplifier-iterations=4'
 '-fno-state-hack' '-fdo-eta-reduction' '-fmax-worker-args=10'
 '-fignore-interface-pragmas' '-fcmm-sink' '-fspecialise' '-fvectorise'
 '-funbox-strict-fields' '-fignore-asserts' '-fspec-constr'
 '-funfolding-creation-threshold=750' '-fexcess-precision'
 '-fsimpl-tick-factor=100' '-funfolding-dict-discount=30'
 '-fexpose-all-unfoldings' '-fmax-simplifier-iterations=4'
 '-fignore-interface-pragmas' '-fcse' '-feager-blackholing'
 '-fvectorisation-avoidance' '-fcross-module-specialise' '-fspecialise'
 '-fstrictness' '-fvectorisation-avoidance'
 '-fliberate-case-threshold=2000' '-fliberate-case' '-fdo-eta-reduction'
 '-fmax-inline-memcpy-insns=32' '-fcpr-anal' '-fcse' '-fcall-arity'
 '-fvectorisation-avoidance' '-funfolding-dict-discount=30'
 '-fsimpl-tick-factor=100' '-funfolding-creation-threshold=750'
 '-fvectorisation-avoidance' '-fregs-graph' '-fexcess-precision'
 '-funfolding-fun-discount=60' '-fmax-relevant-binds=6'
 '-fcmm-elim-common-blocks' '-fliberate-case' '-fsimpl-tick-factor=100'
 '-fspec-constr-count=3' '-fdicts-strict' '-fdmd-tx-dict-sel'
 '-foptimal-applicative-do' '-fcse' '-fdo-eta-reduction'
 '-foptimal-applicative-do' '-fcmm-elim-common-blocks']",fast,0.521,0.521
