,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.514,0.514
1,-O2,['-O2'],fast,0.525,0.525
2,db4db87b-3b6b-4088-8c6f-33b534b4edd3,"['-O0' '-fspec-constr-count=3' '-funfolding-use-threshold=60'
 '-fcall-arity' '-fpedantic-bottoms' '-fmax-simplifier-iterations=4'
 '-fno-pre-inlining' '-fliberate-case' '-fcmm-elim-common-blocks'
 '-fno-pre-inlining' '-fvectorisation-avoidance' '-fno-opt-coercion'
 '-ffloat-in' '-fno-opt-coercion' '-fpedantic-bottoms' '-ffloat-in'
 '-fdicts-cheap' '-fdmd-tx-dict-sel' '-fdmd-tx-dict-sel'
 '-funbox-strict-fields' '-feager-blackholing' '-fregs-iterative'
 '-fmax-worker-args=10' '-fstatic-argument-transformation'
 '-fliberate-case' '-fcall-arity' '-ffull-laziness' '-fvectorise'
 '-fsimpl-tick-factor=100' '-funbox-small-strict-fields'
 '-funfolding-dict-discount=30' '-funfolding-dict-discount=30'
 '-fignore-asserts' '-funfolding-creation-threshold=750' '-fvectorise'
 '-fcross-module-specialise' '-fexcess-precision' '-ffun-to-thunk'
 '-fignore-asserts' '-fignore-interface-pragmas'
 '-funfolding-fun-discount=60' '-fcpr-anal' '-ffun-to-thunk'
 '-fno-pre-inlining' '-fpedantic-bottoms' '-fcmm-sink']",fast,0.523,0.523
3,3ce1168c-054f-4854-963e-34a140f70c48,"['-O0' '-fliberate-case' '-fignore-interface-pragmas' '-fdmd-tx-dict-sel'
 '-ffloat-in' '-fspec-constr-threshold=2000'
 '-funfolding-dict-discount=30' '-fsimplifier-phases=2' '-flate-dmd-anal'
 '-fstatic-argument-transformation' '-fstrictness-before=1'
 '-fomit-yields' '-funbox-strict-fields' '-fdmd-tx-dict-sel' '-fcpr-anal'
 '-fignore-asserts' '-fsimplifier-phases=2' '-fvectorisation-avoidance'
 '-fcmm-sink' '-funfolding-keeness-factor=1.5' '-fregs-graph'
 '-funfolding-dict-discount=30' '-fsimpl-tick-factor=100' '-fomit-yields'
 '-fpedantic-bottoms' '-flate-dmd-anal' '-fignore-asserts'
 '-fregs-iterative' '-fregs-graph' '-floopification'
 '-fstrictness-before=1' '-fmax-inline-memcpy-insns=32' '-fcse'
 '-fregs-iterative' '-fpedantic-bottoms' '-fdmd-tx-dict-sel'
 '-fcross-module-specialise' '-fomit-yields' '-fcpr-anal'
 '-fomit-interface-pragmas' '-fmax-relevant-binds=6'
 '-fmax-relevant-binds=6' '-fno-pre-inlining'
 '-fmax-inline-memset-insns=32' '-fcase-merge' '-fworker-wrapper']",fast,0.522,0.522
4,a26e0b5b-7f54-4f1a-b151-8f0e4fa785d6,"['-O0' '-fpedantic-bottoms' '-fignore-asserts' '-fno-pre-inlining'
 '-flate-dmd-anal' '-fno-state-hack' '-fdicts-cheap' '-fstrictness'
 '-funfolding-dict-discount=30' '-funfolding-creation-threshold=750'
 '-fstrictness' '-fno-state-hack' '-ffull-laziness'
 '-fspec-constr-threshold=2000' '-fmax-simplifier-iterations=4'
 '-fcase-merge' '-fdo-lambda-eta-expansion' '-fspec-constr-threshold=2000'
 '-fmax-worker-args=10' '-fcase-merge' '-fno-state-hack'
 '-fno-opt-coercion' '-fignore-interface-pragmas' '-fno-opt-coercion'
 '-fstrictness-before=1' '-fdo-eta-reduction' '-fvectorisation-avoidance'
 '-fenable-rewrite-rules' '-fvectorise' '-fno-opt-coercion'
 '-foptimal-applicative-do' '-fcpr-anal' '-fliberate-case'
 '-fignore-interface-pragmas' '-ffloat-in' '-fvectorisation-avoidance'
 '-fmax-relevant-binds=6' '-fpedantic-bottoms' '-fvectorisation-avoidance'
 '-fworker-wrapper' '-fvectorisation-avoidance'
 '-fignore-interface-pragmas' '-fsimplifier-phases=2'
 '-fmax-inline-alloc-size=128' '-fenable-rewrite-rules'
 '-fmax-inline-memcpy-insns=32']",fast,0.513,0.513
5,e810ee4a-daa2-42d2-9234-1a23377fdfe4,"['-O0' '-funfolding-keeness-factor=1.5' '-fvectorisation-avoidance'
 '-fdicts-cheap' '-fexpose-all-unfoldings' '-fliberate-case'
 '-foptimal-applicative-do' '-fliberate-case-threshold=2000'
 '-fcall-arity' '-funfolding-use-threshold=60' '-fregs-iterative'
 '-fcmm-sink' '-fregs-graph' '-fdicts-cheap' '-fcse' '-fvectorise'
 '-funfolding-keeness-factor=1.5' '-fexcess-precision' '-fdicts-strict'
 '-fdmd-tx-dict-sel' '-funfolding-keeness-factor=1.5'
 '-funfolding-dict-discount=30' '-fmax-inline-memset-insns=32'
 '-funfolding-dict-discount=30' '-funbox-small-strict-fields'
 '-fstrictness' '-fregs-iterative' '-fcross-module-specialise'
 '-fmax-inline-alloc-size=128' '-fliberate-case-threshold=2000'
 '-fcall-arity' '-fliberate-case' '-floopification'
 '-funbox-small-strict-fields' '-flate-dmd-anal' '-fno-opt-coercion'
 '-funbox-small-strict-fields' '-fcross-module-specialise' '-fcmm-sink'
 '-feager-blackholing' '-fsimpl-tick-factor=100' '-fno-state-hack'
 '-funfolding-dict-discount=30' '-fcmm-sink' '-ffloat-in'
 '-fpedantic-bottoms']",fast,0.518,0.518
6,f10831fe-ed15-4fa5-943e-b62f5a59aeaa,"['-O0' '-fcmm-elim-common-blocks' '-fliberate-case-threshold=2000'
 '-fregs-iterative' '-flate-dmd-anal' '-funbox-strict-fields'
 '-fcross-module-specialise' '-fdo-lambda-eta-expansion'
 '-fmax-inline-memset-insns=32' '-fregs-graph'
 '-funfolding-use-threshold=60' '-fpedantic-bottoms'
 '-fmax-worker-args=10' '-fignore-interface-pragmas' '-fdicts-strict'
 '-fsimpl-tick-factor=100' '-funfolding-keeness-factor=1.5'
 '-foptimal-applicative-do' '-fmax-inline-alloc-size=128'
 '-fregs-iterative' '-flate-dmd-anal' '-fspec-constr-threshold=2000'
 '-fno-pre-inlining' '-fspec-constr' '-fsimpl-tick-factor=100'
 '-fpedantic-bottoms' '-fcross-module-specialise'
 '-fcmm-elim-common-blocks' '-fexcess-precision' '-fno-state-hack'
 '-fsimpl-tick-factor=100' '-floopification' '-fcmm-sink' '-fvectorise'
 '-fcase-merge' '-fspec-constr' '-fstrictness' '-foptimal-applicative-do'
 '-fstrictness-before=1' '-fworker-wrapper' '-fcase-merge'
 '-fliberate-case' '-fno-opt-coercion' '-foptimal-applicative-do'
 '-fvectorisation-avoidance' '-feager-blackholing']",fast,0.515,0.515
7,ab949e8a-d015-43e2-8cc7-cc2e82d7278f,"['-O0' '-funfolding-use-threshold=60' '-fspec-constr-count=3'
 '-funfolding-use-threshold=60' '-fspecialise' '-fomit-yields'
 '-fno-pre-inlining' '-fmax-inline-memcpy-insns=32' '-fvectorise'
 '-funfolding-creation-threshold=750' '-fmax-relevant-binds=6'
 '-funfolding-keeness-factor=1.5' '-feager-blackholing'
 '-fdmd-tx-dict-sel' '-funfolding-fun-discount=60'
 '-fmax-relevant-binds=6' '-fignore-interface-pragmas' '-flate-dmd-anal'
 '-fmax-inline-memset-insns=32' '-flate-dmd-anal'
 '-funfolding-fun-discount=60' '-fmax-relevant-binds=6'
 '-fsimplifier-phases=2' '-fdicts-cheap' '-feager-blackholing'
 '-fdmd-tx-dict-sel' '-fstrictness' '-fcross-module-specialise'
 '-fspec-constr-count=3' '-fstrictness' '-flate-dmd-anal'
 '-fcmm-elim-common-blocks' '-fspec-constr' '-fmax-inline-alloc-size=128'
 '-fvectorise' '-fregs-graph' '-fexcess-precision' '-fspec-constr-count=3'
 '-fenable-rewrite-rules' '-fexcess-precision' '-fcpr-anal'
 '-ffun-to-thunk' '-funfolding-creation-threshold=750' '-fvectorise'
 '-fliberate-case-threshold=2000' '-fstatic-argument-transformation']",fast,0.511,0.511
8,7c36dd8f-9787-4432-b75d-6dba994af4d9,"['-O0' '-fdicts-strict' '-foptimal-applicative-do' '-ffull-laziness'
 '-fmax-simplifier-iterations=4' '-fspec-constr-threshold=2000'
 '-ffloat-in' '-fstrictness' '-fcall-arity' '-fdicts-strict'
 '-fomit-interface-pragmas' '-funbox-strict-fields'
 '-fenable-rewrite-rules' '-fdo-eta-reduction'
 '-funfolding-dict-discount=30' '-fcse' '-fno-pre-inlining'
 '-fno-pre-inlining' '-funbox-small-strict-fields' '-fspec-constr'
 '-fomit-yields' '-fomit-interface-pragmas' '-fignore-asserts'
 '-funfolding-keeness-factor=1.5' '-funbox-small-strict-fields'
 '-funbox-small-strict-fields' '-fdmd-tx-dict-sel'
 '-fdo-lambda-eta-expansion' '-funfolding-dict-discount=30'
 '-funbox-small-strict-fields' '-fignore-interface-pragmas'
 '-fspec-constr' '-fmax-inline-memcpy-insns=32' '-flate-dmd-anal'
 '-funfolding-dict-discount=30' '-fmax-simplifier-iterations=4'
 '-foptimal-applicative-do' '-fvectorisation-avoidance' '-floopification'
 '-fvectorise' '-funfolding-use-threshold=60' '-fexpose-all-unfoldings'
 '-fmax-inline-memcpy-insns=32' '-fcall-arity' '-floopification'
 '-fsimplifier-phases=2']",fast,0.512,0.512
9,915f8925-bc22-46a7-a705-b1958777bb6a,"['-O0' '-funfolding-dict-discount=30' '-fno-pre-inlining'
 '-fstatic-argument-transformation' '-fignore-asserts' '-fspec-constr'
 '-fdmd-tx-dict-sel' '-fdicts-cheap' '-fstrictness-before=1'
 '-floopification' '-funfolding-use-threshold=60'
 '-funfolding-fun-discount=60' '-fvectorise'
 '-fmax-simplifier-iterations=4' '-fdo-eta-reduction' '-ffull-laziness'
 '-fvectorisation-avoidance' '-fdicts-strict' '-ffun-to-thunk'
 '-fcpr-anal' '-funfolding-use-threshold=60' '-fno-state-hack'
 '-foptimal-applicative-do' '-fcse' '-funbox-small-strict-fields'
 '-flate-dmd-anal' '-fmax-inline-alloc-size=128'
 '-fmax-inline-memcpy-insns=32' '-fcmm-sink' '-fno-opt-coercion'
 '-fdo-eta-reduction' '-fenable-rewrite-rules'
 '-fmax-inline-memcpy-insns=32' '-ffloat-in' '-feager-blackholing'
 '-floopification' '-fstatic-argument-transformation'
 '-fexpose-all-unfoldings' '-fregs-graph' '-funfolding-dict-discount=30'
 '-funfolding-keeness-factor=1.5' '-fworker-wrapper' '-fregs-iterative'
 '-funfolding-use-threshold=60' '-fregs-graph' '-ffun-to-thunk']",fast,0.52,0.52
