,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.513,0.513
1,-O2,['-O2'],fast,0.523,0.523
2,9f9abd81-eded-43c2-a059-23b32948b52e,"['-O0' '-fenable-rewrite-rules' '-funfolding-creation-threshold=750'
 '-fstrictness' '-funbox-small-strict-fields'
 '-funfolding-dict-discount=30' '-ffull-laziness' '-ffloat-in'
 '-fstrictness-before=1' '-funfolding-keeness-factor=1.5'
 '-foptimal-applicative-do' '-fspec-constr-threshold=2000'
 '-fmax-inline-memcpy-insns=32' '-fsimpl-tick-factor=100'
 '-fexcess-precision' '-fsimplifier-phases=2' '-fcmm-elim-common-blocks'
 '-fomit-interface-pragmas' '-ffloat-in' '-fomit-yields' '-fdicts-cheap'
 '-fregs-graph' '-fno-pre-inlining' '-fvectorise' '-fenable-rewrite-rules'
 '-fexpose-all-unfoldings' '-fsimplifier-phases=2'
 '-fstatic-argument-transformation' '-fstatic-argument-transformation'
 '-fmax-relevant-binds=6' '-fomit-yields' '-fcall-arity' '-fcse'
 '-fno-pre-inlining' '-fexpose-all-unfoldings' '-ffull-laziness'
 '-fdicts-strict' '-fno-opt-coercion' '-fstrictness-before=1'
 '-fdo-eta-reduction' '-fignore-interface-pragmas'
 '-funfolding-use-threshold=60' '-fstrictness-before=1'
 '-funfolding-creation-threshold=750' '-fstrictness'
 '-fomit-interface-pragmas' '-fexcess-precision' '-fdicts-strict']",fast,0.522,0.522
3,20341bc6-ee90-40c7-8be3-7c7858ce415c,"['-O0' '-funfolding-dict-discount=30' '-fcse' '-foptimal-applicative-do'
 '-fvectorise' '-ffull-laziness' '-fvectorisation-avoidance' '-fcmm-sink'
 '-floopification' '-fspec-constr-count=3' '-fmax-inline-alloc-size=128'
 '-funfolding-use-threshold=60' '-floopification'
 '-fexpose-all-unfoldings' '-ffull-laziness' '-fcmm-elim-common-blocks'
 '-fdo-lambda-eta-expansion' '-funfolding-fun-discount=60'
 '-fmax-inline-memcpy-insns=32' '-funbox-strict-fields'
 '-fcross-module-specialise' '-fregs-iterative' '-fvectorise'
 '-fcall-arity' '-fcmm-elim-common-blocks' '-fmax-inline-memset-insns=32'
 '-funbox-strict-fields' '-fno-pre-inlining' '-fcall-arity'
 '-fmax-worker-args=10' '-fmax-worker-args=10'
 '-fmax-simplifier-iterations=4' '-fspec-constr-threshold=2000'
 '-funfolding-fun-discount=60' '-foptimal-applicative-do'
 '-fvectorisation-avoidance' '-funbox-strict-fields' '-ffun-to-thunk'
 '-fsimplifier-phases=2' '-fomit-interface-pragmas' '-fspec-constr'
 '-fomit-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-funfolding-use-threshold=60' '-fdo-eta-reduction'
 '-fmax-inline-alloc-size=128' '-fspec-constr' '-fstrictness']",fast,0.518,0.518
4,7681bf19-3932-41df-ba24-678fef76cdff,"['-O0' '-fcmm-elim-common-blocks' '-feager-blackholing'
 '-foptimal-applicative-do' '-fcase-merge'
 '-funfolding-creation-threshold=750' '-fno-state-hack' '-flate-dmd-anal'
 '-fdo-lambda-eta-expansion' '-fexcess-precision'
 '-funfolding-fun-discount=60' '-fvectorisation-avoidance'
 '-ffun-to-thunk' '-funbox-small-strict-fields' '-funbox-strict-fields'
 '-fexpose-all-unfoldings' '-fcall-arity' '-feager-blackholing'
 '-funbox-small-strict-fields' '-funfolding-fun-discount=60'
 '-fcase-merge' '-fregs-graph' '-fworker-wrapper'
 '-fcross-module-specialise' '-fexpose-all-unfoldings'
 '-funfolding-fun-discount=60' '-fcmm-elim-common-blocks' '-ffloat-in'
 '-ffloat-in' '-fmax-inline-memset-insns=32' '-fcase-merge' '-fspecialise'
 '-fexcess-precision' '-fmax-inline-memcpy-insns=32' '-fspecialise'
 '-funbox-small-strict-fields' '-ffun-to-thunk' '-fpedantic-bottoms'
 '-fsimpl-tick-factor=100' '-fvectorisation-avoidance' '-fno-state-hack'
 '-fvectorise' '-funfolding-use-threshold=60'
 '-fmax-simplifier-iterations=4' '-fliberate-case' '-flate-dmd-anal'
 '-fsimplifier-phases=2' '-ffull-laziness']",fast,0.511,0.511
5,b3bfb407-8bef-4052-8033-66c514bebce3,"['-O0' '-fdo-lambda-eta-expansion' '-fvectorisation-avoidance'
 '-fstrictness-before=1' '-fspec-constr' '-ffun-to-thunk'
 '-funbox-small-strict-fields' '-fspecialise' '-fliberate-case'
 '-fmax-inline-memcpy-insns=32' '-funbox-small-strict-fields'
 '-fdo-eta-reduction' '-fdmd-tx-dict-sel' '-fmax-inline-alloc-size=128'
 '-fcall-arity' '-fomit-interface-pragmas' '-fexpose-all-unfoldings'
 '-fliberate-case' '-fignore-asserts' '-fworker-wrapper'
 '-fmax-inline-memset-insns=32' '-fcall-arity' '-feager-blackholing'
 '-feager-blackholing' '-floopification' '-fmax-inline-memset-insns=32'
 '-ffloat-in' '-fmax-inline-memset-insns=32' '-fcse'
 '-fstatic-argument-transformation' '-fregs-iterative'
 '-fignore-interface-pragmas' '-fenable-rewrite-rules' '-ffloat-in'
 '-fcase-merge' '-fmax-relevant-binds=6' '-fliberate-case' '-fregs-graph'
 '-fvectorisation-avoidance' '-feager-blackholing' '-fregs-iterative'
 '-fdo-eta-reduction' '-fcross-module-specialise' '-fregs-graph' '-fcse'
 '-fcpr-anal' '-fstrictness-before=1' '-fcmm-elim-common-blocks']",fast,0.518,0.518
6,1cbda375-de26-4dd4-b2ca-adc44dbc2ba3,"['-O0' '-fmax-relevant-binds=6' '-fstatic-argument-transformation'
 '-funbox-strict-fields' '-ffull-laziness' '-fmax-inline-memcpy-insns=32'
 '-fliberate-case' '-fmax-relevant-binds=6' '-fignore-asserts'
 '-fmax-simplifier-iterations=4' '-fliberate-case' '-fstrictness-before=1'
 '-fcross-module-specialise' '-fspecialise' '-fvectorisation-avoidance'
 '-fdicts-cheap' '-funfolding-creation-threshold=750' '-fcall-arity'
 '-funfolding-fun-discount=60' '-feager-blackholing'
 '-fignore-interface-pragmas' '-funfolding-fun-discount=60'
 '-fspec-constr-count=3' '-fdmd-tx-dict-sel' '-fregs-graph' '-fcmm-sink'
 '-fexcess-precision' '-feager-blackholing' '-fexcess-precision'
 '-fcross-module-specialise' '-fmax-inline-memset-insns=32'
 '-foptimal-applicative-do' '-funfolding-creation-threshold=750'
 '-fcross-module-specialise' '-fspec-constr-threshold=2000' '-fcpr-anal'
 '-fignore-interface-pragmas' '-fworker-wrapper' '-fsimpl-tick-factor=100'
 '-fliberate-case-threshold=2000' '-funfolding-dict-discount=30'
 '-fliberate-case-threshold=2000' '-fliberate-case' '-fno-opt-coercion'
 '-funfolding-use-threshold=60' '-funbox-strict-fields' '-fliberate-case'
 '-funfolding-dict-discount=30']",fast,0.52,0.52
7,6fb39c26-da77-4eb5-98d8-aaf817bde27a,"['-O0' '-fignore-interface-pragmas' '-funbox-strict-fields'
 '-fno-state-hack' '-fomit-interface-pragmas' '-fmax-worker-args=10'
 '-fdo-lambda-eta-expansion' '-funfolding-creation-threshold=750'
 '-funfolding-keeness-factor=1.5' '-fcross-module-specialise'
 '-fmax-worker-args=10' '-foptimal-applicative-do' '-fcpr-anal'
 '-funbox-strict-fields' '-fcase-merge' '-fcase-merge' '-fcmm-sink'
 '-funfolding-creation-threshold=750' '-fcpr-anal' '-fmax-worker-args=10'
 '-fliberate-case-threshold=2000' '-flate-dmd-anal'
 '-fsimpl-tick-factor=100' '-fliberate-case' '-funbox-strict-fields'
 '-fspec-constr-count=3' '-fdo-eta-reduction'
 '-funfolding-fun-discount=60' '-fmax-inline-memcpy-insns=32'
 '-funfolding-creation-threshold=750' '-fcse' '-fstrictness'
 '-funfolding-dict-discount=30' '-fworker-wrapper' '-fcse'
 '-fignore-asserts' '-fmax-worker-args=10' '-funfolding-fun-discount=60'
 '-fcpr-anal' '-fomit-yields' '-fenable-rewrite-rules' '-ffun-to-thunk'
 '-funfolding-dict-discount=30' '-funfolding-fun-discount=60'
 '-funfolding-creation-threshold=750' '-ffull-laziness' '-fignore-asserts'
 '-fmax-worker-args=10']",fast,0.521,0.521
8,70114064-d778-4f74-afbc-2eba58894668,"['-O0' '-funbox-small-strict-fields' '-ffloat-in'
 '-fliberate-case-threshold=2000' '-fno-opt-coercion' '-fstrictness'
 '-fexpose-all-unfoldings' '-fcmm-sink' '-fno-opt-coercion'
 '-fregs-iterative' '-fignore-asserts' '-fcpr-anal' '-fspec-constr'
 '-ffull-laziness' '-fenable-rewrite-rules' '-floopification'
 '-fmax-worker-args=10' '-flate-dmd-anal' '-fno-state-hack'
 '-fexcess-precision' '-ffloat-in' '-foptimal-applicative-do'
 '-ffun-to-thunk' '-fcross-module-specialise' '-fdicts-cheap'
 '-fworker-wrapper' '-ffun-to-thunk' '-feager-blackholing'
 '-fno-opt-coercion' '-fomit-interface-pragmas' '-ffloat-in'
 '-fmax-inline-memcpy-insns=32' '-fno-opt-coercion' '-fomit-yields'
 '-fliberate-case-threshold=2000' '-fsimpl-tick-factor=100'
 '-foptimal-applicative-do' '-fmax-worker-args=10' '-fignore-asserts'
 '-fdicts-cheap' '-fmax-inline-memset-insns=32'
 '-fignore-interface-pragmas' '-fmax-inline-memcpy-insns=32'
 '-funfolding-dict-discount=30' '-funfolding-dict-discount=30'
 '-fregs-iterative' '-fspec-constr' '-floopification']",fast,0.519,0.519
9,871c26cc-c074-4442-b12d-aee937e14beb,"['-O0' '-fenable-rewrite-rules' '-fspec-constr-threshold=2000'
 '-fsimplifier-phases=2' '-fmax-simplifier-iterations=4'
 '-feager-blackholing' '-fno-pre-inlining' '-fexcess-precision'
 '-fspec-constr' '-fworker-wrapper' '-fignore-asserts' '-fignore-asserts'
 '-fregs-graph' '-ffull-laziness' '-foptimal-applicative-do' '-fvectorise'
 '-fspec-constr' '-fignore-interface-pragmas' '-fcross-module-specialise'
 '-fomit-interface-pragmas' '-fmax-worker-args=10' '-flate-dmd-anal'
 '-fcse' '-fdo-lambda-eta-expansion' '-fcross-module-specialise'
 '-fcpr-anal' '-fstrictness' '-fno-state-hack'
 '-funfolding-fun-discount=60' '-fspec-constr' '-fcse'
 '-fstrictness-before=1' '-fmax-inline-alloc-size=128'
 '-fstrictness-before=1' '-fsimpl-tick-factor=100' '-fdmd-tx-dict-sel'
 '-fno-opt-coercion' '-fliberate-case-threshold=2000'
 '-fspec-constr-threshold=2000' '-funfolding-creation-threshold=750'
 '-fspec-constr' '-fliberate-case-threshold=2000' '-ffun-to-thunk'
 '-fignore-interface-pragmas' '-fmax-inline-alloc-size=128'
 '-fregs-iterative' '-fmax-relevant-binds=6' '-foptimal-applicative-do']",fast,0.518,0.518
