,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.443,0.443
1,-O2,['-O2'],fast,0.444,0.444
2,0e0bb0b0-b17a-46b1-8b24-2bda7fecf476,"['-O0' '-fregs-iterative' '-funfolding-fun-discount=60' '-fcase-merge'
 '-fstrictness' '-fcross-module-specialise' '-fmax-inline-memset-insns=32'
 '-fregs-graph' '-ffull-laziness' '-fregs-graph'
 '-funbox-small-strict-fields' '-fmax-inline-alloc-size=128'
 '-fspecialise' '-fcall-arity' '-fliberate-case-threshold=2000'
 '-fignore-asserts' '-fmax-inline-memcpy-insns=32' '-fmax-worker-args=10'
 '-funbox-small-strict-fields' '-fcmm-elim-common-blocks' '-fdicts-strict'
 '-fsimpl-tick-factor=100' '-flate-dmd-anal' '-fcall-arity'
 '-fliberate-case-threshold=2000' '-fdmd-tx-dict-sel' '-fno-opt-coercion'
 '-fcpr-anal' '-fdicts-strict' '-fcpr-anal' '-fmax-inline-alloc-size=128'
 '-fvectorise' '-fcross-module-specialise' '-fregs-graph' '-fspecialise'
 '-ffun-to-thunk' '-fsimpl-tick-factor=100' '-fomit-yields'
 '-fsimplifier-phases=2' '-fcse' '-fregs-graph' '-fcase-merge'
 '-fomit-yields' '-fworker-wrapper' '-funfolding-fun-discount=60'
 '-flate-dmd-anal' '-fworker-wrapper' '-fspec-constr' '-fdicts-cheap']",fast,0.444,0.444
3,6783808b-f540-4fac-ae5b-f0726e689aab,"['-O0' '-fmax-relevant-binds=6' '-funfolding-dict-discount=30'
 '-fomit-yields' '-fstatic-argument-transformation'
 '-funfolding-use-threshold=60' '-fmax-inline-memcpy-insns=32'
 '-feager-blackholing' '-fcpr-anal' '-foptimal-applicative-do'
 '-fenable-rewrite-rules' '-fmax-worker-args=10' '-fdmd-tx-dict-sel'
 '-fcall-arity' '-fregs-graph' '-funfolding-creation-threshold=750'
 '-ffloat-in' '-fmax-simplifier-iterations=4' '-fomit-yields' '-ffloat-in'
 '-fcross-module-specialise' '-fspec-constr-count=3' '-fworker-wrapper'
 '-floopification' '-funfolding-use-threshold=60' '-fcpr-anal'
 '-fdo-lambda-eta-expansion' '-fliberate-case-threshold=2000'
 '-funfolding-use-threshold=60' '-fcse' '-fmax-relevant-binds=6'
 '-fomit-yields' '-feager-blackholing' '-fstatic-argument-transformation'
 '-funfolding-fun-discount=60' '-fstrictness-before=1'
 '-fmax-inline-memset-insns=32' '-fcall-arity' '-fspec-constr'
 '-fspec-constr-count=3' '-fspec-constr-count=3' '-fstrictness-before=1'
 '-fmax-inline-memset-insns=32' '-fcpr-anal'
 '-fstatic-argument-transformation' '-fworker-wrapper'
 '-fmax-inline-alloc-size=128' '-fno-state-hack' '-fregs-iterative']",fast,0.445,0.445
4,d5559899-cca8-4a96-a5dd-5c203b355fc6,"['-O0' '-fworker-wrapper' '-fspec-constr-count=3' '-ffun-to-thunk'
 '-funfolding-use-threshold=60' '-fregs-graph'
 '-fmax-inline-memcpy-insns=32' '-fcase-merge' '-fstrictness'
 '-feager-blackholing' '-fpedantic-bottoms' '-fspec-constr-threshold=2000'
 '-funfolding-use-threshold=60' '-fcmm-elim-common-blocks'
 '-floopification' '-fsimpl-tick-factor=100'
 '-fmax-inline-memset-insns=32' '-fpedantic-bottoms' '-ffun-to-thunk'
 '-fcmm-elim-common-blocks' '-fmax-worker-args=10' '-fstrictness'
 '-fliberate-case' '-fsimpl-tick-factor=100' '-fdmd-tx-dict-sel'
 '-fmax-inline-memset-insns=32' '-fliberate-case-threshold=2000'
 '-fvectorise' '-fmax-worker-args=10' '-fno-pre-inlining'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-alloc-size=128'
 '-fmax-simplifier-iterations=4' '-fvectorise' '-fcse'
 '-funfolding-keeness-factor=1.5' '-funbox-strict-fields'
 '-fignore-interface-pragmas' '-fstrictness'
 '-fmax-inline-memset-insns=32' '-fomit-interface-pragmas'
 '-fmax-inline-memcpy-insns=32' '-fvectorisation-avoidance'
 '-fexpose-all-unfoldings' '-fpedantic-bottoms' '-fdmd-tx-dict-sel'
 '-fliberate-case-threshold=2000' '-fignore-interface-pragmas'
 '-funbox-small-strict-fields']",fast,0.439,0.439
5,32d0799f-9c90-4fba-9d46-71e7b8f4dc5c,"['-O0' '-fmax-inline-memset-insns=32' '-fstrictness-before=1'
 '-fregs-graph' '-fignore-interface-pragmas' '-ffloat-in'
 '-fmax-inline-memset-insns=32' '-fsimpl-tick-factor=100'
 '-flate-dmd-anal' '-fcmm-sink' '-fexpose-all-unfoldings'
 '-fdmd-tx-dict-sel' '-fexcess-precision' '-fexcess-precision'
 '-fregs-graph' '-fexcess-precision' '-fsimplifier-phases=2' '-fcpr-anal'
 '-fomit-yields' '-funfolding-dict-discount=30'
 '-fmax-inline-memcpy-insns=32' '-fdmd-tx-dict-sel' '-fdicts-strict'
 '-fspec-constr' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-memcpy-insns=32' '-fspec-constr'
 '-funfolding-creation-threshold=750' '-fno-pre-inlining' '-ffun-to-thunk'
 '-fspec-constr-threshold=2000' '-fmax-inline-alloc-size=128'
 '-fspec-constr-count=3' '-fspec-constr' '-fstrictness-before=1'
 '-fexcess-precision' '-fdicts-cheap' '-fexcess-precision'
 '-fmax-worker-args=10' '-fdicts-strict' '-fcase-merge'
 '-fstrictness-before=1' '-fno-opt-coercion' '-fdicts-cheap'
 '-fliberate-case-threshold=2000' '-fno-state-hack'
 '-funfolding-fun-discount=60' '-fdicts-strict'
 '-funfolding-keeness-factor=1.5']",fast,0.438,0.438
6,0c3669ca-afe6-44e1-95ab-50be66cca37d,"['-O0' '-fpedantic-bottoms' '-ffull-laziness'
 '-fstatic-argument-transformation' '-fstrictness' '-fdmd-tx-dict-sel'
 '-fliberate-case' '-fstrictness' '-fcmm-sink' '-fno-state-hack'
 '-fdo-eta-reduction' '-fliberate-case' '-fignore-interface-pragmas'
 '-funfolding-use-threshold=60' '-fmax-inline-memset-insns=32'
 '-fmax-relevant-binds=6' '-fstatic-argument-transformation'
 '-fdo-lambda-eta-expansion' '-fsimpl-tick-factor=100' '-fliberate-case'
 '-fno-state-hack' '-fcse' '-fdmd-tx-dict-sel' '-flate-dmd-anal'
 '-fvectorisation-avoidance' '-fmax-inline-memset-insns=32'
 '-fexcess-precision' '-fstatic-argument-transformation' '-fregs-graph'
 '-fregs-graph' '-funbox-strict-fields' '-fworker-wrapper'
 '-fpedantic-bottoms' '-fworker-wrapper' '-fspec-constr'
 '-fexcess-precision' '-fmax-inline-alloc-size=128'
 '-fliberate-case-threshold=2000' '-funbox-small-strict-fields'
 '-fsimplifier-phases=2' '-funfolding-use-threshold=60' '-fregs-graph'
 '-fmax-simplifier-iterations=4' '-fcse' '-fignore-asserts'
 '-fcross-module-specialise' '-fsimplifier-phases=2'
 '-fdo-lambda-eta-expansion' '-fmax-simplifier-iterations=4']",fast,0.439,0.439
7,1bdcb737-89d6-4806-a2e9-c67f69a46ddf,"['-O0' '-fcmm-elim-common-blocks' '-fvectorise' '-fvectorise'
 '-fmax-inline-memset-insns=32' '-fcse' '-fcse' '-fcse' '-fcall-arity'
 '-funbox-strict-fields' '-fdo-eta-reduction'
 '-fmax-simplifier-iterations=4' '-fdicts-cheap' '-ffun-to-thunk'
 '-fmax-inline-memset-insns=32' '-fsimplifier-phases=2'
 '-fliberate-case-threshold=2000' '-fcse' '-fno-state-hack'
 '-fpedantic-bottoms' '-fmax-inline-alloc-size=128'
 '-fcmm-elim-common-blocks' '-fignore-asserts' '-fignore-asserts'
 '-fspecialise' '-fignore-asserts' '-ffloat-in' '-fexcess-precision'
 '-fvectorisation-avoidance' '-fsimplifier-phases=2' '-fcall-arity'
 '-fsimpl-tick-factor=100' '-fsimplifier-phases=2' '-fpedantic-bottoms'
 '-fspec-constr' '-fignore-interface-pragmas' '-fspecialise'
 '-funbox-strict-fields' '-fspec-constr' '-fliberate-case-threshold=2000'
 '-fspec-constr-threshold=2000' '-fcall-arity' '-fmax-worker-args=10'
 '-fdicts-strict' '-fvectorisation-avoidance' '-fcross-module-specialise'
 '-fexcess-precision' '-fcase-merge' '-fcall-arity']",fast,0.439,0.439
8,3247c5f9-1896-42db-870e-054adbaf6953,"['-O0' '-fmax-inline-memcpy-insns=32' '-fdo-eta-reduction'
 '-fspec-constr-threshold=2000' '-fexpose-all-unfoldings'
 '-fmax-inline-memcpy-insns=32' '-fmax-inline-memcpy-insns=32'
 '-fdmd-tx-dict-sel' '-fliberate-case-threshold=2000' '-fno-state-hack'
 '-fdmd-tx-dict-sel' '-fregs-graph' '-fignore-interface-pragmas'
 '-fstrictness' '-fvectorise' '-fpedantic-bottoms'
 '-fcross-module-specialise' '-fno-pre-inlining' '-fspec-constr'
 '-fmax-worker-args=10' '-fliberate-case' '-foptimal-applicative-do'
 '-fdicts-cheap' '-fspec-constr-count=3' '-fdicts-cheap' '-fomit-yields'
 '-fcpr-anal' '-fmax-simplifier-iterations=4' '-fdo-eta-reduction'
 '-funfolding-creation-threshold=750' '-ffloat-in'
 '-fmax-inline-alloc-size=128' '-fexcess-precision'
 '-fomit-interface-pragmas' '-funfolding-creation-threshold=750'
 '-fregs-graph' '-fmax-relevant-binds=6' '-feager-blackholing'
 '-fsimplifier-phases=2' '-fno-opt-coercion' '-fcpr-anal'
 '-fstrictness-before=1' '-fmax-worker-args=10'
 '-funfolding-dict-discount=30' '-funbox-strict-fields' '-fcase-merge'
 '-foptimal-applicative-do' '-fstatic-argument-transformation'
 '-fspec-constr-threshold=2000']",fast,0.437,0.437
9,c2b662df-d1c4-461f-ac15-491e9d49af55,"['-O0' '-fregs-iterative' '-fomit-yields' '-fexpose-all-unfoldings'
 '-fregs-iterative' '-fmax-simplifier-iterations=4'
 '-fenable-rewrite-rules' '-fspec-constr-threshold=2000'
 '-funfolding-use-threshold=60' '-fliberate-case-threshold=2000'
 '-fenable-rewrite-rules' '-fregs-iterative' '-fspec-constr-count=3'
 '-fregs-graph' '-fdo-eta-reduction' '-fcross-module-specialise'
 '-fomit-interface-pragmas' '-fcse' '-fno-state-hack'
 '-fdo-lambda-eta-expansion' '-fignore-asserts' '-fcase-merge'
 '-fno-opt-coercion' '-fomit-interface-pragmas'
 '-funfolding-fun-discount=60' '-fenable-rewrite-rules' '-floopification'
 '-fexpose-all-unfoldings' '-fstrictness-before=1'
 '-fcmm-elim-common-blocks' '-funfolding-use-threshold=60' '-fcase-merge'
 '-fenable-rewrite-rules' '-fenable-rewrite-rules' '-fregs-iterative'
 '-fspec-constr-count=3' '-feager-blackholing'
 '-funfolding-fun-discount=60' '-fignore-asserts' '-fcase-merge'
 '-fcall-arity' '-fomit-interface-pragmas' '-fmax-inline-memcpy-insns=32'
 '-ffun-to-thunk' '-fcase-merge' '-fsimplifier-phases=2'
 '-fexpose-all-unfoldings' '-fmax-worker-args=10' '-fspecialise']",fast,0.44,0.44
