,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.525,0.525
1,-O2,['-O2'],fast,0.516,0.516
2,e3fb4636-1f53-42fc-8ecb-d0dbaade31b3,"['-O0' '-fenable-rewrite-rules' '-funfolding-keeness-factor=1.5'
 '-funfolding-dict-discount=30' '-fignore-asserts' '-flate-dmd-anal'
 '-funfolding-use-threshold=60' '-foptimal-applicative-do'
 '-fmax-relevant-binds=6' '-ffull-laziness' '-fignore-asserts'
 '-fpedantic-bottoms']",fast,0.518,0.518
3,67bfe382-a880-4413-aa80-128e0eb23d2f,"['-O0' '-ffun-to-thunk' '-fdmd-tx-dict-sel' '-fspec-constr-threshold=2000'
 '-fmax-simplifier-iterations=4' '-floopification' '-fspecialise'
 '-funfolding-use-threshold=60' '-fspecialise' '-fregs-graph'
 '-fspec-constr-count=3' '-funbox-strict-fields']",fast,0.51,0.51
4,2919ab21-d40c-4bbe-8761-63da10ded290,"['-O0' '-fvectorisation-avoidance' '-fstrictness-before=1'
 '-feager-blackholing' '-fdo-lambda-eta-expansion' '-feager-blackholing'
 '-fdicts-cheap' '-ffull-laziness' '-fpedantic-bottoms' '-fcpr-anal'
 '-fcross-module-specialise' '-fmax-simplifier-iterations=4']",fast,0.518,0.518
5,12fafc23-cad8-48d9-84d8-b0a90aae47c3,"['-O0' '-fexcess-precision' '-funfolding-use-threshold=60'
 '-fregs-iterative' '-ffull-laziness' '-fignore-interface-pragmas'
 '-funfolding-creation-threshold=750' '-fomit-yields'
 '-fmax-worker-args=10' '-fmax-inline-memcpy-insns=32'
 '-fcross-module-specialise' '-fcpr-anal']",fast,0.514,0.514
6,829c2076-2bc6-4341-b04a-207d6d5e0435,"['-O0' '-fcross-module-specialise' '-fcpr-anal' '-funbox-strict-fields'
 '-funbox-small-strict-fields' '-flate-dmd-anal'
 '-fomit-interface-pragmas' '-ffloat-in' '-funfolding-use-threshold=60'
 '-fmax-inline-memcpy-insns=32' '-fcase-merge' '-fstrictness-before=1']",fast,0.519,0.519
7,f493e32e-7739-448d-8692-820250ef4daf,"['-O0' '-fcmm-sink' '-fmax-relevant-binds=6'
 '-funfolding-dict-discount=30' '-flate-dmd-anal'
 '-fsimpl-tick-factor=100' '-fdicts-strict' '-fdicts-cheap' '-fspecialise'
 '-fsimplifier-phases=2' '-fomit-interface-pragmas' '-fdicts-strict']",fast,0.518,0.518
8,72e01d71-8843-49a9-a97f-d1fc922576c8,"['-O0' '-fno-state-hack' '-fmax-inline-memcpy-insns=32' '-fregs-iterative'
 '-fstrictness' '-fspec-constr-count=3' '-fcmm-elim-common-blocks'
 '-fmax-inline-memset-insns=32' '-fcase-merge' '-funbox-strict-fields'
 '-fdmd-tx-dict-sel' '-fno-opt-coercion']",fast,0.511,0.511
9,7443e327-1da9-4d80-8746-7b7b1dafec18,"['-O0' '-fvectorise' '-fpedantic-bottoms' '-fmax-simplifier-iterations=4'
 '-fliberate-case-threshold=2000' '-fdmd-tx-dict-sel'
 '-fsimplifier-phases=2' '-fmax-inline-alloc-size=128'
 '-fsimplifier-phases=2' '-fignore-interface-pragmas' '-ffun-to-thunk'
 '-fmax-relevant-binds=6']",fast,0.519,0.519
10,dbf2fc53-f95f-4513-95cf-36809c1a03bc,"['-O0' '-fvectorisation-avoidance' '-fomit-interface-pragmas'
 '-fdicts-cheap' '-fregs-iterative' '-ffloat-in' '-fregs-iterative'
 '-fstrictness-before=1' '-fexpose-all-unfoldings' '-fdicts-strict'
 '-fcall-arity' '-fspec-constr-threshold=2000']",fast,0.519,0.519
11,4125e206-9d20-497a-bfa9-10f425853ac4,"['-O0' '-floopification' '-fmax-inline-memset-insns=32'
 '-funbox-small-strict-fields' '-fliberate-case-threshold=2000'
 '-fstatic-argument-transformation' '-fenable-rewrite-rules'
 '-funfolding-keeness-factor=1.5' '-fstrictness-before=1' '-fspec-constr'
 '-fvectorisation-avoidance' '-fdo-eta-reduction']",fast,0.514,0.514
12,e02c3d3f-9c17-4d46-950f-c2ef96dd521f,"['-O0' '-floopification' '-funfolding-creation-threshold=750'
 '-fstrictness' '-fcmm-sink' '-fspec-constr-count=3' '-fworker-wrapper'
 '-fregs-graph' '-fmax-simplifier-iterations=4' '-ffun-to-thunk'
 '-fdicts-cheap' '-feager-blackholing']",fast,0.511,0.511
13,35248db6-ed0d-4fed-b187-5cd4ce48b449,"['-O0' '-fexcess-precision' '-fdo-eta-reduction' '-feager-blackholing'
 '-fcall-arity' '-fmax-inline-memcpy-insns=32' '-fexcess-precision'
 '-fmax-worker-args=10' '-fomit-interface-pragmas'
 '-fcross-module-specialise' '-ffun-to-thunk' '-fspec-constr']",fast,0.518,0.518
14,ac29ac18-17ec-432a-8f04-d84f41f38496,"['-O0' '-fcall-arity' '-fdicts-strict' '-fcross-module-specialise'
 '-ffun-to-thunk' '-fdicts-strict' '-ffull-laziness' '-floopification'
 '-funfolding-fun-discount=60' '-fmax-inline-memset-insns=32'
 '-fmax-inline-memset-insns=32' '-fmax-relevant-binds=6']",fast,0.518,0.518
15,ce2a9099-2d22-4f39-b671-40ec318d48ab,"['-O0' '-fsimpl-tick-factor=100' '-fcross-module-specialise'
 '-fregs-iterative' '-fliberate-case' '-fdicts-cheap' '-fcpr-anal'
 '-fexcess-precision' '-foptimal-applicative-do' '-flate-dmd-anal'
 '-fregs-graph' '-fmax-inline-memset-insns=32']",fast,0.523,0.523
16,2e37b1a3-b875-4380-a8c0-55ab195dc318,"['-O0' '-fworker-wrapper' '-fliberate-case-threshold=2000'
 '-fomit-interface-pragmas' '-fmax-worker-args=10' '-fno-opt-coercion'
 '-fexpose-all-unfoldings' '-fcse' '-fmax-inline-alloc-size=128'
 '-fspec-constr' '-fmax-relevant-binds=6' '-fcmm-elim-common-blocks']",fast,0.518,0.518
17,25a38d68-f3e4-4db3-8b95-4e8e8e88765f,"['-O0' '-fliberate-case' '-fstrictness' '-fcpr-anal'
 '-fvectorisation-avoidance' '-fcmm-sink' '-fstrictness-before=1'
 '-fdmd-tx-dict-sel' '-fspec-constr' '-fomit-yields'
 '-funfolding-fun-discount=60' '-fliberate-case']",fast,0.516,0.516
18,814c054a-473b-44e6-ac4e-86740100fd53,"['-O0' '-fcmm-sink' '-fignore-asserts' '-fstatic-argument-transformation'
 '-fmax-inline-memcpy-insns=32' '-fsimpl-tick-factor=100'
 '-feager-blackholing' '-fmax-inline-memcpy-insns=32' '-flate-dmd-anal'
 '-fcmm-elim-common-blocks' '-fmax-inline-memcpy-insns=32'
 '-fno-opt-coercion']",fast,0.514,0.514
19,f9719c67-ab41-4311-bbc2-24e18ea29b8f,"['-O0' '-fstrictness' '-fmax-relevant-binds=6'
 '-fmax-simplifier-iterations=4' '-fdmd-tx-dict-sel'
 '-fstatic-argument-transformation' '-flate-dmd-anal' '-floopification'
 '-flate-dmd-anal' '-funfolding-use-threshold=60' '-ffull-laziness'
 '-fignore-interface-pragmas']",fast,0.518,0.518
20,6b73e31b-6707-4bc4-a2b3-c125b3d8b717,"['-O0' '-fdicts-cheap' '-fdo-lambda-eta-expansion'
 '-fspec-constr-threshold=2000' '-ffull-laziness'
 '-fdo-lambda-eta-expansion' '-fno-state-hack' '-fstrictness'
 '-floopification' '-fcase-merge' '-ffun-to-thunk'
 '-fomit-interface-pragmas']",fast,0.521,0.521
21,d9f5c865-4f0e-46fc-b5d2-35a9d2022c26,"['-O0' '-flate-dmd-anal' '-ffull-laziness' '-fdo-eta-reduction'
 '-fignore-asserts' '-fomit-yields' '-fspec-constr-count=3'
 '-fexcess-precision' '-fspecialise' '-fcpr-anal'
 '-fignore-interface-pragmas' '-ffloat-in']",fast,0.51,0.51
22,06295b07-1df0-4185-9213-e2b4ff519aa8,"['-O0' '-fcmm-sink' '-flate-dmd-anal' '-fmax-simplifier-iterations=4'
 '-fcall-arity' '-funfolding-creation-threshold=750'
 '-funbox-strict-fields' '-fmax-inline-alloc-size=128'
 '-fcmm-elim-common-blocks' '-fcpr-anal' '-feager-blackholing' '-fcse']",fast,0.518,0.518
23,a2215a28-0dbe-4439-b2ae-5b4dd4676e7a,"['-O0' '-fvectorisation-avoidance' '-fmax-inline-memcpy-insns=32'
 '-fno-opt-coercion' '-ffloat-in' '-fmax-inline-memset-insns=32'
 '-funfolding-keeness-factor=1.5' '-fstatic-argument-transformation'
 '-fno-state-hack' '-fspec-constr' '-fenable-rewrite-rules' '-fcse']",fast,0.518,0.518
24,200a1846-7dbf-46fc-84ea-cccef7200961,"['-O0' '-fpedantic-bottoms' '-foptimal-applicative-do' '-fomit-yields'
 '-fcmm-elim-common-blocks' '-fcse' '-fsimplifier-phases=2'
 '-funbox-strict-fields' '-fomit-interface-pragmas' '-ffun-to-thunk'
 '-fworker-wrapper' '-fcase-merge']",fast,0.519,0.519
25,914d9395-ad8a-4476-b605-cda440d5be96,"['-O0' '-funfolding-creation-threshold=750' '-fspec-constr-count=3'
 '-fliberate-case-threshold=2000' '-fdo-lambda-eta-expansion'
 '-fignore-interface-pragmas' '-fcase-merge' '-fcase-merge' '-fcase-merge'
 '-ffun-to-thunk' '-fsimpl-tick-factor=100' '-fstrictness']",fast,0.515,0.515
26,e34e96fc-0f2b-4246-bc28-276acf2c60bd,"['-O0' '-fspec-constr' '-feager-blackholing' '-fdicts-strict'
 '-fmax-inline-memcpy-insns=32' '-funfolding-use-threshold=60'
 '-fdo-eta-reduction' '-funfolding-use-threshold=60'
 '-funfolding-fun-discount=60' '-funbox-strict-fields'
 '-fignore-interface-pragmas' '-fdicts-strict']",fast,0.509,0.509
27,23c93539-1890-490d-9936-e21e7fcd30d6,"['-O0' '-fenable-rewrite-rules' '-funfolding-keeness-factor=1.5'
 '-fliberate-case-threshold=2000' '-fmax-relevant-binds=6'
 '-fworker-wrapper' '-fregs-iterative'
 '-funfolding-creation-threshold=750' '-fmax-inline-alloc-size=128'
 '-fcross-module-specialise' '-fregs-graph' '-fspec-constr-count=3']",fast,0.52,0.52
28,e3050e9c-e4aa-4594-9784-73d55613ea4a,"['-O0' '-fignore-interface-pragmas' '-fignore-asserts'
 '-foptimal-applicative-do' '-fsimpl-tick-factor=100' '-ffun-to-thunk'
 '-funbox-small-strict-fields' '-fcmm-elim-common-blocks'
 '-funfolding-dict-discount=30' '-fliberate-case-threshold=2000'
 '-fdmd-tx-dict-sel' '-fno-state-hack']",fast,0.52,0.52
29,4cf2d65b-a179-4e67-8c37-4df72a3b5307,"['-O0' '-foptimal-applicative-do' '-funbox-small-strict-fields'
 '-fcall-arity' '-fcross-module-specialise' '-funbox-strict-fields'
 '-ffun-to-thunk' '-fno-pre-inlining' '-fcse' '-fvectorisation-avoidance'
 '-floopification' '-fcmm-sink']",fast,0.52,0.52
30,8951f236-e0a0-4fa9-9ff4-189a774ed8f1,"['-O0' '-fno-state-hack' '-fcall-arity' '-funfolding-fun-discount=60'
 '-fignore-interface-pragmas' '-fno-opt-coercion'
 '-fmax-simplifier-iterations=4' '-flate-dmd-anal' '-fspec-constr'
 '-feager-blackholing' '-fcmm-sink' '-fcse']",fast,0.517,0.517
31,1266530c-3f97-429b-8242-d94fb7d127fa,"['-O0' '-flate-dmd-anal' '-fworker-wrapper' '-fcmm-elim-common-blocks'
 '-fdo-lambda-eta-expansion' '-fno-pre-inlining'
 '-fcross-module-specialise' '-fvectorisation-avoidance' '-fregs-graph'
 '-fvectorise' '-fliberate-case' '-floopification']",fast,0.518,0.518
32,170278e5-d4d3-4b23-a21f-054ea0cd55b1,"['-O0' '-ffloat-in' '-fcmm-sink' '-funfolding-dict-discount=30'
 '-fsimpl-tick-factor=100' '-fdicts-strict' '-funfolding-use-threshold=60'
 '-funbox-strict-fields' '-fno-state-hack' '-fdicts-strict'
 '-fsimplifier-phases=2' '-fomit-yields']",fast,0.52,0.52
33,73a6d21f-5aac-4e8c-81c5-b4088feb1196,"['-O0' '-fcse' '-fspecialise' '-fcpr-anal' '-foptimal-applicative-do'
 '-fmax-relevant-binds=6' '-fexpose-all-unfoldings'
 '-fsimplifier-phases=2' '-ffun-to-thunk' '-fcmm-elim-common-blocks'
 '-fsimplifier-phases=2' '-fdicts-cheap']",fast,0.525,0.525
34,bf96fff3-de2b-4649-a961-d264a1386dc4,"['-O0' '-fdicts-cheap' '-fignore-asserts'
 '-fstatic-argument-transformation' '-fomit-yields'
 '-fcmm-elim-common-blocks' '-fmax-simplifier-iterations=4' '-ffloat-in'
 '-fomit-interface-pragmas' '-fmax-relevant-binds=6'
 '-fsimplifier-phases=2' '-fignore-asserts']",fast,0.519,0.519
35,42bd6b66-9d31-4c4c-93ed-f1bad22d41ec,"['-O0' '-fmax-inline-memset-insns=32' '-fno-state-hack' '-fomit-yields'
 '-fomit-interface-pragmas' '-fdicts-cheap' '-fmax-inline-memset-insns=32'
 '-fmax-inline-memcpy-insns=32' '-fexcess-precision' '-fexcess-precision'
 '-fcpr-anal' '-funfolding-fun-discount=60']",fast,0.516,0.516
36,768cc5fa-27d0-4674-b46d-9ac0f1aafe45,"['-O0' '-fdicts-strict' '-fmax-inline-alloc-size=128'
 '-fsimpl-tick-factor=100' '-fmax-inline-memcpy-insns=32'
 '-funfolding-dict-discount=30' '-ffull-laziness' '-floopification'
 '-fstrictness-before=1' '-fmax-relevant-binds=6' '-fpedantic-bottoms'
 '-fdo-eta-reduction']",fast,0.517,0.517
