,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.529,0.529
1,-O2,['-O2'],fast,0.539,0.539
2,e2e2bf5b-2b4c-4404-98aa-bc5e49c2ca9c,"['-O0' '-funfolding-keeness-factor=1.5' '-funbox-strict-fields'
 '-fstrictness' '-flate-dmd-anal' '-fspecialise'
 '-funfolding-use-threshold=60' '-foptimal-applicative-do'
 '-funfolding-creation-threshold=750' '-fmax-inline-memset-insns=32'
 '-fpedantic-bottoms' '-fno-state-hack' '-fspec-constr-count=3'
 '-fmax-simplifier-iterations=4' '-fvectorise' '-fregs-graph'
 '-fspec-constr-count=3' '-fstrictness' '-fcse' '-fregs-graph'
 '-fcpr-anal' '-fno-pre-inlining' '-fdicts-strict'
 '-fstatic-argument-transformation' '-fworker-wrapper'
 '-fpedantic-bottoms' '-foptimal-applicative-do' '-fspecialise'
 '-fcpr-anal' '-fdo-lambda-eta-expansion' '-fomit-interface-pragmas'
 '-flate-dmd-anal' '-fmax-simplifier-iterations=4' '-fmax-worker-args=10'
 '-fmax-simplifier-iterations=4' '-fdicts-strict' '-fdo-eta-reduction'
 '-fpedantic-bottoms' '-funfolding-dict-discount=30'
 '-fvectorisation-avoidance' '-fcall-arity'
 '-funfolding-creation-threshold=750' '-funfolding-fun-discount=60'
 '-fmax-inline-memset-insns=32' '-fspecialise' '-fomit-interface-pragmas'
 '-fliberate-case' '-fcmm-elim-common-blocks' '-fexcess-precision'
 '-fstatic-argument-transformation' '-fmax-worker-args=10'
 '-fspec-constr-threshold=2000' '-ffun-to-thunk' '-fcpr-anal'
 '-ffull-laziness']",fast,0.559,0.559
3,bfcf7220-a789-45df-b7ec-a122721a532e,"['-O0' '-fspec-constr-count=3' '-fdmd-tx-dict-sel' '-fno-state-hack'
 '-fregs-iterative' '-floopification' '-fstatic-argument-transformation'
 '-fmax-worker-args=10' '-fcall-arity' '-fomit-interface-pragmas'
 '-feager-blackholing' '-funbox-strict-fields' '-foptimal-applicative-do'
 '-fspec-constr-count=3' '-fmax-simplifier-iterations=4' '-fomit-yields'
 '-funbox-strict-fields' '-floopification'
 '-funfolding-creation-threshold=750' '-funfolding-creation-threshold=750'
 '-fomit-interface-pragmas' '-fsimplifier-phases=2'
 '-funfolding-use-threshold=60' '-fvectorise' '-fsimpl-tick-factor=100'
 '-fdicts-strict' '-fspecialise' '-fmax-simplifier-iterations=4'
 '-fomit-yields' '-fregs-iterative' '-fdo-eta-reduction'
 '-fstrictness-before=1' '-fspec-constr-threshold=2000'
 '-fmax-inline-memcpy-insns=32' '-fspecialise' '-fcase-merge'
 '-fenable-rewrite-rules' '-fmax-relevant-binds=6'
 '-foptimal-applicative-do' '-fmax-relevant-binds=6'
 '-fmax-inline-alloc-size=128' '-fliberate-case-threshold=2000'
 '-fcase-merge' '-floopification' '-funfolding-creation-threshold=750'
 '-fmax-inline-alloc-size=128' '-fstatic-argument-transformation'
 '-ffull-laziness' '-ffun-to-thunk' '-fdicts-strict'
 '-fcmm-elim-common-blocks' '-fmax-inline-alloc-size=128'
 '-funbox-strict-fields' '-fomit-yields' '-fstrictness-before=1']",fast,0.531,0.531
4,70beea36-1014-4326-8237-59f04c09352a,"['-O0' '-fdicts-strict' '-fenable-rewrite-rules' '-fregs-graph'
 '-fsimplifier-phases=2' '-funfolding-fun-discount=60'
 '-fstatic-argument-transformation' '-fregs-iterative' '-fspecialise'
 '-fspecialise' '-fvectorise' '-fcmm-sink' '-ffloat-in'
 '-funfolding-creation-threshold=750' '-fmax-inline-alloc-size=128'
 '-fexpose-all-unfoldings' '-fcall-arity' '-fpedantic-bottoms'
 '-flate-dmd-anal' '-ffull-laziness' '-fliberate-case-threshold=2000'
 '-fmax-inline-memset-insns=32' '-fstatic-argument-transformation'
 '-ffun-to-thunk' '-fliberate-case' '-fworker-wrapper'
 '-funfolding-use-threshold=60' '-funfolding-keeness-factor=1.5'
 '-feager-blackholing' '-fcpr-anal' '-fdicts-cheap' '-fcpr-anal'
 '-fregs-iterative' '-fno-pre-inlining' '-fcmm-elim-common-blocks'
 '-fdo-lambda-eta-expansion' '-fcross-module-specialise' '-ffloat-in'
 '-fcmm-sink' '-foptimal-applicative-do' '-fliberate-case-threshold=2000'
 '-fspec-constr' '-flate-dmd-anal' '-funbox-strict-fields'
 '-fno-pre-inlining' '-fomit-yields' '-funfolding-creation-threshold=750'
 '-fcmm-elim-common-blocks' '-fspec-constr-count=3' '-fcmm-sink'
 '-fexpose-all-unfoldings' '-fdo-eta-reduction' '-fpedantic-bottoms'
 '-fliberate-case' '-fspecialise']",fast,0.547,0.547
5,c4cb5157-0bfe-4ddc-b0e2-61bb5b3ec1c6,"['-O0' '-fcse' '-fspec-constr' '-fno-opt-coercion'
 '-fomit-interface-pragmas' '-funfolding-fun-discount=60'
 '-fspec-constr-count=3' '-fenable-rewrite-rules' '-fliberate-case'
 '-fmax-inline-alloc-size=128' '-feager-blackholing'
 '-fomit-interface-pragmas' '-fmax-relevant-binds=6' '-flate-dmd-anal'
 '-feager-blackholing' '-fmax-simplifier-iterations=4'
 '-fmax-inline-memset-insns=32' '-fspec-constr-threshold=2000'
 '-fdo-eta-reduction' '-ffull-laziness' '-funbox-small-strict-fields'
 '-funbox-small-strict-fields' '-fcse' '-fcmm-elim-common-blocks'
 '-fspec-constr' '-funfolding-creation-threshold=750' '-ffull-laziness'
 '-fspec-constr-threshold=2000' '-fcase-merge' '-fstrictness'
 '-fvectorisation-avoidance' '-fvectorise' '-fdmd-tx-dict-sel'
 '-fspec-constr' '-fregs-iterative' '-fno-opt-coercion' '-fcmm-sink'
 '-fomit-interface-pragmas' '-fstrictness-before=1' '-fdicts-cheap'
 '-fvectorisation-avoidance' '-fdicts-strict' '-fregs-graph' '-ffloat-in'
 '-fdmd-tx-dict-sel' '-foptimal-applicative-do' '-feager-blackholing'
 '-fstrictness-before=1' '-feager-blackholing' '-fdicts-strict'
 '-funfolding-fun-discount=60' '-fcall-arity' '-fcmm-elim-common-blocks'
 '-fdmd-tx-dict-sel' '-fstatic-argument-transformation']",fast,0.531,0.531
6,bf03f08d-3aec-427f-8f12-fe562b1d112b,"['-O0' '-fdmd-tx-dict-sel' '-funfolding-dict-discount=30' '-fdicts-cheap'
 '-fdmd-tx-dict-sel' '-fpedantic-bottoms' '-fmax-inline-memcpy-insns=32'
 '-fdicts-cheap' '-fmax-relevant-binds=6' '-fspec-constr-threshold=2000'
 '-fdicts-cheap' '-fspec-constr-count=3' '-fno-opt-coercion' '-fcse'
 '-fregs-iterative' '-fomit-yields' '-fstrictness' '-ffull-laziness'
 '-fcpr-anal' '-funfolding-fun-discount=60'
 '-fstatic-argument-transformation' '-fspec-constr'
 '-funbox-strict-fields' '-fno-opt-coercion' '-floopification'
 '-fsimplifier-phases=2' '-funbox-small-strict-fields' '-ffloat-in'
 '-fcpr-anal' '-fmax-relevant-binds=6' '-fmax-simplifier-iterations=4'
 '-fno-pre-inlining' '-ffull-laziness' '-fcall-arity'
 '-fspec-constr-count=3' '-fcall-arity' '-funfolding-fun-discount=60'
 '-fsimplifier-phases=2' '-feager-blackholing' '-fliberate-case'
 '-fspec-constr-count=3' '-funfolding-fun-discount=60'
 '-fmax-relevant-binds=6' '-fomit-interface-pragmas' '-fcpr-anal'
 '-fsimpl-tick-factor=100' '-foptimal-applicative-do' '-fcse'
 '-funfolding-use-threshold=60' '-fspec-constr-count=3'
 '-funbox-small-strict-fields' '-funfolding-creation-threshold=750'
 '-funbox-strict-fields' '-fomit-interface-pragmas'
 '-fomit-interface-pragmas']",fast,0.53,0.53
7,87791f8a-edf7-4ef2-8e20-5334dce2053e,"['-O0' '-fcmm-sink' '-fdicts-strict' '-fcross-module-specialise'
 '-fdo-lambda-eta-expansion' '-foptimal-applicative-do' '-fignore-asserts'
 '-funfolding-dict-discount=30' '-fdo-lambda-eta-expansion'
 '-foptimal-applicative-do' '-fcross-module-specialise'
 '-funfolding-fun-discount=60' '-fcall-arity' '-fcmm-elim-common-blocks'
 '-fomit-interface-pragmas' '-fcase-merge' '-fdmd-tx-dict-sel'
 '-fspec-constr-count=3' '-fliberate-case-threshold=2000'
 '-fignore-asserts' '-foptimal-applicative-do' '-fcase-merge'
 '-fmax-inline-memcpy-insns=32' '-fpedantic-bottoms'
 '-funfolding-dict-discount=30' '-fdo-lambda-eta-expansion'
 '-fliberate-case-threshold=2000' '-fspec-constr-threshold=2000'
 '-fno-pre-inlining' '-fno-pre-inlining' '-fliberate-case'
 '-funbox-strict-fields' '-fno-opt-coercion' '-fliberate-case'
 '-funfolding-dict-discount=30' '-funfolding-creation-threshold=750'
 '-fcmm-elim-common-blocks' '-fcross-module-specialise'
 '-fmax-inline-memset-insns=32' '-fmax-worker-args=10'
 '-funbox-strict-fields' '-fmax-relevant-binds=6' '-fexcess-precision'
 '-fsimplifier-phases=2' '-fcpr-anal' '-funfolding-dict-discount=30'
 '-fcse' '-funfolding-creation-threshold=750' '-fregs-iterative'
 '-fregs-graph' '-fcmm-sink' '-funbox-small-strict-fields'
 '-funbox-strict-fields' '-fspec-constr-threshold=2000'
 '-fsimplifier-phases=2']",fast,0.524,0.524
8,cb55eae7-bdbd-4e07-bb75-00af3df8efdc,"['-O0' '-fvectorisation-avoidance' '-fsimplifier-phases=2'
 '-fspec-constr-threshold=2000' '-fomit-interface-pragmas'
 '-fspec-constr-count=3' '-fspec-constr-count=3' '-fmax-worker-args=10'
 '-fdicts-cheap' '-funfolding-creation-threshold=750'
 '-fstatic-argument-transformation' '-fno-opt-coercion'
 '-feager-blackholing' '-funfolding-fun-discount=60' '-fspecialise'
 '-foptimal-applicative-do' '-fpedantic-bottoms'
 '-fmax-simplifier-iterations=4' '-funbox-strict-fields'
 '-foptimal-applicative-do' '-fsimpl-tick-factor=100'
 '-fmax-inline-memcpy-insns=32' '-fdo-eta-reduction' '-fomit-yields'
 '-fspec-constr-threshold=2000' '-fmax-worker-args=10'
 '-funbox-small-strict-fields' '-fmax-inline-memset-insns=32'
 '-fmax-worker-args=10' '-funfolding-creation-threshold=750'
 '-fmax-worker-args=10' '-funbox-small-strict-fields' '-fregs-iterative'
 '-fvectorisation-avoidance' '-fdicts-cheap' '-ffun-to-thunk'
 '-fenable-rewrite-rules' '-floopification' '-fstrictness'
 '-fmax-worker-args=10' '-funbox-small-strict-fields'
 '-fmax-inline-memset-insns=32' '-funfolding-use-threshold=60'
 '-funbox-strict-fields' '-fspec-constr' '-fstrictness'
 '-fmax-inline-alloc-size=128' '-fcpr-anal' '-ffun-to-thunk'
 '-fspecialise' '-fomit-yields' '-funfolding-keeness-factor=1.5'
 '-fcpr-anal' '-fsimplifier-phases=2' '-ffloat-in']",fast,0.532,0.532
9,3e6fbad4-33fa-471d-b0fd-0589cf4a5076,"['-O0' '-funfolding-use-threshold=60' '-fvectorisation-avoidance'
 '-fmax-inline-alloc-size=128' '-fno-opt-coercion' '-fno-state-hack'
 '-fomit-interface-pragmas' '-fcpr-anal' '-funfolding-use-threshold=60'
 '-floopification' '-floopification' '-fsimpl-tick-factor=100'
 '-fdo-eta-reduction' '-fexpose-all-unfoldings' '-ffloat-in' '-fcpr-anal'
 '-fno-opt-coercion' '-fcase-merge' '-fdo-eta-reduction' '-fstrictness'
 '-fomit-yields' '-fignore-asserts' '-funfolding-use-threshold=60'
 '-fdo-lambda-eta-expansion' '-flate-dmd-anal' '-fspec-constr'
 '-fmax-inline-memcpy-insns=32' '-fignore-interface-pragmas'
 '-fmax-inline-alloc-size=128' '-fcmm-sink' '-fdo-eta-reduction'
 '-fdo-eta-reduction' '-fomit-yields' '-feager-blackholing'
 '-fmax-simplifier-iterations=4' '-fvectorise' '-fdicts-cheap'
 '-fdo-eta-reduction' '-fdo-lambda-eta-expansion'
 '-funfolding-use-threshold=60' '-fcse' '-ffun-to-thunk'
 '-funbox-strict-fields' '-ffloat-in' '-fdicts-cheap' '-fregs-iterative'
 '-ffun-to-thunk' '-fstrictness-before=1' '-fignore-interface-pragmas'
 '-fomit-interface-pragmas' '-fstrictness-before=1' '-floopification'
 '-fspec-constr' '-flate-dmd-anal' '-fno-state-hack']",fast,0.555,0.555
