,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.527,0.527
1,-O2,['-O2'],fast,0.527,0.527
2,8c45e1e2-55c8-48f6-98d6-4478ea93e5ac,"['-O0' '-funfolding-dict-discount=30' '-fmax-inline-alloc-size=128'
 '-fdicts-cheap' '-funfolding-dict-discount=30' '-fexcess-precision'
 '-fworker-wrapper' '-fliberate-case' '-fno-pre-inlining'
 '-fvectorisation-avoidance' '-fregs-graph' '-funbox-strict-fields'
 '-fsimpl-tick-factor=100' '-fcross-module-specialise' '-ffun-to-thunk'
 '-fdicts-cheap' '-funfolding-creation-threshold=750'
 '-fstrictness-before=1' '-funbox-strict-fields' '-fcse' '-fno-state-hack'
 '-ffull-laziness' '-ffull-laziness' '-fdmd-tx-dict-sel'
 '-fmax-inline-memcpy-insns=32' '-ffun-to-thunk' '-fstrictness-before=1'
 '-fexcess-precision' '-fcmm-elim-common-blocks' '-fmax-relevant-binds=6'
 '-fmax-inline-alloc-size=128' '-fsimpl-tick-factor=100'
 '-fsimplifier-phases=2' '-fmax-simplifier-iterations=4'
 '-fdo-eta-reduction' '-fcase-merge' '-fmax-simplifier-iterations=4'
 '-fignore-asserts' '-fmax-relevant-binds=6' '-fvectorisation-avoidance'
 '-fexcess-precision' '-fsimplifier-phases=2'
 '-fstatic-argument-transformation' '-fspec-constr'
 '-fsimpl-tick-factor=100' '-fvectorisation-avoidance'
 '-fdo-eta-reduction' '-fno-state-hack' '-fmax-relevant-binds=6'
 '-fcross-module-specialise' '-fpedantic-bottoms' '-fno-opt-coercion'
 '-fstatic-argument-transformation']",fast,0.534,0.534
3,934ce4e9-688e-4992-9aaa-178b41c78b78,"['-O0' '-foptimal-applicative-do' '-ffull-laziness' '-floopification'
 '-fignore-interface-pragmas' '-fcase-merge' '-fcmm-sink'
 '-fcmm-elim-common-blocks' '-fcross-module-specialise'
 '-fpedantic-bottoms' '-fworker-wrapper' '-fspec-constr'
 '-fcross-module-specialise' '-fmax-inline-memcpy-insns=32'
 '-foptimal-applicative-do' '-feager-blackholing' '-fno-pre-inlining'
 '-fdmd-tx-dict-sel' '-ffull-laziness' '-fspec-constr' '-fregs-graph'
 '-fmax-inline-memset-insns=32' '-funfolding-creation-threshold=750'
 '-fdicts-cheap' '-fvectorise' '-fenable-rewrite-rules'
 '-funfolding-fun-discount=60' '-fdicts-strict'
 '-fvectorisation-avoidance' '-fworker-wrapper' '-fregs-graph'
 '-fcross-module-specialise' '-fcall-arity' '-fvectorise'
 '-fvectorisation-avoidance' '-fworker-wrapper' '-fenable-rewrite-rules'
 '-ffull-laziness' '-funbox-strict-fields' '-fmax-simplifier-iterations=4'
 '-fno-pre-inlining' '-fdo-lambda-eta-expansion' '-fsimplifier-phases=2'
 '-fcmm-sink' '-funfolding-creation-threshold=750'
 '-fspec-constr-threshold=2000' '-ffun-to-thunk'
 '-foptimal-applicative-do' '-fregs-graph' '-funfolding-use-threshold=60'
 '-fexpose-all-unfoldings' '-ffloat-in'
 '-funfolding-creation-threshold=750']",fast,0.536,0.536
4,35982108-6dd0-481c-b64c-c33d158be8ef,"['-O0' '-ffull-laziness' '-fdo-lambda-eta-expansion'
 '-fcmm-elim-common-blocks' '-fstrictness-before=1' '-fdo-eta-reduction'
 '-fcpr-anal' '-fcpr-anal' '-fignore-interface-pragmas' '-floopification'
 '-fstrictness-before=1' '-funfolding-creation-threshold=750'
 '-ffull-laziness' '-fstatic-argument-transformation' '-fcse'
 '-fmax-simplifier-iterations=4' '-ffloat-in' '-fcse'
 '-fliberate-case-threshold=2000' '-fcross-module-specialise'
 '-fspec-constr' '-fmax-worker-args=10' '-fmax-relevant-binds=6'
 '-fspec-constr-threshold=2000' '-fliberate-case' '-fspec-constr-count=3'
 '-feager-blackholing' '-fmax-relevant-binds=6' '-fcase-merge'
 '-funbox-small-strict-fields' '-fignore-asserts' '-fcmm-sink'
 '-fregs-iterative' '-fcmm-sink' '-fdmd-tx-dict-sel'
 '-fspec-constr-threshold=2000' '-funfolding-keeness-factor=1.5'
 '-funfolding-keeness-factor=1.5' '-fignore-asserts'
 '-funfolding-fun-discount=60' '-floopification'
 '-funfolding-fun-discount=60' '-fsimplifier-phases=2'
 '-fexcess-precision' '-fenable-rewrite-rules' '-fcase-merge'
 '-fomit-interface-pragmas' '-fno-opt-coercion'
 '-funfolding-dict-discount=30' '-fno-opt-coercion'
 '-fspec-constr-count=3' '-funfolding-dict-discount=30' '-fspecialise']",fast,0.531,0.531
5,6b5a8634-ce20-4050-b074-005072f87629,"['-O0' '-fmax-inline-memcpy-insns=32' '-funfolding-keeness-factor=1.5'
 '-fno-state-hack' '-fmax-inline-alloc-size=128' '-fliberate-case'
 '-fstatic-argument-transformation' '-floopification'
 '-fdo-lambda-eta-expansion' '-fdo-eta-reduction' '-fenable-rewrite-rules'
 '-fspecialise' '-fliberate-case' '-fcall-arity' '-ffloat-in'
 '-fexcess-precision' '-fcmm-sink' '-fmax-inline-alloc-size=128'
 '-fno-opt-coercion' '-funbox-strict-fields' '-fmax-relevant-binds=6'
 '-fliberate-case-threshold=2000' '-funbox-strict-fields'
 '-funfolding-dict-discount=30' '-funfolding-use-threshold=60'
 '-fliberate-case-threshold=2000' '-fliberate-case'
 '-fliberate-case-threshold=2000' '-fno-opt-coercion' '-fdmd-tx-dict-sel'
 '-fstrictness-before=1' '-fstrictness' '-flate-dmd-anal' '-fcpr-anal'
 '-fsimpl-tick-factor=100' '-fignore-asserts' '-fmax-relevant-binds=6'
 '-fspec-constr-count=3' '-fstrictness-before=1'
 '-funfolding-keeness-factor=1.5' '-fcmm-sink' '-fspec-constr-count=3'
 '-fno-pre-inlining' '-ffull-laziness' '-fstatic-argument-transformation'
 '-fdicts-strict' '-ffloat-in' '-fexpose-all-unfoldings'
 '-feager-blackholing' '-fcmm-elim-common-blocks'
 '-fcmm-elim-common-blocks' '-fdicts-cheap' '-fignore-asserts']",fast,0.558,0.558
6,0c0406e7-e6f7-4a4a-92a2-1fb6c5bb4b38,"['-O0' '-fdmd-tx-dict-sel' '-fliberate-case' '-fregs-graph' '-fcpr-anal'
 '-fignore-interface-pragmas' '-fcpr-anal' '-ffull-laziness'
 '-fmax-inline-memset-insns=32' '-fsimpl-tick-factor=100'
 '-fspec-constr-count=3' '-funfolding-keeness-factor=1.5' '-ffun-to-thunk'
 '-fdmd-tx-dict-sel' '-funbox-small-strict-fields'
 '-fmax-relevant-binds=6' '-fvectorise' '-fregs-iterative'
 '-fpedantic-bottoms' '-fcall-arity' '-fsimpl-tick-factor=100'
 '-fstatic-argument-transformation' '-fmax-relevant-binds=6'
 '-fenable-rewrite-rules' '-fstatic-argument-transformation' '-ffloat-in'
 '-funfolding-dict-discount=30' '-fcmm-elim-common-blocks'
 '-fenable-rewrite-rules' '-fregs-graph' '-fignore-interface-pragmas'
 '-fmax-simplifier-iterations=4' '-fexcess-precision'
 '-fspec-constr-count=3' '-fexpose-all-unfoldings' '-fregs-iterative'
 '-ffloat-in' '-fmax-inline-memcpy-insns=32' '-fdicts-cheap'
 '-funfolding-dict-discount=30' '-fliberate-case' '-fregs-graph'
 '-fpedantic-bottoms' '-fsimplifier-phases=2' '-flate-dmd-anal'
 '-funfolding-creation-threshold=750' '-fomit-interface-pragmas'
 '-fvectorisation-avoidance' '-fcmm-elim-common-blocks' '-fworker-wrapper'
 '-ffull-laziness' '-fspec-constr' '-fcross-module-specialise']",fast,0.573,0.573
7,454d8e85-7fc3-411c-8987-c5be9890e864,"['-O0' '-fdicts-cheap' '-fstrictness' '-fdicts-strict' '-fspec-constr'
 '-floopification' '-fmax-relevant-binds=6' '-fdmd-tx-dict-sel'
 '-funfolding-dict-discount=30' '-fspec-constr-threshold=2000'
 '-fcpr-anal' '-fpedantic-bottoms' '-fspec-constr-threshold=2000'
 '-fomit-yields' '-fworker-wrapper' '-fno-opt-coercion'
 '-funfolding-dict-discount=30' '-fdmd-tx-dict-sel' '-fregs-iterative'
 '-fliberate-case-threshold=2000' '-fmax-inline-memcpy-insns=32'
 '-ffun-to-thunk' '-fspec-constr-count=3' '-fspec-constr' '-fstrictness'
 '-fdo-lambda-eta-expansion' '-fignore-asserts' '-fcpr-anal' '-fcmm-sink'
 '-fcse' '-fspec-constr-count=3' '-fdo-eta-reduction'
 '-fcross-module-specialise' '-fstatic-argument-transformation'
 '-fregs-graph' '-fpedantic-bottoms' '-fmax-worker-args=10' '-fcase-merge'
 '-fcmm-elim-common-blocks' '-fmax-relevant-binds=6'
 '-funfolding-keeness-factor=1.5' '-funfolding-keeness-factor=1.5'
 '-funfolding-fun-discount=60' '-fsimpl-tick-factor=100'
 '-fcmm-elim-common-blocks' '-fstrictness' '-floopification'
 '-fspec-constr-threshold=2000' '-fmax-inline-alloc-size=128'
 '-fdo-lambda-eta-expansion' '-fcmm-sink' '-fvectorise' '-flate-dmd-anal']",fast,0.551,0.551
8,338bfeb8-9d77-4fac-b235-5827533aeb9c,"['-O0' '-fmax-worker-args=10' '-fcross-module-specialise'
 '-fno-pre-inlining' '-floopification' '-floopification'
 '-fspec-constr-threshold=2000' '-fspec-constr' '-fexcess-precision'
 '-fno-opt-coercion' '-funfolding-fun-discount=60'
 '-fsimpl-tick-factor=100' '-flate-dmd-anal' '-funfolding-fun-discount=60'
 '-fno-state-hack' '-foptimal-applicative-do'
 '-funbox-small-strict-fields' '-funbox-strict-fields'
 '-funfolding-keeness-factor=1.5' '-fregs-graph' '-fexcess-precision'
 '-funfolding-use-threshold=60' '-ffun-to-thunk' '-fsimplifier-phases=2'
 '-fstrictness-before=1' '-fcross-module-specialise' '-fdicts-strict'
 '-fmax-inline-memcpy-insns=32' '-fmax-inline-alloc-size=128'
 '-fexcess-precision' '-foptimal-applicative-do' '-fomit-yields'
 '-fexpose-all-unfoldings' '-fcmm-sink' '-fomit-yields'
 '-fpedantic-bottoms' '-fdo-eta-reduction'
 '-funfolding-creation-threshold=750' '-fliberate-case-threshold=2000'
 '-fomit-interface-pragmas' '-fcmm-sink' '-fregs-iterative'
 '-funbox-strict-fields' '-ffun-to-thunk' '-funfolding-use-threshold=60'
 '-fno-opt-coercion' '-fexcess-precision' '-fworker-wrapper'
 '-fspecialise' '-fignore-interface-pragmas'
 '-fliberate-case-threshold=2000' '-fliberate-case'
 '-fmax-simplifier-iterations=4']",fast,0.605,0.605
9,11a99492-31ea-43b4-84ae-c7da26a146fd,"['-O0' '-fsimpl-tick-factor=100' '-fregs-graph' '-fno-pre-inlining'
 '-fomit-yields' '-fregs-graph' '-fcpr-anal' '-fno-pre-inlining'
 '-fignore-asserts' '-fcmm-elim-common-blocks' '-fspec-constr'
 '-fspec-constr-count=3' '-fliberate-case' '-funfolding-use-threshold=60'
 '-funfolding-keeness-factor=1.5' '-fno-opt-coercion'
 '-fspec-constr-count=3' '-fcall-arity' '-fregs-graph'
 '-fpedantic-bottoms' '-fstrictness' '-fexcess-precision'
 '-fliberate-case-threshold=2000' '-fdicts-cheap' '-ffull-laziness'
 '-flate-dmd-anal' '-fcpr-anal' '-funfolding-use-threshold=60'
 '-funbox-small-strict-fields' '-fstatic-argument-transformation'
 '-fsimpl-tick-factor=100' '-funfolding-dict-discount=30'
 '-ffull-laziness' '-fmax-worker-args=10' '-fmax-inline-memset-insns=32'
 '-fvectorise' '-fno-opt-coercion' '-fstrictness' '-fstrictness-before=1'
 '-fvectorise' '-fmax-inline-memcpy-insns=32' '-ffun-to-thunk'
 '-ffun-to-thunk' '-fspec-constr' '-fmax-worker-args=10'
 '-funbox-small-strict-fields' '-fignore-asserts' '-fvectorise'
 '-fexpose-all-unfoldings' '-fvectorise' '-foptimal-applicative-do'
 '-funbox-strict-fields' '-fcase-merge']",fast,0.561,0.561
