,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.437,0.437
1,-O2,['-O2'],fast,0.435,0.435
2,7327fb57-644d-41b9-9a08-767a06c97729,"['-O0' '-fstatic-argument-transformation' '-fcpr-anal' '-fliberate-case'
 '-fno-state-hack' '-fenable-rewrite-rules' '-fno-pre-inlining'
 '-funfolding-creation-threshold=750' '-fmax-inline-memset-insns=32'
 '-fvectorisation-avoidance' '-fdicts-cheap'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-memset-insns=32'
 '-fenable-rewrite-rules' '-fsimplifier-phases=2' '-fno-state-hack'
 '-fspec-constr-threshold=2000' '-funfolding-dict-discount=30'
 '-fexpose-all-unfoldings' '-fexcess-precision'
 '-fmax-inline-memset-insns=32' '-fsimpl-tick-factor=100'
 '-fno-pre-inlining' '-fspec-constr-count=3' '-fstrictness'
 '-fregs-iterative' '-fomit-interface-pragmas' '-fstrictness-before=1'
 '-fdicts-strict' '-fstrictness' '-fdo-lambda-eta-expansion'
 '-funfolding-keeness-factor=1.5' '-fspec-constr-count=3'
 '-funfolding-keeness-factor=1.5']",fast,0.441,0.441
3,1c9eb828-1a8f-45c9-bb10-c3ae912333c4,"['-O0' '-fspec-constr-threshold=2000' '-fmax-inline-memset-insns=32'
 '-fignore-asserts' '-feager-blackholing' '-fworker-wrapper'
 '-fno-pre-inlining' '-funfolding-dict-discount=30'
 '-fmax-simplifier-iterations=4' '-funbox-strict-fields'
 '-fmax-worker-args=10' '-fmax-inline-alloc-size=128'
 '-fmax-simplifier-iterations=4' '-fvectorise'
 '-funfolding-keeness-factor=1.5' '-fdicts-strict'
 '-fcross-module-specialise' '-fspecialise' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr' '-feager-blackholing' '-fliberate-case-threshold=2000'
 '-fdo-eta-reduction' '-fstatic-argument-transformation'
 '-funbox-small-strict-fields' '-fregs-graph' '-fpedantic-bottoms'
 '-foptimal-applicative-do' '-fmax-inline-alloc-size=128'
 '-fexcess-precision' '-foptimal-applicative-do'
 '-fdo-lambda-eta-expansion' '-fignore-asserts'
 '-funfolding-creation-threshold=750']",fast,0.442,0.442
4,69210a47-474b-43dd-9dc8-37c879947cb6,"['-O0' '-fregs-graph' '-fspec-constr-count=3' '-fdo-eta-reduction'
 '-fcpr-anal' '-fspec-constr-count=3' '-fignore-asserts'
 '-fsimplifier-phases=2' '-fvectorisation-avoidance'
 '-fmax-relevant-binds=6' '-foptimal-applicative-do' '-fspecialise'
 '-floopification' '-fcmm-elim-common-blocks' '-fworker-wrapper'
 '-fdmd-tx-dict-sel' '-ffloat-in' '-fstrictness' '-fspecialise'
 '-fpedantic-bottoms' '-fdo-lambda-eta-expansion' '-fomit-yields'
 '-fmax-inline-memset-insns=32' '-fcase-merge' '-fspecialise'
 '-ffull-laziness' '-fignore-interface-pragmas' '-fdo-eta-reduction'
 '-fstatic-argument-transformation' '-fomit-yields' '-fspecialise'
 '-fcall-arity' '-fmax-inline-memcpy-insns=32'
 '-fmax-simplifier-iterations=4']",fast,0.437,0.437
5,96b89cf7-139f-4e8f-8afc-d89bde30180d,"['-O0' '-foptimal-applicative-do' '-ffloat-in' '-fdicts-cheap'
 '-fdo-eta-reduction' '-fomit-interface-pragmas' '-fomit-yields'
 '-feager-blackholing' '-fmax-worker-args=10' '-fno-state-hack'
 '-fdicts-cheap' '-fignore-asserts' '-fcross-module-specialise'
 '-floopification' '-funfolding-dict-discount=30' '-ffun-to-thunk'
 '-fspec-constr' '-floopification' '-fcse' '-fspec-constr'
 '-fstatic-argument-transformation' '-fregs-graph' '-fstrictness'
 '-foptimal-applicative-do' '-fcse' '-fdo-eta-reduction' '-fdicts-strict'
 '-funfolding-keeness-factor=1.5' '-fspec-constr-count=3'
 '-fmax-inline-memcpy-insns=32' '-fliberate-case-threshold=2000'
 '-fexpose-all-unfoldings' '-fvectorise' '-fspec-constr']",fast,0.44,0.44
6,d6e11d27-2030-40d2-8663-03a09c5824eb,"['-O0' '-fignore-asserts' '-feager-blackholing' '-fcase-merge'
 '-fvectorise' '-fdmd-tx-dict-sel' '-fignore-asserts' '-fdo-eta-reduction'
 '-fcmm-sink' '-fno-pre-inlining' '-ffun-to-thunk'
 '-fspec-constr-threshold=2000' '-fmax-relevant-binds=6'
 '-feager-blackholing' '-funfolding-dict-discount=30' '-fcse'
 '-fliberate-case-threshold=2000' '-floopification'
 '-funfolding-creation-threshold=750' '-foptimal-applicative-do'
 '-fmax-inline-memcpy-insns=32' '-ffun-to-thunk'
 '-fmax-inline-alloc-size=128' '-fmax-inline-memset-insns=32'
 '-fregs-iterative' '-fcase-merge' '-fvectorise' '-fspec-constr-count=3'
 '-fstatic-argument-transformation' '-funbox-strict-fields'
 '-fcmm-elim-common-blocks' '-fdicts-cheap' '-fdo-lambda-eta-expansion'
 '-fexcess-precision']",fast,0.436,0.436
7,edf1686a-8b3e-466b-a9c3-49a951dce46e,"['-O0' '-fmax-inline-alloc-size=128' '-ffull-laziness' '-fomit-yields'
 '-floopification' '-fliberate-case' '-fcross-module-specialise'
 '-fdo-eta-reduction' '-fspecialise' '-floopification'
 '-fmax-inline-memset-insns=32' '-fdmd-tx-dict-sel'
 '-funfolding-use-threshold=60' '-fspec-constr-count=3'
 '-fexpose-all-unfoldings' '-fregs-iterative' '-fspec-constr'
 '-fregs-graph' '-fomit-interface-pragmas' '-fsimpl-tick-factor=100'
 '-fregs-graph' '-floopification' '-foptimal-applicative-do'
 '-fexcess-precision' '-ffull-laziness' '-fvectorisation-avoidance'
 '-fdo-eta-reduction' '-fregs-iterative' '-fworker-wrapper'
 '-fmax-simplifier-iterations=4' '-fdo-eta-reduction' '-fspec-constr'
 '-fliberate-case-threshold=2000' '-fcmm-elim-common-blocks']",fast,0.438,0.438
8,f00d1754-3b1a-4cbc-a32f-488a4728c186,"['-O0' '-fcross-module-specialise' '-foptimal-applicative-do' '-fcmm-sink'
 '-flate-dmd-anal' '-fvectorisation-avoidance' '-fno-pre-inlining'
 '-fspec-constr-threshold=2000' '-fexcess-precision' '-fspec-constr'
 '-funfolding-fun-discount=60' '-fdo-eta-reduction'
 '-fcmm-elim-common-blocks' '-fenable-rewrite-rules'
 '-fstrictness-before=1' '-fignore-interface-pragmas' '-fcase-merge'
 '-fliberate-case-threshold=2000' '-fvectorise' '-fomit-yields'
 '-fenable-rewrite-rules' '-funfolding-keeness-factor=1.5' '-fcase-merge'
 '-fliberate-case' '-foptimal-applicative-do' '-fworker-wrapper'
 '-fno-opt-coercion' '-fcmm-sink' '-fexpose-all-unfoldings' '-fcpr-anal'
 '-fcpr-anal' '-fmax-simplifier-iterations=4' '-fdicts-strict'
 '-fmax-relevant-binds=6']",fast,0.444,0.444
9,10ac07fc-92aa-409b-848f-f30ca98b0d8b,"['-O0' '-fignore-asserts' '-fno-pre-inlining' '-fdicts-strict'
 '-funfolding-use-threshold=60' '-fignore-interface-pragmas'
 '-fcross-module-specialise' '-fenable-rewrite-rules' '-fdicts-strict'
 '-ffull-laziness' '-foptimal-applicative-do' '-fvectorise' '-fcpr-anal'
 '-flate-dmd-anal' '-ffloat-in' '-fstrictness-before=1'
 '-fvectorisation-avoidance' '-fregs-iterative'
 '-fliberate-case-threshold=2000' '-fdicts-cheap'
 '-funfolding-creation-threshold=750' '-foptimal-applicative-do'
 '-flate-dmd-anal' '-fignore-interface-pragmas' '-fstrictness-before=1'
 '-fcall-arity' '-fcross-module-specialise' '-fmax-inline-alloc-size=128'
 '-fdicts-cheap' '-fstatic-argument-transformation'
 '-fenable-rewrite-rules' '-fcmm-elim-common-blocks' '-fno-opt-coercion'
 '-fdicts-cheap']",fast,0.441,0.441
