,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.517,0.517
1,-O2,['-O2'],fast,0.514,0.514
2,ca46d996-b77f-43c9-b94e-466b4e7cbd99,"['-O0' '-fdmd-tx-dict-sel' '-fdmd-tx-dict-sel' '-fdicts-strict'
 '-fmax-inline-memcpy-insns=32' '-fcmm-sink' '-fno-opt-coercion'
 '-fstatic-argument-transformation' '-fsimplifier-phases=2'
 '-fdmd-tx-dict-sel' '-fdicts-strict' '-fignore-interface-pragmas']",fast,0.514,0.514
3,aa462695-8ce9-44a9-90d5-fa2850eaf49e,"['-O0' '-fexpose-all-unfoldings' '-fvectorise' '-fvectorisation-avoidance'
 '-fspecialise' '-fdo-lambda-eta-expansion'
 '-funfolding-creation-threshold=750' '-fno-state-hack'
 '-fignore-interface-pragmas' '-fliberate-case'
 '-funfolding-dict-discount=30' '-fomit-interface-pragmas']",fast,0.519,0.519
4,0df8d475-98c9-481c-b729-512730846d62,"['-O0' '-ffull-laziness' '-floopification' '-fcpr-anal' '-ffull-laziness'
 '-fstatic-argument-transformation' '-fvectorisation-avoidance'
 '-fspecialise' '-fdo-lambda-eta-expansion'
 '-fstatic-argument-transformation' '-fdicts-strict' '-fspecialise']",fast,0.517,0.517
5,a108cd7a-c505-48e5-a177-3ea44af79b3c,"['-O0' '-fmax-inline-memset-insns=32' '-fcse'
 '-fmax-inline-alloc-size=128' '-fno-pre-inlining'
 '-fignore-interface-pragmas' '-fignore-asserts' '-fdo-eta-reduction'
 '-funfolding-creation-threshold=750' '-funfolding-dict-discount=30'
 '-fsimplifier-phases=2' '-fomit-yields']",fast,0.518,0.518
6,59f0267a-b4b9-49f4-a0d3-20cb83fceb77,"['-O0' '-foptimal-applicative-do' '-fstrictness-before=1'
 '-fstatic-argument-transformation' '-fsimplifier-phases=2'
 '-fcmm-elim-common-blocks' '-feager-blackholing'
 '-fmax-simplifier-iterations=4' '-fmax-inline-memcpy-insns=32'
 '-fcall-arity' '-fcross-module-specialise' '-foptimal-applicative-do']",fast,0.515,0.515
7,3fb4183f-7621-4eae-934b-a0a6a19cc953,"['-O0' '-fdicts-cheap' '-fexpose-all-unfoldings'
 '-fliberate-case-threshold=2000' '-fdicts-cheap' '-fcmm-sink'
 '-fexcess-precision' '-funbox-strict-fields' '-feager-blackholing'
 '-fcross-module-specialise' '-fliberate-case-threshold=2000'
 '-fvectorise']",fast,0.512,0.512
8,3189af6e-b29d-4912-a198-7948bdcbbb1f,"['-O0' '-fsimpl-tick-factor=100' '-fregs-graph' '-ffloat-in' '-fcse'
 '-funfolding-use-threshold=60' '-ffloat-in' '-feager-blackholing'
 '-funfolding-dict-discount=30' '-ffull-laziness' '-fregs-graph'
 '-fstrictness-before=1']",fast,0.512,0.512
9,506796e6-4b1b-4077-b3ca-943dd855a385,"['-O0' '-fspec-constr-threshold=2000' '-fignore-asserts' '-fdicts-strict'
 '-fcmm-elim-common-blocks' '-fdo-eta-reduction'
 '-fomit-interface-pragmas' '-fomit-yields' '-fenable-rewrite-rules'
 '-ffun-to-thunk' '-fno-opt-coercion' '-fmax-inline-memset-insns=32']",fast,0.512,0.512
10,0d33cbf0-7b01-45ae-b691-3f44c3f0a8d1,"['-O0' '-fdicts-cheap' '-fspecialise' '-fsimpl-tick-factor=100'
 '-fliberate-case' '-fno-pre-inlining' '-ffun-to-thunk' '-ffull-laziness'
 '-fomit-yields' '-fdicts-strict' '-foptimal-applicative-do'
 '-fsimpl-tick-factor=100']",fast,0.521,0.521
11,894eb653-340b-459c-9fba-aeb68bb28a29,"['-O0' '-fliberate-case' '-fvectorisation-avoidance' '-fliberate-case'
 '-funfolding-creation-threshold=750' '-fcmm-sink'
 '-fdo-lambda-eta-expansion' '-fspecialise' '-funfolding-dict-discount=30'
 '-fmax-simplifier-iterations=4' '-fcase-merge'
 '-fdo-lambda-eta-expansion']",fast,0.511,0.511
12,2ece825c-157a-468d-8c9e-e645ef65cc1e,"['-O0' '-fomit-interface-pragmas' '-flate-dmd-anal' '-fliberate-case'
 '-fstrictness' '-flate-dmd-anal' '-foptimal-applicative-do'
 '-fdo-lambda-eta-expansion' '-fexpose-all-unfoldings' '-fcase-merge'
 '-fdicts-cheap' '-fcmm-sink']",fast,0.514,0.514
13,3f03d762-df38-4d3a-a7e5-dbfa8afa07d8,"['-O0' '-ffull-laziness' '-fcmm-elim-common-blocks'
 '-fsimpl-tick-factor=100' '-fignore-interface-pragmas' '-fliberate-case'
 '-fspec-constr-threshold=2000' '-fvectorisation-avoidance'
 '-feager-blackholing' '-fcmm-elim-common-blocks' '-fsimplifier-phases=2'
 '-fsimpl-tick-factor=100']",fast,0.513,0.513
14,5ec1f18a-85b0-4160-a5a9-3ffc27b50114,"['-O0' '-funfolding-fun-discount=60' '-fexcess-precision'
 '-flate-dmd-anal' '-fmax-worker-args=10' '-fmax-inline-alloc-size=128'
 '-fregs-iterative' '-fstrictness-before=1' '-fregs-graph'
 '-fdmd-tx-dict-sel' '-fstatic-argument-transformation' '-fspecialise']",fast,0.522,0.522
15,db62032d-ba0d-4160-a85f-2dfbf1025c3a,"['-O0' '-fliberate-case' '-funbox-strict-fields' '-fliberate-case'
 '-ffull-laziness' '-funfolding-dict-discount=30'
 '-fmax-inline-memset-insns=32' '-funfolding-fun-discount=60'
 '-funbox-small-strict-fields' '-foptimal-applicative-do'
 '-fregs-iterative' '-fstatic-argument-transformation']",fast,0.513,0.513
16,72a52ef3-2d18-4895-a06a-4f42aa35569b,"['-O0' '-fdicts-cheap' '-fcross-module-specialise'
 '-fignore-interface-pragmas' '-fspecialise' '-fdmd-tx-dict-sel'
 '-funfolding-keeness-factor=1.5' '-fcall-arity' '-fcpr-anal'
 '-fsimplifier-phases=2' '-fno-state-hack' '-fcmm-sink']",fast,0.513,0.513
