,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.518,0.518
1,-O2,['-O2'],fast,0.519,0.519
2,89390ff9-83fb-43db-8bf1-05d5ca9432b7,"['-O0' '-fregs-iterative' '-fexcess-precision' '-fno-pre-inlining'
 '-fno-pre-inlining' '-fspecialise' '-foptimal-applicative-do'
 '-fno-pre-inlining' '-fmax-simplifier-iterations=4'
 '-fexpose-all-unfoldings' '-fexcess-precision' '-fcase-merge'
 '-fmax-inline-memset-insns=32' '-fmax-inline-alloc-size=128'
 '-fmax-relevant-binds=6' '-fregs-iterative' '-fmax-inline-alloc-size=128'
 '-fdicts-strict' '-fno-pre-inlining' '-fenable-rewrite-rules'
 '-fcall-arity' '-fcpr-anal' '-fno-state-hack'
 '-fmax-inline-memcpy-insns=32' '-fdo-lambda-eta-expansion'
 '-fstatic-argument-transformation' '-fliberate-case' '-fexcess-precision'
 '-ffun-to-thunk' '-fvectorise' '-fcse' '-fspec-constr-count=3'
 '-fstrictness' '-funfolding-use-threshold=60' '-fdicts-strict'
 '-fmax-inline-memcpy-insns=32' '-fmax-inline-alloc-size=128'
 '-fignore-interface-pragmas' '-fexcess-precision' '-fdicts-cheap'
 '-ffloat-in' '-fmax-inline-memset-insns=32' '-fliberate-case'
 '-feager-blackholing' '-fno-pre-inlining' '-fdicts-strict' '-fvectorise'
 '-fdicts-cheap' '-flate-dmd-anal' '-funfolding-keeness-factor=1.5'
 '-fexcess-precision' '-fignore-interface-pragmas'
 '-funfolding-dict-discount=30' '-fcase-merge' '-fno-pre-inlining'
 '-fspec-constr-count=3' '-fregs-iterative'
 '-fstatic-argument-transformation']",fast,0.518,0.518
3,5c4241d8-46fa-483e-86e3-f50dc7419a6e,"['-O0' '-fcross-module-specialise' '-fcpr-anal' '-ffull-laziness'
 '-fstrictness' '-fsimplifier-phases=2' '-fno-opt-coercion'
 '-funbox-strict-fields' '-funfolding-dict-discount=30'
 '-fmax-inline-memset-insns=32' '-fcase-merge' '-ffloat-in'
 '-fno-pre-inlining' '-fcross-module-specialise' '-ffloat-in'
 '-fvectorise' '-fenable-rewrite-rules' '-fregs-graph' '-fno-state-hack'
 '-fcmm-sink' '-funfolding-keeness-factor=1.5' '-fcall-arity'
 '-funbox-small-strict-fields' '-fexcess-precision'
 '-fsimpl-tick-factor=100' '-funfolding-dict-discount=30'
 '-fstrictness-before=1' '-funbox-small-strict-fields'
 '-fenable-rewrite-rules' '-fdo-lambda-eta-expansion' '-fvectorise'
 '-fpedantic-bottoms' '-fspec-constr' '-fliberate-case-threshold=2000'
 '-fstrictness' '-fdmd-tx-dict-sel' '-ffloat-in' '-feager-blackholing'
 '-fmax-inline-alloc-size=128' '-fmax-inline-memcpy-insns=32'
 '-funfolding-dict-discount=30' '-fcmm-elim-common-blocks'
 '-fdicts-strict' '-fdo-lambda-eta-expansion' '-fomit-yields'
 '-floopification' '-fvectorise' '-funbox-strict-fields' '-ffloat-in'
 '-fregs-iterative' '-fmax-relevant-binds=6' '-ffloat-in' '-fcpr-anal'
 '-fno-pre-inlining' '-funfolding-creation-threshold=750'
 '-fno-pre-inlining' '-ffull-laziness' '-fignore-interface-pragmas']",fast,0.518,0.518
4,c3054f6a-10dc-4bbd-ace9-2bd2d99b63a9,"['-O0' '-fmax-inline-memset-insns=32' '-fcse' '-flate-dmd-anal'
 '-flate-dmd-anal' '-funfolding-keeness-factor=1.5' '-fcpr-anal'
 '-fomit-interface-pragmas' '-fcpr-anal' '-fexcess-precision'
 '-fexpose-all-unfoldings' '-fsimplifier-phases=2'
 '-fliberate-case-threshold=2000' '-fliberate-case-threshold=2000'
 '-feager-blackholing' '-fworker-wrapper'
 '-fstatic-argument-transformation' '-fpedantic-bottoms'
 '-fsimplifier-phases=2' '-fsimpl-tick-factor=100' '-feager-blackholing'
 '-fdicts-strict' '-funfolding-creation-threshold=750'
 '-fcross-module-specialise' '-fdo-lambda-eta-expansion' '-fdicts-strict'
 '-fmax-relevant-binds=6' '-ffull-laziness' '-fno-opt-coercion'
 '-fworker-wrapper' '-fcall-arity' '-fcross-module-specialise'
 '-fcmm-sink' '-fignore-asserts' '-fmax-inline-alloc-size=128'
 '-fcmm-elim-common-blocks' '-fregs-graph' '-flate-dmd-anal'
 '-fno-state-hack' '-fcpr-anal' '-fliberate-case-threshold=2000'
 '-fspec-constr' '-fspecialise' '-ffull-laziness' '-fomit-yields'
 '-fspecialise' '-fpedantic-bottoms' '-fsimplifier-phases=2' '-fcpr-anal'
 '-fmax-relevant-binds=6' '-fdmd-tx-dict-sel' '-feager-blackholing'
 '-fdicts-cheap' '-fstatic-argument-transformation'
 '-fvectorisation-avoidance' '-flate-dmd-anal' '-fno-state-hack'
 '-fmax-worker-args=10']",fast,0.523,0.523
5,fc03bdaf-3dfb-434d-924c-350c5a563e50,"['-O0' '-fvectorise' '-fvectorise' '-fomit-interface-pragmas'
 '-ffun-to-thunk' '-fcase-merge' '-fmax-inline-alloc-size=128'
 '-funfolding-fun-discount=60' '-fspec-constr-threshold=2000'
 '-fcmm-elim-common-blocks' '-fmax-worker-args=10'
 '-fmax-relevant-binds=6' '-fomit-interface-pragmas'
 '-fmax-inline-memcpy-insns=32' '-fcross-module-specialise'
 '-fno-opt-coercion' '-fsimplifier-phases=2' '-fliberate-case'
 '-fmax-inline-memcpy-insns=32' '-fno-opt-coercion'
 '-fmax-inline-memcpy-insns=32' '-fpedantic-bottoms'
 '-foptimal-applicative-do' '-fliberate-case' '-fno-pre-inlining'
 '-fvectorisation-avoidance' '-ffloat-in' '-ffun-to-thunk'
 '-fregs-iterative' '-fvectorise' '-funfolding-use-threshold=60'
 '-ffloat-in' '-fspec-constr-threshold=2000' '-fcase-merge' '-fcall-arity'
 '-fspec-constr-threshold=2000' '-flate-dmd-anal' '-fcall-arity'
 '-fexpose-all-unfoldings' '-funfolding-creation-threshold=750'
 '-fexcess-precision' '-fdmd-tx-dict-sel' '-fmax-inline-alloc-size=128'
 '-fregs-graph' '-fenable-rewrite-rules' '-fliberate-case'
 '-fworker-wrapper' '-fno-opt-coercion' '-fspecialise' '-fomit-yields'
 '-fomit-interface-pragmas' '-fno-pre-inlining' '-fpedantic-bottoms'
 '-fcross-module-specialise' '-fspec-constr-threshold=2000' '-fspecialise'
 '-fcmm-sink' '-fvectorisation-avoidance']",fast,0.514,0.514
6,1d954aa2-fa8b-4631-aeb6-e060d6673be2,"['-O0' '-fmax-inline-memcpy-insns=32' '-flate-dmd-anal'
 '-fdo-eta-reduction' '-fdo-eta-reduction' '-fspec-constr'
 '-funfolding-keeness-factor=1.5' '-fregs-iterative' '-fregs-graph'
 '-fspecialise' '-fliberate-case' '-feager-blackholing' '-ffun-to-thunk'
 '-fspecialise' '-fcse' '-fsimplifier-phases=2' '-funbox-strict-fields'
 '-fcse' '-funbox-strict-fields' '-fignore-asserts'
 '-fdo-lambda-eta-expansion' '-fspec-constr-count=3'
 '-funfolding-use-threshold=60' '-fomit-interface-pragmas'
 '-fliberate-case' '-fcse' '-ffull-laziness' '-foptimal-applicative-do'
 '-fsimplifier-phases=2' '-funfolding-keeness-factor=1.5'
 '-fomit-interface-pragmas' '-fexcess-precision'
 '-foptimal-applicative-do' '-fdo-eta-reduction' '-fsimpl-tick-factor=100'
 '-fcmm-elim-common-blocks' '-fliberate-case-threshold=2000'
 '-fregs-graph' '-floopification' '-feager-blackholing'
 '-fliberate-case-threshold=2000' '-fomit-yields' '-fexcess-precision'
 '-fexpose-all-unfoldings' '-fmax-inline-alloc-size=128' '-fvectorise'
 '-fstrictness' '-fliberate-case' '-fno-pre-inlining' '-fdicts-cheap'
 '-funfolding-creation-threshold=750' '-fstrictness' '-fvectorise'
 '-fmax-relevant-binds=6' '-fcmm-elim-common-blocks'
 '-fdo-lambda-eta-expansion' '-fdo-lambda-eta-expansion'
 '-fdo-lambda-eta-expansion']",fast,0.515,0.515
7,8f9f6a91-3608-4484-8dd2-082b1d2335d9,"['-O0' '-funfolding-use-threshold=60' '-funfolding-dict-discount=30'
 '-fignore-interface-pragmas' '-floopification'
 '-fvectorisation-avoidance' '-flate-dmd-anal' '-fdo-lambda-eta-expansion'
 '-fdo-eta-reduction' '-fspec-constr-count=3' '-fspecialise'
 '-fsimpl-tick-factor=100' '-funbox-strict-fields'
 '-fmax-simplifier-iterations=4' '-fcpr-anal' '-fvectorisation-avoidance'
 '-fmax-inline-memset-insns=32' '-ffloat-in' '-fstrictness'
 '-fspec-constr-threshold=2000' '-ffull-laziness'
 '-fomit-interface-pragmas' '-fcpr-anal' '-fspec-constr-threshold=2000'
 '-fmax-inline-memcpy-insns=32' '-fmax-inline-memcpy-insns=32'
 '-floopification' '-fdo-eta-reduction' '-funfolding-fun-discount=60'
 '-fstrictness' '-fregs-graph' '-fignore-interface-pragmas'
 '-foptimal-applicative-do' '-fignore-interface-pragmas' '-flate-dmd-anal'
 '-fliberate-case-threshold=2000' '-fcse' '-fdmd-tx-dict-sel'
 '-fexpose-all-unfoldings' '-fdmd-tx-dict-sel' '-fcmm-elim-common-blocks'
 '-fliberate-case-threshold=2000' '-ffun-to-thunk' '-fmax-worker-args=10'
 '-fregs-iterative' '-ffloat-in' '-fignore-asserts' '-fno-opt-coercion'
 '-ffun-to-thunk' '-fmax-inline-alloc-size=128' '-fignore-asserts'
 '-fregs-iterative' '-fignore-interface-pragmas'
 '-funfolding-creation-threshold=750' '-fliberate-case'
 '-fmax-worker-args=10' '-fno-state-hack' '-flate-dmd-anal']",fast,0.519,0.519
8,3db6df94-2d9a-4541-a38f-d075dc3227b7,"['-O0' '-feager-blackholing' '-fenable-rewrite-rules' '-fcmm-sink'
 '-fregs-graph' '-fmax-simplifier-iterations=4' '-fmax-relevant-binds=6'
 '-funfolding-use-threshold=60' '-fstrictness' '-fmax-relevant-binds=6'
 '-fexpose-all-unfoldings' '-funbox-small-strict-fields' '-ffloat-in'
 '-fcmm-sink' '-fsimplifier-phases=2' '-fexpose-all-unfoldings'
 '-fmax-worker-args=10' '-fignore-asserts' '-fno-opt-coercion'
 '-funfolding-fun-discount=60' '-fstrictness' '-fdicts-strict'
 '-fmax-relevant-binds=6' '-funfolding-keeness-factor=1.5'
 '-fstrictness-before=1' '-fcall-arity' '-flate-dmd-anal' '-fcse'
 '-ffun-to-thunk' '-ffun-to-thunk' '-fignore-asserts'
 '-fstatic-argument-transformation' '-fexcess-precision'
 '-fignore-interface-pragmas' '-fexcess-precision' '-fmax-worker-args=10'
 '-fcpr-anal' '-fspecialise' '-fdicts-cheap' '-fcmm-elim-common-blocks'
 '-fdo-lambda-eta-expansion' '-fstatic-argument-transformation'
 '-ffun-to-thunk' '-fno-opt-coercion' '-funfolding-fun-discount=60'
 '-fstatic-argument-transformation' '-fno-opt-coercion' '-fworker-wrapper'
 '-funbox-small-strict-fields' '-fcse' '-floopification'
 '-foptimal-applicative-do' '-fspecialise' '-fmax-simplifier-iterations=4'
 '-fmax-simplifier-iterations=4' '-funfolding-use-threshold=60'
 '-funfolding-keeness-factor=1.5' '-fworker-wrapper']",fast,0.515,0.515
9,701c578d-7852-459e-9ddc-f27fac2e5457,"['-O0' '-fsimpl-tick-factor=100' '-fomit-yields'
 '-fmax-simplifier-iterations=4' '-fliberate-case-threshold=2000'
 '-funbox-strict-fields' '-funfolding-use-threshold=60'
 '-fexpose-all-unfoldings' '-fspec-constr-count=3' '-fcse' '-fcall-arity'
 '-fspec-constr-count=3' '-fcse' '-fcmm-elim-common-blocks'
 '-fsimplifier-phases=2' '-funfolding-use-threshold=60' '-flate-dmd-anal'
 '-foptimal-applicative-do' '-fno-opt-coercion'
 '-fmax-inline-memset-insns=32' '-fsimpl-tick-factor=100'
 '-fliberate-case' '-fspec-constr' '-fstrictness' '-fspec-constr'
 '-fregs-graph' '-fdmd-tx-dict-sel' '-fcmm-elim-common-blocks'
 '-fspecialise' '-fstrictness-before=1' '-funfolding-dict-discount=30'
 '-fexcess-precision' '-funbox-small-strict-fields'
 '-fenable-rewrite-rules' '-fno-pre-inlining'
 '-funfolding-dict-discount=30' '-fstatic-argument-transformation'
 '-fliberate-case-threshold=2000' '-fstatic-argument-transformation'
 '-fvectorisation-avoidance' '-fregs-iterative' '-fworker-wrapper'
 '-fdicts-strict' '-foptimal-applicative-do' '-foptimal-applicative-do'
 '-fsimpl-tick-factor=100' '-fcse' '-fsimpl-tick-factor=100'
 '-funfolding-dict-discount=30' '-fregs-iterative' '-fspecialise'
 '-fsimpl-tick-factor=100' '-fregs-graph' '-fspec-constr-threshold=2000'
 '-fspec-constr' '-fworker-wrapper' '-fignore-asserts'
 '-feager-blackholing']",fast,0.51,0.51
