,ID,Mode,Phase,Runtime,Iteration,Best
32,534888b0-477c-4ab9-b07b-3a156f875dfa,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|13|17|18|20|19|21|22,0.626,27,False
33,aea3f48e-bbf8-4411-a8f7-62e9c728aacd,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|17|20|21|16|18|19|13|22,0.732,28,False
34,bec0423a-4a1b-48f7-8477-eebd55071051,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|22|19|16|20|15|13|18|14|21,0.633,29,False
35,ea8b6101-ea42-4410-8cdb-f3cde2fb9a2e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|14|19|20|22|18|13|16|17|21,0.631,30,False
36,08fd4602-f9a0-40a4-85b7-460b85629211,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|20|14|22|19|18|13|21|15|16,0.62,31,False
37,9d7a0649-1bef-4a1b-a6a2-e4a4e86907ac,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|18|21|22|14|13|20|19|16|17,0.634,32,False
38,01f1c0ac-666d-4393-af51-1f048c1e5151,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|15|13|22|19|21|17|14|18|20,0.64,33,False
39,6fc18513-0f72-485d-8043-3d8c2712a4e3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|18|15|20|16|22|21|19|13|17,0.627,34,False
40,894df576-b0c1-4b26-9e38-8f5bc3c4974e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|20|17|21|18|15|22|13|14|19,0.621,35,False
41,69d3fc08-a117-413d-a736-8bc8c7a94040,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|17|19|22|18|21|15|20|13|14,0.629,36,False
42,58dbe194-253c-4e64-9edc-32b2dbb3b6da,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|22|16|15|21|14|20,0.625,37,False
43,ea0aa82e-4240-4f80-bfad-23f6a759681e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|14|18|17|21|20|15|19|13|22,0.701,38,False
44,7ccf226f-fda2-4202-b0dd-73ea4f8995de,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|18|20|13|16|19|22|21|15|17,0.644,39,False
45,07745ac5-ef77-436d-90f5-0a86a3b26073,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|19|14|18|21|13|17|20|15|22,0.631,40,False
46,57b7b67c-77d6-44d4-9267-8106d81e71a8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|18|19|16|22|14|21,0.642,41,False
47,cfb570ab-6f14-47e5-aed9-6d082662783e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|13|19|20|17|22|18|21|14|16,0.645,42,False
48,be5efef6-31ea-45f1-91c4-37c4183d493d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|17|21|16|20|19|22|15|13|14,0.64,43,False
49,b1b75f5d-7116-456f-a117-8be2d54b97d2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|14|16|17|19|15|21|18|13|22,0.638,44,False
50,916577be-9957-4546-b762-922e78447e93,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|20|19|21|22|15|17|16|13|18,0.622,45,False
51,cdc449a3-207e-4237-bf2f-e9f886239b6e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|13|15|21|20|18|17|14|16|22,0.641,46,False
52,b2a08971-d77d-4291-8de1-964b0e47eace,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|19|18|21|20|16|22,0.632,47,False
53,cd143d37-c94a-4351-8007-93b3e131f6c1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|19|22|16|18|20|17|15|21,0.627,48,False
54,f2650c27-ef4d-48be-9e9f-8692ff4e7bc0,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|18|22|21|19|17|16|15|13|20,0.636,49,False
55,ae84d7aa-aee6-42e4-a721-2b14c4bc12ac,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|19|16|21|22|18|20,0.642,50,False
56,fffd5160-443c-4f4b-a44d-06e10e86f50b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|15|14|22|17|18|19|20|13|21,0.646,51,False
57,86c78820-acd9-433d-a424-0b01cf97a813,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|14|17|21|18|16|15|22|13|19,0.632,52,False
58,e9a4984f-f514-4622-b2b4-b7786f202cf1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|14|19|21|22|15|16|18|13|20,0.668,53,False
59,0067cd21-c0b4-4f14-9429-1fa0814dfe03,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|22|13|20|18|19|14|21|15|16,0.714,54,False
60,a2964993-7d9d-417c-bc72-4414ecc21029,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|22|15|18|19|20|14|21|13|16,0.632,55,False
61,b1cce17b-b6bf-4a4c-a005-bb061a4cb1f1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|14|21|15|22|17|13|19|20|16,0.627,56,False
62,a5d90531-50b8-463f-a8fd-d5b7be93eeee,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|22|13|18|17|21|16|19|15|20,0.626,57,False
63,71fdd7d5-45c3-4c0a-a082-2f38f9d0ed5c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|19|17|18|22|16|13|21|14|15,0.633,58,False
64,eb40e422-7f5a-42bb-a4ef-83a840b5c049,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|14|15|13|22|18|16|17|21|20,0.623,59,False
65,764d0607-d60a-4a7a-a46c-48c0255383ae,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|15|19|18|17|20|21|22,0.621,60,False
66,4e6db276-aa5f-4b38-bd2e-1a055e9c85ea,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|18|16|21|17|15|14|19|20|13,0.62,61,False
67,7cbed462-2341-4a1c-899e-78e6a1080606,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|17|15|14|22|19|20,0.643,62,False
68,583516d9-5a87-411c-81e3-b3a761af97ab,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|18|14|20|21|22|15|17|16|13,0.64,63,False
69,ded52267-b1d9-4c07-a481-11c155bace11,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|16|14|18|22|20|13|21|17|15,0.622,64,False
70,17886a27-03f2-4ba1-be61-e6e59503cb75,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|19|18|22|13|14|20|15|16|21,0.644,65,False
71,ad08f7a7-b448-4ffb-a208-7b384bfc320e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|16|21|19|20|18|15,0.619,66,False
72,8b8e8da3-f2d4-41fc-95e1-8d7d07d3caad,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|21|14|20|18|15|17|19|16|13,0.662,67,False
73,d30aa6e2-09af-43d3-9c6a-4c5b1cfc8f73,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|15|17|19|21|14|16|18|20|13,0.634,68,False
74,8d8e4f7d-47dd-493c-8276-26d8a9fac6bf,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|17|13|16|21|18|20|19|15|22,0.667,69,False
75,0f872cb5-112b-4f3c-a474-1cb8016c76dc,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|21|13|20|22|14|18|19|16|17,0.633,70,False
76,3730dee1-6e66-4b30-ba3e-7b0fb0633b80,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|18|19|20|15|21|16|22|14|13,0.667,71,False
77,d1e13b2b-2ce8-4618-abf3-f0c8ddf31ae3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|18|17|19|22|20|14|21|13|15,0.628,72,False
78,23477888-9d9e-4d53-a085-7dfe2a18100a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|20|15|21|16|19|17|22,0.639,73,False
79,3f928510-a1fd-4315-bf0a-526ede6fc2af,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|20|18|19|17|22|13|14|21,0.641,74,False
80,306b797c-5934-4afb-b79f-51583048e9b1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|17|19|21|20|14|18|13|22,0.629,75,False
81,021ec787-ebed-419d-9888-1666e8d8f641,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|22|20|17|13|18|21|19,0.641,76,False
