,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.529,0.529
1,-O2,['-O2'],fast,0.528,0.528
2,b1a95f38-c090-4ca4-88d4-a0ef54958034,"['-O0' '-fdicts-cheap' '-fdo-lambda-eta-expansion'
 '-fomit-interface-pragmas' '-fomit-yields' '-ffun-to-thunk'
 '-fomit-yields' '-fcpr-anal' '-fdmd-tx-dict-sel'
 '-fmax-inline-alloc-size=128' '-fworker-wrapper' '-fpedantic-bottoms'
 '-fstrictness-before=1']",fast,0.528,0.528
3,28b35f0c-5b78-4c53-90d0-41804b8a7a0b,"['-O0' '-fspec-constr-count=3' '-flate-dmd-anal' '-fno-opt-coercion'
 '-fno-pre-inlining' '-fmax-inline-memset-insns=32'
 '-fmax-simplifier-iterations=4' '-funfolding-use-threshold=60'
 '-fignore-asserts' '-fdicts-strict' '-fomit-yields' '-fcmm-sink'
 '-fvectorise']",fast,0.534,0.534
4,df2054aa-95de-4518-891a-6d58f466a1fd,"['-O0' '-fliberate-case' '-fvectorise' '-fdicts-cheap' '-fcase-merge'
 '-floopification' '-fliberate-case' '-fcross-module-specialise'
 '-fdicts-strict' '-fdicts-strict' '-fstatic-argument-transformation'
 '-fmax-simplifier-iterations=4' '-fomit-interface-pragmas']",fast,0.526,0.526
5,ab521e2b-e204-44c2-ba99-a6e076fe5cb2,"['-O0' '-fmax-inline-alloc-size=128' '-feager-blackholing'
 '-fdmd-tx-dict-sel' '-fstrictness' '-fno-state-hack'
 '-fliberate-case-threshold=2000' '-funfolding-creation-threshold=750'
 '-fpedantic-bottoms' '-fmax-inline-alloc-size=128' '-fignore-asserts'
 '-fdmd-tx-dict-sel' '-fdo-lambda-eta-expansion']",fast,0.535,0.535
6,f3b67b8d-583d-4366-9aa9-15ae46f16933,"['-O0' '-fregs-graph' '-fcross-module-specialise'
 '-fignore-interface-pragmas' '-fworker-wrapper' '-ffloat-in'
 '-fpedantic-bottoms' '-fno-state-hack' '-fdicts-cheap' '-fcse'
 '-fexpose-all-unfoldings' '-funfolding-keeness-factor=1.5'
 '-fmax-worker-args=10']",fast,0.528,0.528
7,2fcd35de-d632-4b79-90b6-489e3dc6c879,"['-O0' '-fvectorise' '-fmax-inline-memset-insns=32' '-fmax-worker-args=10'
 '-ffun-to-thunk' '-fmax-inline-memset-insns=32' '-fno-pre-inlining'
 '-fmax-inline-memcpy-insns=32' '-fno-pre-inlining' '-fcmm-sink'
 '-fcall-arity' '-funfolding-creation-threshold=750'
 '-fdo-lambda-eta-expansion']",fast,0.531,0.531
8,8a9aa2ea-f38a-4df5-9e7e-50ddd5635775,"['-O0' '-fmax-relevant-binds=6' '-fexcess-precision' '-fcall-arity'
 '-fcmm-sink' '-fcall-arity' '-fcse' '-fstrictness-before=1'
 '-funfolding-dict-discount=30' '-fignore-interface-pragmas'
 '-fsimplifier-phases=2' '-foptimal-applicative-do' '-fcall-arity']",fast,0.556,0.556
9,65e931a5-d2f7-4563-b89b-a348d527795c,"['-O0' '-fcmm-sink' '-funfolding-use-threshold=60' '-fstrictness-before=1'
 '-fignore-interface-pragmas' '-fmax-inline-memcpy-insns=32'
 '-fmax-worker-args=10' '-floopification' '-fignore-interface-pragmas'
 '-fsimplifier-phases=2' '-fcall-arity' '-fdicts-strict'
 '-fcross-module-specialise']",fast,0.528,0.528
10,3ab7f7e2-6c9a-4188-9617-83944cae5354,"['-O0' '-fno-state-hack' '-fcross-module-specialise' '-fdo-eta-reduction'
 '-funfolding-fun-discount=60' '-fspec-constr-count=3'
 '-funfolding-keeness-factor=1.5' '-fexcess-precision'
 '-fstatic-argument-transformation' '-fexpose-all-unfoldings'
 '-flate-dmd-anal' '-fexcess-precision' '-fregs-iterative']",fast,0.522,0.522
11,bb06750d-718e-41a4-bbf4-856723d9ec51,"['-O0' '-fomit-yields' '-fspecialise' '-ffloat-in' '-fliberate-case'
 '-fstrictness-before=1' '-funbox-small-strict-fields' '-fcall-arity'
 '-fworker-wrapper' '-funfolding-keeness-factor=1.5'
 '-fcmm-elim-common-blocks' '-fvectorisation-avoidance'
 '-fcmm-elim-common-blocks']",fast,0.53,0.53
12,c68588fa-e6e5-43e1-a03f-add319cadd3c,"['-O0' '-funbox-strict-fields' '-fcse' '-fmax-worker-args=10' '-fcmm-sink'
 '-floopification' '-fregs-graph' '-fno-state-hack' '-feager-blackholing'
 '-fignore-asserts' '-fvectorisation-avoidance' '-fcall-arity'
 '-funfolding-keeness-factor=1.5']",fast,0.526,0.526
13,5648c71b-a126-42e4-acb3-8eee5b14d686,"['-O0' '-fdmd-tx-dict-sel' '-ffull-laziness' '-fworker-wrapper'
 '-funfolding-creation-threshold=750' '-fdmd-tx-dict-sel'
 '-funfolding-dict-discount=30' '-fspec-constr-threshold=2000'
 '-floopification' '-fdmd-tx-dict-sel' '-funfolding-use-threshold=60'
 '-fexpose-all-unfoldings' '-fcmm-sink']",fast,0.532,0.532
14,f8ce0921-a756-410f-8b75-73b9e9ec5829,"['-O0' '-fno-pre-inlining' '-ffull-laziness' '-fignore-interface-pragmas'
 '-fsimplifier-phases=2' '-fexcess-precision' '-fomit-interface-pragmas'
 '-fmax-simplifier-iterations=4' '-fliberate-case' '-fcase-merge'
 '-fcmm-elim-common-blocks' '-ffloat-in' '-funfolding-keeness-factor=1.5']",fast,0.525,0.525
15,c97e3c22-831c-4fa7-91f8-4ca51945a691,"['-O0' '-fregs-graph' '-fmax-inline-memset-insns=32'
 '-fmax-inline-alloc-size=128' '-funfolding-keeness-factor=1.5'
 '-funfolding-creation-threshold=750' '-fdicts-strict'
 '-fsimpl-tick-factor=100' '-fspec-constr-count=3'
 '-funfolding-creation-threshold=750' '-funfolding-dict-discount=30'
 '-fmax-inline-memset-insns=32' '-feager-blackholing']",fast,0.528,0.528
16,9bd67425-30ad-4d78-880c-6fbb000dfe6d,"['-O0' '-foptimal-applicative-do' '-fsimplifier-phases=2'
 '-fspec-constr-threshold=2000' '-fdo-lambda-eta-expansion'
 '-funfolding-dict-discount=30' '-fvectorise' '-fspec-constr-count=3'
 '-fspec-constr-count=3' '-fworker-wrapper' '-ffun-to-thunk'
 '-fomit-interface-pragmas' '-fmax-inline-alloc-size=128']",fast,0.529,0.529
17,31d3869b-8736-494e-8746-83a34e048272,"['-O0' '-ffloat-in' '-ffun-to-thunk' '-fmax-simplifier-iterations=4'
 '-fmax-inline-memset-insns=32' '-fmax-inline-memcpy-insns=32'
 '-fregs-graph' '-fmax-inline-memset-insns=32' '-foptimal-applicative-do'
 '-flate-dmd-anal' '-fliberate-case-threshold=2000'
 '-fmax-inline-alloc-size=128' '-fvectorise']",fast,0.529,0.529
18,f5129327-3272-424a-826f-82012c177a25,"['-O0' '-funfolding-dict-discount=30' '-fliberate-case-threshold=2000'
 '-fsimplifier-phases=2' '-funfolding-use-threshold=60' '-fspecialise'
 '-fenable-rewrite-rules' '-fexcess-precision'
 '-fspec-constr-threshold=2000' '-fmax-relevant-binds=6' '-ffun-to-thunk'
 '-fcmm-sink' '-funfolding-creation-threshold=750']",fast,0.535,0.535
19,061e08f4-ac15-44ab-a49c-be051b8a7744,"['-O0' '-fvectorise' '-fdo-lambda-eta-expansion'
 '-fvectorisation-avoidance' '-fstrictness' '-fcpr-anal'
 '-funbox-strict-fields' '-fliberate-case-threshold=2000'
 '-fexcess-precision' '-fcmm-sink' '-flate-dmd-anal'
 '-fenable-rewrite-rules' '-fmax-inline-memset-insns=32']",fast,0.529,0.529
20,107cfa05-feea-43fc-9c81-9c30ed36c5ff,"['-O0' '-funbox-small-strict-fields' '-fmax-relevant-binds=6'
 '-feager-blackholing' '-fignore-asserts' '-fstrictness' '-fcall-arity'
 '-fcpr-anal' '-fcpr-anal' '-funfolding-keeness-factor=1.5'
 '-fomit-yields' '-fregs-iterative' '-fstrictness']",fast,0.538,0.538
21,68c06653-0602-4f4e-9bd1-28becc0b7451,"['-O0' '-fsimplifier-phases=2' '-fcpr-anal'
 '-funfolding-keeness-factor=1.5' '-fstatic-argument-transformation'
 '-fmax-relevant-binds=6' '-fenable-rewrite-rules' '-fexcess-precision'
 '-fstrictness' '-fspec-constr' '-funfolding-use-threshold=60'
 '-fdicts-strict' '-fspec-constr-threshold=2000']",fast,0.532,0.532
22,729966b7-0f8d-4ee7-9a0c-5e383ebcfd15,"['-O0' '-fsimpl-tick-factor=100' '-funbox-small-strict-fields'
 '-flate-dmd-anal' '-fspec-constr-threshold=2000' '-fstrictness'
 '-fregs-iterative' '-fno-state-hack' '-fmax-inline-alloc-size=128'
 '-fstrictness' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr-threshold=2000' '-funbox-small-strict-fields']",fast,0.521,0.521
23,4dadba0a-ddd0-4448-8ad9-12eb695c4a6b,"['-O0' '-fvectorisation-avoidance' '-fno-opt-coercion'
 '-fspec-constr-count=3' '-floopification' '-fexcess-precision'
 '-funfolding-dict-discount=30' '-fomit-interface-pragmas'
 '-fspec-constr-count=3' '-fignore-interface-pragmas'
 '-fignore-interface-pragmas' '-fcross-module-specialise' '-fcall-arity']",fast,0.547,0.547
