,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.523,0.523
1,-O2,['-O2'],fast,0.514,0.514
2,6058b727-bf58-424b-a272-551d992d774c,"['-O0' '-fstatic-argument-transformation' '-fdo-eta-reduction'
 '-fenable-rewrite-rules' '-fspec-constr' '-ffull-laziness'
 '-fpedantic-bottoms' '-funfolding-creation-threshold=750'
 '-fmax-worker-args=10' '-fdo-lambda-eta-expansion' '-fcase-merge'
 '-fdo-eta-reduction' '-fpedantic-bottoms' '-fno-opt-coercion'
 '-ffloat-in' '-fmax-inline-alloc-size=128' '-fcmm-sink' '-fdicts-strict'
 '-fpedantic-bottoms' '-fdicts-strict' '-ffun-to-thunk'
 '-fmax-inline-memset-insns=32' '-fignore-interface-pragmas'
 '-fspec-constr-count=3' '-fcase-merge' '-fpedantic-bottoms'
 '-feager-blackholing' '-fmax-worker-args=10' '-fspec-constr' '-fcpr-anal'
 '-fcpr-anal' '-feager-blackholing']",fast,0.514,0.514
3,a2d9be0f-32eb-4464-ab94-15e8a6b2d39c,"['-O0' '-fworker-wrapper' '-fignore-asserts' '-fspecialise'
 '-fliberate-case-threshold=2000' '-fworker-wrapper'
 '-funfolding-dict-discount=30' '-fcse' '-fcse' '-fregs-iterative'
 '-fdo-eta-reduction' '-fdicts-cheap' '-fexpose-all-unfoldings'
 '-ffloat-in' '-fmax-inline-memset-insns=32' '-ffun-to-thunk'
 '-funfolding-use-threshold=60' '-fcmm-elim-common-blocks'
 '-feager-blackholing' '-fcpr-anal' '-funfolding-dict-discount=30'
 '-floopification' '-fcmm-elim-common-blocks' '-fstrictness-before=1'
 '-fomit-yields' '-fomit-interface-pragmas' '-flate-dmd-anal'
 '-funbox-small-strict-fields' '-fworker-wrapper'
 '-fomit-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-memset-insns=32']",fast,0.513,0.513
4,07b7c511-62ac-4c61-9308-dd3327e4b086,"['-O0' '-fliberate-case-threshold=2000' '-fdicts-strict' '-flate-dmd-anal'
 '-fdo-lambda-eta-expansion' '-fsimplifier-phases=2'
 '-fspec-constr-threshold=2000' '-fliberate-case' '-fspec-constr-count=3'
 '-fcross-module-specialise' '-ffun-to-thunk' '-fno-opt-coercion'
 '-fexcess-precision' '-fcmm-sink' '-fregs-graph' '-fliberate-case'
 '-fpedantic-bottoms' '-funbox-strict-fields' '-fignore-asserts'
 '-fdicts-strict' '-fcase-merge' '-funfolding-dict-discount=30'
 '-fexcess-precision' '-fstrictness' '-fspecialise'
 '-fmax-inline-memset-insns=32' '-fstrictness' '-fexpose-all-unfoldings'
 '-fcse' '-fcmm-sink' '-ffun-to-thunk' '-fsimpl-tick-factor=100']",fast,0.517,0.517
5,2a2f0873-2f67-4873-98d6-8ab79ae3d2e3,"['-O0' '-fliberate-case' '-ffloat-in' '-fno-pre-inlining'
 '-fpedantic-bottoms' '-fignore-interface-pragmas' '-fregs-iterative'
 '-fignore-asserts' '-fliberate-case' '-ffun-to-thunk' '-fdicts-cheap'
 '-ffun-to-thunk' '-fregs-iterative' '-fdo-lambda-eta-expansion'
 '-fspec-constr-threshold=2000' '-fno-pre-inlining' '-fregs-graph'
 '-fno-pre-inlining' '-funfolding-keeness-factor=1.5' '-fno-opt-coercion'
 '-ffull-laziness' '-feager-blackholing' '-fsimpl-tick-factor=100'
 '-fsimplifier-phases=2' '-fomit-yields' '-fspec-constr'
 '-fmax-relevant-binds=6' '-funbox-small-strict-fields'
 '-fcross-module-specialise' '-fcase-merge'
 '-fliberate-case-threshold=2000' '-fliberate-case']",fast,0.509,0.509
6,4b53a5cb-8026-41bb-96f9-9db75e34ec0c,"['-O0' '-feager-blackholing' '-fmax-simplifier-iterations=4'
 '-funfolding-use-threshold=60' '-fworker-wrapper' '-fdo-eta-reduction'
 '-fdicts-cheap' '-fcross-module-specialise'
 '-fliberate-case-threshold=2000' '-fcse' '-funfolding-dict-discount=30'
 '-funfolding-fun-discount=60' '-fregs-graph' '-fspecialise' '-ffloat-in'
 '-fignore-interface-pragmas' '-fvectorise' '-fstrictness' '-fomit-yields'
 '-feager-blackholing' '-fmax-inline-alloc-size=128'
 '-fignore-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-feager-blackholing' '-fspec-constr'
 '-funfolding-creation-threshold=750' '-fno-pre-inlining'
 '-fmax-inline-memset-insns=32' '-flate-dmd-anal'
 '-fcmm-elim-common-blocks' '-fcmm-sink' '-fstrictness']",fast,0.512,0.512
7,a290df3d-5dc7-4bac-b88e-93a611afb462,"['-O0' '-fmax-worker-args=10' '-fpedantic-bottoms'
 '-fmax-simplifier-iterations=4' '-ffun-to-thunk' '-fcse'
 '-ffull-laziness' '-fliberate-case' '-fspec-constr-threshold=2000'
 '-fdmd-tx-dict-sel' '-fcmm-sink' '-fvectorisation-avoidance'
 '-fomit-interface-pragmas' '-fpedantic-bottoms' '-ffull-laziness'
 '-fno-opt-coercion' '-fliberate-case-threshold=2000'
 '-fvectorisation-avoidance' '-foptimal-applicative-do' '-fignore-asserts'
 '-fdicts-strict' '-fcse' '-foptimal-applicative-do' '-fno-state-hack'
 '-fworker-wrapper' '-fexcess-precision' '-fignore-asserts'
 '-fdo-lambda-eta-expansion' '-funfolding-use-threshold=60'
 '-fmax-worker-args=10' '-fdo-eta-reduction' '-fcmm-sink']",fast,0.509,0.509
8,7805f1bb-41ec-4e49-8a5f-7324fdf1fce6,"['-O0' '-fliberate-case-threshold=2000' '-floopification' '-fcmm-sink'
 '-fomit-yields' '-fcmm-elim-common-blocks' '-ffloat-in' '-fspecialise'
 '-flate-dmd-anal' '-fno-opt-coercion' '-fdo-lambda-eta-expansion'
 '-funfolding-use-threshold=60' '-fno-opt-coercion' '-ffull-laziness'
 '-fliberate-case-threshold=2000' '-fcall-arity' '-fdicts-strict'
 '-fenable-rewrite-rules' '-fcse' '-feager-blackholing' '-fomit-yields'
 '-fno-opt-coercion' '-fsimplifier-phases=2' '-feager-blackholing'
 '-fregs-graph' '-foptimal-applicative-do' '-funbox-strict-fields'
 '-fcase-merge' '-fdicts-cheap' '-flate-dmd-anal'
 '-fcmm-elim-common-blocks' '-fcpr-anal']",fast,0.51,0.51
9,9dd7e188-00cc-4b44-9b66-bbb3ee044bef,"['-O0' '-fstatic-argument-transformation' '-ffloat-in' '-fdicts-strict'
 '-fexpose-all-unfoldings' '-fdicts-cheap' '-fcmm-elim-common-blocks'
 '-fmax-inline-memcpy-insns=32' '-floopification'
 '-fspec-constr-threshold=2000' '-fno-pre-inlining'
 '-fenable-rewrite-rules' '-fsimplifier-phases=2' '-fcse'
 '-fexcess-precision' '-fmax-inline-alloc-size=128' '-fcall-arity'
 '-fsimpl-tick-factor=100' '-fspec-constr' '-funfolding-dict-discount=30'
 '-fno-opt-coercion' '-fmax-inline-memcpy-insns=32' '-fcall-arity'
 '-ffloat-in' '-feager-blackholing' '-fmax-simplifier-iterations=4'
 '-fignore-interface-pragmas' '-fenable-rewrite-rules' '-ffull-laziness'
 '-fspec-constr' '-fsimpl-tick-factor=100' '-fignore-asserts']",fast,0.51,0.51
