,ID,Mode,Flags,Runtime,Iteration,Best
11,2c722f9c-b720-4b2b-a376-9ab57f37af1e,fast,"['-O0', '-fliberate-case', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fstrictness-before=1', '-fenable-rewrite-rules', '-flate-dmd-anal', '-fdicts-strict', '-funfolding-fun-discount=60', '-fmax-inline-alloc-size=128', '-fregs-iterative', '-fsimplifier-phases=2', '-fcase-merge', '-fdo-eta-reduction', '-fexcess-precision', '-fregs-graph', '-ffloat-in', '-fstrictness', '-funfolding-keeness-factor=1.5']",0.21,0,False
12,4b8c5ca8-480f-4fc0-8fdc-9a2530f4f2fe,fast,"['-O0', '-fcse', '-fdmd-tx-dict-sel', '-fmax-inline-memset-insns=32', '-fcase-merge', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fignore-asserts', '-fspec-constr-threshold=2000', '-fspec-constr-count=3', '-fmax-worker-args=10', '-fvectorise', '-fomit-interface-pragmas', '-fmax-simplifier-iterations=4', '-fno-pre-inlining', '-fcmm-sink', '-fmax-relevant-binds=6', '-fexpose-all-unfoldings', '-fignore-interface-pragmas', '-ffun-to-thunk', '-floopification', '-fregs-iterative', '-fdicts-cheap', '-fregs-graph', '-fspec-constr', '-ffull-laziness', '-fsimpl-tick-factor=100', '-funfolding-dict-discount=30', '-fomit-yields', '-fexcess-precision', '-flate-dmd-anal', '-funfolding-use-threshold=60', '-fmax-inline-memcpy-insns=32', '-fvectorisation-avoidance', '-fstrictness', '-fmax-inline-alloc-size=128', '-fsimplifier-phases=2', '-funfolding-fun-discount=60', '-fdo-lambda-eta-expansion', '-foptimal-applicative-do', '-feager-blackholing', '-ffloat-in', '-fdo-eta-reduction', '-fdicts-strict', '-fspecialise', '-fliberate-case', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcmm-elim-common-blocks']",0.209,0,False
13,aaaf0647-241d-4e3e-b300-f4df290f9d15,fast,"['-O0', '-feager-blackholing', '-fdicts-strict', '-fstatic-argument-transformation', '-floopification', '-fmax-inline-memcpy-insns=32', '-fdicts-cheap', '-fcall-arity', '-fmax-inline-alloc-size=128', '-fmax-inline-memset-insns=32', '-fomit-yields', '-fworker-wrapper', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fcross-module-specialise', '-fspecialise', '-fignore-asserts', '-fcase-merge', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fdmd-tx-dict-sel', '-ffloat-in', '-fstrictness']",0.21,0,False
14,14350f41-9376-4914-b631-beda83f55efe,fast,"['-O0', '-fvectorisation-avoidance', '-foptimal-applicative-do', '-ffun-to-thunk', '-fdo-eta-reduction', '-fno-opt-coercion', '-fdo-lambda-eta-expansion', '-fspecialise', '-fcse', '-fenable-rewrite-rules', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fpedantic-bottoms', '-fstrictness-before=1', '-ffull-laziness', '-fsimpl-tick-factor=100', '-ffloat-in', '-fmax-inline-memset-insns=32', '-fexpose-all-unfoldings', '-fcall-arity', '-fregs-graph', '-funbox-small-strict-fields', '-fstrictness', '-fomit-yields', '-fsimplifier-phases=2', '-fno-pre-inlining', '-fcross-module-specialise', '-fmax-inline-memcpy-insns=32', '-fstatic-argument-transformation', '-fspec-constr', '-feager-blackholing', '-fworker-wrapper', '-fcase-merge', '-fcpr-anal', '-fcmm-sink', '-fliberate-case-threshold=2000', '-fdmd-tx-dict-sel', '-fregs-iterative', '-flate-dmd-anal', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-funfolding-use-threshold=60']",0.209,0,False
15,aabd795d-2eda-4241-9d37-f390ebdc53e1,fast,['-O0'],0.209,0,False
16,01339dcf-0dc5-40a4-9af4-6d1bb9047fff,fast,"['-O0', '-funfolding-fun-discount=60', '-fexpose-all-unfoldings', '-feager-blackholing', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fmax-inline-memcpy-insns=32', '-fdicts-cheap', '-fregs-graph', '-flate-dmd-anal', '-fmax-worker-args=10', '-funfolding-keeness-factor=1.5', '-fvectorisation-avoidance', '-fmax-relevant-binds=6', '-fmax-simplifier-iterations=4', '-ffloat-in', '-fspecialise', '-fliberate-case-threshold=2000', '-funfolding-dict-discount=30', '-fspec-constr', '-fpedantic-bottoms', '-fdo-lambda-eta-expansion', '-fvectorise', '-fcross-module-specialise', '-fstatic-argument-transformation', '-fenable-rewrite-rules', '-fno-state-hack', '-fspec-constr-threshold=2000', '-funfolding-creation-threshold=750', '-ffun-to-thunk', '-foptimal-applicative-do', '-fregs-iterative', '-fexcess-precision', '-fno-opt-coercion', '-fdo-eta-reduction', '-fmax-inline-alloc-size=128', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fsimplifier-phases=2', '-fmax-inline-memset-insns=32', '-fcmm-sink']",0.21,0,False
17,6ba7ee2d-48f0-4bfd-8abc-07a71c74815b,fast,"['-O0', '-fspec-constr-threshold=2000', '-funfolding-creation-threshold=750', '-funfolding-dict-discount=30', '-fmax-worker-args=10', '-fexcess-precision', '-fstrictness-before=1', '-fregs-graph', '-fworker-wrapper', '-funbox-strict-fields', '-fno-pre-inlining', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fspec-constr-count=3', '-fdo-lambda-eta-expansion', '-fcall-arity', '-fomit-interface-pragmas', '-fsimplifier-phases=2', '-fno-state-hack', '-fcpr-anal', '-fsimpl-tick-factor=100', '-fliberate-case-threshold=2000', '-fcase-merge', '-fcmm-elim-common-blocks', '-fregs-iterative', '-funfolding-use-threshold=60', '-fcse', '-fliberate-case', '-fmax-inline-alloc-size=128', '-ffloat-in', '-fomit-yields', '-fstatic-argument-transformation', '-fvectorisation-avoidance']",0.209,0,False
18,fd135f2e-bc82-45ec-af5e-e48932bd0e1d,fast,"['-O0', '-fno-pre-inlining', '-funbox-small-strict-fields', '-fenable-rewrite-rules', '-fworker-wrapper', '-foptimal-applicative-do', '-fcmm-elim-common-blocks', '-fmax-inline-alloc-size=128', '-fspec-constr-count=3', '-fcall-arity', '-fregs-graph', '-fspecialise', '-funfolding-keeness-factor=1.5', '-flate-dmd-anal', '-ffull-laziness', '-fmax-inline-memcpy-insns=32', '-fspec-constr', '-floopification', '-feager-blackholing', '-fmax-worker-args=10', '-fexpose-all-unfoldings', '-fstatic-argument-transformation', '-fdicts-strict', '-fdmd-tx-dict-sel', '-ffloat-in', '-fcse', '-fcross-module-specialise', '-fexcess-precision', '-funbox-strict-fields', '-fspec-constr-threshold=2000', '-fmax-inline-memset-insns=32', '-funfolding-use-threshold=60', '-fliberate-case', '-fsimpl-tick-factor=100', '-funfolding-fun-discount=60', '-fno-state-hack', '-fomit-interface-pragmas', '-fstrictness-before=1', '-fstrictness', '-fignore-asserts', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fmax-simplifier-iterations=4', '-fvectorise', '-fcpr-anal', '-fdo-lambda-eta-expansion', '-ffun-to-thunk', '-fomit-yields', '-fdo-eta-reduction', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-fcase-merge', '-fpedantic-bottoms', '-fregs-iterative']",0.212,0,False
19,dd135337-6979-413c-8775-02218e86e3cc,fast,"['-O0', '-ffloat-in', '-fcmm-elim-common-blocks', '-fsimplifier-phases=2', '-fspec-constr', '-flate-dmd-anal', '-fstrictness-before=1', '-funbox-small-strict-fields', '-funbox-strict-fields', '-funfolding-use-threshold=60', '-fdo-lambda-eta-expansion', '-fdo-eta-reduction', '-fpedantic-bottoms', '-fstrictness', '-fcross-module-specialise', '-feager-blackholing', '-fsimpl-tick-factor=100', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-fomit-interface-pragmas', '-fignore-interface-pragmas', '-fcpr-anal', '-fno-pre-inlining', '-fvectorise', '-ffull-laziness', '-fcase-merge']",0.21,0,False
20,dc434a21-59b6-42c3-8a46-d52c1dc47859,fast,"['-O0', '-ffull-laziness', '-feager-blackholing', '-funfolding-fun-discount=60', '-fmax-inline-memset-insns=32', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fspec-constr-count=3', '-fmax-inline-alloc-size=128', '-fcmm-sink', '-flate-dmd-anal', '-fmax-simplifier-iterations=4', '-ffloat-in', '-foptimal-applicative-do', '-fregs-iterative', '-fdo-lambda-eta-expansion', '-ffun-to-thunk', '-fno-state-hack', '-fignore-interface-pragmas', '-fsimpl-tick-factor=100', '-fcmm-elim-common-blocks', '-fexcess-precision', '-fmax-relevant-binds=6', '-fdicts-cheap', '-funbox-small-strict-fields', '-fspec-constr-threshold=2000', '-fcase-merge', '-fmax-worker-args=10', '-funfolding-dict-discount=30', '-fdo-eta-reduction', '-floopification', '-fsimplifier-phases=2', '-fstatic-argument-transformation', '-fliberate-case', '-fregs-graph', '-fcall-arity', '-fenable-rewrite-rules', '-fno-opt-coercion', '-fomit-yields', '-fmax-inline-memcpy-insns=32', '-fstrictness-before=1', '-funfolding-creation-threshold=750', '-fexpose-all-unfoldings', '-funbox-strict-fields', '-fspec-constr']",0.211,0,False
