,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.514,0.514
1,-O2,['-O2'],fast,0.514,0.514
2,c4437ca5-a38f-456c-afc3-41ab834b4e8e,"['-O0' '-funbox-strict-fields' '-fliberate-case-threshold=2000'
 '-fcmm-elim-common-blocks' '-fcross-module-specialise'
 '-fstatic-argument-transformation' '-fdicts-strict' '-ffun-to-thunk'
 '-fsimplifier-phases=2' '-fcase-merge' '-fcpr-anal' '-fregs-graph'
 '-fmax-inline-memset-insns=32']",fast,0.521,0.521
3,1708730d-dbb9-4358-9dc4-8f96d54485e7,"['-O0' '-fsimplifier-phases=2' '-fdo-eta-reduction'
 '-fexpose-all-unfoldings' '-fvectorise' '-fstrictness-before=1'
 '-fsimpl-tick-factor=100' '-feager-blackholing' '-fdmd-tx-dict-sel'
 '-fenable-rewrite-rules' '-fpedantic-bottoms' '-fregs-iterative'
 '-fspecialise']",fast,0.509,0.509
4,a4151b5b-711c-4d42-8d5c-a9a824d22ef5,"['-O0' '-fcross-module-specialise' '-fspec-constr-count=3'
 '-fdicts-strict' '-fmax-inline-memcpy-insns=32' '-fspecialise'
 '-flate-dmd-anal' '-fexpose-all-unfoldings' '-fno-opt-coercion'
 '-fno-opt-coercion' '-fmax-relevant-binds=6' '-fenable-rewrite-rules'
 '-fmax-inline-memset-insns=32']",fast,0.514,0.514
5,f15e7f3b-39a7-443a-9225-e184f3e9e45d,"['-O0' '-ffloat-in' '-fcse' '-fignore-asserts' '-fcpr-anal'
 '-fexcess-precision' '-fstrictness-before=1' '-fcross-module-specialise'
 '-fexpose-all-unfoldings' '-fenable-rewrite-rules'
 '-fsimpl-tick-factor=100' '-fenable-rewrite-rules'
 '-funbox-strict-fields']",fast,0.512,0.512
6,16527e5e-ac28-42bf-8b91-649d917968d3,"['-O0' '-fcross-module-specialise' '-floopification' '-fregs-graph'
 '-floopification' '-fno-pre-inlining' '-fcmm-elim-common-blocks'
 '-fdicts-cheap' '-funfolding-dict-discount=30' '-feager-blackholing'
 '-fdicts-strict' '-ffun-to-thunk' '-fregs-iterative']",fast,0.513,0.513
7,6c90b7ce-248d-4297-9aa7-38c81495f3b5,"['-O0' '-fdo-eta-reduction' '-fcse' '-ffloat-in' '-fno-state-hack'
 '-fdicts-strict' '-fmax-inline-memcpy-insns=32' '-fcall-arity'
 '-fvectorisation-avoidance' '-flate-dmd-anal' '-fspecialise'
 '-fregs-iterative' '-fworker-wrapper']",fast,0.519,0.519
8,6383a923-649a-4519-88e7-607484ce1129,"['-O0' '-fcmm-elim-common-blocks' '-funfolding-keeness-factor=1.5'
 '-fomit-interface-pragmas' '-fmax-inline-memcpy-insns=32'
 '-fignore-interface-pragmas' '-fcase-merge' '-fexpose-all-unfoldings'
 '-fcse' '-fdo-eta-reduction' '-fliberate-case-threshold=2000'
 '-fdo-lambda-eta-expansion' '-funbox-small-strict-fields']",fast,0.513,0.513
9,f5343587-7cbe-406b-9a68-eedc961ab024,"['-O0' '-fstrictness-before=1' '-funfolding-fun-discount=60'
 '-fcall-arity' '-fworker-wrapper' '-fomit-interface-pragmas'
 '-fignore-interface-pragmas' '-fcse' '-fsimplifier-phases=2'
 '-fignore-interface-pragmas' '-fvectorisation-avoidance'
 '-fliberate-case' '-fspec-constr-threshold=2000']",fast,0.515,0.515
10,8a2fda1a-460f-4cd9-96df-e238a86d4f4b,"['-O0' '-fstrictness-before=1' '-fspec-constr' '-floopification'
 '-funfolding-use-threshold=60' '-fliberate-case'
 '-fstatic-argument-transformation' '-fsimplifier-phases=2'
 '-ffull-laziness' '-fcmm-sink' '-fmax-inline-alloc-size=128'
 '-fexpose-all-unfoldings' '-fcmm-sink']",fast,0.511,0.511
11,6a609985-da2d-4705-8e2a-af785d6b7962,"['-O0' '-funfolding-use-threshold=60' '-fexpose-all-unfoldings'
 '-funfolding-use-threshold=60' '-fomit-interface-pragmas'
 '-fdo-lambda-eta-expansion' '-fstrictness' '-fno-state-hack'
 '-fignore-asserts' '-fmax-simplifier-iterations=4' '-fcpr-anal'
 '-fsimplifier-phases=2' '-fcall-arity']",fast,0.511,0.511
12,c24f0675-92d9-4233-9841-3a738db43a49,"['-O0' '-funfolding-fun-discount=60' '-fno-opt-coercion' '-ffun-to-thunk'
 '-fspec-constr-threshold=2000' '-fvectorisation-avoidance'
 '-fpedantic-bottoms' '-fcross-module-specialise' '-fno-opt-coercion'
 '-fcse' '-fsimplifier-phases=2' '-fenable-rewrite-rules' '-fvectorise']",fast,0.517,0.517
13,3ad9927e-44d0-49d9-bbd7-786c010e90b8,"['-O0' '-fstatic-argument-transformation' '-fsimplifier-phases=2'
 '-fcall-arity' '-fcase-merge' '-fspec-constr-threshold=2000'
 '-fdmd-tx-dict-sel' '-fno-state-hack' '-fdmd-tx-dict-sel'
 '-flate-dmd-anal' '-fmax-worker-args=10' '-fmax-inline-memset-insns=32'
 '-fspec-constr']",fast,0.516,0.516
14,8eb1d744-f0bd-4bb2-aedc-1dd41cb92a17,"['-O0' '-fno-opt-coercion' '-funfolding-use-threshold=60'
 '-funfolding-keeness-factor=1.5' '-feager-blackholing'
 '-fpedantic-bottoms' '-fexpose-all-unfoldings' '-fcase-merge'
 '-fno-opt-coercion' '-fstrictness-before=1' '-fmax-relevant-binds=6'
 '-fcase-merge' '-fcross-module-specialise']",fast,0.515,0.515
15,5f3fc863-ae06-44a7-8150-444ebfafdea2,"['-O0' '-fregs-iterative' '-fcmm-elim-common-blocks'
 '-fdo-lambda-eta-expansion' '-fcpr-anal' '-funfolding-dict-discount=30'
 '-fspec-constr' '-fdicts-cheap' '-fmax-inline-memcpy-insns=32' '-fcse'
 '-funfolding-creation-threshold=750' '-feager-blackholing'
 '-funfolding-keeness-factor=1.5']",fast,0.514,0.514
16,fb3faa9e-d2f2-4774-9a32-ef76d087b8d3,"['-O0' '-funfolding-use-threshold=60' '-funfolding-fun-discount=60'
 '-fcse' '-floopification' '-fspecialise' '-fignore-asserts'
 '-fdo-eta-reduction' '-ffun-to-thunk' '-fexcess-precision'
 '-funfolding-fun-discount=60' '-fcmm-elim-common-blocks' '-fcase-merge']",fast,0.517,0.517
