,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.509,0.509
1,-O2,['-O2'],fast,0.524,0.524
2,3d1d4c9c-643e-4152-bd38-4f16f4698b6f,"['-O0' '-foptimal-applicative-do' '-funfolding-creation-threshold=750'
 '-fomit-interface-pragmas' '-fdmd-tx-dict-sel' '-funbox-strict-fields'
 '-fenable-rewrite-rules' '-fignore-interface-pragmas'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-memset-insns=32'
 '-fvectorise' '-fspecialise' '-ffloat-in' '-fspecialise'
 '-fignore-asserts' '-flate-dmd-anal' '-fspec-constr' '-fcase-merge'
 '-funbox-strict-fields' '-fexpose-all-unfoldings'
 '-funfolding-use-threshold=60' '-foptimal-applicative-do'
 '-fspec-constr-count=3' '-fdo-lambda-eta-expansion'
 '-foptimal-applicative-do' '-fcall-arity' '-fmax-inline-memset-insns=32'
 '-fexpose-all-unfoldings' '-funbox-strict-fields'
 '-fsimpl-tick-factor=100' '-fignore-interface-pragmas'
 '-fdmd-tx-dict-sel' '-funfolding-dict-discount=30' '-ffull-laziness'
 '-fmax-inline-memset-insns=32' '-fignore-asserts' '-fcase-merge']",fast,0.521,0.521
3,9cbf4c21-0bf9-4521-8378-b4ed14b8d59b,"['-O0' '-fvectorise' '-fexcess-precision' '-fmax-relevant-binds=6'
 '-fenable-rewrite-rules' '-fcross-module-specialise'
 '-feager-blackholing' '-ffull-laziness' '-fno-opt-coercion'
 '-fworker-wrapper' '-fenable-rewrite-rules' '-fcase-merge'
 '-fomit-interface-pragmas' '-funbox-small-strict-fields'
 '-foptimal-applicative-do' '-fcpr-anal' '-fomit-interface-pragmas'
 '-fno-state-hack' '-fmax-inline-alloc-size=128' '-fenable-rewrite-rules'
 '-funfolding-fun-discount=60' '-funfolding-keeness-factor=1.5'
 '-fliberate-case' '-feager-blackholing' '-fmax-inline-memcpy-insns=32'
 '-fignore-asserts' '-fcross-module-specialise' '-fcse' '-fliberate-case'
 '-fsimpl-tick-factor=100' '-fregs-iterative' '-fomit-interface-pragmas'
 '-fspec-constr-count=3' '-fspecialise' '-funfolding-keeness-factor=1.5'
 '-fno-state-hack' '-flate-dmd-anal']",fast,0.517,0.517
4,71afa356-5d8c-4f2f-b264-ef2b0d887c8b,"['-O0' '-fstrictness-before=1' '-flate-dmd-anal'
 '-funfolding-use-threshold=60' '-fregs-graph'
 '-funfolding-use-threshold=60' '-fmax-relevant-binds=6'
 '-fexcess-precision' '-fomit-yields' '-fmax-simplifier-iterations=4'
 '-fdmd-tx-dict-sel' '-fno-opt-coercion' '-fcse' '-fliberate-case'
 '-fomit-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-floopification' '-fno-pre-inlining' '-flate-dmd-anal'
 '-fmax-inline-alloc-size=128' '-fspec-constr-threshold=2000'
 '-fliberate-case-threshold=2000' '-fsimplifier-phases=2' '-fspec-constr'
 '-fomit-yields' '-fdicts-cheap' '-fstrictness' '-fsimplifier-phases=2'
 '-fsimpl-tick-factor=100' '-fsimpl-tick-factor=100' '-floopification'
 '-fspecialise' '-fenable-rewrite-rules' '-foptimal-applicative-do'
 '-feager-blackholing' '-ffloat-in' '-fmax-worker-args=10']",fast,0.512,0.512
5,450fb0eb-12b6-4648-b621-18a7e37e5220,"['-O0' '-fsimpl-tick-factor=100' '-fspec-constr-threshold=2000'
 '-fstrictness-before=1' '-foptimal-applicative-do'
 '-funfolding-dict-discount=30' '-fvectorise' '-fomit-yields'
 '-fcmm-elim-common-blocks' '-fignore-interface-pragmas'
 '-funfolding-creation-threshold=750' '-fpedantic-bottoms'
 '-fmax-inline-alloc-size=128' '-fcse' '-ffull-laziness' '-floopification'
 '-funfolding-dict-discount=30' '-ffloat-in' '-funfolding-fun-discount=60'
 '-fliberate-case-threshold=2000' '-fdo-lambda-eta-expansion' '-ffloat-in'
 '-fworker-wrapper' '-fstrictness-before=1' '-fcmm-elim-common-blocks'
 '-fignore-interface-pragmas' '-fignore-interface-pragmas'
 '-funfolding-fun-discount=60' '-funfolding-fun-discount=60'
 '-fregs-graph' '-fno-pre-inlining' '-funfolding-dict-discount=30'
 '-fworker-wrapper' '-fspec-constr-count=3' '-fvectorisation-avoidance'
 '-fmax-simplifier-iterations=4' '-flate-dmd-anal']",fast,0.522,0.522
6,853bd1e2-7175-46be-bd0d-61bbd581c1d3,"['-O0' '-fdicts-strict' '-fregs-iterative' '-fcpr-anal' '-fno-state-hack'
 '-fcmm-sink' '-fcase-merge' '-ffloat-in' '-fstrictness'
 '-fmax-simplifier-iterations=4' '-fignore-asserts'
 '-fmax-simplifier-iterations=4' '-funbox-strict-fields'
 '-fmax-relevant-binds=6' '-ffun-to-thunk' '-fexcess-precision'
 '-fpedantic-bottoms' '-fignore-asserts' '-fexpose-all-unfoldings'
 '-fmax-inline-alloc-size=128' '-fstrictness'
 '-fmax-simplifier-iterations=4' '-fmax-inline-memset-insns=32'
 '-feager-blackholing' '-fspec-constr' '-fexcess-precision'
 '-fno-pre-inlining' '-fno-state-hack' '-fdmd-tx-dict-sel'
 '-fdo-lambda-eta-expansion' '-fsimpl-tick-factor=100' '-fno-state-hack'
 '-fvectorise' '-fcross-module-specialise' '-fsimplifier-phases=2'
 '-fexcess-precision' '-fspec-constr']",fast,0.51,0.51
7,9a845c66-8f99-4208-adc8-189f20698e13,"['-O0' '-ffloat-in' '-fcse' '-ffull-laziness' '-fcmm-elim-common-blocks'
 '-fregs-iterative' '-funfolding-keeness-factor=1.5' '-fdo-eta-reduction'
 '-fregs-iterative' '-fcmm-elim-common-blocks' '-fcmm-sink'
 '-fpedantic-bottoms' '-fstatic-argument-transformation' '-fno-state-hack'
 '-fspec-constr' '-fdmd-tx-dict-sel' '-fstrictness-before=1'
 '-fignore-asserts' '-fexpose-all-unfoldings' '-fexpose-all-unfoldings'
 '-fcse' '-fenable-rewrite-rules' '-fvectorisation-avoidance'
 '-fregs-graph' '-fmax-simplifier-iterations=4' '-fenable-rewrite-rules'
 '-fliberate-case-threshold=2000' '-funfolding-dict-discount=30'
 '-fstrictness-before=1' '-fcross-module-specialise'
 '-fmax-inline-memset-insns=32' '-fdo-lambda-eta-expansion'
 '-funfolding-use-threshold=60' '-ffun-to-thunk'
 '-fdo-lambda-eta-expansion' '-fcpr-anal' '-funfolding-fun-discount=60']",fast,0.52,0.52
8,b52783d3-03bf-4d56-9b16-dbe0fad49ae0,"['-O0' '-fsimplifier-phases=2' '-fdicts-strict' '-fpedantic-bottoms'
 '-fno-opt-coercion' '-ffloat-in' '-fstrictness' '-fspecialise'
 '-fmax-simplifier-iterations=4' '-fworker-wrapper' '-fmax-worker-args=10'
 '-fignore-interface-pragmas' '-fenable-rewrite-rules'
 '-fliberate-case-threshold=2000' '-feager-blackholing'
 '-funfolding-use-threshold=60' '-fsimpl-tick-factor=100' '-fspec-constr'
 '-fliberate-case-threshold=2000' '-fexcess-precision' '-fno-opt-coercion'
 '-fcse' '-fspec-constr-threshold=2000' '-fcmm-sink' '-floopification'
 '-fmax-inline-memset-insns=32' '-fvectorisation-avoidance'
 '-funbox-small-strict-fields' '-fexpose-all-unfoldings'
 '-fignore-interface-pragmas' '-fno-opt-coercion'
 '-fliberate-case-threshold=2000' '-fmax-inline-memset-insns=32'
 '-funfolding-keeness-factor=1.5' '-fdmd-tx-dict-sel'
 '-fcmm-elim-common-blocks' '-fno-state-hack']",fast,0.509,0.509
9,5791fa9a-edbc-4184-9990-5ca1917d1547,"['-O0' '-fcse' '-funfolding-creation-threshold=750'
 '-fcmm-elim-common-blocks' '-fliberate-case' '-fmax-worker-args=10'
 '-feager-blackholing' '-fignore-asserts'
 '-fstatic-argument-transformation' '-fomit-yields' '-floopification'
 '-ffull-laziness' '-fexcess-precision' '-fregs-graph' '-flate-dmd-anal'
 '-flate-dmd-anal' '-floopification' '-fignore-asserts' '-fignore-asserts'
 '-fworker-wrapper' '-fliberate-case' '-fmax-inline-alloc-size=128'
 '-ffull-laziness' '-fmax-inline-memcpy-insns=32'
 '-fvectorisation-avoidance' '-fexcess-precision' '-fdo-eta-reduction'
 '-fmax-worker-args=10' '-fvectorise' '-fdmd-tx-dict-sel'
 '-fno-opt-coercion' '-fvectorise' '-fmax-inline-memset-insns=32'
 '-fliberate-case-threshold=2000' '-funfolding-creation-threshold=750'
 '-fdicts-strict' '-fsimplifier-phases=2']",fast,0.514,0.514
