,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.588,0.588
1,-O2,['-O2'],fast,0.562,0.562
2,85a367d7-f772-46ea-920c-db9390108df8,"['-O0' '-fregs-graph' '-fvectorisation-avoidance'
 '-fexpose-all-unfoldings' '-funfolding-keeness-factor=1.5' '-fcpr-anal'
 '-fstrictness-before=1' '-funfolding-creation-threshold=750'
 '-fignore-interface-pragmas' '-fworker-wrapper' '-fenable-rewrite-rules'
 '-fmax-inline-memset-insns=32' '-flate-dmd-anal'
 '-fmax-simplifier-iterations=4' '-fmax-inline-memset-insns=32'
 '-fsimplifier-phases=2' '-fno-pre-inlining'
 '-funfolding-dict-discount=30']",fast,0.592,0.592
3,9ce74a7b-03d7-4288-9a20-c6397bc4434a,"['-O0' '-fomit-interface-pragmas' '-fregs-iterative' '-fregs-graph'
 '-fspec-constr-threshold=2000' '-fmax-relevant-binds=6'
 '-feager-blackholing' '-fcross-module-specialise' '-fsimplifier-phases=2'
 '-fmax-worker-args=10' '-floopification' '-fliberate-case'
 '-fworker-wrapper' '-fignore-interface-pragmas'
 '-fspec-constr-threshold=2000' '-funbox-small-strict-fields'
 '-fregs-iterative' '-fexpose-all-unfoldings']",fast,0.581,0.581
4,4e67d050-06b2-497d-850c-7beabfeca29e,"['-O0' '-funfolding-creation-threshold=750' '-fliberate-case'
 '-fdmd-tx-dict-sel' '-fdicts-strict' '-fworker-wrapper'
 '-funfolding-use-threshold=60' '-fstrictness'
 '-funfolding-keeness-factor=1.5' '-funbox-strict-fields'
 '-fspec-constr-count=3' '-fomit-interface-pragmas' '-fspec-constr'
 '-fexcess-precision' '-ffull-laziness' '-fexpose-all-unfoldings'
 '-fsimplifier-phases=2' '-fignore-interface-pragmas']",fast,0.614,0.614
5,97bfc1d3-aa12-40e2-9150-660ecbd75ffd,"['-O0' '-fdmd-tx-dict-sel' '-fvectorisation-avoidance'
 '-fstatic-argument-transformation' '-fstrictness-before=1'
 '-funfolding-keeness-factor=1.5' '-funfolding-dict-discount=30'
 '-fcmm-sink' '-fpedantic-bottoms' '-fmax-inline-memset-insns=32'
 '-fcmm-elim-common-blocks' '-fvectorise' '-fno-opt-coercion'
 '-fignore-asserts' '-fregs-graph' '-fspec-constr' '-fliberate-case'
 '-fcse']",fast,0.581,0.581
6,f4bc642d-3338-4b6f-83eb-e29c7f410ce1,"['-O0' '-fno-state-hack' '-fcmm-sink' '-feager-blackholing'
 '-fmax-inline-memset-insns=32' '-fcse' '-fexcess-precision'
 '-fspec-constr-threshold=2000' '-ffloat-in' '-fliberate-case'
 '-fstatic-argument-transformation' '-fregs-iterative'
 '-fexpose-all-unfoldings' '-fmax-simplifier-iterations=4' '-fspecialise'
 '-fno-opt-coercion' '-fvectorise' '-fspec-constr-count=3']",fast,0.565,0.565
7,671a5385-b446-46e6-a9c6-5bb3978ce3f9,"['-O0' '-fcross-module-specialise' '-foptimal-applicative-do'
 '-floopification' '-funfolding-dict-discount=30' '-fspec-constr'
 '-fstatic-argument-transformation' '-fdo-eta-reduction'
 '-fstrictness-before=1' '-fregs-iterative' '-fstrictness'
 '-fcross-module-specialise' '-fcase-merge' '-fmax-worker-args=10'
 '-funbox-strict-fields' '-fvectorisation-avoidance'
 '-fmax-worker-args=10' '-funfolding-use-threshold=60']",fast,0.579,0.579
8,5a454f93-28ad-4be1-b039-a12a20a47c38,"['-O0' '-ffloat-in' '-fmax-worker-args=10' '-feager-blackholing'
 '-fno-pre-inlining' '-fspec-constr-count=3' '-ffloat-in'
 '-flate-dmd-anal' '-fsimpl-tick-factor=100'
 '-fliberate-case-threshold=2000' '-fsimpl-tick-factor=100'
 '-ffun-to-thunk' '-fliberate-case' '-fspec-constr' '-ffull-laziness'
 '-flate-dmd-anal' '-fcall-arity' '-fno-state-hack']",fast,0.589,0.589
9,46ef68a6-492e-4332-9acd-188b60cff99c,"['-O0' '-fstrictness-before=1' '-funfolding-keeness-factor=1.5'
 '-fno-opt-coercion' '-funbox-strict-fields' '-fexpose-all-unfoldings'
 '-fomit-interface-pragmas' '-fsimplifier-phases=2'
 '-funbox-strict-fields' '-funbox-small-strict-fields' '-floopification'
 '-ffun-to-thunk' '-funfolding-creation-threshold=750' '-fno-state-hack'
 '-fsimpl-tick-factor=100' '-fignore-asserts' '-ffun-to-thunk'
 '-funbox-small-strict-fields']",fast,0.556,0.556
