,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.436,0.436
1,-O2,['-O2'],fast,0.439,0.439
2,2dc7f20d-ddbf-4a75-83f6-82c8a4c4a496,"['-O0' '-fstrictness-before=1' '-funbox-strict-fields' '-fno-state-hack'
 '-fcpr-anal' '-funbox-strict-fields' '-funbox-strict-fields'
 '-fmax-inline-memset-insns=32' '-ffloat-in' '-funbox-small-strict-fields'
 '-fworker-wrapper' '-fignore-asserts' '-fmax-worker-args=10'
 '-flate-dmd-anal' '-fcall-arity' '-fvectorisation-avoidance'
 '-fstatic-argument-transformation' '-fstatic-argument-transformation'
 '-funfolding-creation-threshold=750' '-fspec-constr-count=3'
 '-fenable-rewrite-rules' '-fsimpl-tick-factor=100' '-ffun-to-thunk']",fast,0.436,0.436
3,dd5f3124-2ec8-44e8-b87e-2e527d1e38ea,"['-O0' '-fspec-constr-threshold=2000' '-fdicts-strict'
 '-fmax-relevant-binds=6' '-fno-state-hack'
 '-funfolding-creation-threshold=750' '-fcall-arity'
 '-fstrictness-before=1' '-fsimplifier-phases=2' '-fdmd-tx-dict-sel'
 '-funfolding-dict-discount=30' '-ffun-to-thunk' '-fdicts-cheap'
 '-fworker-wrapper' '-fno-pre-inlining' '-fdo-lambda-eta-expansion'
 '-flate-dmd-anal' '-ffun-to-thunk' '-fmax-worker-args=10'
 '-fmax-relevant-binds=6' '-fdo-lambda-eta-expansion'
 '-fspec-constr-threshold=2000' '-funbox-small-strict-fields']",fast,0.438,0.438
4,c7929543-e998-48a8-8e9a-c1c10969a519,"['-O0' '-fomit-yields' '-fcse' '-fcase-merge'
 '-fmax-inline-alloc-size=128' '-funbox-small-strict-fields'
 '-fspecialise' '-floopification' '-fspec-constr-count=3'
 '-fexpose-all-unfoldings' '-fspecialise' '-ffloat-in'
 '-fdo-lambda-eta-expansion' '-fspec-constr' '-fspec-constr-count=3'
 '-ffloat-in' '-fmax-inline-alloc-size=128' '-fcpr-anal' '-fomit-yields'
 '-fregs-iterative' '-funfolding-keeness-factor=1.5' '-fcse' '-fcmm-sink']",fast,0.439,0.439
5,e0fb5641-0f68-4f59-b3ea-f7a9cda294c7,"['-O0' '-fdo-lambda-eta-expansion' '-fspec-constr'
 '-fmax-relevant-binds=6' '-fdmd-tx-dict-sel' '-fspec-constr-count=3'
 '-fcase-merge' '-funbox-strict-fields' '-fstrictness-before=1'
 '-fmax-simplifier-iterations=4' '-fdicts-cheap'
 '-funbox-small-strict-fields' '-fignore-interface-pragmas'
 '-fdmd-tx-dict-sel' '-fexcess-precision' '-fworker-wrapper'
 '-funfolding-use-threshold=60' '-fdicts-cheap' '-fdo-eta-reduction'
 '-fenable-rewrite-rules' '-fspec-constr' '-fspec-constr-threshold=2000'
 '-fdo-lambda-eta-expansion']",fast,0.437,0.437
6,3ea16195-1060-4d2b-9948-cba3463761be,"['-O0' '-funfolding-use-threshold=60' '-fmax-relevant-binds=6'
 '-fexpose-all-unfoldings' '-fpedantic-bottoms'
 '-fstatic-argument-transformation' '-fcase-merge'
 '-fcmm-elim-common-blocks' '-fdo-lambda-eta-expansion'
 '-feager-blackholing' '-fcross-module-specialise' '-fignore-asserts'
 '-fmax-inline-memset-insns=32' '-fliberate-case' '-fexcess-precision'
 '-funfolding-fun-discount=60' '-fmax-simplifier-iterations=4'
 '-fsimplifier-phases=2' '-fmax-relevant-binds=6' '-fregs-graph' '-fcse'
 '-fexpose-all-unfoldings' '-fcse']",fast,0.435,0.435
7,fc2e5d73-ee93-4546-bd92-2b0ab19f4dd2,"['-O0' '-fignore-asserts' '-fno-opt-coercion' '-fno-opt-coercion'
 '-fdo-lambda-eta-expansion' '-fvectorisation-avoidance' '-fcmm-sink'
 '-fregs-graph' '-fvectorise' '-fpedantic-bottoms'
 '-fmax-inline-memcpy-insns=32' '-fspec-constr-threshold=2000'
 '-ffull-laziness' '-fno-state-hack' '-ffloat-in'
 '-fmax-inline-memcpy-insns=32' '-fcpr-anal' '-fcmm-elim-common-blocks'
 '-fno-state-hack' '-fmax-relevant-binds=6' '-fdo-lambda-eta-expansion'
 '-funfolding-creation-threshold=750' '-fignore-asserts']",fast,0.441,0.441
8,85e03c10-397d-4814-bab4-558571d3ea74,"['-O0' '-funfolding-fun-discount=60' '-fdo-eta-reduction'
 '-fmax-inline-alloc-size=128' '-fregs-iterative' '-fexcess-precision'
 '-funfolding-dict-discount=30' '-fenable-rewrite-rules'
 '-fregs-iterative' '-funfolding-keeness-factor=1.5'
 '-funfolding-keeness-factor=1.5' '-fcross-module-specialise'
 '-fno-pre-inlining' '-fregs-graph' '-fdo-eta-reduction' '-fspecialise'
 '-fmax-inline-alloc-size=128' '-fignore-interface-pragmas'
 '-fworker-wrapper' '-fspec-constr' '-fstatic-argument-transformation'
 '-fspecialise' '-funfolding-creation-threshold=750']",fast,0.439,0.439
9,21b450b8-1948-4134-8a00-5bc68966a2bf,"['-O0' '-fspecialise' '-fdmd-tx-dict-sel' '-funfolding-dict-discount=30'
 '-fsimpl-tick-factor=100' '-funfolding-use-threshold=60'
 '-fdo-lambda-eta-expansion' '-funfolding-use-threshold=60'
 '-fvectorisation-avoidance' '-fliberate-case-threshold=2000' '-fcmm-sink'
 '-fspec-constr-count=3' '-funfolding-use-threshold=60'
 '-fdo-lambda-eta-expansion' '-fmax-worker-args=10' '-fcpr-anal'
 '-flate-dmd-anal' '-fstrictness-before=1' '-fcse' '-fregs-iterative'
 '-funfolding-dict-discount=30' '-funfolding-dict-discount=30'
 '-fcpr-anal']",fast,0.436,0.436
