,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.52,0.52
1,-O2,['-O2'],fast,0.514,0.514
2,cd593c68-6ace-4260-9349-e93e591f9b6b,"['-O0' '-fcall-arity' '-fenable-rewrite-rules' '-fdicts-strict'
 '-fstatic-argument-transformation' '-funfolding-fun-discount=60'
 '-fexpose-all-unfoldings' '-fomit-yields' '-ffloat-in' '-fdicts-strict'
 '-fspec-constr-threshold=2000' '-funfolding-use-threshold=60'
 '-fdo-eta-reduction' '-funfolding-fun-discount=60' '-ffun-to-thunk'
 '-funfolding-creation-threshold=750' '-fenable-rewrite-rules'
 '-fcpr-anal' '-floopification' '-fenable-rewrite-rules'
 '-fsimplifier-phases=2' '-funbox-strict-fields' '-fmax-worker-args=10'
 '-fmax-worker-args=10' '-fmax-simplifier-iterations=4'
 '-fno-opt-coercion' '-fdmd-tx-dict-sel' '-fmax-simplifier-iterations=4'
 '-fmax-inline-alloc-size=128']",fast,0.518,0.518
3,4614178f-ca66-4ae4-a8e5-5847d38f42e8,"['-O0' '-funbox-small-strict-fields' '-funbox-strict-fields'
 '-fregs-graph' '-fomit-interface-pragmas'
 '-funfolding-creation-threshold=750' '-fliberate-case-threshold=2000'
 '-fenable-rewrite-rules' '-feager-blackholing' '-fmax-relevant-binds=6'
 '-fspec-constr-count=3' '-fno-state-hack'
 '-fliberate-case-threshold=2000' '-floopification' '-fdo-eta-reduction'
 '-fmax-inline-alloc-size=128' '-fno-opt-coercion' '-ffun-to-thunk'
 '-funfolding-use-threshold=60' '-fdo-eta-reduction' '-ffloat-in'
 '-funfolding-creation-threshold=750' '-fomit-interface-pragmas'
 '-fomit-interface-pragmas' '-fcmm-elim-common-blocks' '-fcall-arity'
 '-fcall-arity' '-funfolding-keeness-factor=1.5' '-ffloat-in']",fast,0.511,0.511
4,9211dafc-910b-4c96-80a3-c7ac6266b407,"['-O0' '-fregs-iterative' '-fstrictness' '-fcse'
 '-fdo-lambda-eta-expansion' '-fstrictness-before=1'
 '-fcross-module-specialise' '-ffloat-in' '-fstrictness'
 '-fexpose-all-unfoldings' '-funfolding-keeness-factor=1.5'
 '-fexcess-precision' '-fvectorise' '-fignore-asserts'
 '-funfolding-creation-threshold=750' '-fspec-constr' '-fexcess-precision'
 '-fmax-inline-alloc-size=128' '-fdo-eta-reduction' '-fignore-asserts'
 '-fexcess-precision' '-fregs-iterative' '-fomit-yields'
 '-fliberate-case-threshold=2000' '-fignore-asserts'
 '-funfolding-dict-discount=30' '-flate-dmd-anal' '-fmax-worker-args=10'
 '-fignore-asserts']",fast,0.518,0.518
5,ec8f22d4-a436-49a0-937f-733085566ce1,"['-O0' '-fcse' '-fmax-inline-alloc-size=128' '-fexpose-all-unfoldings'
 '-fexcess-precision' '-fspec-constr-count=3' '-fcall-arity'
 '-fcmm-elim-common-blocks' '-fstatic-argument-transformation'
 '-fpedantic-bottoms' '-ffun-to-thunk' '-funfolding-dict-discount=30'
 '-fno-opt-coercion' '-fdo-lambda-eta-expansion' '-fworker-wrapper'
 '-fregs-iterative' '-fdicts-strict' '-fliberate-case-threshold=2000'
 '-funfolding-use-threshold=60' '-fliberate-case'
 '-funfolding-fun-discount=60' '-fmax-worker-args=10'
 '-fmax-inline-memset-insns=32' '-fdicts-cheap' '-ffun-to-thunk'
 '-fspec-constr-threshold=2000' '-funfolding-dict-discount=30'
 '-fsimplifier-phases=2' '-fregs-iterative']",fast,0.522,0.522
6,7739dd2b-7582-4134-b331-e59111aa9f95,"['-O0' '-funfolding-keeness-factor=1.5' '-fstrictness'
 '-fmax-worker-args=10' '-fomit-yields' '-fcmm-elim-common-blocks'
 '-floopification' '-fmax-relevant-binds=6' '-fomit-interface-pragmas'
 '-ffull-laziness' '-fdmd-tx-dict-sel' '-ffun-to-thunk' '-ffun-to-thunk'
 '-ffun-to-thunk' '-fregs-iterative' '-fdo-eta-reduction'
 '-funfolding-dict-discount=30' '-fstatic-argument-transformation'
 '-funfolding-use-threshold=60' '-fcase-merge' '-flate-dmd-anal'
 '-fomit-yields' '-fspec-constr' '-fsimpl-tick-factor=100' '-fcall-arity'
 '-fcpr-anal' '-fspecialise' '-fsimpl-tick-factor=100' '-ffull-laziness']",fast,0.52,0.52
7,14c8b1b0-8450-4ba1-beac-5689a32a83ed,"['-O0' '-foptimal-applicative-do' '-funfolding-use-threshold=60'
 '-fmax-worker-args=10' '-fno-state-hack' '-fspec-constr-count=3'
 '-fcmm-sink' '-fdicts-cheap' '-fcpr-anal' '-fvectorisation-avoidance'
 '-fno-pre-inlining' '-ffloat-in' '-fcross-module-specialise' '-fcmm-sink'
 '-fno-state-hack' '-fcall-arity' '-fcse' '-funbox-strict-fields'
 '-fspec-constr' '-fexcess-precision' '-ffun-to-thunk' '-fno-pre-inlining'
 '-fignore-asserts' '-fsimpl-tick-factor=100' '-fsimpl-tick-factor=100'
 '-fignore-asserts' '-ffun-to-thunk' '-fworker-wrapper'
 '-fomit-interface-pragmas']",fast,0.517,0.517
8,0d8f5d19-ed66-42e5-95eb-e646677956c3,"['-O0' '-fworker-wrapper' '-flate-dmd-anal' '-fno-state-hack'
 '-fomit-interface-pragmas' '-funfolding-keeness-factor=1.5' '-fvectorise'
 '-fno-state-hack' '-fcmm-sink' '-fdo-eta-reduction' '-fvectorise'
 '-fexcess-precision' '-fregs-iterative' '-ffloat-in' '-fcase-merge'
 '-fignore-asserts' '-fstatic-argument-transformation'
 '-funfolding-keeness-factor=1.5' '-funfolding-keeness-factor=1.5'
 '-funbox-strict-fields' '-ffun-to-thunk' '-fmax-worker-args=10'
 '-fsimpl-tick-factor=100' '-fspec-constr-threshold=2000'
 '-fcmm-elim-common-blocks' '-fmax-worker-args=10' '-fliberate-case'
 '-funbox-strict-fields' '-floopification']",fast,0.519,0.519
9,c9021571-645d-402c-9ad8-03654b073d7a,"['-O0' '-fdicts-strict' '-fcse' '-funfolding-fun-discount=60'
 '-fmax-worker-args=10' '-funfolding-fun-discount=60' '-fcse'
 '-fignore-interface-pragmas' '-fspec-constr' '-fdmd-tx-dict-sel'
 '-fdicts-strict' '-fspec-constr' '-fmax-inline-memcpy-insns=32'
 '-fvectorisation-avoidance' '-floopification' '-fliberate-case'
 '-funbox-strict-fields' '-flate-dmd-anal' '-fno-state-hack'
 '-funfolding-fun-discount=60' '-feager-blackholing' '-fdmd-tx-dict-sel'
 '-fdicts-cheap' '-fvectorisation-avoidance' '-fcmm-elim-common-blocks'
 '-fsimpl-tick-factor=100' '-fmax-simplifier-iterations=4'
 '-fliberate-case' '-fexcess-precision']",fast,0.518,0.518
