,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.443,0.443
1,-O2,['-O2'],fast,0.437,0.437
2,9d62fd60-a3ee-4dfb-9d16-1a6ad1a43ea7,"['-O0' '-fliberate-case-threshold=2000' '-ffull-laziness'
 '-fliberate-case' '-fcmm-sink' '-funfolding-fun-discount=60'
 '-fmax-worker-args=10' '-fmax-inline-alloc-size=128'
 '-fexpose-all-unfoldings' '-foptimal-applicative-do'
 '-fignore-interface-pragmas' '-fworker-wrapper' '-fliberate-case'
 '-fstatic-argument-transformation' '-fmax-worker-args=10'
 '-fmax-simplifier-iterations=4' '-fliberate-case'
 '-fvectorisation-avoidance' '-foptimal-applicative-do'
 '-fignore-interface-pragmas' '-fspec-constr-count=3'
 '-fexpose-all-unfoldings' '-fomit-interface-pragmas' '-fpedantic-bottoms'
 '-funfolding-fun-discount=60' '-fdicts-strict' '-fenable-rewrite-rules'
 '-fmax-simplifier-iterations=4' '-fdicts-strict'
 '-fsimpl-tick-factor=100' '-ffun-to-thunk' '-funfolding-fun-discount=60']",fast,0.438,0.438
3,c4a38af0-af0a-4ccd-ae1f-00d4abfd9153,"['-O0' '-fstrictness-before=1' '-fcpr-anal' '-fstrictness-before=1'
 '-fexcess-precision' '-fdo-eta-reduction' '-ffull-laziness'
 '-fregs-iterative' '-funfolding-use-threshold=60' '-fmax-worker-args=10'
 '-fdicts-strict' '-funbox-strict-fields' '-fdmd-tx-dict-sel'
 '-fno-pre-inlining' '-fignore-interface-pragmas'
 '-funfolding-fun-discount=60' '-fmax-inline-alloc-size=128'
 '-fenable-rewrite-rules' '-fsimplifier-phases=2' '-fno-pre-inlining'
 '-fcpr-anal' '-fmax-simplifier-iterations=4' '-fworker-wrapper'
 '-ffull-laziness' '-fcmm-elim-common-blocks'
 '-fliberate-case-threshold=2000' '-fvectorise' '-fspecialise'
 '-fregs-graph' '-funfolding-fun-discount=60' '-fomit-yields'
 '-fsimplifier-phases=2']",fast,0.44,0.44
4,97d25acb-b306-41b2-a055-a91013d90d74,"['-O0' '-fmax-worker-args=10' '-fspec-constr-threshold=2000' '-fvectorise'
 '-fignore-interface-pragmas' '-funbox-strict-fields' '-fignore-asserts'
 '-funfolding-dict-discount=30' '-fmax-inline-memset-insns=32'
 '-fliberate-case-threshold=2000' '-fmax-simplifier-iterations=4'
 '-fspec-constr-threshold=2000' '-fno-pre-inlining' '-ffun-to-thunk'
 '-fcross-module-specialise' '-fcall-arity' '-fworker-wrapper'
 '-floopification' '-fmax-worker-args=10' '-fdmd-tx-dict-sel'
 '-fdicts-strict' '-funbox-strict-fields'
 '-funfolding-creation-threshold=750' '-fno-state-hack' '-fdicts-cheap'
 '-fstrictness-before=1' '-fdmd-tx-dict-sel' '-fdo-eta-reduction'
 '-fliberate-case-threshold=2000' '-fspec-constr-threshold=2000'
 '-fpedantic-bottoms' '-fpedantic-bottoms']",fast,0.44,0.44
5,111a09a0-3cab-45ff-80c7-0a494d955821,"['-O0' '-fsimplifier-phases=2' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr-count=3' '-fmax-inline-alloc-size=128' '-ffloat-in'
 '-fmax-worker-args=10' '-fcmm-elim-common-blocks'
 '-fsimpl-tick-factor=100' '-fomit-interface-pragmas'
 '-fcmm-elim-common-blocks' '-fexpose-all-unfoldings'
 '-fvectorisation-avoidance' '-fexcess-precision' '-fliberate-case'
 '-fomit-interface-pragmas' '-fdo-lambda-eta-expansion'
 '-fmax-inline-alloc-size=128' '-fspec-constr-count=3'
 '-fpedantic-bottoms' '-fmax-worker-args=10' '-fomit-interface-pragmas'
 '-fmax-inline-memcpy-insns=32' '-fstrictness-before=1'
 '-fstrictness-before=1' '-fdo-lambda-eta-expansion'
 '-fliberate-case-threshold=2000' '-fmax-relevant-binds=6'
 '-ffun-to-thunk' '-fcse' '-fdo-eta-reduction'
 '-fmax-inline-alloc-size=128']",fast,0.438,0.438
6,7258fc89-c071-4e4f-8fef-05d3621bf023,"['-O0' '-fomit-interface-pragmas' '-fregs-graph' '-fstrictness'
 '-fmax-inline-memset-insns=32' '-fignore-interface-pragmas'
 '-fmax-simplifier-iterations=4' '-feager-blackholing' '-fdmd-tx-dict-sel'
 '-fdo-eta-reduction' '-fcase-merge' '-flate-dmd-anal' '-fliberate-case'
 '-fspec-constr-count=3' '-ffun-to-thunk' '-fregs-graph'
 '-funbox-strict-fields' '-fmax-inline-memcpy-insns=32'
 '-fenable-rewrite-rules' '-fworker-wrapper'
 '-fstatic-argument-transformation' '-fignore-asserts' '-fno-pre-inlining'
 '-fignore-asserts' '-fstrictness-before=1' '-fmax-inline-alloc-size=128'
 '-fmax-relevant-binds=6' '-fomit-yields' '-fdicts-strict'
 '-fno-pre-inlining' '-foptimal-applicative-do'
 '-funfolding-dict-discount=30']",fast,0.439,0.439
7,062102c0-63ef-4301-9ee3-dc55b16243c0,"['-O0' '-fmax-inline-memset-insns=32' '-fsimplifier-phases=2'
 '-fliberate-case-threshold=2000' '-fspecialise'
 '-fvectorisation-avoidance' '-fdicts-cheap' '-fno-state-hack'
 '-fliberate-case' '-fdicts-cheap' '-fno-opt-coercion'
 '-fcross-module-specialise' '-flate-dmd-anal' '-fregs-iterative'
 '-funbox-small-strict-fields' '-fomit-interface-pragmas'
 '-funbox-small-strict-fields' '-ffull-laziness' '-fenable-rewrite-rules'
 '-fmax-inline-memcpy-insns=32' '-fdo-eta-reduction' '-fdicts-cheap'
 '-fliberate-case-threshold=2000' '-funfolding-fun-discount=60'
 '-ffloat-in' '-fspec-constr' '-funfolding-fun-discount=60'
 '-fspec-constr-count=3' '-fdicts-cheap' '-fmax-inline-alloc-size=128'
 '-ffun-to-thunk' '-fdicts-cheap']",fast,0.443,0.443
8,e64073f7-1796-451a-98a0-7e40fba2d8b3,"['-O0' '-fcall-arity' '-fexcess-precision' '-fcall-arity'
 '-fliberate-case' '-fmax-inline-memcpy-insns=32' '-fno-state-hack'
 '-fignore-asserts' '-fdicts-cheap' '-funbox-strict-fields'
 '-fexcess-precision' '-fmax-inline-memset-insns=32'
 '-fsimpl-tick-factor=100' '-fmax-relevant-binds=6'
 '-fmax-inline-memcpy-insns=32' '-ffun-to-thunk' '-fregs-iterative'
 '-fno-state-hack' '-fcmm-sink' '-funfolding-dict-discount=30'
 '-fexpose-all-unfoldings' '-fsimpl-tick-factor=100'
 '-fomit-interface-pragmas' '-fstrictness-before=1'
 '-fstrictness-before=1' '-fcpr-anal' '-fstrictness-before=1'
 '-fdicts-cheap' '-fstrictness' '-fomit-yields' '-fdicts-cheap'
 '-fstrictness-before=1']",fast,0.442,0.442
9,4991cbce-a112-493c-ac3b-f78149fd7730,"['-O0' '-fspec-constr-threshold=2000' '-flate-dmd-anal'
 '-fexpose-all-unfoldings' '-fomit-yields' '-fmax-relevant-binds=6'
 '-fdicts-strict' '-funfolding-fun-discount=60'
 '-fspec-constr-threshold=2000' '-fcall-arity'
 '-fmax-inline-alloc-size=128' '-fliberate-case' '-fliberate-case'
 '-fstrictness' '-fcse' '-fno-state-hack' '-fdo-eta-reduction'
 '-fspecialise' '-fcall-arity' '-flate-dmd-anal'
 '-fmax-inline-memcpy-insns=32' '-fomit-yields' '-ffun-to-thunk'
 '-fstrictness' '-fspec-constr' '-fstrictness' '-fdicts-strict'
 '-fregs-iterative' '-fomit-yields' '-funfolding-use-threshold=60'
 '-foptimal-applicative-do' '-flate-dmd-anal']",fast,0.442,0.442
