,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.549,0.549
1,-O2,['-O2'],fast,0.539,0.539
2,577a795c-75c1-402f-a79f-8c2be7949c09,"['-O0' '-fliberate-case' '-flate-dmd-anal' '-funfolding-use-threshold=60'
 '-fworker-wrapper' '-fregs-graph' '-fworker-wrapper'
 '-fmax-inline-memset-insns=32' '-fdo-eta-reduction'
 '-funfolding-keeness-factor=1.5' '-fcall-arity' '-fno-pre-inlining'
 '-fdicts-cheap' '-fpedantic-bottoms' '-fno-opt-coercion' '-fvectorise'
 '-fcpr-anal' '-fliberate-case' '-fno-state-hack'
 '-fmax-simplifier-iterations=4' '-fliberate-case-threshold=2000'
 '-fomit-yields' '-fcase-merge' '-fstatic-argument-transformation'
 '-fspecialise' '-ffull-laziness' '-fmax-worker-args=10'
 '-fliberate-case-threshold=2000' '-ffun-to-thunk' '-fexcess-precision'
 '-funbox-strict-fields' '-fexpose-all-unfoldings' '-fregs-iterative'
 '-fcall-arity' '-fdo-eta-reduction' '-fignore-interface-pragmas'
 '-ffun-to-thunk' '-fcmm-elim-common-blocks' '-fno-opt-coercion'
 '-ffun-to-thunk' '-fcmm-sink' '-fcross-module-specialise'
 '-fomit-interface-pragmas' '-fliberate-case'
 '-fliberate-case-threshold=2000' '-fspec-constr-count=3'
 '-funfolding-use-threshold=60' '-fdmd-tx-dict-sel'
 '-fliberate-case-threshold=2000' '-flate-dmd-anal']",fast,0.539,0.539
3,d87586a6-5a85-4e1a-bf50-7e0510ee9286,"['-O0' '-fcase-merge' '-fworker-wrapper' '-fregs-graph'
 '-funfolding-fun-discount=60' '-fignore-asserts' '-fspecialise'
 '-fregs-graph' '-ffun-to-thunk' '-fsimplifier-phases=2'
 '-fenable-rewrite-rules' '-fcross-module-specialise'
 '-fmax-relevant-binds=6' '-fdicts-strict'
 '-funfolding-creation-threshold=750' '-fdicts-cheap'
 '-fmax-worker-args=10' '-fno-pre-inlining' '-fmax-inline-alloc-size=128'
 '-fcmm-elim-common-blocks' '-fmax-inline-memset-insns=32'
 '-fno-opt-coercion' '-fspec-constr-count=3' '-fspec-constr-count=3'
 '-fdo-eta-reduction' '-fmax-relevant-binds=6' '-fcse' '-floopification'
 '-fmax-inline-memset-insns=32' '-fstatic-argument-transformation'
 '-fstrictness-before=1' '-fsimpl-tick-factor=100'
 '-fmax-relevant-binds=6' '-fignore-asserts' '-fomit-interface-pragmas'
 '-funfolding-creation-threshold=750' '-fspec-constr-threshold=2000'
 '-fregs-iterative' '-funfolding-use-threshold=60'
 '-funfolding-use-threshold=60' '-fmax-inline-memset-insns=32'
 '-fvectorisation-avoidance' '-fdo-eta-reduction' '-fspecialise'
 '-fdicts-strict' '-fspec-constr-threshold=2000' '-fdmd-tx-dict-sel'
 '-fcross-module-specialise' '-fomit-yields' '-fstrictness']",fast,0.544,0.544
4,153b6366-8fdb-46f3-8c6e-fead95839b04,"['-O0' '-fworker-wrapper' '-funbox-strict-fields'
 '-funfolding-dict-discount=30' '-fdmd-tx-dict-sel' '-fignore-asserts'
 '-funbox-strict-fields' '-fdicts-cheap' '-feager-blackholing'
 '-fcmm-elim-common-blocks' '-fignore-asserts' '-floopification'
 '-fdo-lambda-eta-expansion' '-fcse' '-funfolding-creation-threshold=750'
 '-fvectorise' '-fcross-module-specialise' '-funfolding-dict-discount=30'
 '-fcse' '-fomit-interface-pragmas' '-fworker-wrapper' '-fworker-wrapper'
 '-funbox-strict-fields' '-funfolding-keeness-factor=1.5'
 '-floopification' '-fdicts-strict' '-fvectorise' '-fcse'
 '-flate-dmd-anal' '-fdo-lambda-eta-expansion' '-fcall-arity'
 '-fignore-asserts' '-fsimpl-tick-factor=100' '-floopification'
 '-fexpose-all-unfoldings' '-ffloat-in' '-fenable-rewrite-rules'
 '-fmax-inline-memcpy-insns=32' '-fliberate-case-threshold=2000'
 '-fmax-inline-alloc-size=128' '-funfolding-use-threshold=60'
 '-fstrictness' '-fcross-module-specialise' '-fexpose-all-unfoldings'
 '-funbox-small-strict-fields' '-funfolding-fun-discount=60'
 '-funfolding-use-threshold=60' '-funbox-strict-fields'
 '-fexcess-precision' '-fcmm-elim-common-blocks']",fast,0.558,0.558
5,4886a7b6-9be9-4097-85f1-1147ca433787,"['-O0' '-funfolding-dict-discount=30' '-fsimpl-tick-factor=100'
 '-fregs-graph' '-fmax-worker-args=10' '-fstatic-argument-transformation'
 '-fliberate-case-threshold=2000' '-fdicts-cheap' '-fregs-iterative'
 '-fvectorisation-avoidance' '-fomit-yields' '-flate-dmd-anal'
 '-funfolding-use-threshold=60' '-fspec-constr-threshold=2000'
 '-fdo-lambda-eta-expansion' '-fspec-constr'
 '-fmax-inline-memcpy-insns=32' '-funfolding-creation-threshold=750'
 '-fmax-worker-args=10' '-fmax-inline-memset-insns=32'
 '-fspec-constr-threshold=2000' '-fsimpl-tick-factor=100'
 '-fdmd-tx-dict-sel' '-fstatic-argument-transformation' '-fcmm-sink'
 '-fcmm-elim-common-blocks' '-fspec-constr' '-fno-state-hack'
 '-fliberate-case' '-fcmm-sink' '-flate-dmd-anal' '-fdicts-cheap'
 '-fdo-eta-reduction' '-fno-state-hack' '-fstatic-argument-transformation'
 '-floopification' '-fomit-interface-pragmas' '-fcase-merge'
 '-fcall-arity' '-fmax-worker-args=10' '-ffull-laziness'
 '-fexcess-precision' '-fdmd-tx-dict-sel' '-fpedantic-bottoms'
 '-fdmd-tx-dict-sel' '-fsimpl-tick-factor=100'
 '-fliberate-case-threshold=2000' '-fmax-inline-memset-insns=32'
 '-fliberate-case-threshold=2000' '-fmax-relevant-binds=6']",fast,0.544,0.544
6,1a866849-728c-4499-9895-2147a2cb7622,"['-O0' '-fspec-constr-threshold=2000' '-fregs-graph' '-fno-state-hack'
 '-fcpr-anal' '-fomit-yields' '-fstrictness' '-fvectorise' '-fomit-yields'
 '-flate-dmd-anal' '-fspec-constr' '-fcpr-anal' '-fexcess-precision'
 '-fspec-constr-count=3' '-funbox-small-strict-fields' '-fregs-iterative'
 '-fomit-yields' '-fcpr-anal' '-fstatic-argument-transformation'
 '-fdicts-cheap' '-fliberate-case-threshold=2000' '-flate-dmd-anal'
 '-fcmm-elim-common-blocks' '-fcmm-sink' '-ffun-to-thunk'
 '-fvectorisation-avoidance' '-fliberate-case' '-fexpose-all-unfoldings'
 '-funbox-small-strict-fields' '-foptimal-applicative-do'
 '-fliberate-case-threshold=2000' '-fmax-inline-memcpy-insns=32'
 '-fliberate-case' '-fliberate-case' '-ffun-to-thunk'
 '-funfolding-keeness-factor=1.5' '-fomit-yields'
 '-fomit-interface-pragmas' '-flate-dmd-anal' '-fpedantic-bottoms'
 '-fspec-constr' '-fliberate-case-threshold=2000' '-fcmm-sink'
 '-fignore-interface-pragmas' '-fcall-arity' '-fpedantic-bottoms'
 '-fspec-constr-threshold=2000' '-fstrictness' '-fmax-worker-args=10'
 '-fmax-inline-memset-insns=32']",fast,0.543,0.543
7,a83b9f05-8e3a-41b8-9560-294acbb42e1e,"['-O0' '-fliberate-case' '-fno-state-hack' '-fno-pre-inlining'
 '-fignore-asserts' '-fmax-relevant-binds=6' '-fomit-interface-pragmas'
 '-fliberate-case' '-fno-pre-inlining' '-fcse' '-fstrictness'
 '-fcase-merge' '-fliberate-case-threshold=2000' '-fliberate-case'
 '-fmax-simplifier-iterations=4' '-fdicts-strict'
 '-fstatic-argument-transformation' '-fworker-wrapper' '-fignore-asserts'
 '-fpedantic-bottoms' '-funfolding-fun-discount=60' '-fvectorise'
 '-fworker-wrapper' '-fcross-module-specialise'
 '-fvectorisation-avoidance' '-funfolding-fun-discount=60'
 '-fspec-constr-threshold=2000' '-fregs-iterative' '-fmax-worker-args=10'
 '-fenable-rewrite-rules' '-fmax-worker-args=10' '-fsimplifier-phases=2'
 '-fdo-eta-reduction' '-fdicts-cheap' '-fcpr-anal' '-fomit-yields'
 '-fmax-relevant-binds=6' '-funbox-strict-fields'
 '-funfolding-use-threshold=60' '-floopification'
 '-funfolding-use-threshold=60' '-fcpr-anal' '-fliberate-case'
 '-fmax-simplifier-iterations=4' '-fdo-lambda-eta-expansion'
 '-fcall-arity' '-funbox-small-strict-fields' '-fstrictness-before=1'
 '-fvectorise' '-foptimal-applicative-do']",fast,0.536,0.536
8,961d5a9f-b627-416b-bcae-d49b9bfae08d,"['-O0' '-fomit-interface-pragmas' '-foptimal-applicative-do'
 '-fregs-iterative' '-feager-blackholing' '-fregs-graph'
 '-fstrictness-before=1' '-funbox-strict-fields' '-fspec-constr-count=3'
 '-feager-blackholing' '-ffloat-in' '-fmax-inline-memcpy-insns=32'
 '-fcpr-anal' '-fmax-inline-alloc-size=128'
 '-fliberate-case-threshold=2000' '-fsimpl-tick-factor=100'
 '-fmax-worker-args=10' '-fspecialise' '-fcall-arity'
 '-fspec-constr-threshold=2000' '-fdmd-tx-dict-sel' '-fdicts-strict'
 '-fcpr-anal' '-ffull-laziness' '-fspecialise'
 '-fstatic-argument-transformation' '-fomit-interface-pragmas'
 '-fomit-interface-pragmas' '-fvectorisation-avoidance' '-fliberate-case'
 '-fspec-constr-threshold=2000' '-fspec-constr-count=3' '-fspecialise'
 '-fmax-inline-memcpy-insns=32' '-fregs-graph' '-fdo-lambda-eta-expansion'
 '-ffull-laziness' '-funbox-strict-fields' '-ffull-laziness'
 '-fmax-worker-args=10' '-fno-pre-inlining' '-funbox-strict-fields'
 '-funfolding-fun-discount=60' '-fcse' '-fvectorisation-avoidance'
 '-fcase-merge' '-fmax-simplifier-iterations=4' '-fno-pre-inlining'
 '-fexpose-all-unfoldings' '-fspecialise']",fast,0.541,0.541
9,02c75d7d-2898-42b5-a0bf-61cc2d32acbb,"['-O0' '-foptimal-applicative-do' '-fstrictness-before=1'
 '-fregs-iterative' '-ffun-to-thunk' '-fcmm-elim-common-blocks'
 '-fregs-graph' '-fcall-arity' '-ffun-to-thunk' '-fvectorise'
 '-fcross-module-specialise' '-fmax-relevant-binds=6'
 '-fspec-constr-count=3' '-fliberate-case' '-fmax-inline-memcpy-insns=32'
 '-funbox-strict-fields' '-funfolding-fun-discount=60' '-fstrictness'
 '-fmax-worker-args=10' '-ffull-laziness' '-fcpr-anal'
 '-fpedantic-bottoms' '-fcmm-sink' '-fdmd-tx-dict-sel'
 '-fvectorisation-avoidance' '-flate-dmd-anal' '-fcmm-elim-common-blocks'
 '-fpedantic-bottoms' '-flate-dmd-anal' '-funbox-strict-fields'
 '-fpedantic-bottoms' '-ffloat-in' '-fvectorise'
 '-fmax-inline-memcpy-insns=32' '-fdo-eta-reduction'
 '-funbox-strict-fields' '-ffloat-in' '-fregs-graph' '-ffull-laziness'
 '-fmax-worker-args=10' '-fdicts-strict' '-funfolding-keeness-factor=1.5'
 '-fsimplifier-phases=2' '-fcross-module-specialise' '-fno-pre-inlining'
 '-fspec-constr-threshold=2000' '-feager-blackholing' '-fvectorise'
 '-funbox-strict-fields' '-fmax-inline-memset-insns=32']",fast,0.54,0.54
