,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.552,0.552
1,-O2,['-O2'],fast,0.591,0.591
2,ad8b11e6-54a0-4b05-908b-909851f675b5,"['-O0' '-fdicts-strict' '-ffun-to-thunk' '-fspec-constr'
 '-fignore-asserts' '-fdicts-cheap' '-fpedantic-bottoms'
 '-fstrictness-before=1' '-fdmd-tx-dict-sel' '-fvectorisation-avoidance'
 '-fvectorisation-avoidance' '-fmax-worker-args=10'
 '-fsimpl-tick-factor=100' '-funbox-strict-fields'
 '-fmax-simplifier-iterations=4' '-fno-state-hack'
 '-fexpose-all-unfoldings' '-flate-dmd-anal' '-ffloat-in'
 '-fdo-lambda-eta-expansion' '-fcmm-elim-common-blocks'
 '-fexcess-precision' '-fregs-graph' '-funfolding-use-threshold=60'
 '-fomit-interface-pragmas' '-fomit-yields'
 '-funfolding-creation-threshold=750' '-fcpr-anal']",fast,0.556,0.556
3,0a1b87e6-f9b7-482d-a92e-a6d236d1f135,"['-O0' '-fexpose-all-unfoldings' '-fdo-eta-reduction' '-fliberate-case'
 '-fenable-rewrite-rules' '-fenable-rewrite-rules'
 '-fdo-lambda-eta-expansion' '-fregs-graph' '-fmax-inline-alloc-size=128'
 '-fdo-lambda-eta-expansion' '-fsimplifier-phases=2' '-fliberate-case'
 '-fvectorisation-avoidance' '-fregs-graph' '-ffloat-in'
 '-fmax-simplifier-iterations=4' '-ffloat-in' '-fexpose-all-unfoldings'
 '-funfolding-use-threshold=60' '-ffun-to-thunk'
 '-fignore-interface-pragmas' '-fmax-relevant-binds=6'
 '-funfolding-keeness-factor=1.5' '-fcase-merge' '-fno-opt-coercion'
 '-funfolding-use-threshold=60' '-fdicts-cheap' '-fdo-eta-reduction']",fast,0.548,0.548
4,d6e2619a-7a19-44b0-9e47-b64b8c22401e,"['-O0' '-fsimplifier-phases=2' '-fcall-arity'
 '-fliberate-case-threshold=2000' '-funfolding-fun-discount=60'
 '-fliberate-case' '-foptimal-applicative-do' '-fno-state-hack'
 '-funfolding-keeness-factor=1.5' '-fspecialise' '-fspecialise'
 '-fomit-interface-pragmas' '-flate-dmd-anal' '-fstrictness'
 '-fvectorisation-avoidance' '-fmax-inline-memset-insns=32'
 '-ffull-laziness' '-fno-pre-inlining' '-fmax-inline-memset-insns=32'
 '-fdo-lambda-eta-expansion' '-fdo-eta-reduction'
 '-fspec-constr-threshold=2000' '-fcse' '-funfolding-dict-discount=30'
 '-funfolding-keeness-factor=1.5' '-fmax-relevant-binds=6'
 '-fignore-interface-pragmas' '-funfolding-creation-threshold=750']",fast,0.522,0.522
5,1ee88224-b7fc-4265-9f02-b3acbbfd1e52,"['-O0' '-fno-pre-inlining' '-fno-state-hack' '-fcall-arity'
 '-foptimal-applicative-do' '-fregs-iterative' '-fsimpl-tick-factor=100'
 '-fexpose-all-unfoldings' '-funbox-strict-fields' '-floopification'
 '-fdo-lambda-eta-expansion' '-fworker-wrapper' '-fdmd-tx-dict-sel'
 '-fregs-graph' '-fvectorisation-avoidance' '-funfolding-fun-discount=60'
 '-fstrictness' '-funfolding-creation-threshold=750'
 '-fmax-relevant-binds=6' '-fdicts-cheap' '-fmax-relevant-binds=6'
 '-fsimplifier-phases=2' '-fspec-constr-threshold=2000' '-fworker-wrapper'
 '-fvectorisation-avoidance' '-fcross-module-specialise'
 '-fmax-relevant-binds=6' '-ffloat-in']",fast,0.531,0.531
6,2f6f7634-b822-4191-a949-e2552aed60d4,"['-O0' '-fstrictness' '-fspecialise' '-fmax-inline-alloc-size=128'
 '-fdo-eta-reduction' '-fcase-merge' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr-count=3' '-fomit-yields' '-fspecialise' '-fno-state-hack'
 '-flate-dmd-anal' '-funfolding-dict-discount=30' '-fpedantic-bottoms'
 '-fworker-wrapper' '-fdo-lambda-eta-expansion' '-fcmm-elim-common-blocks'
 '-fmax-inline-memcpy-insns=32' '-fomit-interface-pragmas' '-fcmm-sink'
 '-fspec-constr-threshold=2000' '-ffull-laziness'
 '-fomit-interface-pragmas' '-fcmm-sink' '-fvectorise'
 '-fmax-inline-memset-insns=32' '-fworker-wrapper'
 '-fignore-interface-pragmas']",fast,0.525,0.525
7,0aafaae5-7957-4491-a6cd-e2810df5ba40,"['-O0' '-fenable-rewrite-rules' '-fspec-constr-count=3'
 '-fignore-interface-pragmas' '-fcross-module-specialise'
 '-fsimpl-tick-factor=100' '-fvectorise' '-fomit-interface-pragmas'
 '-fignore-interface-pragmas' '-fmax-simplifier-iterations=4'
 '-fomit-yields' '-feager-blackholing' '-fexpose-all-unfoldings'
 '-funfolding-creation-threshold=750' '-funfolding-keeness-factor=1.5'
 '-fspec-constr-count=3' '-fmax-simplifier-iterations=4' '-fcmm-sink'
 '-funfolding-use-threshold=60' '-ffun-to-thunk' '-fcse' '-fliberate-case'
 '-fcse' '-fcall-arity' '-fcall-arity' '-fmax-worker-args=10'
 '-fmax-inline-memset-insns=32' '-fsimplifier-phases=2']",fast,0.53,0.53
8,40a563ec-83db-4d83-a1ae-c7162c02c666,"['-O0' '-fexpose-all-unfoldings' '-funfolding-dict-discount=30'
 '-fdo-lambda-eta-expansion' '-fno-opt-coercion' '-fomit-yields'
 '-fstatic-argument-transformation' '-fregs-graph' '-fno-state-hack'
 '-fspec-constr' '-fsimplifier-phases=2' '-fno-state-hack'
 '-fmax-worker-args=10' '-funfolding-creation-threshold=750'
 '-funbox-strict-fields' '-fspecialise' '-fspecialise'
 '-fsimpl-tick-factor=100' '-fpedantic-bottoms'
 '-fdo-lambda-eta-expansion' '-fdicts-strict' '-fcall-arity'
 '-fspec-constr-count=3' '-fdo-lambda-eta-expansion' '-fvectorise'
 '-fspec-constr-count=3' '-funfolding-use-threshold=60'
 '-feager-blackholing']",fast,0.523,0.523
9,5c79737c-ad9c-4d95-a3aa-244680b3cfcf,"['-O0' '-fmax-relevant-binds=6' '-fcpr-anal' '-fregs-iterative'
 '-fomit-yields' '-fcpr-anal' '-fdicts-cheap' '-ffloat-in'
 '-funfolding-keeness-factor=1.5' '-floopification' '-feager-blackholing'
 '-fcase-merge' '-funbox-small-strict-fields' '-fmax-worker-args=10'
 '-funbox-small-strict-fields' '-ffloat-in' '-fno-state-hack'
 '-funbox-strict-fields' '-fcase-merge' '-funbox-small-strict-fields'
 '-fomit-yields' '-fexpose-all-unfoldings' '-fsimplifier-phases=2'
 '-fspec-constr' '-fmax-simplifier-iterations=4' '-fstrictness-before=1'
 '-fliberate-case-threshold=2000' '-fcall-arity']",fast,0.523,0.523
