,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.211,0.211
1,-O2,['-O2'],fast,0.211,0.211
2,9b30f49f-7601-4d88-beef-0c5b3522a5e5,"['-O0' '-ffull-laziness' '-funbox-small-strict-fields'
 '-fdo-eta-reduction' '-fmax-simplifier-iterations=4'
 '-fcross-module-specialise' '-ffun-to-thunk' '-fno-opt-coercion'
 '-fmax-inline-memset-insns=32' '-fsimplifier-phases=2'
 '-funfolding-dict-discount=30' '-fignore-interface-pragmas'
 '-fspec-constr-count=3' '-floopification' '-fstrictness'
 '-fregs-iterative' '-fsimpl-tick-factor=100' '-fexpose-all-unfoldings'
 '-fenable-rewrite-rules' '-fdo-eta-reduction' '-fmax-relevant-binds=6'
 '-fenable-rewrite-rules' '-funfolding-keeness-factor=1.5'
 '-fexpose-all-unfoldings' '-fspecialise' '-fignore-asserts'
 '-fignore-interface-pragmas' '-fregs-graph' '-fcall-arity'
 '-fmax-inline-memset-insns=32' '-funbox-strict-fields'
 '-fignore-interface-pragmas' '-fvectorisation-avoidance'
 '-fno-opt-coercion' '-fcmm-elim-common-blocks' '-fno-pre-inlining'
 '-fcmm-elim-common-blocks' '-fno-state-hack' '-funbox-strict-fields'
 '-fno-state-hack' '-fsimplifier-phases=2' '-funbox-small-strict-fields'
 '-ffull-laziness' '-fstrictness-before=1' '-fcmm-sink' '-fworker-wrapper'
 '-fcmm-elim-common-blocks' '-fno-pre-inlining' '-fdicts-strict']",fast,0.213,0.213
3,7eb2e17e-be9a-4d65-a41c-1679d8725589,"['-O0' '-ffloat-in' '-fmax-inline-alloc-size=128' '-funbox-strict-fields'
 '-feager-blackholing' '-funfolding-use-threshold=60'
 '-funfolding-fun-discount=60' '-fsimpl-tick-factor=100'
 '-fignore-interface-pragmas' '-fexpose-all-unfoldings'
 '-fstatic-argument-transformation' '-funfolding-dict-discount=30'
 '-fno-opt-coercion' '-fspec-constr-count=3' '-fomit-yields' '-fcmm-sink'
 '-fmax-inline-memcpy-insns=32' '-fvectorisation-avoidance'
 '-fdo-eta-reduction' '-fmax-inline-memcpy-insns=32'
 '-funfolding-use-threshold=60' '-fmax-relevant-binds=6'
 '-fmax-inline-alloc-size=128' '-fomit-yields' '-fsimplifier-phases=2'
 '-fcall-arity' '-fspec-constr-threshold=2000' '-ffun-to-thunk'
 '-fsimplifier-phases=2' '-fvectorise' '-fmax-inline-alloc-size=128'
 '-fregs-graph' '-fno-state-hack' '-funfolding-keeness-factor=1.5'
 '-fstrictness' '-funfolding-keeness-factor=1.5' '-fdmd-tx-dict-sel'
 '-fdmd-tx-dict-sel' '-fregs-iterative' '-fomit-interface-pragmas'
 '-fregs-graph' '-fspec-constr-threshold=2000' '-fvectorisation-avoidance'
 '-fdmd-tx-dict-sel' '-fmax-inline-memcpy-insns=32'
 '-fsimplifier-phases=2' '-fspec-constr' '-fmax-inline-alloc-size=128'
 '-fmax-inline-memset-insns=32']",fast,0.212,0.212
4,bc109e95-49db-4db6-8bef-0b0c678277d8,"['-O0' '-funfolding-use-threshold=60' '-fpedantic-bottoms' '-fcmm-sink'
 '-fstrictness-before=1' '-ffull-laziness' '-fcmm-elim-common-blocks'
 '-fcall-arity' '-fregs-iterative' '-fvectorise'
 '-funfolding-dict-discount=30' '-feager-blackholing' '-fcmm-sink'
 '-fmax-inline-memcpy-insns=32' '-flate-dmd-anal'
 '-fmax-inline-memset-insns=32' '-fregs-graph' '-fstrictness'
 '-feager-blackholing' '-fliberate-case-threshold=2000'
 '-fno-opt-coercion' '-fdo-lambda-eta-expansion'
 '-fvectorisation-avoidance' '-fstrictness-before=1'
 '-fspec-constr-count=3' '-fenable-rewrite-rules'
 '-foptimal-applicative-do' '-funbox-strict-fields'
 '-fspec-constr-threshold=2000' '-fstrictness' '-fdicts-cheap'
 '-fspec-constr-threshold=2000' '-fdmd-tx-dict-sel' '-ffull-laziness'
 '-fdo-eta-reduction' '-fliberate-case-threshold=2000' '-fcse'
 '-fworker-wrapper' '-ffloat-in' '-funfolding-creation-threshold=750'
 '-fignore-asserts' '-fvectorisation-avoidance' '-fenable-rewrite-rules'
 '-fspec-constr' '-fexpose-all-unfoldings' '-fignore-asserts'
 '-fno-opt-coercion' '-funfolding-fun-discount=60'
 '-fenable-rewrite-rules']",fast,0.21,0.21
5,9e314c96-3930-4fee-bc21-8c5c5302ed77,"['-O0' '-floopification' '-funfolding-dict-discount=30'
 '-fspec-constr-count=3' '-funfolding-dict-discount=30' '-fregs-iterative'
 '-fvectorise' '-fignore-asserts' '-fdo-eta-reduction'
 '-fmax-inline-memcpy-insns=32' '-fomit-yields' '-floopification'
 '-fsimplifier-phases=2' '-ffloat-in' '-foptimal-applicative-do' '-fcse'
 '-fignore-interface-pragmas' '-fdicts-cheap' '-fspec-constr-count=3'
 '-fcmm-elim-common-blocks' '-fcpr-anal' '-fliberate-case-threshold=2000'
 '-fstrictness' '-floopification' '-fignore-interface-pragmas'
 '-fcmm-elim-common-blocks' '-feager-blackholing'
 '-foptimal-applicative-do' '-fdo-lambda-eta-expansion' '-fcmm-sink'
 '-fworker-wrapper' '-fspec-constr-count=3' '-fpedantic-bottoms'
 '-fvectorise' '-fcall-arity' '-fignore-asserts'
 '-fmax-inline-alloc-size=128' '-fliberate-case-threshold=2000'
 '-ffloat-in' '-funfolding-use-threshold=60' '-fcase-merge' '-fvectorise'
 '-funbox-small-strict-fields' '-fcase-merge' '-ffun-to-thunk' '-fcse'
 '-fspecialise' '-fvectorise' '-floopification']",fast,0.211,0.211
6,77051930-dd22-411e-b67c-fa201bba70e6,"['-O0' '-fdo-eta-reduction' '-fspec-constr-threshold=2000'
 '-fvectorisation-avoidance' '-fspecialise' '-fcpr-anal'
 '-funfolding-use-threshold=60' '-fstrictness' '-fcse' '-fregs-graph'
 '-fworker-wrapper' '-fomit-interface-pragmas' '-funbox-strict-fields'
 '-fsimpl-tick-factor=100' '-feager-blackholing'
 '-fstatic-argument-transformation' '-fvectorise' '-fexcess-precision'
 '-fdo-eta-reduction' '-fstrictness' '-foptimal-applicative-do'
 '-fno-opt-coercion' '-fdmd-tx-dict-sel' '-fomit-yields'
 '-funfolding-use-threshold=60' '-fstatic-argument-transformation'
 '-funbox-strict-fields' '-fno-opt-coercion' '-fspec-constr-count=3'
 '-fspecialise' '-fregs-graph' '-fdicts-cheap' '-fmax-relevant-binds=6'
 '-fcross-module-specialise' '-fexpose-all-unfoldings' '-fcse'
 '-fomit-yields' '-funbox-small-strict-fields' '-fsimpl-tick-factor=100'
 '-fomit-interface-pragmas' '-fsimplifier-phases=2' '-fpedantic-bottoms'
 '-fmax-inline-memcpy-insns=32' '-fmax-inline-memset-insns=32'
 '-fmax-inline-alloc-size=128' '-fregs-graph'
 '-fmax-simplifier-iterations=4' '-fdo-eta-reduction'
 '-fstrictness-before=1']",fast,0.213,0.213
7,bd083acd-7485-4e07-a360-b08c1d076151,"['-O0' '-fliberate-case' '-fno-pre-inlining' '-fcall-arity'
 '-fpedantic-bottoms' '-funbox-strict-fields' '-fexcess-precision'
 '-fdo-eta-reduction' '-fliberate-case' '-fmax-inline-memset-insns=32'
 '-fignore-asserts' '-fstatic-argument-transformation' '-fworker-wrapper'
 '-fspec-constr-threshold=2000' '-fmax-simplifier-iterations=4'
 '-feager-blackholing' '-fcpr-anal' '-fomit-yields' '-fdicts-cheap'
 '-fspec-constr-count=3' '-feager-blackholing'
 '-fspec-constr-threshold=2000' '-funfolding-fun-discount=60'
 '-fstrictness' '-fignore-asserts' '-fspec-constr'
 '-funfolding-fun-discount=60' '-fliberate-case-threshold=2000'
 '-fpedantic-bottoms' '-fdo-lambda-eta-expansion'
 '-fmax-inline-memset-insns=32' '-fspec-constr-count=3'
 '-fignore-interface-pragmas' '-flate-dmd-anal' '-fpedantic-bottoms'
 '-funfolding-use-threshold=60' '-fdo-eta-reduction' '-fregs-graph'
 '-funfolding-creation-threshold=750' '-fdicts-strict' '-ffun-to-thunk'
 '-fdicts-strict' '-fcall-arity' '-funbox-strict-fields' '-fcall-arity'
 '-fdicts-cheap' '-fcross-module-specialise'
 '-fmax-simplifier-iterations=4' '-fregs-graph']",fast,0.21,0.21
8,ceaac2a2-6ff2-473b-b068-3b740b90176d,"['-O0' '-fomit-yields' '-fstatic-argument-transformation'
 '-funfolding-dict-discount=30' '-fspecialise' '-ffun-to-thunk'
 '-flate-dmd-anal' '-fdo-lambda-eta-expansion'
 '-fmax-simplifier-iterations=4' '-fregs-graph' '-fmax-worker-args=10'
 '-fstatic-argument-transformation' '-fexcess-precision'
 '-fmax-simplifier-iterations=4' '-fno-opt-coercion' '-fno-state-hack'
 '-fexpose-all-unfoldings' '-fno-pre-inlining' '-fno-opt-coercion'
 '-fregs-iterative' '-funfolding-keeness-factor=1.5' '-ffull-laziness'
 '-fmax-worker-args=10' '-fvectorisation-avoidance'
 '-fexpose-all-unfoldings' '-fspec-constr-count=3' '-fcmm-sink'
 '-fcpr-anal' '-fignore-asserts' '-fregs-iterative'
 '-funbox-strict-fields' '-fdo-eta-reduction' '-fcse' '-ffull-laziness'
 '-fstatic-argument-transformation' '-funfolding-creation-threshold=750'
 '-fcpr-anal' '-fregs-graph' '-fomit-yields' '-fignore-interface-pragmas'
 '-funfolding-use-threshold=60' '-fstatic-argument-transformation'
 '-fworker-wrapper' '-funfolding-keeness-factor=1.5' '-fvectorise'
 '-fmax-inline-memcpy-insns=32' '-fsimplifier-phases=2' '-fcpr-anal'
 '-fno-state-hack']",fast,0.211,0.211
9,7f6f5a05-af88-42fd-abec-98d75aa05c2b,"['-O0' '-funfolding-creation-threshold=750'
 '-fstatic-argument-transformation' '-flate-dmd-anal'
 '-fmax-inline-alloc-size=128' '-fpedantic-bottoms'
 '-fliberate-case-threshold=2000' '-ffloat-in' '-flate-dmd-anal'
 '-fcase-merge' '-fno-pre-inlining' '-fliberate-case-threshold=2000'
 '-feager-blackholing' '-fspecialise' '-fspecialise' '-fspec-constr'
 '-fsimplifier-phases=2' '-fstatic-argument-transformation'
 '-funfolding-creation-threshold=750' '-fdo-eta-reduction' '-fcase-merge'
 '-fstatic-argument-transformation' '-fstrictness'
 '-fenable-rewrite-rules' '-fcall-arity' '-fregs-graph'
 '-fdo-eta-reduction' '-fregs-graph' '-fspecialise' '-ffun-to-thunk'
 '-fliberate-case' '-fenable-rewrite-rules' '-fmax-inline-memset-insns=32'
 '-fenable-rewrite-rules' '-fcmm-elim-common-blocks' '-fdicts-strict'
 '-fpedantic-bottoms' '-funfolding-use-threshold=60'
 '-fdo-lambda-eta-expansion' '-funbox-small-strict-fields'
 '-fspec-constr-count=3' '-fcse' '-fmax-inline-memset-insns=32'
 '-fdo-eta-reduction' '-ffloat-in' '-fno-pre-inlining'
 '-fstrictness-before=1' '-ffull-laziness' '-fcase-merge']",fast,0.212,0.212
