,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.21,0.21
1,-O2,['-O2'],fast,0.208,0.208
2,77896192-42b5-4d49-afab-dd7dc2e507ee,"['-O0' '-fworker-wrapper' '-fno-state-hack' '-fexpose-all-unfoldings'
 '-fomit-interface-pragmas' '-fdicts-cheap' '-fvectorise'
 '-fno-opt-coercion' '-ffull-laziness' '-fsimpl-tick-factor=100'
 '-fstrictness-before=1' '-feager-blackholing'
 '-funfolding-use-threshold=60' '-fpedantic-bottoms' '-fdicts-cheap'
 '-funfolding-keeness-factor=1.5' '-fdo-lambda-eta-expansion'
 '-fregs-graph' '-fexpose-all-unfoldings' '-ffull-laziness'
 '-foptimal-applicative-do' '-funfolding-keeness-factor=1.5'
 '-fno-pre-inlining' '-fdo-eta-reduction' '-fno-opt-coercion'
 '-fdo-eta-reduction' '-ffull-laziness' '-fliberate-case' '-fregs-graph'
 '-fno-state-hack' '-floopification' '-fcmm-elim-common-blocks'
 '-fmax-worker-args=10' '-fmax-relevant-binds=6' '-fno-opt-coercion'
 '-fcmm-sink' '-fcall-arity' '-fexcess-precision']",fast,0.21,0.21
3,6e76b907-253b-4f9a-88ab-0eac9f899b4a,"['-O0' '-flate-dmd-anal' '-funbox-strict-fields'
 '-foptimal-applicative-do' '-fsimplifier-phases=2' '-fignore-asserts'
 '-fmax-inline-alloc-size=128' '-fcmm-sink' '-fcmm-elim-common-blocks'
 '-fcmm-sink' '-funfolding-dict-discount=30' '-ffloat-in'
 '-fmax-worker-args=10' '-fdicts-cheap' '-fexcess-precision'
 '-floopification' '-fdicts-strict' '-fcmm-elim-common-blocks'
 '-fsimplifier-phases=2' '-fno-opt-coercion' '-fdo-eta-reduction'
 '-fregs-iterative' '-fenable-rewrite-rules'
 '-fstatic-argument-transformation' '-fmax-relevant-binds=6'
 '-fworker-wrapper' '-fcmm-sink' '-foptimal-applicative-do'
 '-fworker-wrapper' '-fcall-arity' '-fno-state-hack' '-fpedantic-bottoms'
 '-fpedantic-bottoms' '-funbox-small-strict-fields'
 '-fsimplifier-phases=2' '-fno-pre-inlining' '-fregs-graph' '-fvectorise']",fast,0.209,0.209
4,66e63686-2053-4326-8f6e-29b80eaa23a9,"['-O0' '-fregs-iterative' '-fspec-constr' '-funfolding-dict-discount=30'
 '-fregs-iterative' '-fspec-constr-threshold=2000'
 '-fexpose-all-unfoldings' '-fpedantic-bottoms' '-fmax-relevant-binds=6'
 '-fdicts-cheap' '-fliberate-case-threshold=2000' '-fdmd-tx-dict-sel'
 '-fcpr-anal' '-floopification' '-funfolding-fun-discount=60'
 '-fno-state-hack' '-fcall-arity' '-fexpose-all-unfoldings'
 '-fliberate-case-threshold=2000' '-fliberate-case-threshold=2000'
 '-fdicts-cheap' '-fno-state-hack' '-fcall-arity'
 '-foptimal-applicative-do' '-fcall-arity'
 '-funfolding-creation-threshold=750' '-fenable-rewrite-rules'
 '-funfolding-fun-discount=60' '-fstrictness-before=1' '-fcase-merge'
 '-fcross-module-specialise' '-ffull-laziness' '-fspec-constr'
 '-fcpr-anal' '-fno-state-hack' '-funfolding-creation-threshold=750'
 '-fno-opt-coercion' '-fmax-simplifier-iterations=4']",fast,0.21,0.21
5,20612047-e8f0-409f-8fac-6fadc89f2cc0,"['-O0' '-foptimal-applicative-do' '-fliberate-case' '-fpedantic-bottoms'
 '-fexcess-precision' '-fmax-worker-args=10' '-fexpose-all-unfoldings'
 '-fcase-merge' '-fdo-eta-reduction' '-fexcess-precision' '-fvectorise'
 '-fignore-asserts' '-fno-state-hack' '-flate-dmd-anal'
 '-fno-opt-coercion' '-fdo-eta-reduction' '-foptimal-applicative-do'
 '-fcall-arity' '-funbox-small-strict-fields' '-fcpr-anal'
 '-fmax-worker-args=10' '-fspec-constr' '-fmax-simplifier-iterations=4'
 '-fstrictness' '-fsimpl-tick-factor=100'
 '-funfolding-creation-threshold=750' '-fcmm-sink' '-fcmm-sink'
 '-fcase-merge' '-fomit-yields' '-fmax-simplifier-iterations=4'
 '-fstrictness-before=1' '-funfolding-use-threshold=60' '-ffun-to-thunk'
 '-fenable-rewrite-rules' '-fstrictness-before=1' '-fcse'
 '-foptimal-applicative-do']",fast,0.211,0.211
6,b0babed0-a850-4c79-bde4-51b7aef0927f,"['-O0' '-fliberate-case-threshold=2000' '-ffloat-in' '-fvectorise'
 '-fstrictness' '-fmax-inline-memset-insns=32' '-fregs-graph'
 '-fcmm-elim-common-blocks' '-funfolding-dict-discount=30'
 '-fspec-constr-count=3' '-fenable-rewrite-rules' '-fstrictness-before=1'
 '-funfolding-creation-threshold=750' '-fignore-asserts' '-fcpr-anal'
 '-fsimplifier-phases=2' '-funbox-small-strict-fields' '-fcse'
 '-fmax-inline-alloc-size=128' '-fcross-module-specialise'
 '-fcross-module-specialise' '-fdicts-strict'
 '-funfolding-fun-discount=60' '-funfolding-dict-discount=30' '-fcmm-sink'
 '-fvectorise' '-fcse' '-fmax-inline-memcpy-insns=32' '-fpedantic-bottoms'
 '-fstrictness' '-fsimpl-tick-factor=100' '-fspecialise'
 '-foptimal-applicative-do' '-fmax-worker-args=10' '-fregs-graph'
 '-funfolding-keeness-factor=1.5' '-fpedantic-bottoms'
 '-fstatic-argument-transformation']",fast,0.21,0.21
7,0d64b7b5-aa0f-4f2e-bbab-455ecec81b08,"['-O0' '-floopification' '-fvectorisation-avoidance' '-fcpr-anal'
 '-fstrictness-before=1' '-fliberate-case-threshold=2000' '-fdicts-strict'
 '-fdicts-cheap' '-funbox-small-strict-fields' '-ffull-laziness'
 '-funfolding-use-threshold=60' '-fcmm-elim-common-blocks' '-fspecialise'
 '-funfolding-fun-discount=60' '-fspec-constr'
 '-fmax-inline-memset-insns=32' '-fmax-inline-memcpy-insns=32'
 '-fdicts-cheap' '-fspec-constr-count=3'
 '-fstatic-argument-transformation' '-fignore-asserts' '-fregs-iterative'
 '-fmax-inline-alloc-size=128' '-fno-state-hack' '-fomit-yields'
 '-fignore-interface-pragmas' '-ffun-to-thunk' '-fspec-constr-count=3'
 '-funbox-strict-fields' '-fsimplifier-phases=2' '-ffun-to-thunk'
 '-fpedantic-bottoms' '-fexcess-precision' '-fworker-wrapper'
 '-funbox-small-strict-fields' '-fdmd-tx-dict-sel' '-fcse'
 '-ffun-to-thunk']",fast,0.21,0.21
8,5c068abf-7641-4d21-ab6d-c4aa07a76b22,"['-O0' '-ffloat-in' '-fcse' '-funfolding-dict-discount=30'
 '-floopification' '-fliberate-case-threshold=2000'
 '-funfolding-keeness-factor=1.5' '-fvectorisation-avoidance'
 '-fno-state-hack' '-fvectorisation-avoidance' '-fmax-relevant-binds=6'
 '-fmax-inline-alloc-size=128' '-fexcess-precision'
 '-fmax-inline-alloc-size=128' '-feager-blackholing'
 '-foptimal-applicative-do' '-fno-state-hack' '-fliberate-case'
 '-ffull-laziness' '-fmax-inline-memset-insns=32' '-fno-opt-coercion'
 '-fstatic-argument-transformation' '-fenable-rewrite-rules'
 '-fno-pre-inlining' '-fliberate-case-threshold=2000' '-fpedantic-bottoms'
 '-fignore-interface-pragmas' '-fenable-rewrite-rules'
 '-fspec-constr-count=3' '-funbox-small-strict-fields'
 '-fstrictness-before=1' '-floopification' '-fcpr-anal'
 '-fsimplifier-phases=2' '-fsimpl-tick-factor=100' '-fno-opt-coercion'
 '-funfolding-use-threshold=60' '-fspec-constr-threshold=2000']",fast,0.21,0.21
9,5a75481f-8617-4f92-8dfd-27b8a30c0c8f,"['-O0' '-fmax-inline-memset-insns=32' '-fomit-interface-pragmas'
 '-fworker-wrapper' '-fliberate-case-threshold=2000' '-fcmm-sink'
 '-fliberate-case-threshold=2000' '-fcmm-elim-common-blocks'
 '-fdo-lambda-eta-expansion' '-fstrictness' '-fspecialise' '-fcpr-anal'
 '-fregs-graph' '-fignore-asserts' '-funbox-strict-fields'
 '-fignore-interface-pragmas' '-floopification' '-fomit-yields'
 '-fdicts-cheap' '-fomit-interface-pragmas' '-fdicts-cheap'
 '-ffull-laziness' '-fregs-iterative' '-ffun-to-thunk'
 '-feager-blackholing' '-fsimpl-tick-factor=100'
 '-fliberate-case-threshold=2000' '-fspec-constr' '-fomit-yields'
 '-fcross-module-specialise' '-fexcess-precision' '-fdicts-strict'
 '-fmax-simplifier-iterations=4' '-fdmd-tx-dict-sel'
 '-fignore-interface-pragmas' '-fvectorisation-avoidance'
 '-fomit-interface-pragmas' '-fregs-graph']",fast,0.21,0.21
10,dc2ff3cd-2366-43aa-9c3f-2560e2928e3e,"['-O0' '-fspec-constr-threshold=2000' '-fcmm-elim-common-blocks'
 '-feager-blackholing' '-fstatic-argument-transformation'
 '-fspec-constr-threshold=2000' '-fno-opt-coercion'
 '-fmax-simplifier-iterations=4' '-fdicts-strict' '-fcpr-anal'
 '-feager-blackholing' '-ffun-to-thunk' '-funfolding-dict-discount=30'
 '-fexpose-all-unfoldings' '-funfolding-keeness-factor=1.5'
 '-flate-dmd-anal' '-fstatic-argument-transformation'
 '-fmax-simplifier-iterations=4' '-fworker-wrapper' '-fdo-eta-reduction'
 '-funfolding-use-threshold=60' '-fspecialise' '-fcpr-anal' '-ffloat-in'
 '-flate-dmd-anal' '-fno-state-hack' '-ffull-laziness'
 '-fexcess-precision' '-fregs-iterative' '-fcmm-sink'
 '-funbox-strict-fields' '-fno-opt-coercion'
 '-funfolding-use-threshold=60' '-funbox-small-strict-fields'
 '-fregs-iterative' '-fregs-iterative' '-fcse' '-fno-opt-coercion']",fast,0.21,0.21
11,6b6c6741-b5e3-45e2-a89a-ec338e30bf16,"['-O0' '-fmax-inline-memset-insns=32' '-fdicts-cheap' '-fregs-iterative'
 '-fcross-module-specialise' '-fcross-module-specialise'
 '-foptimal-applicative-do' '-fexpose-all-unfoldings' '-ffloat-in'
 '-fmax-inline-memset-insns=32' '-fpedantic-bottoms' '-fregs-graph'
 '-fspec-constr' '-fmax-inline-memset-insns=32' '-foptimal-applicative-do'
 '-fcall-arity' '-fmax-inline-alloc-size=128' '-fno-pre-inlining'
 '-fstatic-argument-transformation' '-fspec-constr' '-floopification'
 '-fstatic-argument-transformation' '-fmax-relevant-binds=6'
 '-fpedantic-bottoms' '-ffloat-in' '-fcmm-sink' '-fspec-constr'
 '-fstrictness' '-fno-opt-coercion' '-fignore-interface-pragmas'
 '-fstrictness-before=1' '-fstrictness' '-fworker-wrapper'
 '-fstatic-argument-transformation' '-fcross-module-specialise'
 '-funbox-small-strict-fields' '-funfolding-keeness-factor=1.5'
 '-fstrictness']",fast,0.21,0.21
12,c67c9b16-64cc-4be7-9e23-7ae5b90041f9,"['-O0' '-funfolding-keeness-factor=1.5' '-fdicts-strict' '-fstrictness'
 '-fmax-simplifier-iterations=4' '-fmax-inline-memcpy-insns=32'
 '-fignore-asserts' '-fdo-eta-reduction' '-fcmm-sink' '-fcse'
 '-fmax-simplifier-iterations=4' '-funfolding-fun-discount=60'
 '-ffloat-in' '-fcross-module-specialise' '-fmax-inline-alloc-size=128'
 '-fcse' '-fspec-constr' '-fenable-rewrite-rules' '-fignore-asserts'
 '-floopification' '-fno-opt-coercion' '-fsimpl-tick-factor=100'
 '-fdicts-strict' '-fvectorisation-avoidance' '-fdicts-strict'
 '-fmax-worker-args=10' '-fcmm-elim-common-blocks' '-funbox-strict-fields'
 '-fignore-asserts' '-fpedantic-bottoms' '-fdmd-tx-dict-sel'
 '-fstrictness-before=1' '-fregs-graph' '-ffun-to-thunk' '-ffloat-in'
 '-ffull-laziness' '-funfolding-keeness-factor=1.5' '-ffull-laziness']",fast,0.21,0.21
13,408ebcae-042f-481a-bf09-6ae973fd5ec8,"['-O0' '-fliberate-case' '-fstatic-argument-transformation'
 '-fsimplifier-phases=2' '-fspec-constr' '-fcmm-sink' '-fomit-yields'
 '-fstrictness' '-funfolding-creation-threshold=750'
 '-fspec-constr-count=3' '-fvectorise' '-fomit-interface-pragmas'
 '-fmax-simplifier-iterations=4' '-fmax-inline-alloc-size=128'
 '-flate-dmd-anal' '-funfolding-keeness-factor=1.5' '-fomit-yields'
 '-fdicts-strict' '-ffun-to-thunk' '-fdicts-strict'
 '-fspec-constr-count=3' '-fenable-rewrite-rules' '-fspec-constr'
 '-funbox-strict-fields' '-fmax-inline-alloc-size=128' '-fregs-iterative'
 '-floopification' '-fstrictness-before=1'
 '-fstatic-argument-transformation' '-fpedantic-bottoms' '-floopification'
 '-fstrictness-before=1' '-fno-state-hack' '-fcmm-sink'
 '-fspec-constr-threshold=2000' '-funfolding-use-threshold=60'
 '-fexcess-precision' '-fexcess-precision']",fast,0.212,0.212
