,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.531,0.531
1,-O2,['-O2'],fast,0.538,0.538
2,63a82582-ccf2-4d97-ab3a-67df440fa948,"['-O0' '-fliberate-case' '-fsimplifier-phases=2'
 '-fignore-interface-pragmas' '-funbox-strict-fields' '-fno-state-hack'
 '-fregs-iterative' '-funfolding-dict-discount=30'
 '-funfolding-keeness-factor=1.5' '-fcross-module-specialise'
 '-fmax-relevant-binds=6' '-fdmd-tx-dict-sel' '-fignore-interface-pragmas'
 '-fworker-wrapper' '-fomit-yields' '-fomit-interface-pragmas'
 '-fomit-yields' '-fliberate-case-threshold=2000'
 '-fcross-module-specialise' '-foptimal-applicative-do' '-fvectorise'
 '-funfolding-fun-discount=60' '-fno-state-hack' '-fexcess-precision'
 '-fsimplifier-phases=2' '-fmax-inline-memset-insns=32'
 '-fexpose-all-unfoldings' '-fdo-eta-reduction' '-fdo-eta-reduction'
 '-fliberate-case-threshold=2000' '-fignore-interface-pragmas']",fast,0.532,0.532
3,2cb5be31-3051-4fc4-a29b-4062341cbad0,"['-O0' '-fno-pre-inlining' '-fworker-wrapper' '-fvectorisation-avoidance'
 '-fregs-graph' '-fpedantic-bottoms' '-fdicts-cheap'
 '-fcmm-elim-common-blocks' '-fsimplifier-phases=2' '-fspecialise'
 '-fspec-constr-count=3' '-funbox-strict-fields' '-fdicts-cheap'
 '-fdo-eta-reduction' '-fexpose-all-unfoldings'
 '-fcross-module-specialise' '-fvectorise' '-floopification'
 '-fno-opt-coercion' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-alloc-size=128' '-fregs-graph' '-fregs-iterative'
 '-fignore-asserts' '-fregs-graph' '-fomit-interface-pragmas'
 '-floopification' '-flate-dmd-anal' '-ffun-to-thunk'
 '-fmax-worker-args=10' '-fstatic-argument-transformation']",fast,0.531,0.531
4,9a151fbf-c197-4f58-9e4f-f32ec8362955,"['-O0' '-fvectorise' '-fspecialise' '-fenable-rewrite-rules'
 '-fsimpl-tick-factor=100' '-fstrictness-before=1' '-fno-state-hack'
 '-fexpose-all-unfoldings' '-ffull-laziness' '-fmax-worker-args=10'
 '-fdicts-strict' '-feager-blackholing' '-ffull-laziness'
 '-fexcess-precision' '-funbox-small-strict-fields'
 '-funbox-small-strict-fields' '-foptimal-applicative-do' '-fvectorise'
 '-fliberate-case' '-fcse' '-fcmm-elim-common-blocks'
 '-fliberate-case-threshold=2000' '-funbox-small-strict-fields'
 '-fno-pre-inlining' '-fcmm-sink' '-fignore-interface-pragmas'
 '-fsimplifier-phases=2' '-fcpr-anal' '-fvectorisation-avoidance'
 '-fmax-inline-alloc-size=128' '-fspec-constr']",fast,0.527,0.527
5,83f87580-629d-42d1-8c94-48515458d94b,"['-O0' '-fno-state-hack' '-fdicts-cheap' '-fomit-yields' '-fomit-yields'
 '-fcpr-anal' '-funfolding-fun-discount=60' '-fcmm-elim-common-blocks'
 '-fmax-inline-alloc-size=128' '-fcmm-sink' '-funfolding-fun-discount=60'
 '-funbox-small-strict-fields' '-funfolding-use-threshold=60' '-fcse'
 '-fliberate-case' '-fmax-relevant-binds=6' '-fcross-module-specialise'
 '-foptimal-applicative-do' '-funfolding-dict-discount=30' '-fcall-arity'
 '-fvectorise' '-fcall-arity' '-fsimplifier-phases=2' '-ffull-laziness'
 '-fworker-wrapper' '-funfolding-keeness-factor=1.5' '-fcall-arity'
 '-fno-opt-coercion' '-funbox-small-strict-fields'
 '-fmax-inline-alloc-size=128' '-fmax-inline-memset-insns=32']",fast,0.533,0.533
6,11d0f582-3ee8-4f6c-aa03-f97315b92a0d,"['-O0' '-fspec-constr-threshold=2000' '-fliberate-case'
 '-funfolding-keeness-factor=1.5' '-fliberate-case-threshold=2000'
 '-fexcess-precision' '-ffull-laziness' '-fstatic-argument-transformation'
 '-ffloat-in' '-funbox-strict-fields' '-fsimplifier-phases=2'
 '-fliberate-case' '-fcpr-anal' '-fspec-constr-count=3'
 '-fexcess-precision' '-fomit-yields' '-ffull-laziness'
 '-fliberate-case-threshold=2000' '-fenable-rewrite-rules'
 '-feager-blackholing' '-funbox-strict-fields' '-fmax-relevant-binds=6'
 '-fdmd-tx-dict-sel' '-fliberate-case' '-ffun-to-thunk'
 '-feager-blackholing' '-fcmm-elim-common-blocks' '-feager-blackholing'
 '-fliberate-case-threshold=2000' '-funbox-strict-fields'
 '-fenable-rewrite-rules']",fast,0.533,0.533
7,966c2690-7a0a-42f3-82c0-c618a7c33c48,"['-O0' '-funfolding-fun-discount=60' '-fspec-constr-count=3'
 '-fregs-iterative' '-fignore-interface-pragmas'
 '-fstatic-argument-transformation' '-fno-opt-coercion' '-flate-dmd-anal'
 '-fcross-module-specialise' '-ffun-to-thunk' '-fstrictness-before=1'
 '-fliberate-case' '-fspecialise' '-fspecialise'
 '-funfolding-keeness-factor=1.5' '-fdmd-tx-dict-sel'
 '-fsimpl-tick-factor=100' '-fstatic-argument-transformation'
 '-fregs-iterative' '-fregs-graph' '-fcmm-elim-common-blocks'
 '-fspecialise' '-fomit-interface-pragmas' '-fdicts-strict'
 '-fsimplifier-phases=2' '-funfolding-use-threshold=60'
 '-feager-blackholing' '-fcse' '-ffull-laziness' '-fsimplifier-phases=2'
 '-fdo-eta-reduction']",fast,0.542,0.542
8,1be28e1a-eea4-42bd-b468-04e9264e10d1,"['-O0' '-fcross-module-specialise' '-fcmm-sink' '-fsimplifier-phases=2'
 '-fomit-yields' '-fdmd-tx-dict-sel' '-feager-blackholing'
 '-funfolding-creation-threshold=750' '-fcse' '-fcall-arity'
 '-fspec-constr-count=3' '-fcross-module-specialise' '-fcpr-anal'
 '-fdicts-strict' '-funfolding-fun-discount=60' '-fspec-constr-count=3'
 '-fvectorisation-avoidance' '-fstrictness-before=1' '-feager-blackholing'
 '-fstrictness' '-fexcess-precision' '-fspecialise'
 '-fmax-inline-memcpy-insns=32' '-fsimpl-tick-factor=100'
 '-fno-state-hack' '-fstatic-argument-transformation' '-fignore-asserts'
 '-flate-dmd-anal' '-feager-blackholing' '-fspecialise' '-fno-state-hack']",fast,0.542,0.542
9,486baed1-cedc-4be4-b90a-294e9ebb21f4,"['-O0' '-fexpose-all-unfoldings' '-fliberate-case-threshold=2000'
 '-fexpose-all-unfoldings' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr-count=3' '-fdmd-tx-dict-sel' '-fmax-worker-args=10'
 '-fmax-inline-memset-insns=32' '-fcross-module-specialise'
 '-fmax-inline-memcpy-insns=32' '-fenable-rewrite-rules'
 '-fstrictness-before=1' '-fliberate-case' '-fliberate-case'
 '-fliberate-case' '-fspec-constr-threshold=2000'
 '-fmax-inline-alloc-size=128' '-fdicts-cheap' '-fdmd-tx-dict-sel'
 '-fcpr-anal' '-fomit-yields' '-fsimpl-tick-factor=100'
 '-funfolding-fun-discount=60' '-fdo-eta-reduction'
 '-fmax-inline-alloc-size=128' '-fcpr-anal'
 '-fstatic-argument-transformation' '-fcase-merge' '-fexcess-precision'
 '-floopification']",fast,0.541,0.541
