,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.44,0.44
1,-O2,['-O2'],fast,0.443,0.443
2,277db093-d0e8-4159-acad-312595ce29c3,"['-O0' '-fspec-constr' '-fvectorisation-avoidance' '-flate-dmd-anal'
 '-fvectorisation-avoidance' '-funbox-small-strict-fields'
 '-fspec-constr-count=3' '-fcall-arity' '-fignore-asserts'
 '-fdo-lambda-eta-expansion' '-fspec-constr-count=3'
 '-fcmm-elim-common-blocks' '-ffull-laziness' '-fcmm-elim-common-blocks'
 '-fvectorise' '-fdicts-cheap' '-fregs-graph' '-fregs-iterative'
 '-fspecialise' '-foptimal-applicative-do' '-funbox-strict-fields'
 '-fdo-lambda-eta-expansion' '-fcall-arity' '-fomit-interface-pragmas']",fast,0.441,0.441
3,20498bd9-290e-46fa-afcd-d5d384cc12f7,"['-O0' '-funbox-strict-fields' '-fmax-inline-alloc-size=128'
 '-ffun-to-thunk' '-fno-pre-inlining' '-fdmd-tx-dict-sel'
 '-fexpose-all-unfoldings' '-fexpose-all-unfoldings'
 '-fsimpl-tick-factor=100' '-fno-state-hack' '-fno-pre-inlining'
 '-fstrictness' '-fdmd-tx-dict-sel' '-fdmd-tx-dict-sel'
 '-fsimplifier-phases=2' '-fcall-arity' '-funfolding-fun-discount=60'
 '-fdicts-strict' '-fliberate-case' '-fvectorise'
 '-fstatic-argument-transformation' '-fspecialise'
 '-fmax-inline-alloc-size=128' '-fexpose-all-unfoldings']",fast,0.438,0.438
4,2c091771-d6bc-4274-991e-2910ed23cd57,"['-O0' '-fmax-simplifier-iterations=4' '-fliberate-case' '-fvectorise'
 '-fspecialise' '-funfolding-use-threshold=60' '-fcall-arity'
 '-fdmd-tx-dict-sel' '-fspecialise' '-fdicts-cheap' '-fcse' '-fspecialise'
 '-fstrictness' '-funfolding-creation-threshold=750'
 '-funbox-strict-fields' '-fexpose-all-unfoldings' '-fregs-graph'
 '-foptimal-applicative-do' '-fstrictness' '-fcse'
 '-foptimal-applicative-do' '-fspec-constr-threshold=2000'
 '-floopification' '-fexcess-precision']",fast,0.434,0.434
5,ce914048-b552-41cb-9ebc-b6889975320c,"['-O0' '-fsimplifier-phases=2' '-fspec-constr' '-fsimpl-tick-factor=100'
 '-fno-opt-coercion' '-fspec-constr-threshold=2000'
 '-fenable-rewrite-rules' '-fmax-inline-alloc-size=128' '-fliberate-case'
 '-fworker-wrapper' '-fspec-constr-threshold=2000' '-feager-blackholing'
 '-fomit-interface-pragmas' '-fsimplifier-phases=2' '-flate-dmd-anal'
 '-fignore-interface-pragmas' '-funfolding-dict-discount=30'
 '-fno-state-hack' '-fvectorise' '-fpedantic-bottoms'
 '-fenable-rewrite-rules' '-fspecialise' '-fpedantic-bottoms'
 '-fsimplifier-phases=2']",fast,0.435,0.435
6,bee0af28-f874-41c3-b593-0411d67a7369,"['-O0' '-fregs-graph' '-fcmm-sink' '-fexcess-precision' '-fworker-wrapper'
 '-floopification' '-fomit-yields' '-fstrictness'
 '-funfolding-keeness-factor=1.5' '-feager-blackholing'
 '-fmax-simplifier-iterations=4' '-foptimal-applicative-do'
 '-fignore-interface-pragmas' '-floopification' '-fno-state-hack'
 '-funfolding-use-threshold=60' '-fexcess-precision' '-fcall-arity'
 '-foptimal-applicative-do' '-funfolding-creation-threshold=750'
 '-fpedantic-bottoms' '-fspec-constr' '-fspecialise' '-floopification']",fast,0.436,0.436
7,9e408182-d6c7-4d8a-ad96-c21c0389aaf2,"['-O0' '-fvectorisation-avoidance' '-funfolding-dict-discount=30'
 '-fsimpl-tick-factor=100' '-fno-pre-inlining'
 '-funfolding-use-threshold=60' '-fcpr-anal' '-fdmd-tx-dict-sel'
 '-fomit-yields' '-funfolding-creation-threshold=750'
 '-fenable-rewrite-rules' '-floopification' '-fspec-constr-threshold=2000'
 '-fmax-inline-alloc-size=128' '-floopification' '-fexpose-all-unfoldings'
 '-fmax-simplifier-iterations=4' '-fpedantic-bottoms'
 '-fmax-inline-memset-insns=32' '-fignore-interface-pragmas'
 '-fpedantic-bottoms' '-fno-state-hack' '-fomit-interface-pragmas'
 '-fcase-merge']",fast,0.44,0.44
8,d9417e8e-0313-4a17-b5cf-35cfb79b63de,"['-O0' '-fdicts-strict' '-fcall-arity' '-funbox-strict-fields'
 '-fmax-relevant-binds=6' '-funbox-small-strict-fields' '-flate-dmd-anal'
 '-fignore-interface-pragmas' '-flate-dmd-anal' '-feager-blackholing'
 '-fspec-constr-threshold=2000' '-fspecialise' '-fdmd-tx-dict-sel'
 '-fenable-rewrite-rules' '-fregs-iterative' '-fspec-constr'
 '-fstrictness-before=1' '-fno-state-hack' '-fcmm-elim-common-blocks'
 '-fcmm-sink' '-fdo-eta-reduction' '-fmax-inline-memset-insns=32'
 '-fliberate-case' '-funfolding-keeness-factor=1.5']",fast,0.438,0.438
9,f7c734d7-d97e-4b32-8b0d-ce8ea0cd4943,"['-O0' '-fdo-eta-reduction' '-fignore-interface-pragmas'
 '-funbox-small-strict-fields' '-fdmd-tx-dict-sel'
 '-funfolding-dict-discount=30' '-fspecialise'
 '-fmax-inline-memcpy-insns=32' '-funbox-small-strict-fields'
 '-fdmd-tx-dict-sel' '-flate-dmd-anal' '-fcse' '-foptimal-applicative-do'
 '-funfolding-creation-threshold=750' '-fcpr-anal' '-fdicts-strict'
 '-fno-state-hack' '-fenable-rewrite-rules' '-fliberate-case'
 '-fpedantic-bottoms' '-fmax-simplifier-iterations=4'
 '-funbox-strict-fields' '-fignore-asserts' '-funfolding-dict-discount=30']",fast,0.441,0.441
10,b8ea460e-0168-403e-88bb-3a5068dcb708,"['-O0' '-fno-pre-inlining' '-floopification' '-fcse' '-fdicts-strict'
 '-fstrictness-before=1' '-fspec-constr' '-ffloat-in'
 '-fmax-worker-args=10' '-fignore-interface-pragmas' '-feager-blackholing'
 '-fpedantic-bottoms' '-fdicts-strict' '-fenable-rewrite-rules'
 '-fenable-rewrite-rules' '-fpedantic-bottoms' '-flate-dmd-anal'
 '-fcpr-anal' '-fspec-constr-count=3' '-funbox-small-strict-fields'
 '-fliberate-case' '-fmax-inline-memcpy-insns=32' '-flate-dmd-anal'
 '-fstatic-argument-transformation']",fast,0.441,0.441
11,eeacbbab-482d-4599-a4f4-dc4ed6e54a38,"['-O0' '-funfolding-fun-discount=60' '-fcmm-sink'
 '-fliberate-case-threshold=2000' '-fcmm-elim-common-blocks'
 '-funbox-small-strict-fields' '-fmax-worker-args=10'
 '-fmax-inline-alloc-size=128' '-fmax-inline-memset-insns=32'
 '-fvectorise' '-fdicts-strict' '-fvectorise' '-ffull-laziness'
 '-ffull-laziness' '-fomit-yields' '-funfolding-creation-threshold=750'
 '-foptimal-applicative-do' '-fomit-yields' '-ffun-to-thunk'
 '-fstrictness-before=1' '-feager-blackholing' '-fexcess-precision'
 '-fvectorisation-avoidance' '-fdicts-cheap']",fast,0.443,0.443
12,ca6c145e-b4e0-4127-ace0-6da2e74ea1f0,"['-O0' '-fcall-arity' '-fliberate-case' '-fregs-graph'
 '-funbox-small-strict-fields' '-fspec-constr-count=3'
 '-fmax-inline-alloc-size=128' '-fmax-simplifier-iterations=4'
 '-fspec-constr' '-fmax-relevant-binds=6' '-fstrictness-before=1'
 '-fdicts-cheap' '-fdo-eta-reduction' '-funfolding-keeness-factor=1.5'
 '-fdmd-tx-dict-sel' '-fregs-graph' '-fspecialise' '-fcase-merge'
 '-ffun-to-thunk' '-funfolding-fun-discount=60' '-fno-pre-inlining'
 '-fdicts-cheap' '-fliberate-case' '-fomit-interface-pragmas']",fast,0.445,0.445
13,d64ee424-b98c-472f-9aaa-c35918fc405a,"['-O0' '-fcase-merge' '-fpedantic-bottoms' '-fstrictness'
 '-funfolding-creation-threshold=750' '-fcall-arity' '-fdmd-tx-dict-sel'
 '-fno-pre-inlining' '-fexcess-precision' '-ffull-laziness'
 '-fstatic-argument-transformation' '-fsimpl-tick-factor=100'
 '-funfolding-fun-discount=60' '-fworker-wrapper'
 '-funfolding-creation-threshold=750' '-fcmm-sink'
 '-fspec-constr-threshold=2000' '-funbox-small-strict-fields'
 '-flate-dmd-anal' '-feager-blackholing' '-fexpose-all-unfoldings'
 '-ffloat-in' '-fstrictness' '-fignore-asserts']",fast,0.441,0.441
14,dd8e6781-3675-4ac4-9fa4-2195b70617b2,"['-O0' '-fmax-inline-memcpy-insns=32' '-fcase-merge' '-fdicts-strict'
 '-fignore-asserts' '-fmax-relevant-binds=6' '-fcase-merge'
 '-fexcess-precision' '-fmax-inline-memset-insns=32' '-fno-opt-coercion'
 '-fignore-asserts' '-ffloat-in' '-fspec-constr-count=3'
 '-fexcess-precision' '-fcmm-elim-common-blocks' '-fdicts-cheap'
 '-fmax-worker-args=10' '-fpedantic-bottoms'
 '-fmax-inline-memcpy-insns=32' '-fsimplifier-phases=2'
 '-fenable-rewrite-rules' '-funbox-small-strict-fields' '-floopification'
 '-fexcess-precision']",fast,0.439,0.439
15,723d1367-de53-4cb7-be42-2941a462e468,"['-O0' '-floopification' '-fdicts-strict' '-fexcess-precision'
 '-fregs-graph' '-fenable-rewrite-rules' '-fomit-interface-pragmas'
 '-foptimal-applicative-do' '-fpedantic-bottoms' '-fno-opt-coercion'
 '-fworker-wrapper' '-fstrictness' '-funfolding-creation-threshold=750'
 '-fomit-interface-pragmas' '-fvectorise' '-fcross-module-specialise'
 '-floopification' '-fspec-constr' '-fcmm-elim-common-blocks'
 '-fliberate-case' '-fspec-constr-count=3' '-fcmm-elim-common-blocks'
 '-fdmd-tx-dict-sel' '-fstrictness-before=1']",fast,0.438,0.438
16,d9374ef5-e91f-49e7-9a8e-5c55f7ceb91a,"['-O0' '-fmax-worker-args=10' '-fdmd-tx-dict-sel'
 '-funfolding-dict-discount=30' '-fdicts-strict'
 '-funfolding-keeness-factor=1.5' '-fspec-constr-threshold=2000'
 '-fomit-yields' '-fno-opt-coercion' '-funfolding-fun-discount=60'
 '-ffull-laziness' '-fno-state-hack' '-fcpr-anal'
 '-fexpose-all-unfoldings' '-feager-blackholing' '-fstrictness'
 '-fcmm-sink' '-funbox-strict-fields' '-fdmd-tx-dict-sel' '-fspecialise'
 '-funfolding-dict-discount=30' '-fignore-interface-pragmas'
 '-fmax-relevant-binds=6' '-funfolding-dict-discount=30']",fast,0.441,0.441
17,11600394-56d6-43bd-94ab-da8ccab9940c,"['-O0' '-fspec-constr-threshold=2000' '-fexcess-precision'
 '-funfolding-fun-discount=60' '-fspec-constr-threshold=2000' '-fcmm-sink'
 '-fcross-module-specialise' '-fdicts-strict' '-fdicts-cheap'
 '-fignore-asserts' '-feager-blackholing' '-fignore-asserts'
 '-fregs-iterative' '-fvectorisation-avoidance'
 '-fspec-constr-threshold=2000' '-fstrictness-before=1'
 '-fpedantic-bottoms' '-fdicts-strict' '-fignore-asserts'
 '-fno-pre-inlining' '-fliberate-case-threshold=2000'
 '-fsimpl-tick-factor=100' '-fignore-asserts' '-fcmm-sink']",fast,0.438,0.438
18,a67c787f-ae0c-4cc4-8e70-71f1b6b8e8c6,"['-O0' '-fworker-wrapper' '-fcpr-anal' '-fspecialise'
 '-fmax-inline-alloc-size=128' '-fmax-inline-memcpy-insns=32'
 '-fmax-inline-memset-insns=32' '-feager-blackholing' '-fcall-arity'
 '-flate-dmd-anal' '-fignore-interface-pragmas'
 '-funbox-small-strict-fields' '-fcmm-elim-common-blocks'
 '-fmax-inline-alloc-size=128' '-floopification'
 '-fignore-interface-pragmas' '-fcpr-anal' '-fliberate-case'
 '-fmax-worker-args=10' '-fmax-relevant-binds=6' '-fspecialise'
 '-fvectorise' '-fworker-wrapper' '-funfolding-keeness-factor=1.5']",fast,0.439,0.439
19,74fee740-7e04-4040-b9bf-4ab298df87f7,"['-O0' '-fliberate-case' '-fno-opt-coercion' '-fworker-wrapper'
 '-floopification' '-funfolding-dict-discount=30'
 '-funfolding-fun-discount=60' '-fenable-rewrite-rules'
 '-fignore-interface-pragmas' '-fignore-asserts'
 '-fmax-inline-memset-insns=32' '-fsimplifier-phases=2'
 '-fdmd-tx-dict-sel' '-fstrictness-before=1' '-fliberate-case'
 '-foptimal-applicative-do' '-fworker-wrapper' '-fdicts-strict'
 '-fdicts-cheap' '-feager-blackholing' '-fcse'
 '-funfolding-creation-threshold=750' '-fliberate-case'
 '-fmax-inline-memset-insns=32']",fast,0.437,0.437
