,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.533,0.533
1,-O2,['-O2'],fast,0.525,0.525
2,ff4d4917-5c13-4e4f-9fd4-b41160ae7cb8,"['-O0' '-fregs-iterative' '-funfolding-fun-discount=60' '-fspecialise'
 '-fmax-inline-memcpy-insns=32' '-fliberate-case-threshold=2000'
 '-fmax-inline-memset-insns=32' '-fpedantic-bottoms' '-fdicts-cheap'
 '-fdo-lambda-eta-expansion' '-feager-blackholing'
 '-fomit-interface-pragmas' '-fdo-eta-reduction' '-fpedantic-bottoms'
 '-flate-dmd-anal' '-fvectorisation-avoidance' '-fsimpl-tick-factor=100'
 '-fdo-eta-reduction' '-fsimpl-tick-factor=100' '-feager-blackholing'
 '-flate-dmd-anal' '-fspec-constr-threshold=2000' '-fpedantic-bottoms'
 '-fdo-eta-reduction' '-fdmd-tx-dict-sel' '-funfolding-use-threshold=60'
 '-ffull-laziness' '-fomit-yields' '-fmax-relevant-binds=6'
 '-funbox-strict-fields' '-feager-blackholing'
 '-fspec-constr-threshold=2000' '-fexpose-all-unfoldings' '-fcase-merge'
 '-fdo-eta-reduction' '-fstatic-argument-transformation'
 '-fmax-inline-memcpy-insns=32' '-flate-dmd-anal'
 '-fcross-module-specialise' '-fmax-inline-alloc-size=128'
 '-fregs-iterative' '-funfolding-keeness-factor=1.5'
 '-fdo-lambda-eta-expansion' '-fspec-constr-count=3'
 '-funbox-strict-fields' '-funfolding-keeness-factor=1.5' '-fomit-yields'
 '-fregs-iterative' '-fdmd-tx-dict-sel' '-fdmd-tx-dict-sel']",fast,0.535,0.535
3,bc1c0b84-b473-4050-812e-05c67f28fcd9,"['-O0' '-fmax-inline-memcpy-insns=32' '-fcse' '-fcall-arity'
 '-fno-opt-coercion' '-fexcess-precision' '-fcase-merge'
 '-fmax-inline-alloc-size=128' '-fcross-module-specialise'
 '-fcross-module-specialise' '-fspecialise' '-fdo-lambda-eta-expansion'
 '-fexcess-precision' '-fliberate-case' '-fworker-wrapper' '-fvectorise'
 '-fignore-interface-pragmas' '-fspec-constr-count=3'
 '-fexpose-all-unfoldings' '-fmax-simplifier-iterations=4' '-fcmm-sink'
 '-fdo-lambda-eta-expansion' '-funfolding-fun-discount=60'
 '-fvectorisation-avoidance' '-fregs-graph'
 '-fstatic-argument-transformation' '-fspec-constr-count=3'
 '-fdo-eta-reduction' '-funfolding-use-threshold=60'
 '-fenable-rewrite-rules' '-fmax-inline-alloc-size=128'
 '-fspec-constr-threshold=2000' '-fmax-simplifier-iterations=4'
 '-fmax-relevant-binds=6' '-fno-pre-inlining' '-fsimplifier-phases=2'
 '-fmax-relevant-binds=6' '-funbox-strict-fields' '-fdicts-cheap'
 '-fpedantic-bottoms' '-fspec-constr-threshold=2000' '-fdo-eta-reduction'
 '-funfolding-creation-threshold=750' '-funfolding-keeness-factor=1.5'
 '-fspec-constr-threshold=2000' '-fexcess-precision' '-fexcess-precision'
 '-fmax-inline-memcpy-insns=32' '-fcall-arity' '-fno-state-hack']",fast,0.539,0.539
4,7505df97-1821-4788-b97b-b36486485d5e,"['-O0' '-fsimplifier-phases=2' '-floopification' '-fstrictness-before=1'
 '-fcross-module-specialise' '-fignore-interface-pragmas'
 '-fexpose-all-unfoldings' '-fliberate-case' '-fno-state-hack'
 '-fstatic-argument-transformation' '-fsimpl-tick-factor=100'
 '-fexcess-precision' '-funfolding-dict-discount=30'
 '-fignore-interface-pragmas' '-fstrictness-before=1' '-ffun-to-thunk'
 '-fomit-yields' '-fspecialise' '-fstrictness' '-fenable-rewrite-rules'
 '-fsimpl-tick-factor=100' '-funfolding-dict-discount=30'
 '-flate-dmd-anal' '-fliberate-case-threshold=2000'
 '-fomit-interface-pragmas' '-fmax-inline-memcpy-insns=32'
 '-funfolding-dict-discount=30' '-funfolding-use-threshold=60'
 '-fdicts-cheap' '-fcpr-anal' '-fspecialise' '-fexpose-all-unfoldings'
 '-floopification' '-fno-opt-coercion' '-fmax-simplifier-iterations=4'
 '-fcross-module-specialise' '-fomit-yields' '-fpedantic-bottoms'
 '-fworker-wrapper' '-fmax-inline-memset-insns=32'
 '-funfolding-use-threshold=60' '-funfolding-use-threshold=60'
 '-fdmd-tx-dict-sel' '-fregs-iterative' '-fno-opt-coercion'
 '-fspec-constr-threshold=2000' '-fspec-constr-count=3'
 '-fmax-simplifier-iterations=4' '-fignore-interface-pragmas'
 '-fpedantic-bottoms']",fast,0.535,0.535
5,32381800-42a2-4385-be2b-f5763eb1c72c,"['-O0' '-funfolding-dict-discount=30' '-fstrictness'
 '-fmax-inline-memset-insns=32' '-flate-dmd-anal'
 '-fdo-lambda-eta-expansion' '-fcall-arity' '-fvectorisation-avoidance'
 '-fcase-merge' '-fdo-lambda-eta-expansion' '-fcse'
 '-fmax-inline-memcpy-insns=32' '-fno-pre-inlining' '-fcase-merge'
 '-fworker-wrapper' '-foptimal-applicative-do' '-fspec-constr'
 '-fstrictness' '-funfolding-creation-threshold=750'
 '-fcross-module-specialise' '-fdicts-cheap' '-fcall-arity'
 '-fspec-constr-threshold=2000' '-fspec-constr-threshold=2000'
 '-ffloat-in' '-fliberate-case' '-funbox-strict-fields' '-fomit-yields'
 '-fliberate-case-threshold=2000' '-fmax-inline-alloc-size=128'
 '-fenable-rewrite-rules' '-fliberate-case' '-fspec-constr'
 '-fstatic-argument-transformation' '-fspec-constr-threshold=2000'
 '-fregs-iterative' '-fregs-iterative' '-fexcess-precision'
 '-fexcess-precision' '-fmax-relevant-binds=6' '-fspec-constr-count=3'
 '-ffull-laziness' '-floopification' '-fdicts-strict' '-fliberate-case'
 '-fcross-module-specialise' '-fmax-worker-args=10' '-fstrictness'
 '-funbox-small-strict-fields' '-fstrictness']",fast,0.524,0.524
6,4c937ab6-5f3f-4178-8f92-5b68381dda20,"['-O0' '-fcpr-anal' '-fspecialise' '-fstrictness' '-fregs-iterative'
 '-fmax-worker-args=10' '-fno-state-hack' '-fno-pre-inlining'
 '-fvectorise' '-fstatic-argument-transformation' '-fdmd-tx-dict-sel'
 '-fdicts-cheap' '-fdo-eta-reduction' '-fdicts-strict'
 '-fexcess-precision' '-fdicts-cheap' '-fsimpl-tick-factor=100'
 '-fmax-inline-alloc-size=128' '-floopification' '-fdicts-cheap'
 '-fno-opt-coercion' '-fexcess-precision' '-floopification'
 '-fpedantic-bottoms' '-fspecialise' '-fenable-rewrite-rules'
 '-fstatic-argument-transformation' '-fexpose-all-unfoldings' '-fcse'
 '-fmax-relevant-binds=6' '-foptimal-applicative-do'
 '-fsimpl-tick-factor=100' '-fspec-constr-count=3' '-fregs-graph'
 '-fcmm-elim-common-blocks' '-ffull-laziness' '-fno-pre-inlining'
 '-fdmd-tx-dict-sel' '-fliberate-case-threshold=2000' '-fdo-eta-reduction'
 '-foptimal-applicative-do' '-fexcess-precision' '-feager-blackholing'
 '-fcase-merge' '-fomit-interface-pragmas' '-fcmm-elim-common-blocks'
 '-fvectorise' '-ffun-to-thunk' '-fignore-interface-pragmas'
 '-funfolding-use-threshold=60']",fast,0.521,0.521
7,c40f04a5-39c7-4d4f-8abf-dfe4c905d030,"['-O0' '-fstrictness-before=1' '-fdicts-cheap' '-ffun-to-thunk'
 '-fignore-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-funfolding-keeness-factor=1.5' '-fignore-asserts' '-fspecialise'
 '-fmax-inline-memset-insns=32' '-fmax-inline-memset-insns=32'
 '-fno-state-hack' '-funbox-small-strict-fields' '-fliberate-case'
 '-fvectorise' '-fcase-merge' '-fignore-asserts' '-floopification'
 '-fdicts-strict' '-fsimpl-tick-factor=100'
 '-fliberate-case-threshold=2000' '-fno-opt-coercion'
 '-feager-blackholing' '-fsimplifier-phases=2' '-fno-pre-inlining'
 '-floopification' '-fspecialise' '-fliberate-case-threshold=2000'
 '-fmax-inline-memset-insns=32' '-fmax-worker-args=10'
 '-fspec-constr-threshold=2000' '-fomit-yields' '-fspec-constr'
 '-fmax-simplifier-iterations=4' '-funbox-small-strict-fields'
 '-fregs-graph' '-funfolding-keeness-factor=1.5'
 '-fdo-lambda-eta-expansion' '-fmax-inline-memset-insns=32' '-fcmm-sink'
 '-fdo-eta-reduction' '-fcmm-elim-common-blocks' '-fcpr-anal'
 '-fregs-graph' '-fstrictness-before=1' '-fspec-constr-threshold=2000'
 '-fno-pre-inlining' '-fspecialise' '-fomit-yields' '-fno-opt-coercion']",fast,0.532,0.532
8,a8c8f576-bf45-45d6-b1af-d766744707c4,"['-O0' '-funfolding-fun-discount=60' '-fmax-simplifier-iterations=4'
 '-fmax-inline-memset-insns=32' '-fcross-module-specialise'
 '-foptimal-applicative-do' '-fpedantic-bottoms' '-fomit-yields'
 '-fcpr-anal' '-fregs-iterative' '-fliberate-case-threshold=2000'
 '-fpedantic-bottoms' '-fcmm-sink' '-fmax-relevant-binds=6'
 '-floopification' '-fspecialise' '-fcross-module-specialise'
 '-fspec-constr' '-fomit-yields' '-fmax-relevant-binds=6'
 '-feager-blackholing' '-floopification' '-fregs-iterative'
 '-fsimpl-tick-factor=100' '-fspecialise' '-fignore-asserts'
 '-ffull-laziness' '-floopification' '-fmax-simplifier-iterations=4'
 '-fcross-module-specialise' '-fmax-inline-memcpy-insns=32'
 '-fno-pre-inlining' '-fstatic-argument-transformation' '-ffull-laziness'
 '-funfolding-dict-discount=30' '-fcall-arity'
 '-fspec-constr-threshold=2000' '-fspec-constr-count=3'
 '-fcross-module-specialise' '-fcall-arity' '-funbox-strict-fields'
 '-fstatic-argument-transformation' '-fliberate-case'
 '-feager-blackholing' '-fmax-simplifier-iterations=4' '-fcmm-sink'
 '-feager-blackholing' '-fvectorise' '-fliberate-case-threshold=2000'
 '-fmax-inline-memset-insns=32']",fast,0.528,0.528
9,24428f4d-3e2e-4210-b0e9-e41a37ecafd4,"['-O0' '-fdmd-tx-dict-sel' '-ffloat-in' '-fpedantic-bottoms'
 '-fenable-rewrite-rules' '-fcross-module-specialise' '-fspec-constr'
 '-fsimplifier-phases=2' '-fomit-interface-pragmas'
 '-funfolding-dict-discount=30' '-fomit-yields'
 '-funfolding-dict-discount=30' '-fcmm-sink' '-fdo-lambda-eta-expansion'
 '-fno-opt-coercion' '-fexcess-precision' '-fsimpl-tick-factor=100'
 '-fvectorisation-avoidance' '-fmax-worker-args=10'
 '-funbox-strict-fields' '-fcall-arity' '-fsimplifier-phases=2' '-fcse'
 '-funfolding-use-threshold=60' '-fspec-constr-threshold=2000'
 '-fpedantic-bottoms' '-fcpr-anal' '-fomit-yields'
 '-foptimal-applicative-do' '-floopification' '-fno-state-hack'
 '-funfolding-dict-discount=30' '-funfolding-fun-discount=60'
 '-funfolding-use-threshold=60' '-fsimpl-tick-factor=100'
 '-fno-opt-coercion' '-fmax-relevant-binds=6' '-feager-blackholing'
 '-fcall-arity' '-fsimplifier-phases=2' '-floopification' '-fcse'
 '-funfolding-keeness-factor=1.5' '-fcross-module-specialise'
 '-ffull-laziness' '-fpedantic-bottoms' '-fexpose-all-unfoldings'
 '-fno-state-hack' '-funfolding-dict-discount=30' '-funbox-strict-fields']",fast,0.529,0.529
