,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.213,0.213
1,-O2,['-O2'],fast,0.212,0.212
2,b9b7dbf6-c5cd-4ae8-80d2-b5590c47fdf3,"['-O0' '-fstrictness' '-funfolding-dict-discount=30' '-fignore-asserts'
 '-fcmm-elim-common-blocks' '-fstatic-argument-transformation'
 '-fmax-inline-memset-insns=32' '-fstrictness-before=1'
 '-funbox-strict-fields' '-ffull-laziness'
 '-funfolding-keeness-factor=1.5' '-fno-opt-coercion'
 '-funfolding-dict-discount=30' '-fregs-iterative'
 '-fcross-module-specialise' '-fcse' '-ffloat-in' '-fenable-rewrite-rules'
 '-fno-pre-inlining' '-funfolding-keeness-factor=1.5' '-fdo-eta-reduction'
 '-fpedantic-bottoms' '-fmax-inline-alloc-size=128' '-fignore-asserts'
 '-funfolding-creation-threshold=750' '-fsimpl-tick-factor=100'
 '-fno-pre-inlining' '-ffull-laziness' '-fcpr-anal'
 '-fsimpl-tick-factor=100' '-fcpr-anal' '-fcase-merge' '-flate-dmd-anal'
 '-fcall-arity' '-ffloat-in' '-ffloat-in' '-fspec-constr-threshold=2000'
 '-fdo-eta-reduction']",fast,0.211,0.211
3,92b6bf15-a6b1-44c1-82d0-cac4d5aa1a9b,"['-O0' '-fomit-interface-pragmas' '-fdo-eta-reduction'
 '-fstrictness-before=1' '-funfolding-creation-threshold=750'
 '-fsimpl-tick-factor=100' '-fcpr-anal' '-fexcess-precision'
 '-fliberate-case' '-fenable-rewrite-rules' '-fregs-graph'
 '-funfolding-dict-discount=30' '-fno-pre-inlining'
 '-fsimplifier-phases=2' '-fno-opt-coercion' '-fmax-worker-args=10'
 '-fstatic-argument-transformation' '-ffloat-in' '-fsimpl-tick-factor=100'
 '-fomit-interface-pragmas' '-fmax-inline-alloc-size=128' '-fspecialise'
 '-fdo-eta-reduction' '-fmax-inline-memcpy-insns=32'
 '-fmax-worker-args=10' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr-count=3' '-feager-blackholing'
 '-fignore-interface-pragmas' '-funfolding-use-threshold=60'
 '-fpedantic-bottoms' '-fexcess-precision' '-fignore-interface-pragmas'
 '-fdo-eta-reduction' '-fignore-interface-pragmas' '-fworker-wrapper'
 '-fdo-eta-reduction' '-funfolding-fun-discount=60']",fast,0.209,0.209
4,7b97c7e3-7402-4205-a510-44a6efe1a7b0,"['-O0' '-fdmd-tx-dict-sel' '-fno-pre-inlining' '-fregs-graph'
 '-funfolding-keeness-factor=1.5' '-feager-blackholing'
 '-fliberate-case-threshold=2000' '-ffloat-in'
 '-fmax-inline-memset-insns=32' '-fspec-constr' '-ffloat-in'
 '-fsimpl-tick-factor=100' '-foptimal-applicative-do'
 '-funfolding-creation-threshold=750' '-fsimplifier-phases=2'
 '-fmax-inline-memcpy-insns=32' '-fpedantic-bottoms'
 '-fspec-constr-threshold=2000' '-ffun-to-thunk' '-fspec-constr'
 '-fspec-constr' '-fworker-wrapper' '-fno-opt-coercion' '-fstrictness'
 '-fno-state-hack' '-fstatic-argument-transformation'
 '-funfolding-keeness-factor=1.5' '-fexcess-precision' '-ffloat-in'
 '-fregs-iterative' '-fomit-interface-pragmas' '-fcpr-anal'
 '-fno-state-hack' '-fsimplifier-phases=2' '-fexcess-precision'
 '-fdicts-strict' '-fstrictness-before=1' '-fcmm-sink']",fast,0.21,0.21
5,76a0bcb6-9e81-48ba-940b-3dfd13d98f76,"['-O0' '-funfolding-creation-threshold=750' '-funbox-strict-fields'
 '-funbox-strict-fields' '-fstrictness' '-fdmd-tx-dict-sel'
 '-fmax-simplifier-iterations=4' '-fspec-constr-count=3' '-fdicts-cheap'
 '-fmax-simplifier-iterations=4' '-fstrictness-before=1' '-fvectorise'
 '-fmax-worker-args=10' '-floopification' '-fcpr-anal' '-fstrictness'
 '-funfolding-use-threshold=60' '-fstrictness' '-flate-dmd-anal'
 '-fspec-constr-count=3' '-fcpr-anal' '-fvectorisation-avoidance'
 '-fspecialise' '-funfolding-use-threshold=60' '-fdmd-tx-dict-sel'
 '-fcall-arity' '-fcse' '-fdicts-cheap' '-fliberate-case-threshold=2000'
 '-fexpose-all-unfoldings' '-funfolding-fun-discount=60' '-fcpr-anal'
 '-fsimpl-tick-factor=100' '-fcall-arity' '-fcall-arity' '-fcase-merge'
 '-fno-state-hack' '-fenable-rewrite-rules']",fast,0.211,0.211
6,2258b351-1d7b-405e-833a-3a847aec2981,"['-O0' '-fcall-arity' '-fcmm-sink' '-fno-state-hack'
 '-fstatic-argument-transformation' '-fmax-worker-args=10'
 '-fexcess-precision' '-fsimplifier-phases=2' '-fregs-iterative'
 '-fdmd-tx-dict-sel' '-fsimplifier-phases=2' '-fexcess-precision'
 '-funfolding-use-threshold=60' '-fsimpl-tick-factor=100' '-fcmm-sink'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-alloc-size=128'
 '-fregs-iterative' '-floopification' '-fenable-rewrite-rules'
 '-funfolding-fun-discount=60' '-ffun-to-thunk' '-foptimal-applicative-do'
 '-funfolding-use-threshold=60' '-ffloat-in' '-fsimpl-tick-factor=100'
 '-fmax-inline-memset-insns=32' '-fmax-simplifier-iterations=4'
 '-fmax-inline-memset-insns=32' '-fliberate-case'
 '-fignore-interface-pragmas' '-fcase-merge' '-fcross-module-specialise'
 '-fomit-interface-pragmas' '-fliberate-case' '-fno-opt-coercion'
 '-fno-pre-inlining' '-fno-opt-coercion']",fast,0.209,0.209
7,1484ea37-68d5-4c7e-8b07-476a3a4b1a04,"['-O0' '-fspec-constr-threshold=2000' '-ffun-to-thunk'
 '-funfolding-dict-discount=30' '-ffloat-in' '-fno-pre-inlining'
 '-fliberate-case' '-fsimpl-tick-factor=100' '-fdicts-cheap'
 '-fignore-asserts' '-fcpr-anal' '-funfolding-keeness-factor=1.5'
 '-fexcess-precision' '-fvectorisation-avoidance' '-ffloat-in'
 '-fno-opt-coercion' '-funfolding-keeness-factor=1.5' '-fspec-constr'
 '-fmax-simplifier-iterations=4' '-funfolding-dict-discount=30'
 '-fdmd-tx-dict-sel' '-funfolding-keeness-factor=1.5' '-ffull-laziness'
 '-ffloat-in' '-funfolding-fun-discount=60' '-fexcess-precision'
 '-fregs-graph' '-fvectorisation-avoidance' '-fignore-interface-pragmas'
 '-fmax-worker-args=10' '-fspecialise' '-fpedantic-bottoms'
 '-fliberate-case' '-feager-blackholing' '-floopification'
 '-fworker-wrapper' '-fenable-rewrite-rules' '-fspecialise']",fast,0.212,0.212
8,84ef4384-23bd-4eaa-97eb-4cb7702da646,"['-O0' '-fsimpl-tick-factor=100' '-fomit-interface-pragmas'
 '-funfolding-use-threshold=60' '-fno-opt-coercion' '-fpedantic-bottoms'
 '-fno-pre-inlining' '-fstrictness' '-fspec-constr-count=3'
 '-fignore-asserts' '-fenable-rewrite-rules' '-funfolding-fun-discount=60'
 '-fcross-module-specialise' '-fmax-simplifier-iterations=4' '-fvectorise'
 '-ffun-to-thunk' '-fignore-asserts' '-fomit-yields' '-fdmd-tx-dict-sel'
 '-feager-blackholing' '-fmax-worker-args=10' '-fspec-constr'
 '-fworker-wrapper' '-fignore-interface-pragmas' '-fworker-wrapper'
 '-feager-blackholing' '-fexpose-all-unfoldings' '-fsimpl-tick-factor=100'
 '-fcase-merge' '-funfolding-fun-discount=60'
 '-fmax-inline-memset-insns=32' '-fsimplifier-phases=2'
 '-foptimal-applicative-do' '-fspecialise' '-floopification'
 '-fmax-inline-alloc-size=128' '-fexpose-all-unfoldings' '-fvectorise']",fast,0.21,0.21
9,5342bcbe-287f-46e7-b885-f387235c220b,"['-O0' '-fliberate-case-threshold=2000' '-fliberate-case'
 '-fmax-worker-args=10' '-ffloat-in' '-fdo-eta-reduction'
 '-fexcess-precision' '-fliberate-case-threshold=2000' '-fregs-graph'
 '-fno-opt-coercion' '-fmax-inline-memset-insns=32'
 '-fomit-interface-pragmas' '-floopification' '-fregs-graph'
 '-fsimpl-tick-factor=100' '-funfolding-fun-discount=60'
 '-fvectorisation-avoidance' '-fdmd-tx-dict-sel' '-fexcess-precision'
 '-fliberate-case' '-fmax-simplifier-iterations=4'
 '-funbox-small-strict-fields' '-funfolding-creation-threshold=750'
 '-fliberate-case-threshold=2000' '-fcmm-sink'
 '-funfolding-use-threshold=60' '-fmax-inline-memcpy-insns=32'
 '-fno-opt-coercion' '-funbox-strict-fields' '-fomit-interface-pragmas'
 '-fno-pre-inlining' '-fspecialise' '-fignore-interface-pragmas'
 '-funfolding-keeness-factor=1.5' '-fdmd-tx-dict-sel'
 '-fmax-simplifier-iterations=4' '-fexpose-all-unfoldings'
 '-fliberate-case']",fast,0.211,0.211
