,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.44,0.44
1,-O2,['-O2'],fast,0.439,0.439
2,50756cc0-a15d-44f0-88a8-295b563365d1,"['-O0' '-fregs-graph' '-fmax-inline-memcpy-insns=32'
 '-funbox-strict-fields' '-fcase-merge' '-ffloat-in'
 '-fliberate-case-threshold=2000' '-funbox-strict-fields'
 '-fexcess-precision' '-fdmd-tx-dict-sel' '-fspecialise'
 '-fmax-worker-args=10' '-fdicts-cheap' '-fno-opt-coercion' '-ffloat-in'
 '-funfolding-fun-discount=60']",fast,0.437,0.437
3,4783b8d9-8dc8-4d72-9396-67c3835c563c,"['-O0' '-fstatic-argument-transformation' '-fspec-constr-threshold=2000'
 '-fvectorisation-avoidance' '-fmax-inline-memset-insns=32' '-fcpr-anal'
 '-fspecialise' '-fomit-interface-pragmas' '-fspec-constr-count=3'
 '-fregs-iterative' '-funfolding-keeness-factor=1.5' '-fcpr-anal'
 '-fno-state-hack' '-foptimal-applicative-do' '-ffloat-in' '-fcmm-sink']",fast,0.437,0.437
4,ec8c13f0-f81b-45ef-9d4e-cbfb61e2b739,"['-O0' '-fmax-simplifier-iterations=4' '-fcmm-elim-common-blocks'
 '-fenable-rewrite-rules' '-fspec-constr-count=3' '-fregs-graph'
 '-fcmm-elim-common-blocks' '-feager-blackholing' '-fworker-wrapper'
 '-funfolding-dict-discount=30' '-fliberate-case' '-fcse'
 '-fmax-inline-memcpy-insns=32' '-ffloat-in' '-fcmm-sink'
 '-fdo-eta-reduction']",fast,0.443,0.443
5,22988a11-e61b-487f-b229-077a06446eec,"['-O0' '-flate-dmd-anal' '-fomit-yields' '-floopification'
 '-fliberate-case' '-ffull-laziness' '-fcase-merge'
 '-fstatic-argument-transformation' '-fenable-rewrite-rules'
 '-fdicts-cheap' '-funfolding-fun-discount=60' '-fexcess-precision'
 '-fcross-module-specialise' '-fexcess-precision'
 '-fstatic-argument-transformation' '-fexpose-all-unfoldings']",fast,0.442,0.442
6,50b476c4-272f-4ddb-bb90-5697f7d9a4b4,"['-O0' '-fmax-simplifier-iterations=4' '-feager-blackholing' '-fcpr-anal'
 '-funfolding-dict-discount=30' '-fliberate-case'
 '-fspec-constr-threshold=2000' '-fcross-module-specialise'
 '-funfolding-dict-discount=30' '-funbox-small-strict-fields'
 '-fomit-interface-pragmas' '-fmax-inline-memcpy-insns=32'
 '-fmax-relevant-binds=6' '-fstatic-argument-transformation'
 '-fmax-relevant-binds=6' '-fomit-interface-pragmas']",fast,0.438,0.438
7,8b1264ae-ec9d-4b77-9c23-844a473f8066,"['-O0' '-fregs-iterative' '-fmax-inline-alloc-size=128' '-ffun-to-thunk'
 '-fregs-iterative' '-fliberate-case-threshold=2000' '-fdmd-tx-dict-sel'
 '-fignore-interface-pragmas' '-fspecialise' '-fcall-arity'
 '-fmax-worker-args=10' '-fmax-inline-memset-insns=32' '-flate-dmd-anal'
 '-fregs-graph' '-ffull-laziness' '-funfolding-dict-discount=30']",fast,0.444,0.444
8,b8be1165-ce99-48a9-92fb-5ba7f79796de,"['-O0' '-ffull-laziness' '-funfolding-fun-discount=60'
 '-funfolding-keeness-factor=1.5' '-fspecialise' '-fcse'
 '-fvectorisation-avoidance' '-fstatic-argument-transformation'
 '-fmax-simplifier-iterations=4' '-feager-blackholing'
 '-funfolding-fun-discount=60' '-fcall-arity'
 '-funfolding-creation-threshold=750' '-fno-pre-inlining'
 '-fsimpl-tick-factor=100' '-fno-state-hack']",fast,0.445,0.445
9,8d0625de-eba4-4042-89cd-b14f49114643,"['-O0' '-fomit-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-fstrictness' '-fdo-lambda-eta-expansion' '-fno-pre-inlining'
 '-fspec-constr-count=3' '-fpedantic-bottoms' '-fdo-lambda-eta-expansion'
 '-fdicts-cheap' '-fcmm-elim-common-blocks' '-funfolding-fun-discount=60'
 '-funfolding-use-threshold=60' '-fspec-constr-threshold=2000'
 '-fworker-wrapper' '-fcmm-sink']",fast,0.438,0.438
