,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.529,0.529
1,-O2,['-O2'],fast,0.522,0.522
2,3c10ba33-93c5-45d9-ad8c-33561ef35046,"['-O0' '-fignore-interface-pragmas' '-fsimpl-tick-factor=100'
 '-feager-blackholing' '-fignore-asserts' '-fliberate-case-threshold=2000'
 '-floopification' '-fvectorise' '-fregs-graph' '-fno-state-hack'
 '-fcross-module-specialise' '-fstatic-argument-transformation'
 '-funfolding-use-threshold=60' '-fcase-merge' '-funbox-strict-fields'
 '-fmax-inline-alloc-size=128' '-fexcess-precision'
 '-fvectorisation-avoidance' '-fcmm-elim-common-blocks'
 '-fstatic-argument-transformation' '-fvectorise' '-fregs-iterative'
 '-fmax-simplifier-iterations=4' '-fmax-simplifier-iterations=4'
 '-fdicts-strict' '-fcross-module-specialise' '-foptimal-applicative-do'
 '-ffloat-in' '-fomit-yields' '-fexpose-all-unfoldings'
 '-fmax-inline-memset-insns=32' '-funfolding-use-threshold=60'
 '-fspecialise' '-fstatic-argument-transformation']",fast,0.529,0.529
3,7635ae8c-d1bd-401d-a46b-3fa202ad305c,"['-O0' '-funfolding-dict-discount=30' '-fmax-simplifier-iterations=4'
 '-fdicts-cheap' '-fmax-inline-alloc-size=128' '-fcross-module-specialise'
 '-flate-dmd-anal' '-fcall-arity' '-feager-blackholing' '-fcmm-sink'
 '-fcse' '-fdicts-strict' '-funfolding-dict-discount=30'
 '-fspec-constr-count=3' '-fvectorise' '-fdo-eta-reduction'
 '-fspec-constr' '-funfolding-fun-discount=60' '-fexcess-precision'
 '-fspecialise' '-fdo-lambda-eta-expansion' '-fmax-relevant-binds=6'
 '-flate-dmd-anal' '-fomit-yields' '-foptimal-applicative-do'
 '-feager-blackholing' '-fexcess-precision' '-fmax-inline-memcpy-insns=32'
 '-fcpr-anal' '-fstrictness-before=1' '-fmax-simplifier-iterations=4'
 '-fignore-asserts' '-funfolding-dict-discount=30' '-ffun-to-thunk']",fast,0.525,0.525
4,0af88b19-0026-4ec7-9f14-229f01121699,"['-O0' '-fstrictness-before=1' '-fmax-relevant-binds=6' '-fno-state-hack'
 '-floopification' '-flate-dmd-anal' '-fmax-simplifier-iterations=4'
 '-ffun-to-thunk' '-fmax-inline-memset-insns=32' '-fcmm-sink'
 '-fstrictness-before=1' '-fliberate-case' '-fexcess-precision'
 '-fno-opt-coercion' '-fexpose-all-unfoldings' '-fdicts-strict'
 '-fcross-module-specialise' '-fspec-constr' '-fvectorisation-avoidance'
 '-fworker-wrapper' '-fspecialise' '-fmax-simplifier-iterations=4'
 '-fstrictness' '-funfolding-creation-threshold=750'
 '-funfolding-fun-discount=60' '-fliberate-case-threshold=2000'
 '-fdicts-cheap' '-fdicts-cheap' '-floopification' '-fno-state-hack'
 '-fspec-constr-threshold=2000' '-fno-state-hack' '-fstrictness'
 '-fomit-interface-pragmas']",fast,0.524,0.524
5,00eb0bb7-1264-4f0b-98d4-1b29a8694ad9,"['-O0' '-fenable-rewrite-rules' '-fsimplifier-phases=2'
 '-fmax-simplifier-iterations=4' '-funfolding-dict-discount=30'
 '-fno-state-hack' '-fomit-interface-pragmas' '-fcall-arity'
 '-fmax-inline-memset-insns=32' '-fcse' '-flate-dmd-anal'
 '-fstatic-argument-transformation' '-fspec-constr-count=3'
 '-fspec-constr-count=3' '-fexpose-all-unfoldings' '-ffloat-in'
 '-fmax-inline-memcpy-insns=32' '-ffloat-in'
 '-funfolding-use-threshold=60' '-fno-state-hack'
 '-fmax-simplifier-iterations=4' '-fmax-inline-memset-insns=32'
 '-fvectorisation-avoidance' '-fworker-wrapper' '-fcall-arity'
 '-fstatic-argument-transformation' '-flate-dmd-anal'
 '-funfolding-creation-threshold=750' '-fstatic-argument-transformation'
 '-fignore-asserts' '-fmax-simplifier-iterations=4' '-flate-dmd-anal'
 '-fcall-arity' '-fcase-merge']",fast,0.525,0.525
6,15e6d21a-3c52-4b91-a265-e36eea01634a,"['-O0' '-fno-pre-inlining' '-fno-state-hack' '-fvectorise'
 '-fmax-inline-memset-insns=32' '-feager-blackholing' '-fspecialise'
 '-fomit-interface-pragmas' '-fregs-iterative' '-ffull-laziness'
 '-fsimplifier-phases=2' '-fmax-relevant-binds=6' '-floopification'
 '-fexpose-all-unfoldings' '-fliberate-case' '-fomit-yields'
 '-fdo-eta-reduction' '-fspecialise' '-fpedantic-bottoms'
 '-funfolding-dict-discount=30' '-fstatic-argument-transformation'
 '-fspec-constr-count=3' '-fvectorisation-avoidance'
 '-fmax-relevant-binds=6' '-fcmm-elim-common-blocks'
 '-fmax-inline-memcpy-insns=32' '-fregs-iterative' '-fpedantic-bottoms'
 '-funfolding-fun-discount=60' '-fspec-constr' '-fmax-worker-args=10'
 '-fstrictness-before=1' '-fcse' '-fmax-simplifier-iterations=4']",fast,0.531,0.531
7,844afa71-2c1c-4b02-9dba-e4f3b757f0f8,"['-O0' '-fmax-simplifier-iterations=4' '-fcse' '-ffloat-in'
 '-funfolding-fun-discount=60' '-ffull-laziness' '-fenable-rewrite-rules'
 '-fmax-relevant-binds=6' '-fsimpl-tick-factor=100' '-fliberate-case'
 '-fmax-inline-memset-insns=32' '-fignore-interface-pragmas'
 '-fmax-inline-memcpy-insns=32' '-fcross-module-specialise'
 '-fsimplifier-phases=2' '-funfolding-keeness-factor=1.5'
 '-fno-opt-coercion' '-fmax-inline-memcpy-insns=32' '-fregs-iterative'
 '-foptimal-applicative-do' '-fspec-constr-count=3' '-fignore-asserts'
 '-flate-dmd-anal' '-fcse' '-fno-state-hack' '-fspecialise'
 '-fignore-interface-pragmas' '-ffull-laziness' '-fno-opt-coercion'
 '-fregs-iterative' '-fmax-simplifier-iterations=4'
 '-fspec-constr-count=3' '-fmax-relevant-binds=6' '-fliberate-case']",fast,0.528,0.528
8,8f59881d-d218-4f86-91ac-38f59187f50d,"['-O0' '-fstatic-argument-transformation' '-fstrictness'
 '-fliberate-case-threshold=2000' '-fno-pre-inlining' '-ffun-to-thunk'
 '-funbox-strict-fields' '-ffull-laziness' '-fmax-worker-args=10'
 '-funbox-strict-fields' '-fpedantic-bottoms' '-ffull-laziness'
 '-fregs-iterative' '-fcpr-anal' '-ffull-laziness'
 '-funfolding-creation-threshold=750' '-fspecialise'
 '-funbox-strict-fields' '-fcse' '-funbox-small-strict-fields'
 '-funfolding-dict-discount=30' '-fdo-lambda-eta-expansion'
 '-funfolding-use-threshold=60' '-fstrictness-before=1'
 '-fpedantic-bottoms' '-funbox-strict-fields' '-fspec-constr-count=3'
 '-fexcess-precision' '-ffloat-in' '-fworker-wrapper' '-ffun-to-thunk'
 '-fspecialise' '-fenable-rewrite-rules' '-fomit-yields']",fast,0.536,0.536
9,7d3a5eda-7fee-4a5f-ad65-8be8ba2df7d8,"['-O0' '-fregs-graph' '-fcase-merge' '-funfolding-use-threshold=60'
 '-fdicts-strict' '-fregs-iterative' '-fcmm-sink' '-ffun-to-thunk'
 '-fcmm-elim-common-blocks' '-ffloat-in' '-fno-opt-coercion'
 '-fomit-yields' '-fmax-inline-memcpy-insns=32' '-funbox-strict-fields'
 '-floopification' '-fpedantic-bottoms' '-fstatic-argument-transformation'
 '-fno-opt-coercion' '-fexpose-all-unfoldings' '-feager-blackholing'
 '-fstatic-argument-transformation' '-fmax-inline-memset-insns=32'
 '-fliberate-case-threshold=2000' '-fexcess-precision' '-floopification'
 '-fno-opt-coercion' '-foptimal-applicative-do' '-fspec-constr'
 '-funfolding-creation-threshold=750' '-ffull-laziness'
 '-fdo-eta-reduction' '-fomit-yields' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-alloc-size=128']",fast,0.527,0.527
