,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.443,0.443
1,-O2,['-O2'],fast,0.438,0.438
2,77084dca-f608-4e80-938f-8c038f31d1c1,"['-O0' '-fomit-interface-pragmas' '-fstatic-argument-transformation'
 '-ffun-to-thunk' '-fmax-worker-args=10' '-fdicts-strict'
 '-funfolding-fun-discount=60' '-funfolding-creation-threshold=750'
 '-fsimplifier-phases=2' '-fenable-rewrite-rules' '-fdicts-strict'
 '-fexpose-all-unfoldings' '-fmax-simplifier-iterations=4'
 '-fno-state-hack' '-fmax-inline-alloc-size=128' '-fsimplifier-phases=2'
 '-fenable-rewrite-rules' '-fomit-yields' '-fno-opt-coercion' '-ffloat-in'
 '-fno-state-hack' '-fcpr-anal' '-fomit-yields' '-fspecialise'
 '-fmax-inline-alloc-size=128']",fast,0.439,0.439
3,84c7c882-bddb-4cb8-aea3-e56758f6c300,"['-O0' '-fvectorise' '-fmax-relevant-binds=6' '-fignore-interface-pragmas'
 '-funbox-small-strict-fields' '-fvectorise' '-foptimal-applicative-do'
 '-fmax-inline-alloc-size=128' '-fsimpl-tick-factor=100'
 '-funfolding-dict-discount=30' '-fcall-arity' '-fstrictness'
 '-fspec-constr-threshold=2000' '-fmax-inline-alloc-size=128'
 '-fliberate-case' '-fmax-relevant-binds=6' '-fspec-constr-threshold=2000'
 '-fcpr-anal' '-flate-dmd-anal' '-fstrictness'
 '-fignore-interface-pragmas' '-fexpose-all-unfoldings'
 '-fspec-constr-threshold=2000' '-fpedantic-bottoms' '-ffun-to-thunk']",fast,0.438,0.438
4,fe3b5c28-c7ab-4b63-9aef-026c63a45c58,"['-O0' '-fregs-iterative' '-fmax-worker-args=10' '-fsimpl-tick-factor=100'
 '-funfolding-dict-discount=30' '-fdmd-tx-dict-sel' '-fdo-eta-reduction'
 '-fno-state-hack' '-fignore-asserts' '-ffull-laziness'
 '-fdo-eta-reduction' '-fspec-constr' '-fsimplifier-phases=2'
 '-fspec-constr-count=3' '-fcpr-anal' '-funfolding-creation-threshold=750'
 '-fliberate-case-threshold=2000' '-fsimplifier-phases=2'
 '-fdmd-tx-dict-sel' '-fvectorise' '-fstrictness' '-fignore-asserts'
 '-fno-opt-coercion' '-fspec-constr-threshold=2000' '-ffun-to-thunk']",fast,0.437,0.437
5,c1107400-f59a-4038-97d5-f90440cbd1c1,"['-O0' '-fmax-worker-args=10' '-feager-blackholing' '-fcpr-anal'
 '-fdmd-tx-dict-sel' '-ffull-laziness' '-foptimal-applicative-do'
 '-fignore-asserts' '-fno-pre-inlining' '-funfolding-fun-discount=60'
 '-fcase-merge' '-fregs-graph' '-fregs-iterative' '-feager-blackholing'
 '-fignore-interface-pragmas' '-fstrictness-before=1'
 '-fmax-inline-alloc-size=128' '-funfolding-keeness-factor=1.5'
 '-funbox-small-strict-fields' '-fspecialise' '-fenable-rewrite-rules'
 '-ffun-to-thunk' '-fenable-rewrite-rules' '-fno-state-hack'
 '-fregs-iterative']",fast,0.437,0.437
6,0d7efcac-fb76-45b9-9b74-12289a847609,"['-O0' '-fcpr-anal' '-fpedantic-bottoms' '-fignore-interface-pragmas'
 '-fcross-module-specialise' '-fvectorise' '-fenable-rewrite-rules'
 '-ffun-to-thunk' '-fvectorise' '-flate-dmd-anal' '-fregs-graph'
 '-fvectorisation-avoidance' '-fvectorise' '-fmax-inline-memset-insns=32'
 '-fenable-rewrite-rules' '-ffloat-in' '-fspec-constr-threshold=2000'
 '-funbox-small-strict-fields' '-fno-state-hack' '-fno-pre-inlining'
 '-fignore-interface-pragmas' '-fmax-inline-alloc-size=128'
 '-feager-blackholing' '-fcmm-sink' '-fignore-interface-pragmas']",fast,0.442,0.442
7,ad5429fe-752b-4845-91b6-8a0f3f16eca4,"['-O0' '-fspec-constr-count=3' '-fdicts-cheap' '-fstrictness-before=1'
 '-fignore-interface-pragmas' '-fliberate-case-threshold=2000'
 '-fvectorisation-avoidance' '-floopification' '-fliberate-case'
 '-fmax-worker-args=10' '-fignore-interface-pragmas'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-fno-opt-coercion' '-ffun-to-thunk' '-fcse' '-fignore-asserts'
 '-fstrictness-before=1' '-funfolding-creation-threshold=750'
 '-fstrictness-before=1' '-fvectorisation-avoidance' '-fspec-constr'
 '-funbox-strict-fields' '-fmax-relevant-binds=6' '-fspec-constr']",fast,0.437,0.437
8,f17940c0-e497-4a66-bd1e-289ea277b612,"['-O0' '-fvectorise' '-feager-blackholing' '-fspec-constr'
 '-fstrictness-before=1' '-fdicts-cheap' '-fdicts-strict'
 '-fignore-asserts' '-feager-blackholing'
 '-funfolding-creation-threshold=750' '-funfolding-keeness-factor=1.5'
 '-fvectorise' '-feager-blackholing' '-fexpose-all-unfoldings'
 '-fmax-worker-args=10' '-fno-opt-coercion' '-fvectorisation-avoidance'
 '-ffull-laziness' '-fomit-interface-pragmas' '-fdicts-cheap'
 '-fliberate-case' '-fcase-merge' '-fno-state-hack'
 '-fspec-constr-count=3' '-fspecialise']",fast,0.436,0.436
9,3cd6001f-a6a3-4ca1-9e0e-6e80ce0be8fb,"['-O0' '-fcmm-sink' '-fsimpl-tick-factor=100'
 '-funfolding-keeness-factor=1.5' '-fcse' '-fliberate-case-threshold=2000'
 '-funbox-strict-fields' '-fcmm-elim-common-blocks'
 '-fmax-inline-alloc-size=128' '-ffull-laziness' '-fexpose-all-unfoldings'
 '-fmax-worker-args=10' '-fcmm-sink' '-fworker-wrapper' '-fregs-graph'
 '-fdo-lambda-eta-expansion' '-funbox-strict-fields'
 '-fspec-constr-threshold=2000' '-fmax-worker-args=10'
 '-fmax-inline-alloc-size=128' '-fexcess-precision' '-fworker-wrapper'
 '-fignore-interface-pragmas' '-fcse' '-fmax-simplifier-iterations=4']",fast,0.439,0.439
