,ID,Mode,Flags,Runtime,Iteration,Best
10,2c87134a-5f8a-450d-92ef-36dec26aba39,fast,"['-O0', '-fstrictness-before=1', '-fexpose-all-unfoldings', '-fcross-module-specialise', '-fmax-simplifier-iterations=4', '-fstatic-argument-transformation', '-ffun-to-thunk', '-fcmm-sink', '-fvectorise', '-fcmm-elim-common-blocks', '-fspec-constr-threshold=2000', '-fliberate-case-threshold=2000', '-fignore-interface-pragmas', '-flate-dmd-anal', '-ffull-laziness', '-fmax-relevant-binds=6', '-fregs-iterative', '-floopification', '-fmax-inline-alloc-size=128', '-fno-state-hack']",0.549,0,False
11,2d6c63ff-488d-4304-9bfd-ac37516e9d4a,fast,"['-O0', '-fcall-arity', '-fspec-constr', '-fomit-interface-pragmas', '-fsimplifier-phases=2', '-fstatic-argument-transformation', '-fignore-interface-pragmas']",0.545,0,False
12,0406270e-4898-4cc5-adb1-85c8f09002f2,fast,"['-O0', '-fmax-relevant-binds=6', '-fno-state-hack', '-fspec-constr-threshold=2000', '-fignore-interface-pragmas', '-floopification', '-fmax-worker-args=10', '-fstrictness', '-funbox-small-strict-fields', '-fno-opt-coercion', '-fcse', '-flate-dmd-anal', '-fpedantic-bottoms', '-foptimal-applicative-do', '-fsimpl-tick-factor=100', '-fcase-merge', '-fdo-eta-reduction', '-fvectorise', '-funfolding-dict-discount=30', '-ffull-laziness', '-fstrictness-before=1']",0.537,0,False
13,c0377809-2845-4745-bcb8-d1832453cc13,fast,"['-O0', '-fspec-constr', '-fcross-module-specialise', '-fstrictness', '-floopification', '-fexpose-all-unfoldings', '-funfolding-keeness-factor=1.5', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms', '-funfolding-dict-discount=30', '-fvectorisation-avoidance', '-funfolding-use-threshold=60', '-fmax-simplifier-iterations=4', '-fstatic-argument-transformation', '-fdo-eta-reduction', '-fliberate-case-threshold=2000', '-fcall-arity', '-fignore-interface-pragmas', '-funbox-strict-fields', '-fspec-constr-threshold=2000', '-funbox-small-strict-fields', '-fcmm-sink', '-fcpr-anal', '-ffun-to-thunk', '-fspecialise', '-ffull-laziness', '-fcse', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fenable-rewrite-rules', '-fvectorise', '-fdicts-strict']",0.535,0,False
14,178deaff-5fb2-4ef9-b566-31d5e72f5204,fast,"['-O0', '-fcall-arity', '-fstatic-argument-transformation']",0.534,0,False
15,3036021e-dc53-420c-b3e1-f0dd7f8e7902,fast,"['-O0', '-fliberate-case-threshold=2000', '-fdicts-strict', '-funfolding-fun-discount=60', '-foptimal-applicative-do', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-fcpr-anal', '-fsimplifier-phases=2', '-fstrictness', '-fomit-yields', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fsimpl-tick-factor=100', '-fignore-interface-pragmas', '-ffun-to-thunk', '-funfolding-keeness-factor=1.5', '-fexcess-precision', '-fcse', '-fspecialise', '-floopification', '-fmax-relevant-binds=6', '-fcross-module-specialise', '-fmax-inline-memset-insns=32', '-fno-pre-inlining', '-fno-opt-coercion', '-ffloat-in', '-fspec-constr-threshold=2000', '-fcall-arity', '-fignore-asserts', '-fspec-constr-count=3', '-fstatic-argument-transformation', '-fregs-iterative', '-fexpose-all-unfoldings', '-fvectorise', '-ffull-laziness', '-fmax-worker-args=10', '-fspec-constr', '-funfolding-use-threshold=60', '-fliberate-case', '-fpedantic-bottoms', '-funfolding-dict-discount=30', '-funbox-strict-fields', '-fomit-interface-pragmas', '-flate-dmd-anal', '-fcmm-sink', '-fenable-rewrite-rules', '-fmax-simplifier-iterations=4', '-funbox-small-strict-fields', '-funfolding-creation-threshold=750']",0.561,0,False
16,91f75094-84b7-44a3-b110-d9c2423121e0,fast,"['-O0', '-fexpose-all-unfoldings', '-fdmd-tx-dict-sel', '-fmax-inline-memcpy-insns=32', '-fcross-module-specialise', '-fmax-inline-alloc-size=128', '-fliberate-case-threshold=2000', '-fdicts-strict', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fomit-yields', '-fmax-relevant-binds=6', '-fignore-interface-pragmas', '-fsimpl-tick-factor=100', '-feager-blackholing', '-foptimal-applicative-do']",0.61,0,False
17,120aae7e-eff7-43c3-8a23-d4ee55e0f5af,fast,"['-O0', '-fno-state-hack', '-fspec-constr', '-fmax-simplifier-iterations=4', '-fstatic-argument-transformation', '-fmax-inline-memset-insns=32', '-fstrictness', '-floopification', '-fspec-constr-count=3', '-flate-dmd-anal', '-fstrictness-before=1', '-fcpr-anal', '-fexcess-precision', '-fcse', '-funfolding-fun-discount=60', '-fdo-eta-reduction', '-fdicts-strict', '-fcase-merge', '-funfolding-creation-threshold=750', '-funfolding-dict-discount=30', '-ffull-laziness', '-fmax-worker-args=10', '-fomit-yields', '-feager-blackholing', '-fomit-interface-pragmas', '-funfolding-keeness-factor=1.5', '-fcmm-sink', '-fvectorisation-avoidance', '-fpedantic-bottoms', '-fsimplifier-phases=2', '-ffloat-in', '-fenable-rewrite-rules', '-fno-pre-inlining', '-fmax-inline-alloc-size=128', '-funfolding-use-threshold=60', '-ffun-to-thunk', '-fliberate-case', '-fregs-iterative', '-fdicts-cheap', '-fignore-asserts', '-fcross-module-specialise', '-fno-opt-coercion', '-fsimpl-tick-factor=100', '-fvectorise', '-fregs-graph', '-fspecialise', '-fignore-interface-pragmas', '-fworker-wrapper', '-fliberate-case-threshold=2000', '-funbox-small-strict-fields', '-fspec-constr-threshold=2000', '-fdo-lambda-eta-expansion', '-fexpose-all-unfoldings', '-funbox-strict-fields', '-fdmd-tx-dict-sel', '-fmax-relevant-binds=6', '-fmax-inline-memcpy-insns=32']",0.615,0,False
18,c6b3dc47-0c4c-41ab-b310-577913817cbf,fast,"['-O0', '-fsimplifier-phases=2', '-fliberate-case', '-fworker-wrapper', '-fcpr-anal', '-fno-opt-coercion', '-fignore-interface-pragmas', '-fcase-merge', '-fdo-eta-reduction', '-fmax-simplifier-iterations=4', '-feager-blackholing', '-ffull-laziness', '-fdmd-tx-dict-sel', '-fenable-rewrite-rules', '-funfolding-use-threshold=60', '-fno-pre-inlining', '-fspec-constr-threshold=2000', '-fregs-iterative', '-fcmm-elim-common-blocks', '-fdicts-strict', '-fstrictness', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fmax-inline-memcpy-insns=32', '-fmax-worker-args=10']",0.597,0,False
19,03f1ea64-c7f1-406d-b3c2-4087425c7fa4,fast,"['-O0', '-fignore-interface-pragmas', '-fmax-relevant-binds=6', '-fstrictness-before=1', '-fstatic-argument-transformation', '-fdo-lambda-eta-expansion', '-feager-blackholing', '-fcase-merge', '-fworker-wrapper', '-fliberate-case', '-fspec-constr-count=3', '-fexpose-all-unfoldings', '-funfolding-fun-discount=60', '-fno-pre-inlining', '-funfolding-creation-threshold=750', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-funfolding-dict-discount=30', '-fmax-worker-args=10', '-fcmm-sink', '-fsimplifier-phases=2', '-floopification', '-fenable-rewrite-rules', '-fvectorise', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-fspec-constr', '-foptimal-applicative-do', '-fspec-constr-threshold=2000', '-ffun-to-thunk', '-fvectorisation-avoidance', '-fomit-yields', '-fexcess-precision', '-fdmd-tx-dict-sel', '-fspecialise', '-ffloat-in', '-fpedantic-bottoms', '-funfolding-use-threshold=60', '-fno-opt-coercion', '-fdicts-strict', '-fcse', '-fregs-iterative', '-fcpr-anal', '-flate-dmd-anal', '-fstrictness', '-fdo-eta-reduction']",0.568,0,False
