,ID,Mode,Flags,Runtime,Iteration,Best
11,c04358db-cc38-44ad-b91e-da50a913a8ea,fast,"['-O0', '-fno-state-hack', '-fmax-simplifier-iterations=4', '-floopification', '-foptimal-applicative-do', '-fvectorisation-avoidance', '-fcmm-elim-common-blocks', '-fomit-yields', '-fcase-merge', '-fspec-constr', '-fmax-inline-alloc-size=128', '-ffull-laziness', '-fstrictness-before=1', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fsimplifier-phases=2', '-fcpr-anal', '-funfolding-use-threshold=60', '-fvectorise', '-fpedantic-bottoms', '-fmax-worker-args=10', '-fdicts-cheap', '-funfolding-keeness-factor=1.5', '-fcmm-sink', '-fcse', '-fdo-lambda-eta-expansion', '-funfolding-fun-discount=60', '-fspecialise', '-fmax-inline-memset-insns=32', '-fdicts-strict', '-fcross-module-specialise', '-fno-pre-inlining', '-ffun-to-thunk', '-fregs-graph', '-fignore-interface-pragmas', '-fregs-iterative', '-fspec-constr-count=3', '-fsimpl-tick-factor=100', '-fdo-eta-reduction', '-fno-opt-coercion', '-ffloat-in', '-funfolding-dict-discount=30', '-fmax-inline-memcpy-insns=32', '-flate-dmd-anal', '-fliberate-case', '-fstrictness', '-feager-blackholing', '-fliberate-case-threshold=2000', '-fcall-arity', '-fworker-wrapper', '-funbox-small-strict-fields', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fspec-constr-threshold=2000', '-fignore-asserts', '-fstatic-argument-transformation', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fenable-rewrite-rules']",0.444,0,False
12,033bf4c8-548a-4455-b8ed-479893cc128a,fast,"['-O0', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-funfolding-dict-discount=30', '-fstrictness', '-fenable-rewrite-rules', '-fignore-asserts', '-ffun-to-thunk', '-fmax-worker-args=10', '-fcall-arity', '-funfolding-use-threshold=60', '-fno-pre-inlining', '-fno-state-hack', '-fcpr-anal', '-ffull-laziness', '-fstrictness-before=1', '-fomit-interface-pragmas', '-fstatic-argument-transformation', '-fvectorise', '-fexpose-all-unfoldings', '-fcase-merge', '-fworker-wrapper', '-fcmm-elim-common-blocks', '-fmax-simplifier-iterations=4', '-fmax-inline-memcpy-insns=32', '-fvectorisation-avoidance', '-fliberate-case-threshold=2000', '-fsimpl-tick-factor=100', '-fexcess-precision', '-fdo-eta-reduction', '-feager-blackholing', '-fpedantic-bottoms', '-funfolding-fun-discount=60', '-funfolding-creation-threshold=750', '-fregs-iterative', '-fdicts-cheap', '-funfolding-keeness-factor=1.5', '-fdo-lambda-eta-expansion', '-fregs-graph', '-funbox-strict-fields', '-foptimal-applicative-do', '-fspec-constr-count=3', '-fmax-inline-memset-insns=32', '-fdicts-strict', '-fomit-yields', '-fspec-constr-threshold=2000', '-fcse', '-fmax-inline-alloc-size=128', '-fspec-constr', '-fsimplifier-phases=2', '-flate-dmd-anal', '-fno-opt-coercion', '-fspecialise', '-ffloat-in', '-fcmm-sink', '-fcross-module-specialise', '-floopification', '-fliberate-case', '-fdmd-tx-dict-sel']",0.448,0,False
13,d3b85c29-03ee-484b-a640-87cce96d13d2,fast,"['-O0', '-ffloat-in', '-fignore-interface-pragmas', '-funbox-strict-fields', '-fdmd-tx-dict-sel', '-fno-pre-inlining', '-fcross-module-specialise', '-fvectorise', '-flate-dmd-anal', '-fmax-inline-memcpy-insns=32', '-fspec-constr-count=3', '-funbox-small-strict-fields', '-fmax-simplifier-iterations=4', '-fmax-worker-args=10', '-fignore-asserts', '-fstrictness', '-funfolding-keeness-factor=1.5', '-fenable-rewrite-rules', '-fspec-constr', '-ffull-laziness', '-funfolding-dict-discount=30', '-fdicts-cheap', '-fregs-graph', '-funfolding-use-threshold=60', '-funfolding-creation-threshold=750', '-floopification', '-fsimpl-tick-factor=100', '-fcmm-elim-common-blocks', '-fexcess-precision', '-funfolding-fun-discount=60', '-fno-opt-coercion', '-fpedantic-bottoms', '-fliberate-case', '-fdicts-strict', '-fmax-relevant-binds=6', '-fdo-eta-reduction', '-fspec-constr-threshold=2000', '-fcase-merge', '-fcall-arity', '-fstrictness-before=1', '-fregs-iterative', '-foptimal-applicative-do', '-fvectorisation-avoidance', '-fliberate-case-threshold=2000', '-fspecialise', '-fcpr-anal', '-fomit-interface-pragmas', '-feager-blackholing', '-fomit-yields', '-ffun-to-thunk', '-fsimplifier-phases=2']",0.445,0,False
14,82c7d8c4-6510-48ef-a751-3bcb7d0abab6,fast,"['-O0', '-fcall-arity', '-fcross-module-specialise', '-fexpose-all-unfoldings', '-fpedantic-bottoms', '-fomit-interface-pragmas', '-fno-opt-coercion', '-fenable-rewrite-rules', '-fregs-graph', '-fmax-worker-args=10', '-fignore-asserts', '-fexcess-precision']",0.441,0,False
15,77d56fbe-25d4-403b-8ce0-9159d80d952c,fast,"['-O0', '-fignore-asserts', '-fcross-module-specialise', '-fvectorisation-avoidance', '-fdo-eta-reduction', '-funbox-strict-fields', '-flate-dmd-anal', '-funfolding-fun-discount=60', '-ffloat-in', '-fmax-relevant-binds=6', '-fomit-interface-pragmas', '-funbox-small-strict-fields', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-fstrictness', '-fregs-iterative', '-fomit-yields', '-fstrictness-before=1', '-fexcess-precision', '-fcse', '-fcmm-elim-common-blocks', '-fdicts-strict', '-fpedantic-bottoms', '-fspec-constr', '-fenable-rewrite-rules', '-fmax-inline-alloc-size=128', '-fmax-inline-memcpy-insns=32', '-fdicts-cheap', '-fcmm-sink', '-foptimal-applicative-do', '-fvectorise', '-fno-pre-inlining', '-fworker-wrapper', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fmax-simplifier-iterations=4', '-fignore-interface-pragmas', '-fspecialise', '-floopification']",0.443,0,False
16,68ad3fa6-7773-4274-b5b6-fad5cf0db467,fast,"['-O0', '-fdmd-tx-dict-sel', '-fno-opt-coercion', '-fcall-arity', '-fcmm-elim-common-blocks', '-fomit-yields', '-foptimal-applicative-do', '-fcse', '-fcpr-anal', '-fcmm-sink', '-fcase-merge', '-fspecialise', '-funfolding-fun-discount=60', '-fmax-relevant-binds=6', '-fvectorisation-avoidance', '-funbox-small-strict-fields', '-fstrictness', '-funbox-strict-fields', '-fmax-inline-memcpy-insns=32', '-fenable-rewrite-rules', '-fmax-inline-alloc-size=128']",0.442,0,False
17,3e464bc0-bd0f-4e1a-9748-b3ce96eca386,fast,"['-O0', '-fvectorise', '-foptimal-applicative-do', '-fspec-constr-threshold=2000', '-flate-dmd-anal', '-fregs-graph', '-fstrictness', '-ffull-laziness', '-fomit-yields', '-funfolding-dict-discount=30']",0.44,0,False
18,f7cd643b-e51c-4572-a5aa-cd93f01afaf2,fast,"['-O0', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-fdicts-cheap', '-funfolding-fun-discount=60', '-fmax-inline-alloc-size=128', '-ffun-to-thunk', '-fregs-graph', '-fmax-worker-args=10', '-funbox-strict-fields', '-fno-state-hack', '-fcross-module-specialise']",0.442,0,False
19,6c6a9d49-789f-4dea-9809-39110026ebec,fast,"['-O0', '-fvectorise', '-fdicts-cheap', '-funfolding-fun-discount=60', '-fsimpl-tick-factor=100', '-fmax-inline-alloc-size=128', '-fvectorisation-avoidance', '-fliberate-case-threshold=2000', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-funfolding-use-threshold=60', '-funfolding-keeness-factor=1.5', '-fcall-arity', '-fcross-module-specialise', '-fexcess-precision', '-fcmm-sink', '-funbox-strict-fields', '-fpedantic-bottoms', '-fspecialise', '-ffull-laziness', '-floopification', '-fregs-iterative', '-fomit-yields', '-feager-blackholing', '-fno-pre-inlining', '-ffloat-in', '-fmax-relevant-binds=6', '-fcase-merge', '-fmax-worker-args=10', '-fcpr-anal', '-fdo-eta-reduction', '-fliberate-case', '-funbox-small-strict-fields', '-fmax-inline-memset-insns=32']",0.44,0,False
20,396550f2-9d98-4a45-b41e-c1b80c675dd4,fast,"['-O0', '-fworker-wrapper', '-fmax-inline-alloc-size=128', '-fcross-module-specialise', '-fsimplifier-phases=2', '-fcmm-sink', '-ffun-to-thunk']",0.436,0,False
21,ce0335c9-60ef-4614-a7c8-c12b60a4f367,fast,"['-O0', '-fmax-inline-alloc-size=128', '-fcpr-anal', '-flate-dmd-anal', '-ffloat-in', '-fmax-worker-args=10', '-fspec-constr', '-foptimal-applicative-do', '-fno-state-hack', '-fregs-iterative', '-fomit-yields']",0.441,0,False
