,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.517,0.517
1,-O2,['-O2'],fast,0.519,0.519
2,1359bb25-f224-48d9-943b-d46befeef143,"['-O0' '-feager-blackholing' '-fmax-inline-memset-insns=32'
 '-funfolding-fun-discount=60' '-fomit-yields'
 '-fmax-inline-memcpy-insns=32' '-fpedantic-bottoms' '-fregs-iterative'
 '-fcpr-anal' '-foptimal-applicative-do' '-fmax-inline-memcpy-insns=32'
 '-flate-dmd-anal' '-fmax-simplifier-iterations=4'
 '-fmax-inline-memcpy-insns=32' '-fcpr-anal' '-funbox-small-strict-fields'
 '-funfolding-use-threshold=60' '-fspec-constr-count=3'
 '-fmax-relevant-binds=6' '-funfolding-dict-discount=30'
 '-funfolding-creation-threshold=750' '-fvectorisation-avoidance'
 '-fspec-constr' '-fcpr-anal' '-fvectorisation-avoidance' '-ffloat-in'
 '-funfolding-keeness-factor=1.5' '-fomit-interface-pragmas'
 '-fmax-relevant-binds=6' '-funfolding-keeness-factor=1.5'
 '-funfolding-fun-discount=60' '-fmax-simplifier-iterations=4'
 '-fworker-wrapper']",fast,0.516,0.516
3,5fe5207a-6be1-4c2d-bda6-760f8c63de3a,"['-O0' '-fcpr-anal' '-fvectorise' '-fignore-interface-pragmas'
 '-funbox-strict-fields' '-fomit-yields' '-fexpose-all-unfoldings'
 '-fdicts-strict' '-fregs-iterative' '-fmax-worker-args=10'
 '-funbox-small-strict-fields' '-funfolding-creation-threshold=750'
 '-ffloat-in' '-fcse' '-fspecialise' '-funfolding-use-threshold=60'
 '-fexpose-all-unfoldings' '-fliberate-case-threshold=2000'
 '-fspec-constr-count=3' '-fstrictness' '-fsimpl-tick-factor=100'
 '-fliberate-case-threshold=2000' '-funfolding-dict-discount=30'
 '-fcross-module-specialise' '-funbox-strict-fields' '-feager-blackholing'
 '-fomit-interface-pragmas' '-fmax-relevant-binds=6' '-fliberate-case'
 '-fno-state-hack' '-funfolding-creation-threshold=750' '-fno-state-hack'
 '-fmax-inline-alloc-size=128']",fast,0.52,0.52
4,7ee2e2b4-a47f-49d3-b54d-2347f00a8ae8,"['-O0' '-feager-blackholing' '-fdo-eta-reduction'
 '-fspec-constr-threshold=2000' '-fspec-constr-threshold=2000'
 '-fexpose-all-unfoldings' '-fmax-worker-args=10' '-fcpr-anal'
 '-fspec-constr-count=3' '-funfolding-dict-discount=30'
 '-funfolding-dict-discount=30' '-foptimal-applicative-do' '-ffloat-in'
 '-fignore-interface-pragmas' '-floopification' '-fmax-worker-args=10'
 '-fspec-constr-threshold=2000' '-fliberate-case-threshold=2000'
 '-fregs-iterative' '-fvectorise' '-fdicts-strict' '-ffull-laziness'
 '-fdicts-cheap' '-ffun-to-thunk' '-fspec-constr-threshold=2000'
 '-fdo-eta-reduction' '-fworker-wrapper' '-floopification'
 '-fliberate-case-threshold=2000' '-funfolding-keeness-factor=1.5'
 '-fcmm-elim-common-blocks' '-fmax-worker-args=10' '-fspec-constr']",fast,0.511,0.511
5,67b2a5e3-50db-442d-831f-b4ec9141bab2,"['-O0' '-fdicts-cheap' '-fno-opt-coercion' '-fregs-iterative'
 '-fspec-constr-threshold=2000' '-fregs-iterative' '-fstrictness'
 '-fspecialise' '-fomit-yields' '-fpedantic-bottoms' '-fstrictness'
 '-fcmm-elim-common-blocks' '-fmax-relevant-binds=6'
 '-foptimal-applicative-do' '-fmax-worker-args=10'
 '-fignore-interface-pragmas' '-fcmm-sink' '-funfolding-fun-discount=60'
 '-fno-pre-inlining' '-fspec-constr' '-fsimpl-tick-factor=100'
 '-ffull-laziness' '-fexcess-precision' '-fstatic-argument-transformation'
 '-fcross-module-specialise' '-fstrictness' '-fspec-constr-threshold=2000'
 '-fstrictness' '-fliberate-case-threshold=2000' '-fomit-yields'
 '-fmax-worker-args=10' '-fexcess-precision' '-fcase-merge']",fast,0.522,0.522
6,5323aef2-634d-4b4a-a810-cc1577ec06b5,"['-O0' '-fdo-lambda-eta-expansion' '-fliberate-case-threshold=2000'
 '-fdo-lambda-eta-expansion' '-fignore-asserts' '-fno-pre-inlining'
 '-fcpr-anal' '-funfolding-creation-threshold=750' '-ffloat-in'
 '-fenable-rewrite-rules' '-fworker-wrapper' '-fcross-module-specialise'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-memset-insns=32'
 '-funfolding-keeness-factor=1.5' '-flate-dmd-anal' '-fcpr-anal'
 '-funfolding-use-threshold=60' '-funbox-strict-fields'
 '-fmax-inline-alloc-size=128' '-fmax-simplifier-iterations=4'
 '-fno-state-hack' '-fsimpl-tick-factor=100' '-fenable-rewrite-rules'
 '-fmax-worker-args=10' '-fworker-wrapper'
 '-fliberate-case-threshold=2000' '-fignore-interface-pragmas'
 '-feager-blackholing' '-fvectorisation-avoidance' '-fno-state-hack'
 '-funfolding-fun-discount=60' '-fcall-arity']",fast,0.516,0.516
7,db8765ff-ba5b-44bd-a412-14befd73ad28,"['-O0' '-fvectorisation-avoidance' '-fmax-inline-alloc-size=128'
 '-fno-opt-coercion' '-fstrictness-before=1' '-fdmd-tx-dict-sel'
 '-fcall-arity' '-fdicts-strict' '-fcmm-elim-common-blocks'
 '-fspec-constr' '-fspec-constr-threshold=2000' '-fsimplifier-phases=2'
 '-funfolding-dict-discount=30' '-fliberate-case-threshold=2000'
 '-fignore-asserts' '-fliberate-case' '-fstrictness-before=1'
 '-fdmd-tx-dict-sel' '-fdo-lambda-eta-expansion' '-fcmm-sink'
 '-fdo-eta-reduction' '-fsimplifier-phases=2'
 '-fmax-inline-alloc-size=128' '-fdo-eta-reduction'
 '-funbox-strict-fields' '-fstrictness-before=1' '-fexpose-all-unfoldings'
 '-funbox-strict-fields' '-fliberate-case' '-fcse'
 '-fmax-inline-alloc-size=128' '-ffloat-in' '-fdmd-tx-dict-sel']",fast,0.515,0.515
8,413c2a06-3a2b-4a79-9bde-f6f7b449236b,"['-O0' '-funbox-small-strict-fields' '-fregs-graph' '-fmax-worker-args=10'
 '-funfolding-use-threshold=60' '-fvectorisation-avoidance' '-fcpr-anal'
 '-fignore-interface-pragmas' '-fignore-asserts'
 '-foptimal-applicative-do' '-fstatic-argument-transformation'
 '-fspecialise' '-fenable-rewrite-rules' '-fstrictness' '-floopification'
 '-fsimpl-tick-factor=100' '-fspec-constr-threshold=2000'
 '-fspec-constr-threshold=2000' '-fliberate-case-threshold=2000'
 '-fstatic-argument-transformation' '-ffloat-in' '-fvectorise'
 '-flate-dmd-anal' '-fno-opt-coercion' '-flate-dmd-anal' '-fno-state-hack'
 '-fexpose-all-unfoldings' '-funfolding-keeness-factor=1.5'
 '-fcross-module-specialise' '-fmax-relevant-binds=6' '-fcse'
 '-fdicts-cheap' '-funbox-small-strict-fields']",fast,0.512,0.512
9,5b829f96-4120-4fc7-a5ef-45c07fc3d940,"['-O0' '-fdmd-tx-dict-sel' '-fregs-graph' '-feager-blackholing'
 '-funfolding-fun-discount=60' '-fmax-simplifier-iterations=4'
 '-funfolding-creation-threshold=750' '-fcall-arity' '-fspec-constr'
 '-feager-blackholing' '-fno-state-hack' '-fspec-constr-count=3'
 '-funbox-small-strict-fields' '-funfolding-dict-discount=30'
 '-fpedantic-bottoms' '-fcmm-elim-common-blocks'
 '-fvectorisation-avoidance' '-fregs-graph' '-fcross-module-specialise'
 '-fomit-interface-pragmas' '-fomit-interface-pragmas' '-flate-dmd-anal'
 '-fsimplifier-phases=2' '-fmax-inline-memcpy-insns=32'
 '-fmax-inline-memcpy-insns=32' '-fregs-iterative' '-fdmd-tx-dict-sel'
 '-fcpr-anal' '-foptimal-applicative-do' '-fworker-wrapper'
 '-funfolding-dict-discount=30' '-fmax-relevant-binds=6' '-fspec-constr']",fast,0.514,0.514
