,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.523,0.523
1,-O2,['-O2'],fast,0.535,0.535
2,28e01c28-0b48-4029-80ee-9db87ac4f941,"['-O0' '-fmax-inline-memcpy-insns=32' '-floopification'
 '-fdo-eta-reduction' '-fexpose-all-unfoldings' '-fspec-constr-count=3'
 '-fdo-lambda-eta-expansion' '-fliberate-case' '-fcmm-sink'
 '-fvectorisation-avoidance' '-fdo-lambda-eta-expansion' '-floopification'
 '-funfolding-fun-discount=60' '-fdicts-cheap' '-fdo-eta-reduction'
 '-fmax-worker-args=10' '-flate-dmd-anal' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr-threshold=2000' '-fdicts-strict' '-fno-opt-coercion'
 '-fdo-lambda-eta-expansion' '-fmax-inline-alloc-size=128'
 '-fspec-constr-count=3' '-fno-pre-inlining' '-foptimal-applicative-do'
 '-fvectorise' '-fcase-merge' '-fspecialise' '-fcpr-anal' '-fcmm-sink'
 '-ffull-laziness' '-fliberate-case' '-fstatic-argument-transformation'
 '-fcmm-sink' '-fignore-asserts' '-fstrictness'
 '-fmax-inline-memset-insns=32' '-fdmd-tx-dict-sel' '-floopification'
 '-fenable-rewrite-rules' '-fdicts-strict' '-fcpr-anal' '-fliberate-case'
 '-fcmm-elim-common-blocks']",fast,0.551,0.551
3,dc1bd70a-fa09-43ea-ac8d-973607e0041d,"['-O0' '-fvectorise' '-fcross-module-specialise'
 '-funbox-small-strict-fields' '-foptimal-applicative-do'
 '-fno-opt-coercion' '-funfolding-use-threshold=60' '-floopification'
 '-fsimplifier-phases=2' '-funfolding-fun-discount=60' '-ffun-to-thunk'
 '-floopification' '-funfolding-keeness-factor=1.5' '-fcpr-anal'
 '-fno-state-hack' '-fdicts-cheap' '-ffloat-in' '-fpedantic-bottoms'
 '-ffun-to-thunk' '-fstrictness-before=1' '-fdo-eta-reduction'
 '-funfolding-creation-threshold=750' '-foptimal-applicative-do'
 '-fspec-constr-threshold=2000' '-fdicts-cheap'
 '-funbox-small-strict-fields' '-fstrictness' '-fstrictness-before=1'
 '-fmax-worker-args=10' '-fvectorise' '-fcross-module-specialise'
 '-fdmd-tx-dict-sel' '-fenable-rewrite-rules' '-fregs-iterative'
 '-fomit-interface-pragmas' '-funfolding-creation-threshold=750'
 '-fdicts-cheap' '-fliberate-case' '-funfolding-creation-threshold=750'
 '-funfolding-use-threshold=60' '-fno-pre-inlining' '-fspec-constr'
 '-fno-state-hack' '-fcmm-sink' '-fdicts-cheap']",fast,0.548,0.548
4,319b0f2e-000a-4b86-a006-1baab217ca40,"['-O0' '-fenable-rewrite-rules' '-fcmm-sink'
 '-fstatic-argument-transformation' '-fmax-inline-memcpy-insns=32'
 '-fworker-wrapper' '-funfolding-creation-threshold=750'
 '-fmax-inline-memset-insns=32' '-ffull-laziness'
 '-funbox-small-strict-fields' '-fregs-graph'
 '-funfolding-keeness-factor=1.5' '-flate-dmd-anal' '-fno-opt-coercion'
 '-fcase-merge' '-fspec-constr-threshold=2000' '-fspecialise' '-ffloat-in'
 '-feager-blackholing' '-fignore-asserts' '-ffun-to-thunk'
 '-funfolding-creation-threshold=750' '-funfolding-fun-discount=60'
 '-fmax-inline-memset-insns=32' '-fno-state-hack' '-fsimplifier-phases=2'
 '-fspecialise' '-fexpose-all-unfoldings' '-fno-opt-coercion'
 '-fcmm-elim-common-blocks' '-fenable-rewrite-rules'
 '-fdo-lambda-eta-expansion' '-fvectorise' '-fomit-yields'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-memcpy-insns=32'
 '-fomit-yields' '-funfolding-creation-threshold=750' '-fvectorise'
 '-fno-opt-coercion' '-fcmm-sink' '-floopification'
 '-fmax-simplifier-iterations=4' '-fspec-constr-count=3'
 '-funfolding-keeness-factor=1.5']",fast,0.549,0.549
5,fb56a455-02c6-4739-a766-d403cce67e8c,"['-O0' '-fmax-inline-alloc-size=128' '-fstatic-argument-transformation'
 '-ffull-laziness' '-fcmm-elim-common-blocks' '-fworker-wrapper'
 '-fstrictness-before=1' '-fcase-merge' '-ffull-laziness' '-ffloat-in'
 '-fspecialise' '-fcmm-elim-common-blocks' '-fspec-constr-threshold=2000'
 '-funfolding-keeness-factor=1.5' '-ffun-to-thunk' '-fdicts-cheap'
 '-fliberate-case-threshold=2000' '-fno-opt-coercion'
 '-funfolding-creation-threshold=750' '-fcpr-anal' '-feager-blackholing'
 '-fmax-worker-args=10' '-fcall-arity' '-fliberate-case-threshold=2000'
 '-fvectorisation-avoidance' '-fspec-constr-count=3' '-fregs-graph'
 '-fregs-graph' '-funfolding-fun-discount=60'
 '-funbox-small-strict-fields' '-ffloat-in' '-fignore-asserts'
 '-fignore-interface-pragmas' '-ffull-laziness' '-fsimplifier-phases=2'
 '-fregs-graph' '-fspec-constr-threshold=2000' '-fexcess-precision'
 '-fdo-eta-reduction' '-fignore-interface-pragmas' '-fexcess-precision'
 '-fcmm-sink' '-fregs-iterative' '-fdo-eta-reduction'
 '-fstatic-argument-transformation']",fast,0.566,0.566
6,44d78b6e-7e75-44b4-b9a4-e2f5fefebfc0,"['-O0' '-fmax-inline-memset-insns=32' '-fspecialise'
 '-funfolding-creation-threshold=750' '-fmax-inline-memcpy-insns=32'
 '-fcase-merge' '-fmax-inline-memset-insns=32'
 '-funfolding-use-threshold=60' '-fdicts-strict' '-feager-blackholing'
 '-fexpose-all-unfoldings' '-fspecialise' '-fmax-relevant-binds=6'
 '-funbox-strict-fields' '-funfolding-use-threshold=60' '-fspecialise'
 '-fdmd-tx-dict-sel' '-fcpr-anal' '-fregs-graph'
 '-fmax-inline-memset-insns=32' '-fregs-iterative'
 '-funbox-small-strict-fields' '-fignore-asserts'
 '-funfolding-fun-discount=60' '-funbox-strict-fields'
 '-fsimpl-tick-factor=100' '-fmax-simplifier-iterations=4'
 '-fvectorisation-avoidance' '-fno-opt-coercion' '-fignore-asserts'
 '-fcase-merge' '-fcmm-sink' '-fcse' '-fstrictness-before=1'
 '-fmax-relevant-binds=6' '-fdo-eta-reduction' '-fexcess-precision'
 '-fexcess-precision' '-fliberate-case-threshold=2000'
 '-fenable-rewrite-rules' '-fliberate-case' '-fdicts-cheap'
 '-fworker-wrapper' '-fspec-constr' '-funfolding-fun-discount=60']",fast,0.532,0.532
7,74d1005e-d694-457e-8bb4-af46e027308a,"['-O0' '-fworker-wrapper' '-fomit-yields' '-feager-blackholing'
 '-ffull-laziness' '-fomit-yields' '-fcmm-elim-common-blocks'
 '-fenable-rewrite-rules' '-fstrictness-before=1'
 '-fcmm-elim-common-blocks' '-funfolding-creation-threshold=750'
 '-funbox-small-strict-fields' '-funfolding-creation-threshold=750'
 '-fspecialise' '-fworker-wrapper' '-fmax-inline-memcpy-insns=32'
 '-funfolding-creation-threshold=750' '-fdmd-tx-dict-sel' '-fspec-constr'
 '-ffun-to-thunk' '-fcase-merge' '-fworker-wrapper' '-fstrictness'
 '-fexcess-precision' '-fspec-constr-threshold=2000'
 '-funfolding-use-threshold=60' '-funbox-strict-fields' '-ffun-to-thunk'
 '-fenable-rewrite-rules' '-fcase-merge' '-fregs-iterative'
 '-ffun-to-thunk' '-funfolding-keeness-factor=1.5' '-fcase-merge'
 '-fexcess-precision' '-fdo-lambda-eta-expansion'
 '-fdo-lambda-eta-expansion' '-ffloat-in' '-foptimal-applicative-do'
 '-fomit-interface-pragmas' '-fpedantic-bottoms' '-fenable-rewrite-rules'
 '-fspec-constr' '-fignore-interface-pragmas' '-ffull-laziness']",fast,0.567,0.567
8,08abedea-1198-4dca-ac91-21fbb856f3d9,"['-O0' '-fignore-asserts' '-fcse' '-fvectorisation-avoidance'
 '-funbox-small-strict-fields' '-fspec-constr-count=3'
 '-fspec-constr-threshold=2000' '-fno-pre-inlining' '-fvectorise'
 '-fworker-wrapper' '-fregs-graph' '-flate-dmd-anal' '-fexcess-precision'
 '-fignore-interface-pragmas' '-fdicts-cheap' '-fno-opt-coercion'
 '-fmax-inline-memcpy-insns=32' '-fmax-inline-alloc-size=128'
 '-funfolding-fun-discount=60' '-fdo-lambda-eta-expansion'
 '-fliberate-case-threshold=2000' '-fspecialise'
 '-fdo-lambda-eta-expansion' '-fmax-worker-args=10' '-fcmm-sink'
 '-fomit-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-ffun-to-thunk' '-fdicts-strict' '-fstatic-argument-transformation'
 '-fvectorise' '-fmax-inline-memcpy-insns=32' '-fdo-lambda-eta-expansion'
 '-fignore-asserts' '-fcmm-elim-common-blocks' '-fsimpl-tick-factor=100'
 '-fcross-module-specialise' '-funfolding-keeness-factor=1.5' '-fcse'
 '-fdmd-tx-dict-sel' '-feager-blackholing'
 '-fstatic-argument-transformation' '-fignore-interface-pragmas'
 '-fexcess-precision' '-ffun-to-thunk']",fast,0.545,0.545
9,997ff862-3f97-4d97-8a9e-bba2971f0966,"['-O0' '-funfolding-use-threshold=60' '-fdicts-cheap' '-fvectorise'
 '-fcase-merge' '-funfolding-dict-discount=30' '-fcmm-sink'
 '-fexcess-precision' '-fspec-constr-threshold=2000'
 '-fcmm-elim-common-blocks' '-fno-state-hack' '-fsimplifier-phases=2'
 '-fworker-wrapper' '-fvectorise' '-fspec-constr-threshold=2000'
 '-funfolding-use-threshold=60' '-fstrictness' '-fdo-eta-reduction'
 '-fexcess-precision' '-fcmm-elim-common-blocks' '-ffloat-in'
 '-fmax-simplifier-iterations=4' '-fcmm-sink' '-fcase-merge'
 '-fsimpl-tick-factor=100' '-fworker-wrapper' '-fcall-arity'
 '-fignore-asserts' '-fomit-interface-pragmas' '-fomit-interface-pragmas'
 '-fno-state-hack' '-funfolding-use-threshold=60' '-fvectorise'
 '-fspec-constr-threshold=2000' '-floopification' '-fspecialise'
 '-fno-state-hack' '-feager-blackholing' '-fsimplifier-phases=2'
 '-ffull-laziness' '-ffloat-in' '-fcpr-anal' '-fworker-wrapper'
 '-fdo-lambda-eta-expansion' '-fdmd-tx-dict-sel']",fast,0.541,0.541
