,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.51,0.51
1,-O2,['-O2'],fast,0.516,0.516
2,8f7cf3f1-fa72-4f45-a93b-67f0b72b7983,"['-O0' '-fmax-inline-memset-insns=32' '-fignore-asserts'
 '-fdo-lambda-eta-expansion' '-funbox-small-strict-fields'
 '-flate-dmd-anal' '-foptimal-applicative-do' '-fexcess-precision'
 '-fcpr-anal' '-funfolding-dict-discount=30'
 '-fmax-inline-memset-insns=32' '-fmax-inline-memset-insns=32'
 '-fno-pre-inlining']",fast,0.511,0.511
3,ca39c93f-f42a-47e8-8806-03711aee6b86,"['-O0' '-fcase-merge' '-fmax-inline-memset-insns=32'
 '-fmax-simplifier-iterations=4' '-funbox-small-strict-fields'
 '-fcase-merge' '-fdicts-cheap' '-fstrictness-before=1'
 '-funfolding-creation-threshold=750' '-fstrictness-before=1'
 '-fcase-merge' '-funbox-small-strict-fields' '-fno-opt-coercion']",fast,0.508,0.508
4,eea28455-4875-4958-8564-e2164a3f4a1a,"['-O0' '-fsimpl-tick-factor=100' '-fcross-module-specialise'
 '-fcross-module-specialise' '-fcmm-elim-common-blocks'
 '-fexcess-precision' '-fspec-constr-count=3' '-ffloat-in' '-fcase-merge'
 '-fno-state-hack' '-fdmd-tx-dict-sel' '-fsimplifier-phases=2'
 '-funbox-strict-fields']",fast,0.51,0.51
5,f69cb348-5903-49c3-9989-d11985c22909,"['-O0' '-flate-dmd-anal' '-funfolding-use-threshold=60'
 '-fno-opt-coercion' '-feager-blackholing' '-fworker-wrapper'
 '-fmax-simplifier-iterations=4' '-fliberate-case-threshold=2000'
 '-fomit-yields' '-fomit-interface-pragmas' '-fomit-interface-pragmas'
 '-fdo-eta-reduction' '-fmax-relevant-binds=6']",fast,0.512,0.512
6,5b17ad1e-13d3-48a1-9ec4-ad2868726029,"['-O0' '-fno-pre-inlining' '-fomit-yields' '-foptimal-applicative-do'
 '-fsimpl-tick-factor=100' '-funbox-strict-fields' '-fdo-eta-reduction'
 '-fcall-arity' '-feager-blackholing' '-fspec-constr' '-fliberate-case'
 '-fregs-iterative' '-fmax-worker-args=10']",fast,0.51,0.51
7,3bfa7796-60dd-4639-9275-2f84e26c5766,"['-O0' '-feager-blackholing' '-fignore-interface-pragmas'
 '-foptimal-applicative-do' '-fliberate-case'
 '-fspec-constr-threshold=2000' '-fcmm-elim-common-blocks'
 '-fsimplifier-phases=2' '-fpedantic-bottoms'
 '-funbox-small-strict-fields' '-funfolding-dict-discount=30'
 '-funfolding-fun-discount=60' '-fpedantic-bottoms']",fast,0.512,0.512
8,e943c44f-4b77-47d1-b62c-44f2714799cc,"['-O0' '-fmax-inline-alloc-size=128' '-fliberate-case-threshold=2000'
 '-ffloat-in' '-funfolding-fun-discount=60' '-funbox-strict-fields'
 '-fstatic-argument-transformation' '-fmax-inline-memset-insns=32'
 '-flate-dmd-anal' '-fdmd-tx-dict-sel' '-funfolding-use-threshold=60'
 '-feager-blackholing' '-fmax-inline-memcpy-insns=32']",fast,0.514,0.514
9,92eade3a-e5ad-44e2-86dd-7c7dbd309faa,"['-O0' '-feager-blackholing' '-funfolding-fun-discount=60'
 '-funfolding-fun-discount=60' '-fdo-lambda-eta-expansion' '-fvectorise'
 '-fcase-merge' '-fregs-iterative' '-funfolding-creation-threshold=750'
 '-fdo-lambda-eta-expansion' '-fdicts-strict'
 '-fmax-simplifier-iterations=4' '-fliberate-case-threshold=2000']",fast,0.508,0.508
10,ced44fe4-ad72-4b48-9463-5c74cd1d8e5c,"['-O0' '-fdicts-strict' '-fmax-inline-memset-insns=32'
 '-funbox-small-strict-fields' '-fenable-rewrite-rules'
 '-funfolding-keeness-factor=1.5' '-funfolding-use-threshold=60'
 '-fno-state-hack' '-fregs-iterative' '-fspec-constr'
 '-funfolding-keeness-factor=1.5' '-fliberate-case-threshold=2000'
 '-ffloat-in']",fast,0.514,0.514
11,5cbd623e-d628-4f3f-a9d5-14be75d01b3b,"['-O0' '-fsimpl-tick-factor=100' '-fspec-constr-threshold=2000'
 '-fdmd-tx-dict-sel' '-feager-blackholing' '-fmax-relevant-binds=6'
 '-fsimplifier-phases=2' '-fvectorise' '-fomit-yields' '-fregs-iterative'
 '-fspec-constr-count=3' '-fvectorise' '-fno-state-hack']",fast,0.512,0.512
12,0d498d35-05e4-4c62-a552-13dcd6272dde,"['-O0' '-funfolding-dict-discount=30' '-fmax-simplifier-iterations=4'
 '-funbox-small-strict-fields' '-fvectorisation-avoidance'
 '-fmax-inline-memcpy-insns=32' '-fsimpl-tick-factor=100' '-fregs-graph'
 '-fomit-yields' '-ffull-laziness' '-fregs-graph'
 '-fomit-interface-pragmas' '-fexpose-all-unfoldings']",fast,0.514,0.514
13,b3815ddd-2557-4e35-9baa-629234e09edd,"['-O0' '-fmax-relevant-binds=6' '-funfolding-fun-discount=60' '-fcpr-anal'
 '-fspec-constr-threshold=2000' '-fdicts-strict' '-fdo-eta-reduction'
 '-fsimpl-tick-factor=100' '-fcase-merge' '-ffull-laziness'
 '-funbox-strict-fields' '-fomit-interface-pragmas' '-fdicts-strict']",fast,0.516,0.516
14,b045ad13-d361-4969-8496-f95d00730939,"['-O0' '-fcross-module-specialise' '-fregs-graph'
 '-fcross-module-specialise' '-funfolding-creation-threshold=750'
 '-fvectorise' '-fno-state-hack' '-fignore-asserts'
 '-fomit-interface-pragmas' '-fno-opt-coercion' '-fno-state-hack'
 '-fmax-relevant-binds=6' '-fregs-graph']",fast,0.522,0.522
15,bcacb76e-37b7-4a55-932e-b9481e4bf696,"['-O0' '-funfolding-keeness-factor=1.5' '-fmax-inline-memcpy-insns=32'
 '-fmax-relevant-binds=6' '-fmax-inline-alloc-size=128'
 '-fstrictness-before=1' '-floopification' '-funfolding-dict-discount=30'
 '-fno-opt-coercion' '-fvectorisation-avoidance' '-fregs-graph'
 '-funfolding-dict-discount=30' '-fstatic-argument-transformation']",fast,0.513,0.513
16,ff103116-94e3-4bff-b6b9-280a9bb0897e,"['-O0' '-fmax-relevant-binds=6' '-fcmm-elim-common-blocks'
 '-fdo-lambda-eta-expansion' '-fomit-interface-pragmas'
 '-fenable-rewrite-rules' '-fspec-constr-count=3'
 '-funfolding-dict-discount=30' '-fstrictness' '-fignore-asserts'
 '-fmax-worker-args=10' '-foptimal-applicative-do'
 '-funfolding-creation-threshold=750']",fast,0.51,0.51
17,0dd20009-f22b-41e0-be07-a02e4f5176c3,"['-O0' '-fstatic-argument-transformation' '-ffun-to-thunk'
 '-fvectorisation-avoidance' '-fexpose-all-unfoldings'
 '-fmax-simplifier-iterations=4' '-fvectorisation-avoidance'
 '-floopification' '-fregs-graph' '-fliberate-case-threshold=2000'
 '-funbox-small-strict-fields' '-fregs-graph' '-fspec-constr-count=3']",fast,0.513,0.513
18,fbdd91e1-d3bb-485d-a179-6804c209249c,"['-O0' '-fvectorise' '-fmax-worker-args=10' '-funbox-strict-fields'
 '-fignore-asserts' '-fno-state-hack' '-fmax-worker-args=10'
 '-fliberate-case-threshold=2000' '-fmax-simplifier-iterations=4'
 '-fmax-relevant-binds=6' '-fomit-yields' '-funfolding-keeness-factor=1.5'
 '-funfolding-keeness-factor=1.5']",fast,0.513,0.513
