,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.21,0.21
1,-O2,['-O2'],fast,0.21,0.21
2,2b8667dc-b5ce-42fb-9ed6-daf754668b5a,"['-O0' '-fomit-yields' '-funfolding-use-threshold=60'
 '-fmax-simplifier-iterations=4' '-ffun-to-thunk'
 '-fmax-inline-memcpy-insns=32' '-fomit-interface-pragmas'
 '-fno-state-hack' '-fpedantic-bottoms' '-fstrictness-before=1'
 '-ffull-laziness' '-fliberate-case' '-feager-blackholing' '-ffloat-in'
 '-fregs-graph' '-ffull-laziness' '-fno-opt-coercion'
 '-funbox-strict-fields']",fast,0.21,0.21
3,721ae063-e8d8-4800-9882-ec7ba5859bf0,"['-O0' '-fno-opt-coercion' '-fomit-interface-pragmas'
 '-fliberate-case-threshold=2000' '-fstrictness-before=1' '-fspec-constr'
 '-feager-blackholing' '-fomit-yields' '-fvectorisation-avoidance'
 '-fregs-graph' '-fexpose-all-unfoldings' '-fstrictness'
 '-fspec-constr-threshold=2000' '-foptimal-applicative-do'
 '-fdicts-strict' '-funfolding-dict-discount=30'
 '-fignore-interface-pragmas' '-fvectorisation-avoidance']",fast,0.209,0.209
4,6d957739-7f9f-4de0-a8d6-382018484a41,"['-O0' '-funbox-small-strict-fields' '-fspecialise'
 '-fsimpl-tick-factor=100' '-funbox-small-strict-fields' '-ffull-laziness'
 '-fmax-inline-alloc-size=128' '-funbox-small-strict-fields'
 '-feager-blackholing' '-fstrictness-before=1' '-fno-state-hack'
 '-feager-blackholing' '-fdicts-strict' '-fignore-interface-pragmas'
 '-fdo-lambda-eta-expansion' '-fpedantic-bottoms'
 '-fvectorisation-avoidance' '-fexcess-precision']",fast,0.21,0.21
5,da7687b4-d77e-4da6-bc31-0175d350ff05,"['-O0' '-ffun-to-thunk' '-feager-blackholing' '-floopification'
 '-fpedantic-bottoms' '-funfolding-fun-discount=60'
 '-fexpose-all-unfoldings' '-fno-state-hack' '-funbox-small-strict-fields'
 '-fspec-constr-threshold=2000' '-fdmd-tx-dict-sel' '-ffun-to-thunk'
 '-fcmm-elim-common-blocks' '-fsimpl-tick-factor=100'
 '-foptimal-applicative-do' '-fomit-yields' '-feager-blackholing'
 '-funfolding-fun-discount=60']",fast,0.209,0.209
6,1ae3aee0-b914-404b-9223-33056dc563aa,"['-O0' '-fno-state-hack' '-fstrictness-before=1'
 '-fliberate-case-threshold=2000' '-fcall-arity'
 '-fmax-inline-memset-insns=32' '-fcmm-elim-common-blocks'
 '-funbox-strict-fields' '-fspec-constr' '-fno-opt-coercion'
 '-fpedantic-bottoms' '-flate-dmd-anal' '-fexpose-all-unfoldings'
 '-ffloat-in' '-fignore-interface-pragmas'
 '-funfolding-creation-threshold=750' '-fno-state-hack' '-fignore-asserts']",fast,0.209,0.209
7,94c2cad8-4a35-4c57-9e00-33e0d86698fe,"['-O0' '-fignore-interface-pragmas' '-fomit-interface-pragmas'
 '-fmax-inline-memset-insns=32' '-funfolding-keeness-factor=1.5'
 '-fpedantic-bottoms' '-funbox-strict-fields'
 '-fstatic-argument-transformation' '-ffloat-in'
 '-funfolding-use-threshold=60' '-fsimpl-tick-factor=100' '-fdicts-strict'
 '-floopification' '-funfolding-dict-discount=30' '-fstrictness'
 '-fmax-relevant-binds=6' '-funfolding-dict-discount=30'
 '-fmax-worker-args=10']",fast,0.209,0.209
8,0a79143b-ebf4-4cc7-a9a0-3b07ffce3632,"['-O0' '-flate-dmd-anal' '-flate-dmd-anal' '-fcmm-sink'
 '-fstatic-argument-transformation' '-ffun-to-thunk'
 '-fstatic-argument-transformation' '-fcse' '-fpedantic-bottoms'
 '-fstrictness-before=1' '-fliberate-case-threshold=2000'
 '-fomit-interface-pragmas' '-fspec-constr-count=3'
 '-fvectorisation-avoidance' '-fno-opt-coercion' '-fomit-yields'
 '-fomit-yields' '-fmax-worker-args=10']",fast,0.21,0.21
9,9e3fa3e1-2c1e-470b-ad7a-ef05ff65a174,"['-O0' '-fexcess-precision' '-funbox-small-strict-fields' '-fcall-arity'
 '-fno-pre-inlining' '-fenable-rewrite-rules' '-fvectorisation-avoidance'
 '-fdicts-strict' '-fliberate-case-threshold=2000' '-fdicts-strict'
 '-fpedantic-bottoms' '-fno-state-hack' '-fpedantic-bottoms'
 '-fmax-simplifier-iterations=4' '-fworker-wrapper'
 '-fspec-constr-threshold=2000' '-fstrictness' '-fsimplifier-phases=2']",fast,0.21,0.21
10,c89c076a-9cd8-4b36-8206-6edbb8cc9cc5,"['-O0' '-fliberate-case' '-fstrictness-before=1' '-fmax-worker-args=10'
 '-fdicts-strict' '-funfolding-keeness-factor=1.5' '-ffloat-in'
 '-floopification' '-funfolding-keeness-factor=1.5'
 '-funbox-strict-fields' '-fpedantic-bottoms' '-fno-state-hack'
 '-funbox-small-strict-fields' '-fstatic-argument-transformation'
 '-fcase-merge' '-fstrictness' '-fregs-iterative'
 '-funfolding-creation-threshold=750']",fast,0.209,0.209
11,655fad5f-2252-4505-be6c-fbe76c2e850e,"['-O0' '-fstrictness' '-funfolding-creation-threshold=750'
 '-fdo-eta-reduction' '-fdo-lambda-eta-expansion'
 '-fspec-constr-threshold=2000' '-fdicts-strict' '-funbox-strict-fields'
 '-floopification' '-ffloat-in' '-fmax-simplifier-iterations=4'
 '-fspecialise' '-fexcess-precision' '-fignore-interface-pragmas'
 '-fdmd-tx-dict-sel' '-fdo-lambda-eta-expansion' '-ffloat-in'
 '-foptimal-applicative-do']",fast,0.21,0.21
