,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.211,0.211
1,-O2,['-O2'],fast,0.21,0.21
2,e6a6a001-b809-46b4-9538-5d09e4d05e9d,"['-O0' '-fspec-constr' '-fsimplifier-phases=2'
 '-fspec-constr-threshold=2000' '-fenable-rewrite-rules' '-fcse'
 '-fvectorise' '-funbox-strict-fields' '-ffloat-in'
 '-fstrictness-before=1' '-floopification' '-fdo-lambda-eta-expansion'
 '-fno-state-hack']",fast,0.211,0.211
3,96e720c2-f5e8-40f5-9746-ee6c9e18a1db,"['-O0' '-fvectorise' '-fno-state-hack'
 '-funfolding-creation-threshold=750' '-fcmm-sink'
 '-fliberate-case-threshold=2000' '-fspecialise' '-fsimplifier-phases=2'
 '-fmax-inline-alloc-size=128' '-fliberate-case'
 '-fliberate-case-threshold=2000' '-fdicts-strict' '-fno-pre-inlining']",fast,0.211,0.211
4,88ca77e6-d4ff-4cf3-bf13-897ab1a467cf,"['-O0' '-funfolding-dict-discount=30' '-fspec-constr'
 '-fenable-rewrite-rules' '-fspec-constr' '-fomit-yields' '-fcmm-sink'
 '-fmax-inline-alloc-size=128' '-fcse' '-funfolding-use-threshold=60'
 '-fspec-constr-threshold=2000' '-fcross-module-specialise' '-fspecialise']",fast,0.212,0.212
5,61b83403-8de9-4de6-9564-13029992fa09,"['-O0' '-funfolding-keeness-factor=1.5' '-feager-blackholing'
 '-foptimal-applicative-do' '-fcall-arity' '-fignore-interface-pragmas'
 '-fno-pre-inlining' '-fcall-arity' '-funfolding-dict-discount=30'
 '-funfolding-dict-discount=30' '-funfolding-fun-discount=60'
 '-fmax-inline-memset-insns=32' '-fcase-merge']",fast,0.212,0.212
6,c7bd9e9e-f5b4-49e6-bb9f-a53b503dacd1,"['-O0' '-fexcess-precision' '-fregs-iterative' '-fliberate-case'
 '-fdo-eta-reduction' '-fignore-interface-pragmas' '-fliberate-case'
 '-flate-dmd-anal' '-fcse' '-fspec-constr' '-fstrictness-before=1'
 '-fregs-graph' '-fenable-rewrite-rules']",fast,0.213,0.213
7,9e9cac26-3026-4c19-8712-091e9989abac,"['-O0' '-floopification' '-fno-opt-coercion' '-fstrictness'
 '-fenable-rewrite-rules' '-fdo-lambda-eta-expansion'
 '-foptimal-applicative-do' '-flate-dmd-anal' '-fsimpl-tick-factor=100'
 '-fexpose-all-unfoldings' '-fliberate-case-threshold=2000'
 '-fcross-module-specialise' '-fcmm-sink']",fast,0.212,0.212
8,a3589279-8897-406b-926a-04ce0738135d,"['-O0' '-fdo-eta-reduction' '-funfolding-use-threshold=60'
 '-fsimplifier-phases=2' '-ffull-laziness' '-flate-dmd-anal'
 '-fno-state-hack' '-fexcess-precision' '-fcpr-anal' '-fstrictness'
 '-floopification' '-ffloat-in' '-funfolding-use-threshold=60']",fast,0.21,0.21
9,1b0f2e7f-26e1-4ba3-8b00-810226609de3,"['-O0' '-fignore-interface-pragmas' '-fdicts-cheap' '-fdo-eta-reduction'
 '-fignore-asserts' '-fregs-graph' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-alloc-size=128' '-fliberate-case-threshold=2000'
 '-ffun-to-thunk' '-fenable-rewrite-rules' '-fliberate-case'
 '-fliberate-case-threshold=2000']",fast,0.212,0.212
