,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.521,0.521
1,-O2,['-O2'],fast,0.514,0.514
2,88d2b56f-72d5-437f-b25e-ae71033fd862,"['-O0' '-ffun-to-thunk' '-fspecialise' '-fdicts-cheap'
 '-fstatic-argument-transformation' '-fspec-constr' '-fpedantic-bottoms'
 '-fmax-inline-memset-insns=32' '-fstatic-argument-transformation'
 '-fliberate-case' '-fstatic-argument-transformation' '-fregs-iterative'
 '-funbox-strict-fields' '-fdicts-cheap' '-fno-opt-coercion'
 '-ffull-laziness' '-fcase-merge' '-fspec-constr' '-fcase-merge']",fast,0.521,0.521
3,27fe54b4-f21c-48ca-91b5-b35851b0ae78,"['-O0' '-ffloat-in' '-fsimpl-tick-factor=100' '-fregs-graph'
 '-fno-opt-coercion' '-fregs-graph' '-ffull-laziness'
 '-fstrictness-before=1' '-fdicts-strict' '-ffull-laziness'
 '-funfolding-creation-threshold=750' '-fspec-constr-count=3'
 '-fexpose-all-unfoldings' '-funbox-small-strict-fields' '-flate-dmd-anal'
 '-fno-state-hack' '-fmax-inline-memcpy-insns=32' '-fenable-rewrite-rules'
 '-foptimal-applicative-do']",fast,0.52,0.52
4,03b89060-1ac8-4490-bb26-4437d5d83197,"['-O0' '-ffun-to-thunk' '-ffun-to-thunk' '-fexpose-all-unfoldings'
 '-fcase-merge' '-fmax-inline-memcpy-insns=32' '-fomit-yields'
 '-fcpr-anal' '-fexcess-precision' '-fexpose-all-unfoldings'
 '-fno-pre-inlining' '-fcse' '-fspecialise'
 '-fliberate-case-threshold=2000' '-fignore-asserts' '-fexcess-precision'
 '-fdicts-strict' '-fexpose-all-unfoldings' '-ffun-to-thunk']",fast,0.522,0.522
5,542b02cc-ac2b-4869-ae7a-e8b6d94eedc8,"['-O0' '-fsimplifier-phases=2' '-funfolding-use-threshold=60'
 '-fmax-inline-memset-insns=32' '-fliberate-case'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-fomit-interface-pragmas' '-funbox-strict-fields' '-fno-opt-coercion'
 '-fexcess-precision' '-fcross-module-specialise' '-fomit-yields'
 '-funfolding-use-threshold=60' '-fspecialise'
 '-fmax-inline-memcpy-insns=32' '-fignore-asserts'
 '-fmax-inline-memset-insns=32' '-fmax-inline-memcpy-insns=32']",fast,0.52,0.52
6,413fc051-abb9-48dc-bcdd-7d9ada8a45ad,"['-O0' '-flate-dmd-anal' '-fregs-graph' '-fdo-lambda-eta-expansion'
 '-fmax-simplifier-iterations=4' '-fomit-interface-pragmas'
 '-fstrictness-before=1' '-ffloat-in' '-fcross-module-specialise'
 '-fliberate-case-threshold=2000' '-funbox-strict-fields' '-fvectorise'
 '-fno-opt-coercion' '-fmax-relevant-binds=6' '-fmax-worker-args=10'
 '-fmax-inline-memset-insns=32' '-fspec-constr' '-fomit-yields'
 '-foptimal-applicative-do']",fast,0.523,0.523
7,404743e7-c653-4ad4-a034-4a91509b85aa,"['-O0' '-fomit-interface-pragmas' '-fcse' '-fcmm-elim-common-blocks'
 '-funbox-small-strict-fields' '-fcmm-elim-common-blocks'
 '-funfolding-creation-threshold=750' '-fstrictness' '-fpedantic-bottoms'
 '-fspec-constr' '-fmax-inline-alloc-size=128' '-fdo-eta-reduction'
 '-fcse' '-fregs-graph' '-fcse' '-fcse' '-fenable-rewrite-rules'
 '-funbox-strict-fields' '-fvectorise']",fast,0.531,0.531
8,274eae2c-5723-4d5d-9214-a467c4423e5f,"['-O0' '-fsimpl-tick-factor=100' '-fcross-module-specialise'
 '-fstatic-argument-transformation' '-fworker-wrapper' '-fcall-arity'
 '-fignore-asserts' '-fmax-inline-alloc-size=128' '-funbox-strict-fields'
 '-fcase-merge' '-floopification' '-fignore-asserts' '-feager-blackholing'
 '-fcmm-elim-common-blocks' '-funfolding-keeness-factor=1.5'
 '-fsimplifier-phases=2' '-flate-dmd-anal' '-fcmm-elim-common-blocks'
 '-fdmd-tx-dict-sel']",fast,0.524,0.524
9,b5c6a348-4154-4f7b-bacb-66aecad241fb,"['-O0' '-fmax-inline-alloc-size=128' '-fcross-module-specialise'
 '-fignore-interface-pragmas' '-fvectorise' '-ffull-laziness'
 '-fspec-constr' '-fmax-inline-alloc-size=128' '-fno-pre-inlining'
 '-fspecialise' '-fpedantic-bottoms' '-funfolding-creation-threshold=750'
 '-fexcess-precision' '-fregs-graph' '-fmax-inline-memcpy-insns=32'
 '-foptimal-applicative-do' '-funfolding-use-threshold=60' '-fvectorise'
 '-fvectorise']",fast,0.52,0.52
