,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.436,0.436
1,-O2,['-O2'],fast,0.444,0.444
2,ec369183-da42-4833-891f-85703ba570a7,"['-O0' '-fmax-inline-memcpy-insns=32' '-fmax-inline-memcpy-insns=32'
 '-fpedantic-bottoms' '-fspec-constr' '-ffull-laziness'
 '-fmax-inline-memset-insns=32' '-fliberate-case' '-fcse'
 '-fignore-asserts' '-fdmd-tx-dict-sel' '-fmax-relevant-binds=6'
 '-funfolding-keeness-factor=1.5' '-fdo-lambda-eta-expansion'
 '-fvectorise' '-fspecialise' '-fvectorisation-avoidance'
 '-fliberate-case-threshold=2000']",fast,0.441,0.441
3,612a8a3b-9f14-492b-b68e-9635d1aef396,"['-O0' '-fcse' '-foptimal-applicative-do'
 '-fstatic-argument-transformation' '-fignore-interface-pragmas'
 '-fcmm-sink' '-fsimplifier-phases=2' '-fmax-inline-alloc-size=128'
 '-fstrictness-before=1' '-ffun-to-thunk' '-fvectorisation-avoidance'
 '-floopification' '-foptimal-applicative-do'
 '-fspec-constr-threshold=2000' '-fmax-worker-args=10'
 '-funfolding-dict-discount=30' '-fcpr-anal' '-fworker-wrapper']",fast,0.44,0.44
4,7170e28f-0d2a-4e4f-9797-1f3f7d51ecf9,"['-O0' '-fsimplifier-phases=2' '-fmax-inline-alloc-size=128'
 '-funfolding-keeness-factor=1.5' '-fregs-graph' '-ffloat-in'
 '-fomit-interface-pragmas' '-fregs-graph' '-feager-blackholing'
 '-fcmm-sink' '-floopification' '-fignore-interface-pragmas'
 '-funfolding-keeness-factor=1.5' '-fexcess-precision' '-fcse'
 '-ffun-to-thunk' '-funfolding-keeness-factor=1.5' '-fworker-wrapper']",fast,0.447,0.447
5,629c4b07-3734-483c-9f29-2ded82f374b9,"['-O0' '-fvectorise' '-fno-opt-coercion' '-fspec-constr-count=3'
 '-funbox-strict-fields' '-fmax-worker-args=10' '-fspecialise'
 '-fmax-simplifier-iterations=4' '-fcase-merge'
 '-funfolding-dict-discount=30' '-fspec-constr-threshold=2000'
 '-fstrictness-before=1' '-fliberate-case-threshold=2000'
 '-fignore-asserts' '-funfolding-keeness-factor=1.5' '-fspecialise'
 '-fomit-interface-pragmas' '-fignore-interface-pragmas']",fast,0.441,0.441
6,a6269589-1b29-4506-b10d-1a410f3d2bdb,"['-O0' '-feager-blackholing' '-fsimpl-tick-factor=100' '-fspecialise'
 '-fregs-iterative' '-fspecialise' '-fdo-eta-reduction'
 '-fno-opt-coercion' '-fmax-inline-memcpy-insns=32' '-fregs-graph'
 '-fregs-iterative' '-ffull-laziness' '-fstrictness-before=1'
 '-fcmm-elim-common-blocks' '-fcse' '-fexpose-all-unfoldings'
 '-fomit-interface-pragmas' '-fignore-asserts']",fast,0.441,0.441
7,cfd565f9-7f99-4ad0-b479-d05f6fceebb1,"['-O0' '-fworker-wrapper' '-fvectorisation-avoidance' '-fdicts-strict'
 '-fignore-asserts' '-fcall-arity' '-fcall-arity' '-fcpr-anal'
 '-flate-dmd-anal' '-fexcess-precision' '-funbox-strict-fields'
 '-fmax-worker-args=10' '-fmax-simplifier-iterations=4'
 '-funfolding-use-threshold=60' '-fmax-worker-args=10'
 '-fsimplifier-phases=2' '-funfolding-use-threshold=60'
 '-funbox-strict-fields']",fast,0.441,0.441
8,d6e0ee60-5279-4293-8b71-8c9dda9deae3,"['-O0' '-fcall-arity' '-ffull-laziness' '-funbox-strict-fields'
 '-fmax-relevant-binds=6' '-fcmm-elim-common-blocks'
 '-fdo-lambda-eta-expansion' '-fstrictness' '-fmax-inline-alloc-size=128'
 '-fmax-inline-memset-insns=32' '-funfolding-dict-discount=30'
 '-fdicts-strict' '-fcase-merge' '-fmax-worker-args=10'
 '-funfolding-use-threshold=60' '-fregs-graph' '-fliberate-case'
 '-fomit-yields']",fast,0.436,0.436
9,8132420a-1c78-4ecd-9d64-4f4873c075c4,"['-O0' '-foptimal-applicative-do' '-fomit-interface-pragmas'
 '-fmax-inline-alloc-size=128' '-fignore-asserts' '-fno-state-hack'
 '-funbox-strict-fields' '-fignore-interface-pragmas' '-fexcess-precision'
 '-fsimplifier-phases=2' '-funfolding-keeness-factor=1.5'
 '-floopification' '-funfolding-dict-discount=30' '-fno-state-hack'
 '-funfolding-fun-discount=60' '-funbox-small-strict-fields'
 '-fliberate-case' '-fdicts-cheap']",fast,0.442,0.442
10,c9a79c6d-b6b5-4883-abd8-9a1f8d7676e1,"['-O0' '-fcmm-elim-common-blocks' '-fenable-rewrite-rules'
 '-funbox-small-strict-fields' '-fvectorise' '-fpedantic-bottoms'
 '-funfolding-dict-discount=30' '-fregs-iterative'
 '-funbox-small-strict-fields' '-fcse' '-foptimal-applicative-do'
 '-fregs-graph' '-fstrictness-before=1' '-fmax-inline-memset-insns=32'
 '-fcse' '-fmax-inline-memcpy-insns=32' '-fignore-asserts'
 '-fmax-inline-memcpy-insns=32']",fast,0.438,0.438
11,3813075c-6498-4155-ac07-c935aacf23d3,"['-O0' '-ffloat-in' '-fdicts-cheap' '-fno-state-hack' '-fno-opt-coercion'
 '-funfolding-keeness-factor=1.5' '-funfolding-use-threshold=60'
 '-fno-pre-inlining' '-feager-blackholing' '-fpedantic-bottoms'
 '-foptimal-applicative-do' '-fexcess-precision' '-fexcess-precision'
 '-fdo-lambda-eta-expansion' '-fcse' '-ffull-laziness'
 '-fspec-constr-count=3' '-fmax-worker-args=10']",fast,0.443,0.443
12,4b76575a-6c1d-4dfd-95c2-ade4551937cc,"['-O0' '-ffun-to-thunk' '-fmax-relevant-binds=6' '-fdicts-cheap'
 '-fcase-merge' '-fcse' '-funfolding-fun-discount=60'
 '-fmax-relevant-binds=6' '-fcmm-elim-common-blocks'
 '-fspec-constr-threshold=2000' '-ffun-to-thunk'
 '-funfolding-fun-discount=60' '-foptimal-applicative-do'
 '-fspec-constr-count=3' '-fno-opt-coercion' '-fcpr-anal' '-fvectorise'
 '-fvectorise']",fast,0.445,0.445
