,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.443,0.443
1,-O2,['-O2'],fast,0.435,0.435
2,d14e1653-38fe-42f2-a26d-0b364044a072,"['-O0' '-fmax-inline-memset-insns=32' '-ffun-to-thunk' '-ffun-to-thunk'
 '-fspec-constr-threshold=2000' '-feager-blackholing'
 '-fmax-relevant-binds=6' '-fcmm-sink' '-funfolding-fun-discount=60'
 '-fcse' '-fno-pre-inlining' '-fsimplifier-phases=2' '-fcmm-sink'
 '-funfolding-fun-discount=60' '-fcmm-elim-common-blocks' '-fdicts-strict'
 '-fdo-lambda-eta-expansion' '-fspec-constr-count=3'
 '-fignore-interface-pragmas' '-fdo-eta-reduction' '-fignore-asserts'
 '-fstrictness' '-fspec-constr' '-fcross-module-specialise' '-fregs-graph'
 '-fcross-module-specialise' '-funfolding-use-threshold=60'
 '-fenable-rewrite-rules' '-fno-pre-inlining' '-fdicts-strict'
 '-fcmm-elim-common-blocks' '-ffull-laziness' '-ffull-laziness'
 '-funfolding-dict-discount=30' '-fvectorise' '-feager-blackholing'
 '-fspec-constr-threshold=2000' '-funfolding-use-threshold=60'
 '-fregs-iterative' '-fmax-worker-args=10' '-fenable-rewrite-rules'
 '-fregs-graph' '-fdo-eta-reduction' '-fstrictness' '-fno-pre-inlining'
 '-flate-dmd-anal' '-fmax-relevant-binds=6' '-fdo-eta-reduction'
 '-funfolding-dict-discount=30']",fast,0.436,0.436
3,9352725f-a1e0-499a-91d8-81b1f3fceb5e,"['-O0' '-ffun-to-thunk' '-fno-opt-coercion' '-fsimplifier-phases=2'
 '-fregs-iterative' '-fignore-asserts' '-fworker-wrapper'
 '-fexpose-all-unfoldings' '-fno-opt-coercion' '-fmax-relevant-binds=6'
 '-fenable-rewrite-rules' '-fworker-wrapper' '-fspec-constr-count=3'
 '-fmax-inline-alloc-size=128' '-fcpr-anal' '-fexpose-all-unfoldings'
 '-fno-pre-inlining' '-ffloat-in' '-fcross-module-specialise'
 '-fomit-yields' '-fno-state-hack' '-fdo-lambda-eta-expansion'
 '-fmax-inline-memcpy-insns=32' '-fregs-graph' '-fspec-constr-count=3'
 '-fdicts-cheap' '-fno-state-hack' '-fmax-simplifier-iterations=4'
 '-fmax-relevant-binds=6' '-funfolding-use-threshold=60' '-ffull-laziness'
 '-funfolding-keeness-factor=1.5' '-fomit-interface-pragmas'
 '-funbox-small-strict-fields' '-fno-opt-coercion'
 '-fmax-relevant-binds=6' '-fsimpl-tick-factor=100' '-fregs-iterative'
 '-fstatic-argument-transformation' '-fstrictness-before=1'
 '-fliberate-case-threshold=2000' '-fignore-interface-pragmas'
 '-fworker-wrapper' '-funbox-small-strict-fields' '-fstrictness-before=1'
 '-fdo-lambda-eta-expansion' '-fexpose-all-unfoldings'
 '-fmax-inline-alloc-size=128' '-fignore-interface-pragmas']",fast,0.442,0.442
4,812a2084-c42b-4b70-a3ca-089afd1fefc2,"['-O0' '-fcse' '-fspec-constr-threshold=2000'
 '-funbox-small-strict-fields' '-funfolding-dict-discount=30'
 '-fworker-wrapper' '-fcase-merge' '-fpedantic-bottoms' '-fregs-iterative'
 '-fspec-constr-count=3' '-fspecialise' '-fdicts-strict' '-fregs-graph'
 '-funfolding-use-threshold=60' '-fvectorise' '-fspec-constr'
 '-flate-dmd-anal' '-fdo-lambda-eta-expansion' '-fno-opt-coercion'
 '-fmax-worker-args=10' '-ffull-laziness' '-fsimpl-tick-factor=100'
 '-fregs-iterative' '-fstatic-argument-transformation' '-fstrictness'
 '-fdo-eta-reduction' '-fvectorise' '-fmax-inline-memset-insns=32'
 '-fcpr-anal' '-fenable-rewrite-rules' '-funfolding-keeness-factor=1.5'
 '-fpedantic-bottoms' '-fdo-eta-reduction' '-fdicts-strict'
 '-fenable-rewrite-rules' '-fspec-constr' '-ffloat-in'
 '-fmax-worker-args=10' '-ffull-laziness' '-fenable-rewrite-rules'
 '-fvectorise' '-fspec-constr-count=3' '-fignore-interface-pragmas'
 '-fliberate-case' '-fspec-constr-threshold=2000'
 '-fmax-inline-alloc-size=128' '-fdicts-cheap' '-fcall-arity'
 '-fspec-constr-count=3']",fast,0.443,0.443
5,95ee720b-ac39-4e78-b440-1c6ed4cc23ad,"['-O0' '-fdo-lambda-eta-expansion' '-fexcess-precision'
 '-fvectorisation-avoidance' '-fcmm-sink' '-fcross-module-specialise'
 '-fcmm-sink' '-feager-blackholing' '-feager-blackholing' '-fdicts-cheap'
 '-fcse' '-foptimal-applicative-do' '-fliberate-case-threshold=2000'
 '-funbox-strict-fields' '-fcase-merge' '-fdmd-tx-dict-sel'
 '-fsimpl-tick-factor=100' '-funfolding-dict-discount=30'
 '-fcross-module-specialise' '-fcse' '-funfolding-fun-discount=60'
 '-funfolding-use-threshold=60' '-fignore-interface-pragmas'
 '-fsimplifier-phases=2' '-fcross-module-specialise' '-ffull-laziness'
 '-fpedantic-bottoms' '-fregs-graph' '-fregs-iterative' '-fcall-arity'
 '-fcmm-sink' '-fomit-interface-pragmas' '-fignore-interface-pragmas'
 '-funfolding-keeness-factor=1.5' '-foptimal-applicative-do'
 '-fignore-interface-pragmas' '-fregs-graph'
 '-funfolding-dict-discount=30' '-fcall-arity' '-fsimpl-tick-factor=100'
 '-fspecialise' '-fmax-simplifier-iterations=4' '-fignore-asserts'
 '-fliberate-case' '-fsimplifier-phases=2' '-fsimpl-tick-factor=100'
 '-fdicts-cheap' '-fexpose-all-unfoldings' '-fignore-interface-pragmas']",fast,0.443,0.443
6,f5353d43-4b30-44f0-b2ef-1873bbe8b48e,"['-O0' '-fsimpl-tick-factor=100' '-fcmm-elim-common-blocks'
 '-fmax-inline-memcpy-insns=32' '-funfolding-fun-discount=60'
 '-fdo-lambda-eta-expansion' '-foptimal-applicative-do'
 '-fsimpl-tick-factor=100' '-feager-blackholing'
 '-fdo-lambda-eta-expansion' '-fspecialise' '-feager-blackholing'
 '-fignore-interface-pragmas' '-fsimplifier-phases=2' '-fvectorise'
 '-fmax-simplifier-iterations=4' '-fmax-worker-args=10'
 '-fmax-simplifier-iterations=4' '-fcross-module-specialise'
 '-fvectorisation-avoidance' '-fliberate-case-threshold=2000'
 '-funfolding-use-threshold=60' '-fdmd-tx-dict-sel'
 '-fcmm-elim-common-blocks' '-funfolding-fun-discount=60'
 '-funfolding-fun-discount=60' '-ffull-laziness' '-fpedantic-bottoms'
 '-fregs-iterative' '-fsimpl-tick-factor=100' '-fdmd-tx-dict-sel'
 '-ffloat-in' '-fmax-inline-memset-insns=32' '-fexcess-precision'
 '-fcmm-elim-common-blocks' '-funfolding-fun-discount=60' '-ffun-to-thunk'
 '-fstrictness' '-fdo-eta-reduction' '-fmax-worker-args=10'
 '-fsimpl-tick-factor=100' '-fmax-inline-memset-insns=32'
 '-ffull-laziness' '-fregs-graph' '-fmax-worker-args=10' '-ffloat-in'
 '-funfolding-creation-threshold=750' '-fignore-asserts'
 '-fstatic-argument-transformation']",fast,0.447,0.447
7,a9db7c8c-fa71-47fa-830d-fb1211d46984,"['-O0' '-fdo-lambda-eta-expansion' '-fpedantic-bottoms' '-fcmm-sink'
 '-fstrictness-before=1' '-fignore-asserts' '-fexcess-precision'
 '-fcall-arity' '-fsimpl-tick-factor=100' '-fdo-lambda-eta-expansion'
 '-fvectorisation-avoidance' '-fmax-relevant-binds=6'
 '-fspec-constr-threshold=2000' '-ffull-laziness'
 '-fcmm-elim-common-blocks' '-fignore-interface-pragmas'
 '-fmax-simplifier-iterations=4' '-fno-pre-inlining'
 '-fstrictness-before=1' '-flate-dmd-anal' '-floopification'
 '-fspec-constr' '-fspec-constr' '-funfolding-keeness-factor=1.5'
 '-foptimal-applicative-do' '-fdicts-cheap' '-fregs-graph'
 '-fexcess-precision' '-fcross-module-specialise' '-fregs-graph'
 '-fstrictness-before=1' '-fspec-constr-threshold=2000'
 '-fno-pre-inlining' '-fsimplifier-phases=2' '-fno-state-hack'
 '-fmax-simplifier-iterations=4' '-fdicts-strict'
 '-fmax-inline-memset-insns=32' '-fliberate-case' '-fdicts-cheap'
 '-fmax-simplifier-iterations=4' '-ffun-to-thunk' '-ffun-to-thunk'
 '-fvectorisation-avoidance' '-fspec-constr-count=3'
 '-fstatic-argument-transformation' '-fmax-simplifier-iterations=4'
 '-fcmm-elim-common-blocks' '-fno-pre-inlining']",fast,0.445,0.445
8,5d4144b1-5a17-41d9-a4b4-a62161b7fe31,"['-O0' '-fsimpl-tick-factor=100' '-fmax-worker-args=10'
 '-funbox-strict-fields' '-fcse' '-fsimplifier-phases=2'
 '-fmax-worker-args=10' '-funfolding-use-threshold=60'
 '-fsimplifier-phases=2' '-ffloat-in' '-fcpr-anal'
 '-funbox-small-strict-fields' '-fregs-graph' '-fspec-constr'
 '-fspec-constr-threshold=2000' '-fdicts-cheap'
 '-funbox-small-strict-fields' '-funbox-strict-fields'
 '-fmax-worker-args=10' '-fspec-constr-threshold=2000'
 '-fdo-eta-reduction' '-fdo-lambda-eta-expansion' '-funbox-strict-fields'
 '-fspec-constr-threshold=2000' '-ffloat-in' '-fcase-merge'
 '-fignore-asserts' '-fcase-merge' '-fmax-inline-alloc-size=128'
 '-fdicts-cheap' '-fcse' '-fdo-eta-reduction'
 '-funfolding-dict-discount=30' '-fenable-rewrite-rules' '-fno-state-hack'
 '-funbox-strict-fields' '-ffloat-in' '-fliberate-case'
 '-feager-blackholing' '-fenable-rewrite-rules' '-fspec-constr-count=3'
 '-fdmd-tx-dict-sel' '-fregs-iterative' '-fcross-module-specialise'
 '-fvectorise' '-fcmm-sink' '-fcase-merge' '-fexpose-all-unfoldings'
 '-fmax-inline-alloc-size=128']",fast,0.443,0.443
9,4a505105-f7d1-487c-a0c0-0b16d5deca5d,"['-O0' '-foptimal-applicative-do' '-fsimpl-tick-factor=100' '-fcall-arity'
 '-funbox-strict-fields' '-funfolding-creation-threshold=750'
 '-fvectorise' '-fno-state-hack' '-fno-state-hack' '-fvectorise'
 '-fdicts-strict' '-fspecialise' '-funfolding-keeness-factor=1.5'
 '-fworker-wrapper' '-ffloat-in' '-fcall-arity' '-floopification'
 '-fdicts-cheap' '-funfolding-use-threshold=60' '-fenable-rewrite-rules'
 '-fexpose-all-unfoldings' '-funfolding-creation-threshold=750'
 '-fexcess-precision' '-fregs-graph' '-foptimal-applicative-do'
 '-fdo-eta-reduction' '-ffloat-in' '-fmax-simplifier-iterations=4'
 '-fspec-constr-threshold=2000' '-fvectorisation-avoidance'
 '-fdo-eta-reduction' '-funfolding-use-threshold=60' '-fpedantic-bottoms'
 '-fmax-worker-args=10' '-fliberate-case-threshold=2000' '-fcmm-sink'
 '-fvectorise' '-fno-state-hack' '-fdmd-tx-dict-sel' '-fno-state-hack'
 '-funfolding-keeness-factor=1.5' '-funfolding-keeness-factor=1.5'
 '-ffloat-in' '-fmax-inline-alloc-size=128' '-fmax-inline-memcpy-insns=32'
 '-fvectorisation-avoidance' '-funfolding-dict-discount=30'
 '-foptimal-applicative-do' '-fstrictness-before=1']",fast,0.445,0.445
10,dc2bb6d2-f4ca-40a6-96b2-6be43914cd99,"['-O0' '-fstrictness' '-funfolding-fun-discount=60' '-floopification'
 '-funfolding-dict-discount=30' '-fsimpl-tick-factor=100'
 '-fliberate-case' '-fvectorise' '-fsimplifier-phases=2'
 '-fmax-worker-args=10' '-fsimpl-tick-factor=100'
 '-fignore-interface-pragmas' '-funfolding-creation-threshold=750'
 '-fignore-asserts' '-fignore-interface-pragmas' '-fcmm-sink'
 '-fliberate-case-threshold=2000' '-fno-opt-coercion' '-fomit-yields'
 '-fworker-wrapper' '-fspecialise' '-fspec-constr-threshold=2000'
 '-fno-state-hack' '-fvectorise' '-fexpose-all-unfoldings'
 '-funbox-small-strict-fields' '-fcall-arity'
 '-fliberate-case-threshold=2000' '-fregs-graph' '-fsimpl-tick-factor=100'
 '-funfolding-fun-discount=60' '-fpedantic-bottoms'
 '-fstrictness-before=1' '-fcse' '-fdo-eta-reduction'
 '-fspec-constr-count=3' '-fdmd-tx-dict-sel' '-funbox-strict-fields'
 '-fmax-inline-memcpy-insns=32' '-ffull-laziness'
 '-fomit-interface-pragmas' '-fignore-interface-pragmas' '-fcse'
 '-fno-state-hack' '-fdo-lambda-eta-expansion' '-fcpr-anal'
 '-funfolding-keeness-factor=1.5' '-fdicts-cheap' '-fdicts-strict']",fast,0.44,0.44
11,9c059670-4adc-44e5-bf76-2ebf0db1daf3,"['-O0' '-fstrictness' '-fcross-module-specialise'
 '-funfolding-dict-discount=30' '-fregs-iterative' '-fpedantic-bottoms'
 '-fliberate-case-threshold=2000' '-fmax-simplifier-iterations=4'
 '-funfolding-keeness-factor=1.5' '-fstatic-argument-transformation'
 '-fdo-lambda-eta-expansion' '-floopification' '-feager-blackholing'
 '-fdicts-strict' '-fregs-graph' '-funbox-small-strict-fields'
 '-fsimplifier-phases=2' '-fstrictness-before=1' '-fcmm-sink'
 '-fliberate-case-threshold=2000' '-fenable-rewrite-rules'
 '-funfolding-fun-discount=60' '-fmax-worker-args=10'
 '-funfolding-use-threshold=60' '-fignore-asserts' '-fcse'
 '-fsimpl-tick-factor=100' '-fregs-iterative' '-fspec-constr-count=3'
 '-fignore-asserts' '-fignore-interface-pragmas' '-fspec-constr-count=3'
 '-fpedantic-bottoms' '-fexcess-precision' '-fcse'
 '-fsimpl-tick-factor=100' '-funfolding-use-threshold=60'
 '-fignore-asserts' '-funbox-small-strict-fields' '-fmax-relevant-binds=6'
 '-fworker-wrapper' '-fregs-graph' '-ffun-to-thunk'
 '-fmax-inline-memcpy-insns=32' '-fcmm-elim-common-blocks' '-fcase-merge'
 '-fspec-constr-count=3' '-fdmd-tx-dict-sel'
 '-fmax-inline-memcpy-insns=32']",fast,0.438,0.438
