,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.518,0.518
1,-O2,['-O2'],fast,0.517,0.517
2,ea08c5bd-e5da-42b5-a771-6f9a368bef27,"['-O0' '-fdmd-tx-dict-sel' '-fsimplifier-phases=2'
 '-funfolding-creation-threshold=750' '-fdo-lambda-eta-expansion'
 '-fregs-iterative' '-fregs-iterative' '-fspec-constr-count=3'
 '-fdicts-cheap' '-flate-dmd-anal' '-fmax-inline-alloc-size=128'
 '-fignore-asserts' '-fenable-rewrite-rules' '-fno-pre-inlining'
 '-fspec-constr' '-fomit-yields' '-fdo-eta-reduction'
 '-fspec-constr-count=3' '-fenable-rewrite-rules' '-fno-pre-inlining'
 '-fworker-wrapper' '-fmax-inline-alloc-size=128'
 '-fsimpl-tick-factor=100' '-fmax-simplifier-iterations=4' '-fcmm-sink'
 '-fdicts-cheap' '-fignore-asserts' '-funfolding-creation-threshold=750'
 '-fcase-merge' '-ffull-laziness' '-fmax-inline-alloc-size=128'
 '-fexcess-precision' '-fdicts-cheap' '-fstrictness' '-fno-opt-coercion'
 '-fspecialise' '-foptimal-applicative-do' '-fsimplifier-phases=2'
 '-ffloat-in' '-fmax-inline-memcpy-insns=32' '-fliberate-case'
 '-fsimplifier-phases=2' '-floopification' '-fmax-simplifier-iterations=4'
 '-fdicts-strict' '-fdmd-tx-dict-sel' '-funbox-small-strict-fields'
 '-fno-pre-inlining' '-fomit-interface-pragmas' '-fexpose-all-unfoldings']",fast,0.515,0.515
3,5847053a-da7f-419d-9b86-fde5746f6414,"['-O0' '-fdicts-cheap' '-fmax-relevant-binds=6' '-fexpose-all-unfoldings'
 '-fmax-relevant-binds=6' '-fmax-inline-memcpy-insns=32'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-foptimal-applicative-do' '-fworker-wrapper'
 '-fspec-constr-threshold=2000' '-fcall-arity' '-fomit-yields'
 '-fsimpl-tick-factor=100' '-funfolding-dict-discount=30'
 '-fignore-interface-pragmas' '-funfolding-dict-discount=30'
 '-funbox-strict-fields' '-fcse' '-fliberate-case' '-fno-opt-coercion'
 '-fenable-rewrite-rules' '-fno-opt-coercion' '-fcpr-anal' '-fvectorise'
 '-fenable-rewrite-rules' '-funfolding-dict-discount=30'
 '-fexcess-precision' '-fcmm-elim-common-blocks'
 '-fcmm-elim-common-blocks' '-funfolding-dict-discount=30' '-fcase-merge'
 '-fomit-interface-pragmas' '-ffloat-in' '-ffull-laziness'
 '-fworker-wrapper' '-fvectorise' '-fmax-relevant-binds=6' '-ffloat-in'
 '-fliberate-case-threshold=2000' '-fworker-wrapper' '-fdmd-tx-dict-sel'
 '-fexpose-all-unfoldings' '-fmax-inline-memset-insns=32' '-fdicts-cheap'
 '-fdo-lambda-eta-expansion' '-fomit-yields' '-fregs-graph'
 '-fcross-module-specialise' '-fcmm-elim-common-blocks']",fast,0.517,0.517
4,f82a21c7-d0d5-464d-b99e-12acf979c9a1,"['-O0' '-fcall-arity' '-fcpr-anal' '-fworker-wrapper' '-fno-pre-inlining'
 '-fomit-interface-pragmas' '-fmax-relevant-binds=6'
 '-fmax-simplifier-iterations=4' '-fstrictness-before=1' '-fdicts-strict'
 '-funbox-strict-fields' '-fliberate-case-threshold=2000' '-fspecialise'
 '-fmax-inline-memcpy-insns=32' '-fsimpl-tick-factor=100'
 '-fworker-wrapper' '-foptimal-applicative-do' '-fliberate-case'
 '-fcmm-sink' '-fstatic-argument-transformation' '-feager-blackholing'
 '-fexcess-precision' '-fdicts-strict' '-foptimal-applicative-do'
 '-fcmm-sink' '-fdicts-strict' '-fdo-lambda-eta-expansion'
 '-fstrictness-before=1' '-fno-pre-inlining' '-fdicts-cheap'
 '-fno-state-hack' '-fno-pre-inlining' '-ffloat-in'
 '-fmax-simplifier-iterations=4' '-fcase-merge' '-ffull-laziness'
 '-fstrictness-before=1' '-fspec-constr-threshold=2000' '-fno-state-hack'
 '-fcmm-sink' '-fpedantic-bottoms' '-fdmd-tx-dict-sel' '-fspecialise'
 '-flate-dmd-anal' '-funfolding-fun-discount=60' '-fdicts-strict'
 '-fcmm-sink' '-fomit-yields' '-feager-blackholing'
 '-funfolding-dict-discount=30']",fast,0.517,0.517
5,dc25f48e-ab5f-424a-b0ca-8c81b296ca23,"['-O0' '-fspec-constr-count=3' '-funfolding-keeness-factor=1.5'
 '-fspec-constr-count=3' '-fspecialise' '-foptimal-applicative-do'
 '-fcmm-sink' '-funfolding-dict-discount=30' '-ffun-to-thunk'
 '-fspec-constr-threshold=2000' '-feager-blackholing'
 '-funfolding-fun-discount=60' '-fdmd-tx-dict-sel'
 '-fmax-inline-alloc-size=128' '-fspec-constr-threshold=2000'
 '-fmax-worker-args=10' '-funfolding-dict-discount=30' '-fspecialise'
 '-fmax-inline-alloc-size=128' '-ffull-laziness'
 '-funfolding-keeness-factor=1.5' '-fworker-wrapper'
 '-fsimpl-tick-factor=100' '-fenable-rewrite-rules'
 '-fmax-inline-alloc-size=128' '-fno-state-hack' '-fomit-yields'
 '-fpedantic-bottoms' '-fmax-worker-args=10' '-fworker-wrapper'
 '-fspecialise' '-fdicts-strict' '-ffun-to-thunk' '-fregs-graph'
 '-fdmd-tx-dict-sel' '-fcase-merge' '-fsimpl-tick-factor=100'
 '-funbox-small-strict-fields' '-fregs-iterative'
 '-fmax-inline-memset-insns=32' '-fexpose-all-unfoldings' '-fcall-arity'
 '-fmax-simplifier-iterations=4' '-fsimplifier-phases=2'
 '-fdmd-tx-dict-sel' '-fcmm-sink' '-fexpose-all-unfoldings'
 '-fno-state-hack' '-floopification' '-fmax-inline-memcpy-insns=32']",fast,0.518,0.518
6,9ab2ad9e-f778-4906-9a48-3d4d8b44584d,"['-O0' '-fdo-lambda-eta-expansion' '-fno-pre-inlining' '-fignore-asserts'
 '-fsimplifier-phases=2' '-fcall-arity' '-fdicts-strict' '-fspec-constr'
 '-fspec-constr' '-funfolding-creation-threshold=750'
 '-fmax-simplifier-iterations=4' '-fmax-simplifier-iterations=4'
 '-fregs-iterative' '-fcross-module-specialise' '-fdmd-tx-dict-sel'
 '-fstrictness' '-fmax-inline-alloc-size=128' '-fno-pre-inlining'
 '-ffloat-in' '-fcmm-sink' '-fstrictness' '-fspecialise' '-fvectorise'
 '-fexpose-all-unfoldings' '-funbox-strict-fields' '-fsimplifier-phases=2'
 '-funbox-strict-fields' '-ffloat-in' '-fdicts-strict'
 '-fmax-inline-alloc-size=128' '-fmax-worker-args=10' '-ffloat-in'
 '-fsimpl-tick-factor=100' '-fmax-inline-memset-insns=32' '-fcpr-anal'
 '-flate-dmd-anal' '-feager-blackholing' '-fliberate-case-threshold=2000'
 '-foptimal-applicative-do' '-fdo-lambda-eta-expansion'
 '-fignore-interface-pragmas' '-funfolding-creation-threshold=750'
 '-fliberate-case-threshold=2000' '-ffull-laziness'
 '-fmax-relevant-binds=6' '-feager-blackholing' '-floopification'
 '-fspec-constr-count=3' '-fregs-iterative' '-fspec-constr-count=3']",fast,0.519,0.519
7,78166da0-9619-42ca-8190-1691260dbd91,"['-O0' '-floopification' '-floopification' '-fcross-module-specialise'
 '-fcse' '-fstrictness-before=1' '-fomit-interface-pragmas'
 '-fspec-constr' '-fmax-relevant-binds=6' '-fcse' '-fignore-asserts'
 '-fno-state-hack' '-fmax-relevant-binds=6' '-fcse' '-feager-blackholing'
 '-fdmd-tx-dict-sel' '-fspec-constr' '-fcpr-anal' '-fomit-yields'
 '-funfolding-dict-discount=30' '-funfolding-creation-threshold=750'
 '-floopification' '-flate-dmd-anal' '-funfolding-creation-threshold=750'
 '-fdmd-tx-dict-sel' '-fmax-inline-alloc-size=128' '-fdmd-tx-dict-sel'
 '-fspec-constr-threshold=2000' '-fcall-arity' '-fdo-lambda-eta-expansion'
 '-fdicts-strict' '-fmax-inline-memset-insns=32' '-fsimpl-tick-factor=100'
 '-fstrictness' '-funfolding-use-threshold=60' '-fdicts-strict'
 '-fdmd-tx-dict-sel' '-funfolding-dict-discount=30'
 '-funfolding-dict-discount=30' '-fworker-wrapper'
 '-fmax-inline-memset-insns=32' '-fno-state-hack' '-fpedantic-bottoms'
 '-fignore-interface-pragmas' '-fno-pre-inlining' '-fno-opt-coercion'
 '-fcpr-anal' '-fstrictness-before=1' '-funfolding-fun-discount=60'
 '-fenable-rewrite-rules']",fast,0.513,0.513
8,f035d103-db4b-47ff-9056-79651a930317,"['-O0' '-fmax-relevant-binds=6' '-fregs-iterative'
 '-fmax-simplifier-iterations=4' '-ffun-to-thunk'
 '-fdo-lambda-eta-expansion' '-funfolding-keeness-factor=1.5'
 '-fdicts-cheap' '-fmax-inline-memset-insns=32' '-fstrictness-before=1'
 '-fdmd-tx-dict-sel' '-funfolding-creation-threshold=750'
 '-fmax-simplifier-iterations=4' '-fstrictness-before=1'
 '-funfolding-creation-threshold=750' '-fvectorisation-avoidance'
 '-ffloat-in' '-feager-blackholing' '-foptimal-applicative-do'
 '-fcross-module-specialise' '-fignore-interface-pragmas'
 '-fliberate-case' '-fcase-merge' '-fmax-relevant-binds=6'
 '-fspec-constr-count=3' '-fspec-constr' '-fmax-worker-args=10'
 '-fsimpl-tick-factor=100' '-fno-opt-coercion' '-fdo-eta-reduction'
 '-ffloat-in' '-funfolding-fun-discount=60' '-fsimplifier-phases=2'
 '-fno-pre-inlining' '-funfolding-use-threshold=60'
 '-fexpose-all-unfoldings' '-fspec-constr' '-funbox-small-strict-fields'
 '-fomit-yields' '-fstrictness' '-fliberate-case-threshold=2000'
 '-fno-opt-coercion' '-fexcess-precision' '-fdicts-strict'
 '-fliberate-case' '-fenable-rewrite-rules'
 '-fstatic-argument-transformation' '-fignore-interface-pragmas'
 '-fspec-constr-threshold=2000' '-feager-blackholing']",fast,0.52,0.52
9,de6a6b22-6307-4f6a-ab69-7e15438dcd20,"['-O0' '-flate-dmd-anal' '-floopification' '-ffloat-in'
 '-fexpose-all-unfoldings' '-fmax-relevant-binds=6' '-fignore-asserts'
 '-fcse' '-ffull-laziness' '-fexcess-precision' '-fno-opt-coercion'
 '-ffloat-in' '-fpedantic-bottoms' '-fspecialise' '-fdicts-strict'
 '-fworker-wrapper' '-fignore-interface-pragmas' '-fcpr-anal'
 '-funfolding-fun-discount=60' '-fsimpl-tick-factor=100'
 '-fcross-module-specialise' '-funbox-strict-fields'
 '-funfolding-use-threshold=60' '-fliberate-case'
 '-funfolding-creation-threshold=750' '-fworker-wrapper'
 '-fmax-simplifier-iterations=4' '-fsimplifier-phases=2'
 '-fmax-inline-memcpy-insns=32' '-fmax-worker-args=10' '-fvectorise'
 '-fmax-worker-args=10' '-foptimal-applicative-do' '-flate-dmd-anal'
 '-fignore-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-fdicts-strict' '-fsimpl-tick-factor=100' '-fcpr-anal' '-fcase-merge'
 '-fspecialise' '-fomit-interface-pragmas' '-floopification'
 '-fmax-inline-memcpy-insns=32' '-feager-blackholing' '-floopification'
 '-fsimplifier-phases=2' '-fliberate-case' '-funfolding-fun-discount=60'
 '-flate-dmd-anal']",fast,0.515,0.515
