,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.212,0.212
1,-O2,['-O2'],fast,0.211,0.211
2,be085a4a-7043-4f10-9e55-0fac669a8d5a,"['-O0' '-fspecialise' '-fmax-inline-memcpy-insns=32' '-fdmd-tx-dict-sel'
 '-funfolding-keeness-factor=1.5' '-fspec-constr-count=3' '-fcmm-sink'
 '-fcse' '-fcase-merge' '-fomit-yields' '-flate-dmd-anal'
 '-fcmm-elim-common-blocks' '-fcase-merge' '-fsimplifier-phases=2'
 '-fspec-constr' '-fexcess-precision' '-fliberate-case-threshold=2000'
 '-fmax-simplifier-iterations=4' '-fomit-interface-pragmas'
 '-fignore-asserts' '-fomit-interface-pragmas' '-fcase-merge'
 '-fstrictness' '-fcse' '-fcase-merge' '-fmax-inline-memcpy-insns=32'
 '-fcpr-anal' '-ffull-laziness' '-fdo-lambda-eta-expansion'
 '-fstatic-argument-transformation' '-fdicts-cheap' '-fspec-constr'
 '-fcse' '-fmax-inline-memcpy-insns=32' '-fcmm-elim-common-blocks'
 '-foptimal-applicative-do' '-fexpose-all-unfoldings' '-fdicts-strict'
 '-fworker-wrapper']",fast,0.212,0.212
3,b09bcd1d-ce60-4065-8930-f8c05e7a0ad2,"['-O0' '-fdicts-cheap' '-fcall-arity' '-funfolding-keeness-factor=1.5'
 '-fliberate-case-threshold=2000' '-fmax-simplifier-iterations=4'
 '-fspecialise' '-fexpose-all-unfoldings' '-fdo-lambda-eta-expansion'
 '-fliberate-case-threshold=2000' '-funfolding-use-threshold=60'
 '-funfolding-fun-discount=60' '-fstrictness' '-fomit-interface-pragmas'
 '-fstrictness' '-fcmm-sink' '-fexcess-precision'
 '-fomit-interface-pragmas' '-ffun-to-thunk' '-fcmm-elim-common-blocks'
 '-fsimpl-tick-factor=100' '-fmax-inline-memset-insns=32'
 '-fmax-inline-memset-insns=32' '-fregs-iterative' '-fcpr-anal'
 '-fdicts-cheap' '-funfolding-keeness-factor=1.5' '-fignore-asserts'
 '-fvectorisation-avoidance' '-fmax-simplifier-iterations=4'
 '-funfolding-creation-threshold=750' '-fvectorisation-avoidance'
 '-funfolding-fun-discount=60' '-floopification' '-fdicts-strict'
 '-fcall-arity' '-funfolding-creation-threshold=750'
 '-fliberate-case-threshold=2000' '-fomit-yields']",fast,0.21,0.21
4,9842187d-7ffe-4aee-9799-3390b9f4abc3,"['-O0' '-ffun-to-thunk' '-fcpr-anal' '-fignore-interface-pragmas'
 '-fdo-eta-reduction' '-fcpr-anal' '-fsimpl-tick-factor=100'
 '-fdo-lambda-eta-expansion' '-fspec-constr' '-ffull-laziness'
 '-fspec-constr-threshold=2000' '-fdo-lambda-eta-expansion'
 '-funfolding-fun-discount=60' '-fliberate-case-threshold=2000'
 '-fsimpl-tick-factor=100' '-fcase-merge' '-fspec-constr-count=3'
 '-fcpr-anal' '-feager-blackholing' '-fvectorisation-avoidance'
 '-fstatic-argument-transformation' '-fdicts-strict'
 '-funfolding-creation-threshold=750' '-fomit-interface-pragmas'
 '-fstatic-argument-transformation' '-fcpr-anal'
 '-fmax-inline-memcpy-insns=32' '-floopification' '-fcase-merge'
 '-fliberate-case-threshold=2000' '-fpedantic-bottoms'
 '-fstrictness-before=1' '-fmax-inline-memset-insns=32' '-fcase-merge'
 '-feager-blackholing' '-flate-dmd-anal' '-fcmm-sink' '-fvectorise'
 '-fregs-graph']",fast,0.211,0.211
5,9d0b5c6f-7765-4df2-8ba2-60a2d3ad4a54,"['-O0' '-fstatic-argument-transformation' '-fvectorise'
 '-fmax-inline-alloc-size=128' '-fexcess-precision'
 '-fmax-inline-alloc-size=128' '-floopification'
 '-fignore-interface-pragmas' '-floopification' '-fsimplifier-phases=2'
 '-fpedantic-bottoms' '-fregs-graph' '-fspecialise' '-fcase-merge'
 '-fno-opt-coercion' '-ffun-to-thunk' '-fspec-constr-threshold=2000'
 '-fdo-lambda-eta-expansion' '-fignore-interface-pragmas' '-fregs-graph'
 '-fcpr-anal' '-fregs-iterative' '-fcmm-sink' '-fcmm-elim-common-blocks'
 '-floopification' '-funfolding-dict-discount=30' '-fworker-wrapper'
 '-fliberate-case-threshold=2000' '-fdicts-strict'
 '-fexpose-all-unfoldings' '-fsimpl-tick-factor=100' '-fworker-wrapper'
 '-fspec-constr-threshold=2000' '-fliberate-case-threshold=2000'
 '-funfolding-creation-threshold=750' '-ffun-to-thunk' '-fcall-arity'
 '-fliberate-case' '-fenable-rewrite-rules']",fast,0.211,0.211
6,83babf96-28b0-410f-ae05-2a40d959e515,"['-O0' '-fvectorise' '-fcse' '-fliberate-case' '-fregs-iterative'
 '-fmax-worker-args=10' '-funfolding-creation-threshold=750'
 '-fcross-module-specialise' '-fworker-wrapper' '-flate-dmd-anal'
 '-fstatic-argument-transformation' '-fspec-constr-threshold=2000'
 '-fstatic-argument-transformation' '-fspec-constr'
 '-fmax-inline-memcpy-insns=32' '-fspec-constr-threshold=2000'
 '-fexcess-precision' '-fcse' '-feager-blackholing'
 '-fspec-constr-count=3' '-fomit-interface-pragmas'
 '-funbox-small-strict-fields' '-fvectorise' '-fno-pre-inlining'
 '-fpedantic-bottoms' '-fexcess-precision' '-fregs-iterative'
 '-fcmm-elim-common-blocks' '-fpedantic-bottoms' '-ffull-laziness'
 '-fcmm-sink' '-fpedantic-bottoms' '-fcpr-anal' '-fdo-eta-reduction'
 '-fstatic-argument-transformation' '-fvectorisation-avoidance'
 '-funfolding-keeness-factor=1.5' '-fmax-relevant-binds=6' '-fcpr-anal']",fast,0.21,0.21
7,f72b8370-e2e4-4308-8b78-b98d95191dbf,"['-O0' '-fcmm-sink' '-ffloat-in' '-fregs-graph' '-fstrictness-before=1'
 '-funfolding-dict-discount=30' '-funfolding-fun-discount=60'
 '-fignore-asserts' '-ffun-to-thunk' '-fregs-iterative' '-ffun-to-thunk'
 '-foptimal-applicative-do' '-fomit-yields' '-fignore-interface-pragmas'
 '-floopification' '-fdmd-tx-dict-sel' '-fno-pre-inlining' '-fstrictness'
 '-ffull-laziness' '-flate-dmd-anal' '-funfolding-keeness-factor=1.5'
 '-fdicts-strict' '-fcmm-elim-common-blocks' '-fenable-rewrite-rules'
 '-fworker-wrapper' '-fomit-interface-pragmas' '-ffloat-in'
 '-fcross-module-specialise' '-funfolding-dict-discount=30'
 '-fmax-inline-memset-insns=32' '-fdo-lambda-eta-expansion'
 '-floopification' '-fspec-constr-threshold=2000'
 '-fspec-constr-threshold=2000' '-fmax-inline-memcpy-insns=32'
 '-fexpose-all-unfoldings' '-fmax-worker-args=10' '-funbox-strict-fields'
 '-fignore-interface-pragmas']",fast,0.214,0.214
8,1c0a6948-575e-439b-9fc6-d65e649c505a,"['-O0' '-fcross-module-specialise' '-fno-opt-coercion'
 '-fliberate-case-threshold=2000' '-fmax-inline-memset-insns=32'
 '-fpedantic-bottoms' '-fworker-wrapper' '-foptimal-applicative-do'
 '-funfolding-keeness-factor=1.5' '-fno-pre-inlining'
 '-fcross-module-specialise' '-fmax-simplifier-iterations=4'
 '-fstatic-argument-transformation' '-fdicts-strict'
 '-fignore-interface-pragmas' '-fno-opt-coercion'
 '-fsimpl-tick-factor=100' '-feager-blackholing' '-fcse'
 '-fdo-eta-reduction' '-fno-state-hack' '-flate-dmd-anal'
 '-fsimpl-tick-factor=100' '-funfolding-creation-threshold=750'
 '-fmax-inline-memset-insns=32' '-funbox-small-strict-fields' '-fcse'
 '-fmax-inline-memset-insns=32' '-fcmm-elim-common-blocks'
 '-fdicts-strict' '-fignore-asserts' '-fspec-constr-threshold=2000'
 '-funbox-small-strict-fields' '-fdmd-tx-dict-sel'
 '-fsimpl-tick-factor=100' '-funfolding-fun-discount=60' '-ffun-to-thunk'
 '-fdo-eta-reduction' '-fspecialise']",fast,0.209,0.209
9,6251b185-2090-40c3-ae63-7a29ec2ac8cf,"['-O0' '-fmax-worker-args=10' '-fmax-inline-memcpy-insns=32'
 '-fpedantic-bottoms' '-fregs-graph' '-fno-opt-coercion'
 '-funfolding-creation-threshold=750' '-fregs-graph'
 '-funfolding-dict-discount=30' '-funfolding-keeness-factor=1.5'
 '-fno-pre-inlining' '-funbox-strict-fields' '-fdo-lambda-eta-expansion'
 '-fspec-constr' '-fstatic-argument-transformation' '-fpedantic-bottoms'
 '-fmax-inline-memset-insns=32' '-foptimal-applicative-do'
 '-fmax-relevant-binds=6' '-fdicts-cheap' '-fsimpl-tick-factor=100'
 '-fregs-iterative' '-ffun-to-thunk' '-fmax-relevant-binds=6'
 '-flate-dmd-anal' '-fcall-arity' '-fregs-iterative'
 '-fstrictness-before=1' '-fcross-module-specialise'
 '-fmax-simplifier-iterations=4' '-fspec-constr-threshold=2000'
 '-fenable-rewrite-rules' '-fdo-eta-reduction' '-fsimplifier-phases=2'
 '-funfolding-use-threshold=60' '-fignore-interface-pragmas'
 '-fomit-yields' '-fcpr-anal' '-floopification']",fast,0.209,0.209
