,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.528,0.528
1,-O2,['-O2'],fast,0.53,0.53
2,c84a1374-1429-40b4-8aeb-45e17608b738,"['-O0' '-fstrictness-before=1' '-fignore-asserts' '-fno-opt-coercion'
 '-floopification' '-funfolding-fun-discount=60' '-fpedantic-bottoms'
 '-fspec-constr' '-fcpr-anal' '-fno-pre-inlining'
 '-fmax-inline-memcpy-insns=32' '-fspec-constr-threshold=2000'
 '-fno-state-hack' '-fmax-inline-alloc-size=128' '-fvectorise'
 '-feager-blackholing' '-fvectorisation-avoidance'
 '-fcmm-elim-common-blocks' '-fmax-simplifier-iterations=4'
 '-fmax-inline-memcpy-insns=32' '-ffloat-in' '-fdicts-strict'
 '-fsimplifier-phases=2' '-fcase-merge' '-fomit-interface-pragmas'
 '-fcase-merge' '-ffull-laziness' '-foptimal-applicative-do'
 '-fcase-merge' '-floopification' '-fstatic-argument-transformation'
 '-ffull-laziness' '-fcall-arity' '-fno-opt-coercion' '-fspec-constr'
 '-fsimpl-tick-factor=100' '-fworker-wrapper'
 '-funfolding-dict-discount=30' '-fcase-merge'
 '-funfolding-keeness-factor=1.5' '-fspec-constr'
 '-fignore-interface-pragmas' '-fmax-worker-args=10' '-fpedantic-bottoms'
 '-fdo-eta-reduction' '-funfolding-creation-threshold=750'
 '-fignore-interface-pragmas' '-fcross-module-specialise'
 '-fmax-simplifier-iterations=4' '-fcmm-elim-common-blocks'
 '-funfolding-use-threshold=60' '-fstrictness-before=1'
 '-feager-blackholing' '-foptimal-applicative-do'
 '-fcmm-elim-common-blocks' '-fexcess-precision' '-ffloat-in'
 '-fcase-merge' '-flate-dmd-anal']",fast,0.579,0.579
3,666ad1f3-83e5-4eaa-9c42-96e4115db55d,"['-O0' '-fregs-iterative' '-fstatic-argument-transformation'
 '-fomit-yields' '-fignore-interface-pragmas' '-fignore-asserts'
 '-fdo-lambda-eta-expansion' '-fvectorise' '-fspec-constr-threshold=2000'
 '-funfolding-creation-threshold=750' '-fcase-merge' '-fspec-constr'
 '-fspec-constr-threshold=2000' '-fcse' '-funfolding-keeness-factor=1.5'
 '-fstrictness' '-funfolding-dict-discount=30' '-fliberate-case'
 '-fmax-inline-memset-insns=32' '-funfolding-use-threshold=60'
 '-floopification' '-floopification' '-fignore-asserts' '-floopification'
 '-fdo-lambda-eta-expansion' '-ffun-to-thunk' '-fdo-lambda-eta-expansion'
 '-fdicts-strict' '-foptimal-applicative-do' '-ffull-laziness'
 '-fcross-module-specialise' '-fdicts-cheap' '-funbox-strict-fields'
 '-fsimplifier-phases=2' '-fmax-inline-alloc-size=128' '-fcall-arity'
 '-fomit-yields' '-fspec-constr-count=3' '-ffull-laziness'
 '-fworker-wrapper' '-fdmd-tx-dict-sel' '-fmax-simplifier-iterations=4'
 '-fmax-worker-args=10' '-fcase-merge' '-fstrictness-before=1'
 '-fomit-yields' '-fexpose-all-unfoldings' '-fcse' '-flate-dmd-anal'
 '-fsimplifier-phases=2' '-ffun-to-thunk' '-fworker-wrapper'
 '-foptimal-applicative-do' '-fcse' '-fcpr-anal'
 '-fmax-simplifier-iterations=4' '-ffull-laziness'
 '-funfolding-keeness-factor=1.5' '-funfolding-use-threshold=60']",fast,0.558,0.558
4,5552d64c-9de3-48c2-9eb5-751037f57d14,"['-O0' '-fworker-wrapper' '-funfolding-keeness-factor=1.5'
 '-feager-blackholing' '-fspecialise' '-fdmd-tx-dict-sel'
 '-feager-blackholing' '-fvectorise' '-fvectorisation-avoidance'
 '-fspec-constr-count=3' '-funfolding-creation-threshold=750'
 '-fvectorisation-avoidance' '-funfolding-creation-threshold=750'
 '-fcpr-anal' '-fdmd-tx-dict-sel' '-funfolding-creation-threshold=750'
 '-fspecialise' '-fvectorise' '-fdo-lambda-eta-expansion'
 '-funfolding-fun-discount=60' '-fno-pre-inlining'
 '-fliberate-case-threshold=2000' '-fcmm-sink' '-ffloat-in'
 '-foptimal-applicative-do' '-fcross-module-specialise' '-fstrictness'
 '-fexcess-precision' '-fliberate-case-threshold=2000' '-fspec-constr'
 '-fcpr-anal' '-fcross-module-specialise' '-fmax-inline-memset-insns=32'
 '-fliberate-case' '-fno-pre-inlining' '-funbox-small-strict-fields'
 '-fmax-relevant-binds=6' '-fomit-interface-pragmas' '-fno-pre-inlining'
 '-funfolding-keeness-factor=1.5' '-ffloat-in' '-fspecialise'
 '-fvectorisation-avoidance' '-fno-state-hack' '-feager-blackholing'
 '-fno-opt-coercion' '-fcse' '-fcmm-elim-common-blocks' '-fdicts-cheap'
 '-flate-dmd-anal' '-fomit-yields' '-fstatic-argument-transformation'
 '-fmax-simplifier-iterations=4' '-fno-state-hack' '-fvectorise'
 '-fno-opt-coercion' '-fcse' '-fvectorisation-avoidance'
 '-fdmd-tx-dict-sel']",fast,0.55,0.55
5,09404317-9fa7-4501-ad41-c43eeb843b8d,"['-O0' '-fregs-graph' '-fignore-asserts' '-fno-opt-coercion'
 '-fomit-interface-pragmas' '-fstrictness' '-fmax-inline-alloc-size=128'
 '-fmax-relevant-binds=6' '-fpedantic-bottoms'
 '-funbox-small-strict-fields' '-fcpr-anal' '-fexpose-all-unfoldings'
 '-fsimplifier-phases=2' '-fignore-interface-pragmas' '-ffun-to-thunk'
 '-fno-opt-coercion' '-fvectorisation-avoidance'
 '-fdo-lambda-eta-expansion' '-ffun-to-thunk'
 '-funfolding-use-threshold=60' '-fstrictness' '-fcmm-elim-common-blocks'
 '-funfolding-keeness-factor=1.5' '-fdicts-strict' '-fstrictness-before=1'
 '-foptimal-applicative-do' '-fno-pre-inlining' '-fno-pre-inlining'
 '-fno-opt-coercion' '-fmax-relevant-binds=6' '-fworker-wrapper'
 '-funfolding-creation-threshold=750' '-fspec-constr' '-fexcess-precision'
 '-flate-dmd-anal' '-fworker-wrapper' '-fmax-relevant-binds=6'
 '-fworker-wrapper' '-fmax-inline-alloc-size=128' '-fstrictness-before=1'
 '-funbox-small-strict-fields' '-fspecialise' '-fignore-asserts'
 '-fno-state-hack' '-fignore-asserts' '-ffloat-in'
 '-fvectorisation-avoidance' '-ffull-laziness' '-fregs-iterative'
 '-fno-opt-coercion' '-fspecialise' '-funbox-small-strict-fields'
 '-fspec-constr-count=3' '-fworker-wrapper' '-funfolding-dict-discount=30'
 '-fregs-iterative' '-fdicts-strict' '-fstatic-argument-transformation'
 '-fignore-interface-pragmas']",fast,0.526,0.526
6,1e82ad4c-3f78-4ae5-a439-bb6fb65873f9,"['-O0' '-fmax-inline-memset-insns=32' '-fcpr-anal'
 '-fliberate-case-threshold=2000' '-feager-blackholing'
 '-fmax-inline-alloc-size=128' '-fmax-inline-memcpy-insns=32'
 '-fmax-inline-memset-insns=32' '-fvectorise' '-funbox-strict-fields'
 '-ffun-to-thunk' '-funfolding-fun-discount=60' '-fcse'
 '-funfolding-dict-discount=30' '-fstatic-argument-transformation'
 '-fstrictness-before=1' '-feager-blackholing' '-fstrictness'
 '-fmax-inline-alloc-size=128' '-fspec-constr' '-fcross-module-specialise'
 '-funfolding-keeness-factor=1.5' '-fno-state-hack' '-fdmd-tx-dict-sel'
 '-fexcess-precision' '-flate-dmd-anal' '-fcmm-sink' '-fdicts-cheap'
 '-fcmm-elim-common-blocks' '-fno-opt-coercion' '-fcall-arity'
 '-fcall-arity' '-fcase-merge' '-fomit-yields'
 '-funfolding-use-threshold=60' '-ffloat-in' '-fcross-module-specialise'
 '-fcmm-sink' '-fmax-inline-memset-insns=32'
 '-fmax-inline-memset-insns=32' '-funfolding-keeness-factor=1.5'
 '-fregs-graph' '-fcall-arity' '-fmax-inline-alloc-size=128'
 '-fexcess-precision' '-fenable-rewrite-rules' '-fvectorise'
 '-ffull-laziness' '-fspecialise' '-fno-opt-coercion' '-fliberate-case'
 '-fstatic-argument-transformation' '-fdicts-cheap' '-fliberate-case'
 '-fdicts-strict' '-fcall-arity' '-funfolding-keeness-factor=1.5'
 '-fpedantic-bottoms' '-fexpose-all-unfoldings']",fast,0.527,0.527
7,b458e962-4498-4fe4-8501-439611e9aa35,"['-O0' '-funbox-strict-fields' '-fmax-simplifier-iterations=4'
 '-fregs-graph' '-fspec-constr-count=3' '-fworker-wrapper'
 '-fdo-eta-reduction' '-fcpr-anal' '-fno-opt-coercion' '-fliberate-case'
 '-fmax-relevant-binds=6' '-fpedantic-bottoms' '-fspec-constr'
 '-feager-blackholing' '-ffloat-in' '-fdmd-tx-dict-sel' '-fspec-constr'
 '-foptimal-applicative-do' '-fdo-lambda-eta-expansion' '-ffull-laziness'
 '-funfolding-creation-threshold=750' '-feager-blackholing'
 '-fcmm-elim-common-blocks' '-fno-pre-inlining' '-foptimal-applicative-do'
 '-fspec-constr-threshold=2000' '-feager-blackholing' '-fspec-constr'
 '-fcmm-elim-common-blocks' '-fmax-inline-memset-insns=32'
 '-fregs-iterative' '-fdo-lambda-eta-expansion' '-fno-state-hack'
 '-funfolding-keeness-factor=1.5' '-fno-pre-inlining' '-fcmm-sink'
 '-fcpr-anal' '-fdicts-strict' '-funfolding-dict-discount=30'
 '-foptimal-applicative-do' '-feager-blackholing'
 '-fstatic-argument-transformation' '-fomit-interface-pragmas'
 '-funfolding-fun-discount=60' '-funfolding-use-threshold=60'
 '-fno-state-hack' '-fspec-constr' '-fregs-iterative' '-fignore-asserts'
 '-floopification' '-fmax-inline-memset-insns=32'
 '-fsimpl-tick-factor=100' '-fspec-constr-threshold=2000'
 '-funbox-small-strict-fields' '-fno-state-hack' '-fcall-arity'
 '-fsimplifier-phases=2' '-ffull-laziness' '-fspec-constr-count=3']",fast,0.522,0.522
8,6b54fec6-501d-43ea-8035-e504a5effa91,"['-O0' '-fcpr-anal' '-fregs-graph' '-feager-blackholing'
 '-fignore-interface-pragmas' '-fcross-module-specialise'
 '-fcross-module-specialise' '-fsimplifier-phases=2'
 '-fspec-constr-threshold=2000' '-fmax-inline-alloc-size=128'
 '-fcmm-elim-common-blocks' '-fcase-merge' '-fignore-interface-pragmas'
 '-fno-pre-inlining' '-fdo-eta-reduction' '-fmax-inline-memset-insns=32'
 '-floopification' '-fmax-inline-memcpy-insns=32' '-fspecialise'
 '-fspec-constr-threshold=2000' '-fcross-module-specialise'
 '-fignore-interface-pragmas' '-fspecialise' '-ffull-laziness'
 '-fomit-yields' '-fvectorisation-avoidance' '-fomit-interface-pragmas'
 '-fcpr-anal' '-fexpose-all-unfoldings' '-fomit-yields' '-fregs-graph'
 '-fcase-merge' '-ffun-to-thunk' '-fspec-constr-threshold=2000' '-fcse'
 '-fdmd-tx-dict-sel' '-fregs-iterative' '-fvectorisation-avoidance'
 '-feager-blackholing' '-funfolding-fun-discount=60'
 '-fexpose-all-unfoldings' '-fmax-inline-alloc-size=128' '-fcall-arity'
 '-ffull-laziness' '-fliberate-case-threshold=2000' '-fspec-constr'
 '-fexpose-all-unfoldings' '-fexcess-precision' '-fexpose-all-unfoldings'
 '-fignore-interface-pragmas' '-fdmd-tx-dict-sel' '-ffloat-in'
 '-fenable-rewrite-rules' '-fmax-relevant-binds=6'
 '-funbox-small-strict-fields' '-flate-dmd-anal' '-ffloat-in'
 '-feager-blackholing' '-ffun-to-thunk']",fast,0.522,0.522
9,a06a2011-d1df-47e0-90eb-bbde116f4698,"['-O0' '-fvectorise' '-funfolding-keeness-factor=1.5' '-ffloat-in'
 '-fcmm-sink' '-ffull-laziness' '-fmax-inline-memcpy-insns=32'
 '-fmax-relevant-binds=6' '-fcmm-elim-common-blocks' '-fcpr-anal'
 '-fignore-asserts' '-fspec-constr-count=3'
 '-funfolding-creation-threshold=750' '-ffloat-in'
 '-funfolding-keeness-factor=1.5' '-fno-opt-coercion'
 '-funfolding-dict-discount=30' '-fstrictness-before=1' '-fworker-wrapper'
 '-foptimal-applicative-do' '-fno-state-hack' '-ffun-to-thunk'
 '-fregs-iterative' '-funbox-strict-fields' '-fliberate-case'
 '-fenable-rewrite-rules' '-fdicts-strict' '-funbox-small-strict-fields'
 '-fno-state-hack' '-fmax-simplifier-iterations=4' '-fcpr-anal'
 '-fdicts-strict' '-foptimal-applicative-do' '-fworker-wrapper'
 '-foptimal-applicative-do' '-fliberate-case-threshold=2000'
 '-fcase-merge' '-fvectorisation-avoidance' '-funbox-small-strict-fields'
 '-fexpose-all-unfoldings' '-fno-state-hack' '-foptimal-applicative-do'
 '-ffun-to-thunk' '-fsimpl-tick-factor=100' '-funbox-small-strict-fields'
 '-flate-dmd-anal' '-fno-opt-coercion' '-fspecialise'
 '-funfolding-use-threshold=60' '-fno-state-hack' '-fexcess-precision'
 '-ffloat-in' '-fomit-interface-pragmas' '-fcall-arity'
 '-fspec-constr-threshold=2000' '-fignore-asserts' '-fomit-yields'
 '-flate-dmd-anal' '-fno-state-hack']",fast,0.528,0.528
