,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.525,0.525
1,-O2,['-O2'],fast,0.528,0.528
2,5834a455-dc90-46c1-96a3-b137e6902ae3,"['-O0' '-fstrictness-before=1' '-fcmm-elim-common-blocks' '-fvectorise'
 '-fomit-interface-pragmas' '-ffun-to-thunk' '-funbox-small-strict-fields'
 '-fcpr-anal' '-fdmd-tx-dict-sel' '-flate-dmd-anal' '-fcase-merge'
 '-fmax-simplifier-iterations=4' '-fsimpl-tick-factor=100'
 '-fliberate-case-threshold=2000' '-funfolding-creation-threshold=750'
 '-ffun-to-thunk' '-funfolding-dict-discount=30' '-fexcess-precision'
 '-funfolding-use-threshold=60' '-fworker-wrapper' '-fspec-constr-count=3'
 '-fliberate-case' '-feager-blackholing' '-fliberate-case-threshold=2000'
 '-fdmd-tx-dict-sel' '-funbox-small-strict-fields' '-fno-pre-inlining'
 '-fdo-lambda-eta-expansion' '-fno-state-hack' '-fomit-interface-pragmas'
 '-fspec-constr-count=3' '-fcmm-sink' '-foptimal-applicative-do'
 '-fignore-interface-pragmas' '-fmax-inline-memcpy-insns=32'
 '-feager-blackholing' '-fregs-iterative' '-fenable-rewrite-rules'
 '-fcall-arity' '-ffloat-in']",fast,0.531,0.531
3,ae4ac84e-2013-4d9e-8dd8-60924cae2a09,"['-O0' '-fcse' '-flate-dmd-anal' '-fsimpl-tick-factor=100'
 '-funfolding-use-threshold=60' '-funfolding-creation-threshold=750'
 '-funfolding-dict-discount=30' '-fexpose-all-unfoldings' '-fspecialise'
 '-fregs-graph' '-fno-state-hack' '-fspec-constr-count=3'
 '-fstatic-argument-transformation' '-fsimpl-tick-factor=100'
 '-fsimplifier-phases=2' '-fmax-relevant-binds=6'
 '-fexpose-all-unfoldings' '-fspec-constr-count=3' '-fmax-worker-args=10'
 '-fdo-lambda-eta-expansion' '-floopification' '-fdicts-strict'
 '-fmax-inline-memset-insns=32' '-fstrictness-before=1'
 '-fno-pre-inlining' '-fdo-lambda-eta-expansion' '-ffloat-in'
 '-fno-pre-inlining' '-fcpr-anal' '-fomit-yields' '-fvectorise'
 '-fmax-inline-memset-insns=32' '-fomit-interface-pragmas'
 '-fsimpl-tick-factor=100' '-foptimal-applicative-do'
 '-fstatic-argument-transformation' '-flate-dmd-anal'
 '-fcross-module-specialise' '-floopification' '-fomit-interface-pragmas']",fast,0.526,0.526
4,03ed71fd-8b36-4de4-a3fc-806423806df1,"['-O0' '-fmax-inline-memset-insns=32' '-fmax-worker-args=10'
 '-fdicts-cheap' '-fenable-rewrite-rules' '-fcse'
 '-funfolding-keeness-factor=1.5' '-fcall-arity' '-fspec-constr'
 '-fsimpl-tick-factor=100' '-fno-opt-coercion' '-fpedantic-bottoms'
 '-fstrictness' '-floopification' '-feager-blackholing'
 '-feager-blackholing' '-fomit-interface-pragmas' '-fdicts-cheap'
 '-fcmm-elim-common-blocks' '-fomit-yields' '-floopification'
 '-fspecialise' '-fignore-asserts' '-fcpr-anal' '-feager-blackholing'
 '-fvectorisation-avoidance' '-fmax-inline-memcpy-insns=32'
 '-ffull-laziness' '-fvectorisation-avoidance' '-ffun-to-thunk'
 '-fcase-merge' '-fstrictness' '-ffloat-in' '-fdmd-tx-dict-sel'
 '-fspec-constr' '-foptimal-applicative-do' '-fdicts-cheap'
 '-fenable-rewrite-rules' '-fstrictness' '-fsimplifier-phases=2']",fast,0.518,0.518
5,af319f2a-e6a3-4ee7-b3fd-d6b0ddbef322,"['-O0' '-fdmd-tx-dict-sel' '-fmax-inline-memset-insns=32'
 '-fworker-wrapper' '-fcmm-elim-common-blocks' '-fworker-wrapper'
 '-feager-blackholing' '-fmax-simplifier-iterations=4' '-fdicts-strict'
 '-fno-state-hack' '-fsimplifier-phases=2' '-fstrictness' '-fcase-merge'
 '-fmax-simplifier-iterations=4' '-fmax-relevant-binds=6'
 '-fregs-iterative' '-fno-pre-inlining' '-ffun-to-thunk' '-floopification'
 '-funfolding-keeness-factor=1.5' '-funfolding-dict-discount=30'
 '-fpedantic-bottoms' '-fmax-inline-memcpy-insns=32' '-fexcess-precision'
 '-funfolding-fun-discount=60' '-fpedantic-bottoms'
 '-funfolding-fun-discount=60' '-fpedantic-bottoms'
 '-funfolding-keeness-factor=1.5' '-feager-blackholing'
 '-feager-blackholing' '-fregs-iterative' '-flate-dmd-anal'
 '-fmax-inline-memcpy-insns=32' '-fmax-inline-memset-insns=32'
 '-fcmm-elim-common-blocks' '-foptimal-applicative-do'
 '-foptimal-applicative-do' '-fregs-graph' '-fcase-merge']",fast,0.525,0.525
6,2ccd61b4-96df-4d0a-9c2f-17ec059ec2db,"['-O0' '-floopification' '-fmax-worker-args=10'
 '-fmax-inline-alloc-size=128' '-fdicts-strict' '-fspec-constr-count=3'
 '-ffull-laziness' '-fno-opt-coercion' '-fno-opt-coercion' '-fcmm-sink'
 '-fliberate-case-threshold=2000' '-funfolding-use-threshold=60'
 '-fspec-constr' '-fdicts-strict' '-fstrictness'
 '-fmax-simplifier-iterations=4' '-feager-blackholing'
 '-fmax-inline-alloc-size=128' '-fstatic-argument-transformation' '-fcse'
 '-fworker-wrapper' '-fexcess-precision' '-funbox-small-strict-fields'
 '-fcmm-elim-common-blocks' '-fcross-module-specialise' '-fvectorise'
 '-fvectorise' '-fcse' '-feager-blackholing'
 '-funfolding-keeness-factor=1.5' '-fenable-rewrite-rules'
 '-fvectorisation-avoidance' '-fstatic-argument-transformation'
 '-funbox-small-strict-fields' '-fexpose-all-unfoldings'
 '-fmax-inline-memset-insns=32' '-funfolding-use-threshold=60'
 '-fstrictness-before=1' '-fpedantic-bottoms'
 '-fstatic-argument-transformation']",fast,0.522,0.522
7,175905a6-3c95-4d8c-b71b-216d1f96b876,"['-O0' '-funfolding-creation-threshold=750'
 '-funfolding-keeness-factor=1.5' '-funfolding-dict-discount=30' '-fcse'
 '-fstatic-argument-transformation' '-fno-opt-coercion'
 '-fdo-eta-reduction' '-funbox-strict-fields'
 '-funfolding-dict-discount=30' '-funfolding-use-threshold=60'
 '-fomit-interface-pragmas' '-fpedantic-bottoms' '-feager-blackholing'
 '-fignore-asserts' '-fomit-interface-pragmas'
 '-fspec-constr-threshold=2000' '-fcmm-sink' '-fstrictness-before=1'
 '-funfolding-keeness-factor=1.5' '-funbox-strict-fields' '-fomit-yields'
 '-fregs-graph' '-fmax-simplifier-iterations=4' '-fregs-graph'
 '-fcase-merge' '-fmax-simplifier-iterations=4' '-fenable-rewrite-rules'
 '-fcross-module-specialise' '-fmax-inline-memset-insns=32'
 '-fcmm-elim-common-blocks' '-fmax-simplifier-iterations=4'
 '-fomit-yields' '-fcall-arity' '-funbox-strict-fields'
 '-fmax-relevant-binds=6' '-feager-blackholing'
 '-funfolding-use-threshold=60' '-fdicts-cheap' '-fcpr-anal']",fast,0.538,0.538
8,e205db72-d73c-4e63-a859-3f7e8cedd6e3,"['-O0' '-fexcess-precision' '-funfolding-fun-discount=60' '-fcase-merge'
 '-fdo-eta-reduction' '-fcall-arity' '-fspec-constr' '-fno-pre-inlining'
 '-fcase-merge' '-fmax-inline-memcpy-insns=32' '-floopification'
 '-fspecialise' '-fno-opt-coercion' '-fregs-graph'
 '-funfolding-fun-discount=60' '-fcross-module-specialise'
 '-fno-opt-coercion' '-fdo-eta-reduction' '-fliberate-case-threshold=2000'
 '-fvectorisation-avoidance' '-feager-blackholing' '-fspec-constr'
 '-fno-state-hack' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-memcpy-insns=32' '-ffull-laziness'
 '-funfolding-creation-threshold=750' '-fignore-asserts'
 '-fexpose-all-unfoldings' '-fdicts-strict' '-fliberate-case'
 '-fmax-inline-memcpy-insns=32' '-fdo-eta-reduction' '-fdicts-strict'
 '-fcse' '-fcmm-elim-common-blocks' '-fvectorise'
 '-fspec-constr-threshold=2000' '-flate-dmd-anal' '-fworker-wrapper']",fast,0.53,0.53
9,7ea730a6-7eed-48e9-b1de-b6562c143ef7,"['-O0' '-ffull-laziness' '-fcpr-anal' '-fno-opt-coercion'
 '-fdo-lambda-eta-expansion' '-flate-dmd-anal'
 '-fignore-interface-pragmas' '-fcmm-elim-common-blocks'
 '-fmax-worker-args=10' '-fignore-asserts' '-fmax-inline-memcpy-insns=32'
 '-fspecialise' '-fstrictness-before=1' '-funfolding-use-threshold=60'
 '-fenable-rewrite-rules' '-funfolding-dict-discount=30'
 '-fmax-inline-memcpy-insns=32' '-fliberate-case'
 '-funfolding-use-threshold=60' '-foptimal-applicative-do'
 '-fspec-constr-threshold=2000' '-fcall-arity' '-fdo-eta-reduction'
 '-ffloat-in' '-floopification' '-fmax-simplifier-iterations=4'
 '-fsimplifier-phases=2' '-fstrictness-before=1' '-fomit-yields'
 '-fmax-inline-alloc-size=128' '-funfolding-dict-discount=30'
 '-fmax-worker-args=10' '-fsimplifier-phases=2' '-fignore-asserts'
 '-flate-dmd-anal' '-fvectorisation-avoidance'
 '-fmax-inline-memcpy-insns=32' '-fstrictness-before=1'
 '-fmax-inline-alloc-size=128' '-fvectorisation-avoidance']",fast,0.533,0.533
