,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.435,0.435
1,-O2,['-O2'],fast,0.438,0.438
2,fc3075ae-a9d6-4a55-9169-64222c731e0f,"['-O0' '-fspec-constr-threshold=2000' '-fliberate-case-threshold=2000'
 '-fomit-interface-pragmas' '-ffull-laziness' '-fmax-relevant-binds=6'
 '-ffun-to-thunk' '-fcross-module-specialise' '-fdo-eta-reduction'
 '-foptimal-applicative-do' '-fexpose-all-unfoldings'
 '-fdo-lambda-eta-expansion' '-fdmd-tx-dict-sel']",fast,0.442,0.442
3,baa843be-f379-4daa-93c7-62456cb3df58,"['-O0' '-fdmd-tx-dict-sel' '-fcase-merge' '-fdo-eta-reduction'
 '-feager-blackholing' '-funbox-strict-fields'
 '-funfolding-creation-threshold=750' '-fno-opt-coercion'
 '-funfolding-fun-discount=60' '-fcmm-elim-common-blocks'
 '-fexpose-all-unfoldings' '-fmax-inline-alloc-size=128'
 '-fmax-simplifier-iterations=4']",fast,0.433,0.433
4,871cb914-ec3d-4a0b-aac5-2f804735eeba,"['-O0' '-floopification' '-fstatic-argument-transformation'
 '-fmax-worker-args=10' '-funfolding-fun-discount=60'
 '-fcmm-elim-common-blocks' '-fliberate-case'
 '-fmax-inline-memcpy-insns=32' '-fmax-worker-args=10' '-fvectorise'
 '-fignore-asserts' '-fcse' '-fliberate-case']",fast,0.439,0.439
5,9efafc80-5f8e-40c4-bd59-fc6c21024ca7,"['-O0' '-funfolding-fun-discount=60' '-fregs-iterative'
 '-fdo-lambda-eta-expansion' '-flate-dmd-anal' '-fignore-asserts'
 '-fdicts-strict' '-fexpose-all-unfoldings' '-fdicts-strict'
 '-fworker-wrapper' '-fliberate-case-threshold=2000' '-fcpr-anal'
 '-fvectorisation-avoidance']",fast,0.435,0.435
6,eba5b257-60f1-4922-aa6b-8dd41974fc92,"['-O0' '-fspec-constr-count=3' '-fstatic-argument-transformation'
 '-fexcess-precision' '-fdicts-cheap' '-fspec-constr-count=3'
 '-feager-blackholing' '-ffun-to-thunk' '-ffun-to-thunk'
 '-fignore-interface-pragmas' '-funbox-small-strict-fields' '-ffloat-in'
 '-fregs-graph']",fast,0.437,0.437
7,7be0ab34-d59c-4d97-a678-6951a0558957,"['-O0' '-fmax-relevant-binds=6' '-fexpose-all-unfoldings'
 '-fdmd-tx-dict-sel' '-fsimpl-tick-factor=100' '-fno-pre-inlining'
 '-fvectorise' '-fdicts-strict' '-fdicts-strict'
 '-fdo-lambda-eta-expansion' '-fcse' '-fdicts-cheap' '-fdicts-strict']",fast,0.438,0.438
8,e4f5b39f-e9f2-4094-829a-022d09181f3d,"['-O0' '-fspecialise' '-funbox-strict-fields' '-flate-dmd-anal'
 '-fstatic-argument-transformation' '-fdicts-strict' '-fcall-arity'
 '-fpedantic-bottoms' '-fmax-simplifier-iterations=4' '-fcse'
 '-fspec-constr-count=3' '-fcase-merge' '-funfolding-fun-discount=60']",fast,0.436,0.436
9,7c7c62ed-9afb-4b96-9d9f-e061934be736,"['-O0' '-fdo-lambda-eta-expansion' '-funfolding-keeness-factor=1.5'
 '-feager-blackholing' '-fspec-constr' '-fomit-interface-pragmas'
 '-fcase-merge' '-fno-pre-inlining' '-fstatic-argument-transformation'
 '-fcmm-sink' '-funbox-small-strict-fields'
 '-funfolding-creation-threshold=750' '-flate-dmd-anal']",fast,0.436,0.436
10,f506f4d0-4822-4b5a-8b5a-0482280c5a13,"['-O0' '-fignore-interface-pragmas' '-fmax-simplifier-iterations=4'
 '-fpedantic-bottoms' '-fcmm-sink' '-fexcess-precision'
 '-fcross-module-specialise' '-fvectorisation-avoidance'
 '-funbox-strict-fields' '-fmax-inline-memset-insns=32'
 '-fmax-inline-memcpy-insns=32' '-fpedantic-bottoms' '-feager-blackholing']",fast,0.434,0.434
11,bd31f857-b4fb-4b42-bc4b-ec098573c5d4,"['-O0' '-fsimpl-tick-factor=100' '-fcse' '-fdo-lambda-eta-expansion'
 '-fignore-interface-pragmas' '-fno-state-hack' '-fdo-eta-reduction'
 '-fliberate-case-threshold=2000' '-fspecialise' '-fsimplifier-phases=2'
 '-ffull-laziness' '-fsimpl-tick-factor=100' '-fenable-rewrite-rules']",fast,0.437,0.437
12,58be7d00-9c0f-4fa1-b71c-d208e924c87e,"['-O0' '-feager-blackholing' '-fexcess-precision' '-fstrictness-before=1'
 '-funbox-small-strict-fields' '-fcmm-sink' '-fcmm-sink'
 '-fmax-relevant-binds=6' '-fpedantic-bottoms' '-fomit-yields'
 '-flate-dmd-anal' '-fdo-eta-reduction' '-fvectorise']",fast,0.434,0.434
13,4aed0b12-8a08-42a5-b88b-24d4bee3dee6,"['-O0' '-funfolding-creation-threshold=750'
 '-funfolding-creation-threshold=750' '-feager-blackholing'
 '-funfolding-creation-threshold=750' '-fworker-wrapper'
 '-feager-blackholing' '-fexcess-precision' '-fomit-yields'
 '-fignore-asserts' '-fcpr-anal' '-funfolding-dict-discount=30'
 '-funbox-strict-fields']",fast,0.44,0.44
14,61364d6a-3489-4022-b28f-9ad3e966ed9a,"['-O0' '-foptimal-applicative-do' '-fspec-constr-count=3'
 '-fno-opt-coercion' '-fignore-interface-pragmas' '-fomit-yields'
 '-fno-state-hack' '-fspec-constr-count=3' '-fno-state-hack'
 '-fdo-eta-reduction' '-fworker-wrapper' '-fdo-lambda-eta-expansion'
 '-fcase-merge']",fast,0.438,0.438
15,1eea86c7-ce8f-4a2e-8ae7-a5c86627e4d6,"['-O0' '-ffull-laziness' '-fdo-eta-reduction' '-fcse'
 '-feager-blackholing' '-fmax-inline-alloc-size=128' '-ffloat-in'
 '-fdo-lambda-eta-expansion' '-ffloat-in' '-fmax-inline-memset-insns=32'
 '-fenable-rewrite-rules' '-fspec-constr-count=3' '-fstrictness-before=1']",fast,0.436,0.436
16,e338ccfd-b26e-4849-a0bb-c58bbd70c107,"['-O0' '-fstrictness-before=1' '-flate-dmd-anal' '-fexcess-precision'
 '-fomit-yields' '-fmax-inline-memcpy-insns=32' '-fregs-graph'
 '-fno-opt-coercion' '-fdicts-cheap' '-fvectorise' '-fspec-constr-count=3'
 '-fno-pre-inlining' '-fdicts-strict']",fast,0.44,0.44
17,1e53593c-d5bc-49ca-b2df-77afd5363341,"['-O0' '-fdo-eta-reduction' '-fomit-yields'
 '-fstatic-argument-transformation' '-fomit-interface-pragmas'
 '-fdicts-cheap' '-fstrictness' '-fdicts-cheap' '-fomit-yields'
 '-fliberate-case' '-ffun-to-thunk' '-fstatic-argument-transformation'
 '-fregs-graph']",fast,0.438,0.438
