,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.434,0.434
1,-O2,['-O2'],fast,0.437,0.437
2,49a1f5a1-6e1d-479a-8a95-e11bccc2938e,"['-O0' '-fno-opt-coercion' '-fmax-inline-alloc-size=128'
 '-fomit-interface-pragmas' '-funfolding-creation-threshold=750'
 '-fvectorisation-avoidance' '-floopification'
 '-funfolding-use-threshold=60' '-fmax-inline-memset-insns=32'
 '-ffloat-in' '-fexcess-precision' '-feager-blackholing'
 '-fmax-worker-args=10' '-foptimal-applicative-do' '-fmax-worker-args=10'
 '-fomit-interface-pragmas' '-fcpr-anal' '-fspec-constr-threshold=2000'
 '-fworker-wrapper' '-fregs-graph' '-fno-state-hack' '-fliberate-case'
 '-fsimplifier-phases=2' '-fexpose-all-unfoldings']",fast,0.439,0.439
3,754fd27b-681c-4c1e-ae42-f4743de9c316,"['-O0' '-feager-blackholing' '-fmax-simplifier-iterations=4'
 '-fdo-lambda-eta-expansion' '-funfolding-creation-threshold=750'
 '-fstrictness' '-fspecialise' '-fmax-inline-alloc-size=128' '-fcse'
 '-fenable-rewrite-rules' '-foptimal-applicative-do' '-fcpr-anal'
 '-fspec-constr-threshold=2000' '-ffloat-in' '-fno-state-hack'
 '-fmax-simplifier-iterations=4' '-ffloat-in' '-fsimpl-tick-factor=100'
 '-funfolding-fun-discount=60' '-funfolding-creation-threshold=750'
 '-fcpr-anal' '-fcall-arity' '-fcross-module-specialise'
 '-fstrictness-before=1']",fast,0.436,0.436
4,ef1e0137-827f-44f1-b325-3cbad64ac8d0,"['-O0' '-funfolding-use-threshold=60' '-fworker-wrapper' '-fstrictness'
 '-funfolding-fun-discount=60' '-fomit-yields' '-fpedantic-bottoms'
 '-fmax-relevant-binds=6' '-fmax-inline-memcpy-insns=32'
 '-foptimal-applicative-do' '-fcall-arity' '-fworker-wrapper'
 '-feager-blackholing' '-fstrictness' '-fspec-constr' '-fvectorise'
 '-fmax-worker-args=10' '-funbox-strict-fields' '-fcall-arity'
 '-fsimplifier-phases=2' '-fenable-rewrite-rules' '-fcse'
 '-fdo-lambda-eta-expansion' '-floopification']",fast,0.437,0.437
5,a8406a30-c988-49da-a50c-c65e232dd5f8,"['-O0' '-funfolding-dict-discount=30' '-fcmm-elim-common-blocks'
 '-fdo-lambda-eta-expansion' '-fsimplifier-phases=2' '-fcmm-sink'
 '-fpedantic-bottoms' '-fregs-iterative' '-fmax-inline-memcpy-insns=32'
 '-fdo-lambda-eta-expansion' '-funfolding-fun-discount=60' '-fcase-merge'
 '-fomit-interface-pragmas' '-funfolding-fun-discount=60' '-fcall-arity'
 '-fpedantic-bottoms' '-fcase-merge' '-fexcess-precision'
 '-fmax-inline-memcpy-insns=32' '-feager-blackholing' '-fliberate-case'
 '-fspecialise' '-foptimal-applicative-do' '-fregs-iterative']",fast,0.437,0.437
6,8313b505-df48-49e6-87e7-11de3a0c935b,"['-O0' '-fcall-arity' '-funbox-strict-fields' '-fsimpl-tick-factor=100'
 '-fspec-constr' '-fworker-wrapper' '-ffull-laziness' '-fcase-merge'
 '-fcase-merge' '-funfolding-creation-threshold=750' '-fworker-wrapper'
 '-fspec-constr-count=3' '-fmax-relevant-binds=6'
 '-fmax-simplifier-iterations=4' '-fcmm-elim-common-blocks'
 '-fstatic-argument-transformation' '-fregs-iterative' '-ffloat-in'
 '-fmax-inline-memset-insns=32' '-feager-blackholing'
 '-fcmm-elim-common-blocks' '-fdmd-tx-dict-sel'
 '-fstatic-argument-transformation' '-fspec-constr-count=3']",fast,0.437,0.437
7,432d5328-8d41-4b6f-b53c-e8fc5b86147d,"['-O0' '-fdo-eta-reduction' '-fmax-inline-alloc-size=128'
 '-fcross-module-specialise' '-fomit-yields' '-fcross-module-specialise'
 '-fspec-constr-count=3' '-ffloat-in' '-feager-blackholing'
 '-funfolding-dict-discount=30' '-ffun-to-thunk' '-fspec-constr-count=3'
 '-fcmm-sink' '-ffull-laziness' '-fvectorisation-avoidance'
 '-fexpose-all-unfoldings' '-fregs-iterative' '-fomit-interface-pragmas'
 '-fmax-inline-alloc-size=128' '-feager-blackholing' '-fliberate-case'
 '-fmax-inline-memset-insns=32' '-fcase-merge' '-fomit-interface-pragmas']",fast,0.436,0.436
8,18e34e15-2e23-4448-9b5a-c77e39665b11,"['-O0' '-fstrictness' '-fworker-wrapper' '-fregs-iterative'
 '-fmax-relevant-binds=6' '-fcpr-anal' '-fmax-relevant-binds=6'
 '-fomit-interface-pragmas' '-fworker-wrapper' '-fpedantic-bottoms'
 '-funfolding-use-threshold=60' '-fmax-worker-args=10'
 '-fsimplifier-phases=2' '-fomit-yields' '-fdicts-cheap'
 '-fmax-inline-memcpy-insns=32' '-fignore-interface-pragmas'
 '-fmax-inline-memset-insns=32' '-fomit-interface-pragmas'
 '-fenable-rewrite-rules' '-fno-state-hack' '-fspec-constr'
 '-fignore-asserts' '-fspecialise']",fast,0.438,0.438
9,486a38ef-cf8c-40cf-9418-72e427590125,"['-O0' '-floopification' '-fmax-simplifier-iterations=4' '-fcpr-anal'
 '-fspec-constr' '-feager-blackholing' '-foptimal-applicative-do'
 '-ffun-to-thunk' '-funbox-small-strict-fields' '-fmax-worker-args=10'
 '-funfolding-dict-discount=30' '-foptimal-applicative-do'
 '-fspec-constr-count=3' '-funbox-small-strict-fields'
 '-fspec-constr-count=3' '-fmax-worker-args=10' '-ffun-to-thunk'
 '-funfolding-fun-discount=60' '-flate-dmd-anal' '-fdicts-cheap'
 '-fspec-constr-threshold=2000' '-fspecialise' '-fvectorise'
 '-funbox-small-strict-fields']",fast,0.437,0.437
10,1b037d52-10c4-41ea-bf79-66f6acdc6f85,"['-O0' '-fspec-constr' '-funfolding-dict-discount=30' '-fcpr-anal'
 '-fmax-worker-args=10' '-ffloat-in' '-fdmd-tx-dict-sel'
 '-fmax-worker-args=10' '-fdo-lambda-eta-expansion' '-floopification'
 '-fcmm-elim-common-blocks' '-fcpr-anal' '-fsimpl-tick-factor=100'
 '-fcase-merge' '-fregs-graph' '-fspec-constr-threshold=2000'
 '-fvectorise' '-fsimplifier-phases=2' '-fdicts-cheap'
 '-fdo-lambda-eta-expansion' '-fignore-interface-pragmas'
 '-fsimpl-tick-factor=100' '-flate-dmd-anal' '-fspec-constr-count=3']",fast,0.447,0.447
11,c06b0a4a-de99-4d9a-8a5f-728de2209b95,"['-O0' '-fdicts-strict' '-fexpose-all-unfoldings' '-fliberate-case'
 '-fexcess-precision' '-floopification' '-funbox-small-strict-fields'
 '-funbox-small-strict-fields' '-fcall-arity' '-fstrictness-before=1'
 '-feager-blackholing' '-fno-state-hack' '-fcall-arity' '-fspec-constr'
 '-fpedantic-bottoms' '-fmax-simplifier-iterations=4'
 '-fcross-module-specialise' '-fdicts-strict'
 '-funfolding-fun-discount=60' '-fliberate-case' '-fmax-relevant-binds=6'
 '-ffun-to-thunk' '-foptimal-applicative-do'
 '-fstatic-argument-transformation']",fast,0.441,0.441
12,d2b41957-c844-4786-9e68-474cad01fd24,"['-O0' '-fdmd-tx-dict-sel' '-fstrictness' '-fcross-module-specialise'
 '-fcross-module-specialise' '-fcmm-sink' '-fspec-constr'
 '-flate-dmd-anal' '-flate-dmd-anal' '-funfolding-fun-discount=60'
 '-fworker-wrapper' '-fspec-constr-threshold=2000' '-fcase-merge'
 '-fdicts-cheap' '-fspec-constr' '-fworker-wrapper'
 '-fvectorisation-avoidance' '-fstrictness-before=1' '-ffloat-in'
 '-fstatic-argument-transformation' '-fstrictness-before=1'
 '-fenable-rewrite-rules' '-fmax-simplifier-iterations=4'
 '-fignore-asserts']",fast,0.439,0.439
13,7d1d80c3-8502-4fec-9dc2-e4e52a6a549e,"['-O0' '-fspecialise' '-fstrictness' '-fdicts-strict' '-fworker-wrapper'
 '-fdo-lambda-eta-expansion' '-fvectorisation-avoidance'
 '-funfolding-dict-discount=30' '-fcmm-sink' '-fpedantic-bottoms'
 '-fspec-constr' '-ffull-laziness' '-fexpose-all-unfoldings'
 '-fcmm-elim-common-blocks' '-ffloat-in' '-fignore-interface-pragmas'
 '-fomit-yields' '-fno-opt-coercion' '-fvectorise' '-fmax-worker-args=10'
 '-floopification' '-flate-dmd-anal' '-ffun-to-thunk' '-fdmd-tx-dict-sel']",fast,0.44,0.44
14,af6bee28-c899-4406-9818-cb5d68c13a4b,"['-O0' '-fspec-constr' '-fcase-merge' '-funbox-small-strict-fields'
 '-fdo-lambda-eta-expansion' '-fdicts-cheap' '-fregs-graph' '-fcmm-sink'
 '-fvectorisation-avoidance' '-foptimal-applicative-do'
 '-fsimpl-tick-factor=100' '-fmax-inline-memset-insns=32'
 '-fregs-iterative' '-fcmm-elim-common-blocks' '-fspec-constr'
 '-funfolding-fun-discount=60' '-funbox-small-strict-fields'
 '-fomit-yields' '-funfolding-creation-threshold=750'
 '-fvectorisation-avoidance' '-fspec-constr' '-fno-opt-coercion'
 '-fdo-eta-reduction' '-fcall-arity']",fast,0.442,0.442
15,3953fb68-a088-41d9-9547-ac9ebb7acc10,"['-O0' '-ffull-laziness' '-fomit-interface-pragmas' '-fvectorise'
 '-floopification' '-fcmm-elim-common-blocks' '-fdo-eta-reduction'
 '-fmax-inline-memcpy-insns=32' '-fworker-wrapper' '-fcse'
 '-fdo-eta-reduction' '-fexpose-all-unfoldings' '-fpedantic-bottoms'
 '-fregs-graph' '-funfolding-use-threshold=60'
 '-funfolding-keeness-factor=1.5' '-fsimplifier-phases=2'
 '-fliberate-case-threshold=2000' '-funfolding-creation-threshold=750'
 '-fmax-inline-alloc-size=128' '-fstrictness' '-fno-pre-inlining'
 '-fmax-relevant-binds=6' '-fomit-interface-pragmas']",fast,0.438,0.438
16,b19eb1ca-b7f0-4624-9d03-2ec8c5515e27,"['-O0' '-fomit-yields' '-fworker-wrapper' '-fomit-yields'
 '-fspec-constr-count=3' '-fstatic-argument-transformation'
 '-fspec-constr-count=3' '-fcross-module-specialise'
 '-funbox-small-strict-fields' '-fsimpl-tick-factor=100'
 '-fcmm-elim-common-blocks' '-fpedantic-bottoms' '-fregs-iterative'
 '-fenable-rewrite-rules' '-fomit-interface-pragmas'
 '-fdo-lambda-eta-expansion' '-fregs-graph' '-fmax-worker-args=10'
 '-fdo-lambda-eta-expansion' '-funfolding-dict-discount=30'
 '-fmax-worker-args=10' '-fexpose-all-unfoldings'
 '-fvectorisation-avoidance' '-fmax-inline-alloc-size=128']",fast,0.435,0.435
17,09dcdcde-f2b1-4990-bf1f-6e61c9db5932,"['-O0' '-fspecialise' '-fignore-asserts'
 '-fstatic-argument-transformation' '-fmax-worker-args=10'
 '-fno-opt-coercion' '-fcall-arity' '-fstrictness'
 '-fcross-module-specialise' '-fcall-arity' '-funbox-strict-fields'
 '-fstrictness-before=1' '-fregs-graph' '-fregs-iterative'
 '-fworker-wrapper' '-fno-state-hack' '-feager-blackholing' '-fspecialise'
 '-fworker-wrapper' '-fliberate-case' '-fstatic-argument-transformation'
 '-funfolding-fun-discount=60' '-fcmm-elim-common-blocks'
 '-fliberate-case']",fast,0.439,0.439
18,97c00c26-fed2-4439-954c-3d41f2b1ffd6,"['-O0' '-fno-pre-inlining' '-fstrictness' '-fsimplifier-phases=2'
 '-ffun-to-thunk' '-fignore-interface-pragmas'
 '-fstatic-argument-transformation' '-ffloat-in'
 '-fliberate-case-threshold=2000' '-fvectorise' '-fno-pre-inlining'
 '-fliberate-case-threshold=2000' '-fcmm-elim-common-blocks' '-fcmm-sink'
 '-fcse' '-ffull-laziness' '-fworker-wrapper' '-fcross-module-specialise'
 '-fignore-interface-pragmas' '-fstrictness' '-fworker-wrapper'
 '-fcmm-sink' '-fpedantic-bottoms' '-fregs-graph']",fast,0.436,0.436
