,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.524,0.524
1,-O2,['-O2'],fast,0.528,0.528
2,add13918-79a6-43fc-bf02-65266c54d7f4,['-O0' '-fspec-constr-threshold=2000'],fast,0.528,0.528
3,7e7f3423-b2bc-476f-8620-1eb90cb29424,['-O0' '-fcse'],fast,0.526,0.526
4,2e2c73b8-4dec-4cc6-93d1-973a45875edc,['-O0' '-fno-opt-coercion'],fast,0.522,0.522
5,00f09954-7260-4785-b92f-6d50f2783003,['-O0' '-fomit-yields'],fast,0.534,0.534
6,1f2591f1-53a7-4f0a-94e4-3905b3fe6d1c,['-O0' '-fdo-eta-reduction'],fast,0.526,0.526
7,8b3b1430-4525-4684-8570-fde6059a7e13,['-O0' '-fomit-interface-pragmas'],fast,0.525,0.525
8,25dcf39a-0885-499c-ad30-c0cb71abc872,['-O0' '-funbox-small-strict-fields'],fast,0.525,0.525
9,336af8b1-fe4d-4212-b368-8fbf76658d2a,['-O0' '-fenable-rewrite-rules'],fast,0.525,0.525
10,76a5e56b-d7cf-437a-971d-a25e52ed4ec2,['-O0' '-fmax-simplifier-iterations=4'],fast,0.526,0.526
11,8c2965cb-6813-4576-90b9-3807f3a7351c,['-O0' '-fmax-relevant-binds=6'],fast,0.525,0.525
12,9fae5f6f-3b01-4c57-b8a7-514bbe58721d,['-O0' '-fsimplifier-phases=2'],fast,0.53,0.53
13,b751a96f-825b-4e98-b141-d097a23ff98f,['-O0' '-fdmd-tx-dict-sel'],fast,0.586,0.586
14,9d74b54d-253f-4079-b804-cbea1cb5d71a,['-O0' '-fstrictness'],fast,0.536,0.536
15,70838459-9e91-4011-8905-fb8b3b749ae5,['-O0' '-fcmm-elim-common-blocks'],fast,0.531,0.531
16,ae210611-5b3b-40d9-a20f-8d9431753f30,['-O0' '-fignore-asserts'],fast,0.524,0.524
17,6b693ddd-e354-47cf-ab7d-e0217f78d297,['-O0' '-fmax-inline-alloc-size=128'],fast,0.524,0.524
18,1d34a94b-0c87-4114-a4fe-4ece5d457738,['-O0' '-fdo-lambda-eta-expansion'],fast,0.513,0.513
19,58c0ba13-f3b4-4402-8b59-a0978e420cfe,['-O0' '-fdicts-strict'],fast,0.527,0.527
20,e882107a-d17b-4e06-91da-9eda27e504f8,['-O0' '-fstrictness-before=1'],fast,0.534,0.534
21,0cbcad2e-4acd-486e-bf15-2f000b11e7d7,['-O0' '-foptimal-applicative-do'],fast,0.541,0.541
