,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.446,0.446
1,-O2,['-O2'],fast,0.443,0.443
2,84722a37-785c-4804-bc67-8e01676b10a7,"['-O0' '-fmax-inline-memcpy-insns=32' '-fdmd-tx-dict-sel'
 '-fexcess-precision' '-fenable-rewrite-rules']",fast,0.444,0.444
3,182fbd74-2dd0-407a-bb02-5fa5d202609b,"['-O0' '-fdo-lambda-eta-expansion' '-fdo-eta-reduction' '-fregs-iterative'
 '-ffloat-in']",fast,0.448,0.448
4,9a5555fa-26cf-45ae-ad07-2e886e1838d8,"['-O0' '-fdicts-cheap' '-fcall-arity' '-fliberate-case'
 '-fexpose-all-unfoldings']",fast,0.444,0.444
5,0652cbea-8cbc-4271-ba72-5b111653e68e,"['-O0' '-fstrictness-before=1' '-fvectorisation-avoidance'
 '-fspec-constr-count=3' '-fcross-module-specialise']",fast,0.444,0.444
6,f156979d-a8f4-411b-87f5-6e867854efa7,"['-O0' '-fexpose-all-unfoldings' '-fcmm-sink' '-fcmm-elim-common-blocks'
 '-fstatic-argument-transformation']",fast,0.447,0.447
7,129e8261-69a5-4343-9802-7a88770df6eb,"['-O0' '-fomit-interface-pragmas' '-fliberate-case-threshold=2000'
 '-funfolding-fun-discount=60' '-funbox-strict-fields']",fast,0.448,0.448
8,3b963418-170a-4188-b857-be746149d392,"['-O0' '-fcall-arity' '-flate-dmd-anal' '-funfolding-dict-discount=30'
 '-fcmm-elim-common-blocks']",fast,0.447,0.447
9,ee1b7675-7c9e-4077-91d4-8f68d481312c,"['-O0' '-fpedantic-bottoms' '-fdo-eta-reduction' '-fspec-constr-count=3'
 '-fsimplifier-phases=2']",fast,0.445,0.445
10,93efc612-8d40-46cb-b542-50e4f1e667cb,"['-O0' '-fstatic-argument-transformation' '-floopification' '-fregs-graph'
 '-fregs-graph']",fast,0.445,0.445
11,4bf350e3-3d3f-4929-8f7e-f4cef5f4766b,"['-O0' '-fspec-constr-threshold=2000' '-fregs-graph' '-fno-pre-inlining'
 '-feager-blackholing']",fast,0.447,0.447
12,7f67b691-42f9-48d0-bd5d-5c79e76ea18a,"['-O0' '-fstrictness' '-fsimplifier-phases=2' '-fcross-module-specialise'
 '-fdicts-strict']",fast,0.444,0.444
13,7c5d5132-6be4-48b6-a90e-cf58db9ee5f6,"['-O0' '-flate-dmd-anal' '-fmax-inline-memset-insns=32' '-fspec-constr'
 '-fexpose-all-unfoldings']",fast,0.443,0.443
14,66c65c69-5578-40d5-981c-be32a3f32b73,"['-O0' '-fsimpl-tick-factor=100' '-fcase-merge' '-ffull-laziness'
 '-fno-state-hack']",fast,0.444,0.444
15,3b5bd8e2-2177-403a-b0ad-a235c4447e20,"['-O0' '-funbox-strict-fields' '-fdmd-tx-dict-sel' '-funbox-strict-fields'
 '-fcase-merge']",fast,0.443,0.443
16,b5cf205e-5611-423e-b912-e306336950af,"['-O0' '-fdo-lambda-eta-expansion' '-ffull-laziness' '-ffun-to-thunk'
 '-funfolding-keeness-factor=1.5']",fast,0.444,0.444
17,57d7eb0f-bb25-4f9e-ae0a-704245d9a65f,"['-O0' '-fvectorisation-avoidance' '-fexcess-precision'
 '-funfolding-fun-discount=60' '-fcpr-anal']",fast,0.449,0.449
18,8925184b-31ce-43e1-8a4d-54ea1d3f321e,"['-O0' '-fexcess-precision' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-memcpy-insns=32' '-fvectorisation-avoidance']",fast,0.445,0.445
19,20f24806-cbf1-49d6-b2bd-c7bec5df17a2,"['-O0' '-fworker-wrapper' '-fno-pre-inlining'
 '-fmax-simplifier-iterations=4' '-funbox-strict-fields']",fast,0.445,0.445
20,fa6f6de6-e2e7-4585-91f6-7b334129153e,"['-O0' '-fenable-rewrite-rules' '-funbox-small-strict-fields'
 '-fstrictness-before=1' '-fmax-relevant-binds=6']",fast,0.446,0.446
21,a7e9cdee-95ea-4499-921c-b10668681c13,"['-O0' '-fcmm-elim-common-blocks' '-fdicts-cheap' '-fspecialise'
 '-funfolding-creation-threshold=750']",fast,0.446,0.446
22,8198b79a-40f3-49d5-8fce-be1f49b27cbf,"['-O0' '-fdo-eta-reduction' '-funfolding-fun-discount=60'
 '-fno-opt-coercion' '-fregs-graph']",fast,0.445,0.445
23,0c6648e1-28d7-4874-835c-6169b2b2f658,"['-O0' '-fdicts-strict' '-fliberate-case-threshold=2000'
 '-fignore-asserts' '-fcpr-anal']",fast,0.44,0.44
24,1e07e13a-8961-4662-ada6-8d495e2184ae,"['-O0' '-fno-state-hack' '-fcse' '-fdo-lambda-eta-expansion'
 '-funfolding-dict-discount=30']",fast,0.44,0.44
25,1982be70-88ba-4309-86ed-4ab226b8a9a2,"['-O0' '-fno-state-hack' '-fomit-yields' '-fenable-rewrite-rules'
 '-foptimal-applicative-do']",fast,0.443,0.443
26,e230db02-5264-49aa-9ad0-99ff648ac75a,"['-O0' '-flate-dmd-anal' '-fmax-inline-alloc-size=128'
 '-fstrictness-before=1' '-feager-blackholing']",fast,0.443,0.443
27,ec45ac23-d95e-4167-af4c-5e29eeb4650b,"['-O0' '-feager-blackholing' '-fvectorise'
 '-funfolding-creation-threshold=750' '-fcpr-anal']",fast,0.444,0.444
28,d47e5e1c-3281-4245-a40b-71c315bc0221,"['-O0' '-fdo-lambda-eta-expansion' '-fcross-module-specialise'
 '-fomit-yields' '-fignore-interface-pragmas']",fast,0.443,0.443
29,14ea90e4-da89-4cb3-a86e-3f966fd6456b,"['-O0' '-funfolding-dict-discount=30' '-fdmd-tx-dict-sel'
 '-fpedantic-bottoms' '-fdicts-cheap']",fast,0.445,0.445
30,faa8670a-b270-4a5c-8de3-41c6b1706e3c,"['-O0' '-fvectorise' '-fregs-iterative' '-fcase-merge'
 '-fstrictness-before=1']",fast,0.444,0.444
31,dfe92fc2-7361-4aa2-bf37-8a786fbc50c1,"['-O0' '-fno-opt-coercion' '-fno-pre-inlining'
 '-funfolding-keeness-factor=1.5' '-fstrictness']",fast,0.441,0.441
32,d329b0d1-f5e8-41d3-9753-658636aad467,"['-O0' '-fstrictness-before=1' '-fcmm-elim-common-blocks'
 '-fmax-simplifier-iterations=4' '-fpedantic-bottoms']",fast,0.439,0.439
33,37479c8e-f33b-498d-a634-7403a64e98e4,"['-O0' '-funfolding-dict-discount=30' '-fcross-module-specialise'
 '-funfolding-creation-threshold=750' '-fmax-inline-memcpy-insns=32']",fast,0.443,0.443
34,256ea997-5e10-48d8-8669-216c1819d20b,"['-O0' '-fliberate-case-threshold=2000' '-fcse' '-fomit-yields'
 '-fexpose-all-unfoldings']",fast,0.442,0.442
35,32c4dafd-a5a1-41be-b9fa-862750f4a273,"['-O0' '-funfolding-creation-threshold=750' '-fcross-module-specialise'
 '-fmax-simplifier-iterations=4' '-funfolding-use-threshold=60']",fast,0.441,0.441
36,35a04117-7473-4853-a6bb-96546fba0864,"['-O0' '-funfolding-dict-discount=30' '-fcross-module-specialise'
 '-fmax-inline-memcpy-insns=32' '-fdo-eta-reduction']",fast,0.446,0.446
37,e74d4154-1b8e-4db6-bf4c-6ef0730adc99,"['-O0' '-fomit-interface-pragmas' '-fdo-eta-reduction'
 '-fomit-interface-pragmas' '-fworker-wrapper']",fast,0.444,0.444
38,876c04d5-b294-4c01-b892-8cacb043dc39,"['-O0' '-fexpose-all-unfoldings' '-fignore-interface-pragmas'
 '-funbox-small-strict-fields' '-fmax-relevant-binds=6']",fast,0.439,0.439
39,c137bc9a-f7c4-4900-86d9-b5352b15fa9d,"['-O0' '-fdo-lambda-eta-expansion' '-fmax-simplifier-iterations=4'
 '-fenable-rewrite-rules' '-fspec-constr-threshold=2000']",fast,0.44,0.44
40,117c4ffa-ba3a-4da1-9cf5-a09f881e09ae,"['-O0' '-fregs-graph' '-fregs-graph' '-fmax-relevant-binds=6'
 '-fstrictness']",fast,0.446,0.446
41,ea07d0ab-2944-454e-80d4-3aa5d55a6c0d,"['-O0' '-fmax-relevant-binds=6' '-fregs-graph' '-fstrictness'
 '-fregs-iterative']",fast,0.444,0.444
42,8599ff06-0055-4f68-98ea-2fe79a7d0c18,"['-O0' '-fsimpl-tick-factor=100' '-fstrictness-before=1'
 '-fstatic-argument-transformation' '-fomit-interface-pragmas']",fast,0.439,0.439
43,98466473-c094-4893-b926-73f01c6cdad3,"['-O0' '-funfolding-fun-discount=60' '-ffun-to-thunk' '-ffloat-in'
 '-fspec-constr-count=3']",fast,0.442,0.442
44,10b5fdb0-51bb-457b-979f-d9cafaa20534,['-O0' '-fregs-iterative' '-fcpr-anal' '-fexpose-all-unfoldings' '-fcse'],fast,0.44,0.44
