,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.439,0.439
1,-O2,['-O2'],fast,0.438,0.438
2,4210c86b-3352-4801-8a45-0d85501847f3,"['-O0' '-funfolding-keeness-factor=1.5' '-feager-blackholing'
 '-fliberate-case-threshold=2000']",fast,0.438,0.438
3,4009f2f2-8ec4-4f44-8659-4b6be0e3ab8c,['-O0' '-ffun-to-thunk' '-fvectorise' '-fsimpl-tick-factor=100'],fast,0.438,0.438
4,e3602ed5-cbe8-4c67-9189-b94532137ade,['-O0' '-fsimpl-tick-factor=100' '-ffun-to-thunk' '-fcmm-sink'],fast,0.438,0.438
5,7a0c6254-be3f-465d-8b88-4ee74a991aa6,['-O0' '-fcse' '-fno-pre-inlining' '-funbox-small-strict-fields'],fast,0.437,0.437
6,a0268db9-ae2a-4345-a7b9-4ee634530f2e,['-O0' '-fspec-constr' '-fregs-iterative' '-fno-state-hack'],fast,0.439,0.439
7,f977fd3f-72fc-4d3e-9180-be9707cab543,"['-O0' '-fworker-wrapper' '-funfolding-use-threshold=60'
 '-funbox-strict-fields']",fast,0.437,0.437
8,25cc4df2-43bd-44e8-ac33-3db7a460a5ec,"['-O0' '-fmax-inline-alloc-size=128' '-funfolding-dict-discount=30'
 '-fliberate-case-threshold=2000']",fast,0.444,0.444
9,0db57968-2d37-4980-96f3-d0d806b76733,"['-O0' '-funfolding-creation-threshold=750'
 '-funfolding-creation-threshold=750' '-fworker-wrapper']",fast,0.442,0.442
10,bab07e2e-a6c2-46d9-bdbf-76fb6ffb822c,['-O0' '-fregs-graph' '-fsimpl-tick-factor=100' '-fdicts-cheap'],fast,0.438,0.438
11,457b4c2c-c79f-452c-b4d5-1ae97a0dd4f5,['-O0' '-fomit-interface-pragmas' '-fno-pre-inlining' '-fno-pre-inlining'],fast,0.441,0.441
12,07e437ba-1018-45bc-8fb0-431eb4c5eb64,['-O0' '-ffloat-in' '-fdicts-cheap' '-fcall-arity'],fast,0.441,0.441
13,9e0b69e6-2062-42ac-bbf0-9d15ef6b29a9,['-O0' '-ffun-to-thunk' '-fexcess-precision' '-foptimal-applicative-do'],fast,0.441,0.441
14,232da2e4-6b94-4fff-b7e2-9b06eef8ec7a,['-O0' '-fdo-lambda-eta-expansion' '-fregs-graph' '-fcse'],fast,0.441,0.441
15,edf70fbc-ca33-41ef-bf55-88d0ae0be17e,"['-O0' '-fdmd-tx-dict-sel' '-fdmd-tx-dict-sel'
 '-funfolding-use-threshold=60']",fast,0.437,0.437
16,b7e9d1ba-030f-4fa5-bb5d-81c539d3763e,['-O0' '-fcmm-sink' '-funfolding-keeness-factor=1.5' '-ffun-to-thunk'],fast,0.436,0.436
17,9cec32f8-8d0e-49e8-8767-4f7353754e88,"['-O0' '-fsimplifier-phases=2' '-fmax-relevant-binds=6'
 '-funfolding-keeness-factor=1.5']",fast,0.435,0.435
18,2e20250f-3de1-4f1c-b3e2-d376a72e4b6b,"['-O0' '-funfolding-dict-discount=30' '-fignore-interface-pragmas'
 '-fno-opt-coercion']",fast,0.437,0.437
19,a654f643-83d8-47af-afb2-c02fd343ca54,"['-O0' '-fdo-lambda-eta-expansion' '-fworker-wrapper'
 '-feager-blackholing']",fast,0.438,0.438
20,fd511765-3aec-420f-bb7f-6070a7594ecb,['-O0' '-fexcess-precision' '-flate-dmd-anal' '-fspec-constr-count=3'],fast,0.436,0.436
