,ID,Mode,Flags,Runtime,Iteration,Best
10,18c0ca0d-9c71-417c-be6a-2ad5063307a0,fast,"['-O0', '-fcmm-elim-common-blocks', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-keeness-factor=1.5', '-fregs-iterative', '-fstrictness-before=1', '-fcross-module-specialise', '-fvectorise', '-fdo-lambda-eta-expansion', '-fignore-asserts', '-foptimal-applicative-do', '-ffloat-in', '-funfolding-dict-discount=30', '-fliberate-case-threshold=2000', '-fcse', '-fenable-rewrite-rules', '-fsimpl-tick-factor=100', '-fno-opt-coercion', '-funfolding-use-threshold=60', '-fspec-constr-count=3', '-funbox-strict-fields', '-fmax-worker-args=10', '-funbox-small-strict-fields', '-ffun-to-thunk', '-fdicts-cheap', '-fno-pre-inlining', '-floopification', '-fcpr-anal', '-feager-blackholing', '-fmax-inline-alloc-size=128', '-fspec-constr', '-fcmm-sink', '-fworker-wrapper', '-fexpose-all-unfoldings', '-fliberate-case', '-fregs-graph', '-fcase-merge', '-fmax-inline-memset-insns=32', '-fdo-eta-reduction']",0.525,0,False
11,ea041096-73cf-435d-9073-2dd26553ecc1,fast,"['-O0', '-fsimplifier-phases=2', '-ffloat-in', '-foptimal-applicative-do', '-fcpr-anal', '-fcall-arity', '-fstatic-argument-transformation', '-fstrictness-before=1', '-fspec-constr', '-fomit-interface-pragmas', '-fenable-rewrite-rules', '-fmax-inline-memcpy-insns=32', '-fcmm-elim-common-blocks', '-fmax-worker-args=10', '-fno-pre-inlining', '-ffull-laziness', '-fregs-iterative', '-ffun-to-thunk', '-fspecialise', '-fexcess-precision', '-fliberate-case']",0.515,0,False
12,4116bd7d-4ddb-4416-bb02-13b9631333de,fast,"['-O0', '-fcross-module-specialise', '-fcase-merge', '-fexcess-precision', '-fworker-wrapper', '-fenable-rewrite-rules', '-fstrictness-before=1', '-funfolding-creation-threshold=750', '-fmax-worker-args=10', '-fdo-lambda-eta-expansion', '-funbox-strict-fields', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fspec-constr-count=3', '-funfolding-fun-discount=60', '-fcmm-sink', '-fvectorise', '-floopification', '-fexpose-all-unfoldings', '-fliberate-case', '-fspecialise']",0.52,0,False
13,31ae89e7-f145-4331-bc0d-88ef40e8edbd,fast,"['-O0', '-fvectorisation-avoidance', '-fspec-constr-threshold=2000', '-fmax-inline-memcpy-insns=32', '-fcse', '-fmax-relevant-binds=6', '-floopification', '-fmax-worker-args=10', '-fexcess-precision', '-fignore-interface-pragmas', '-fno-pre-inlining', '-ffloat-in', '-fcmm-elim-common-blocks', '-ffun-to-thunk', '-fdo-eta-reduction', '-foptimal-applicative-do', '-funfolding-use-threshold=60', '-fvectorise', '-funfolding-creation-threshold=750', '-funfolding-fun-discount=60', '-funfolding-keeness-factor=1.5', '-fstrictness', '-fregs-graph', '-fcall-arity', '-flate-dmd-anal', '-funfolding-dict-discount=30', '-fspec-constr-count=3', '-feager-blackholing', '-fdo-lambda-eta-expansion', '-fdicts-strict', '-fcmm-sink', '-fspecialise', '-fsimpl-tick-factor=100', '-fdicts-cheap', '-fspec-constr', '-fliberate-case', '-fomit-interface-pragmas', '-fmax-simplifier-iterations=4', '-fenable-rewrite-rules', '-funbox-small-strict-fields', '-fno-opt-coercion', '-fcpr-anal', '-funbox-strict-fields', '-fpedantic-bottoms', '-fmax-inline-memset-insns=32', '-fstatic-argument-transformation', '-fsimplifier-phases=2', '-fdmd-tx-dict-sel', '-fcross-module-specialise', '-fomit-yields', '-fmax-inline-alloc-size=128', '-ffull-laziness', '-fliberate-case-threshold=2000']",0.523,0,False
14,f322acf1-7223-48ef-b989-8f72b668c4c0,fast,"['-O0', '-fspec-constr-count=3', '-fvectorise', '-fcase-merge', '-fmax-worker-args=10', '-fmax-relevant-binds=6', '-fcmm-sink', '-fliberate-case-threshold=2000', '-foptimal-applicative-do', '-fregs-graph', '-fmax-simplifier-iterations=4', '-fvectorisation-avoidance', '-fignore-asserts', '-fregs-iterative', '-ffull-laziness', '-fomit-yields', '-fstrictness-before=1', '-fno-pre-inlining', '-fcmm-elim-common-blocks', '-fdmd-tx-dict-sel', '-fexpose-all-unfoldings', '-funbox-strict-fields', '-fmax-inline-memset-insns=32', '-funfolding-fun-discount=60', '-fsimplifier-phases=2', '-funbox-small-strict-fields', '-fdicts-strict', '-ffloat-in']",0.52,0,False
15,693f77fe-8880-43e0-b337-01f2ce343372,fast,"['-O0', '-fspec-constr-count=3', '-fmax-simplifier-iterations=4', '-ffull-laziness', '-fcase-merge', '-fcmm-sink', '-fdicts-cheap', '-feager-blackholing', '-fliberate-case', '-fvectorisation-avoidance', '-fcse', '-fspec-constr', '-funfolding-keeness-factor=1.5', '-ffun-to-thunk', '-funbox-small-strict-fields', '-fno-opt-coercion', '-funfolding-creation-threshold=750', '-fmax-relevant-binds=6', '-fstrictness', '-fworker-wrapper', '-fvectorise', '-fmax-inline-memset-insns=32', '-fcmm-elim-common-blocks', '-fdicts-strict']",0.523,0,False
16,02bccb9d-c671-46f4-9a4b-a9e222ba3f3f,fast,"['-O0', '-fvectorisation-avoidance', '-fexcess-precision', '-fstrictness', '-fenable-rewrite-rules', '-funfolding-fun-discount=60', '-floopification', '-ffull-laziness', '-fignore-asserts', '-fliberate-case', '-foptimal-applicative-do', '-fcse', '-fmax-relevant-binds=6', '-fmax-inline-memset-insns=32', '-fcase-merge', '-fmax-simplifier-iterations=4', '-funfolding-use-threshold=60', '-ffun-to-thunk', '-fstrictness-before=1', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fspecialise', '-fno-pre-inlining', '-fdicts-strict', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-fvectorise', '-fno-opt-coercion', '-fpedantic-bottoms', '-funbox-small-strict-fields', '-fmax-inline-memcpy-insns=32', '-fworker-wrapper', '-feager-blackholing', '-fsimplifier-phases=2', '-fdo-eta-reduction']",0.521,0,False
17,b5b721a1-5aa5-4563-a344-10ebb134610e,fast,"['-O0', '-fliberate-case-threshold=2000', '-fcmm-sink', '-fmax-inline-alloc-size=128', '-feager-blackholing', '-ffloat-in', '-fdmd-tx-dict-sel', '-funbox-strict-fields', '-funfolding-dict-discount=30', '-fcse', '-flate-dmd-anal', '-fstrictness', '-fdo-lambda-eta-expansion', '-fmax-inline-memcpy-insns=32', '-fexpose-all-unfoldings', '-fvectorisation-avoidance', '-fspec-constr', '-floopification', '-fmax-inline-memset-insns=32', '-fliberate-case', '-fexcess-precision', '-funfolding-fun-discount=60', '-fcmm-elim-common-blocks', '-funfolding-use-threshold=60', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fomit-interface-pragmas', '-fdicts-strict', '-fworker-wrapper', '-funfolding-keeness-factor=1.5', '-fsimpl-tick-factor=100', '-fno-state-hack', '-fcall-arity', '-fignore-interface-pragmas', '-fomit-yields', '-fdicts-cheap', '-funfolding-creation-threshold=750', '-fenable-rewrite-rules', '-ffull-laziness', '-foptimal-applicative-do', '-fstatic-argument-transformation', '-fspecialise', '-fno-pre-inlining', '-fdo-eta-reduction', '-fcase-merge', '-fcross-module-specialise', '-fsimplifier-phases=2', '-fregs-iterative']",0.511,0,False
18,507f1ae0-bcb1-401f-a49f-292e2f4a12b7,fast,"['-O0', '-fspec-constr-count=3', '-fcase-merge', '-funfolding-fun-discount=60', '-fspec-constr-threshold=2000', '-funfolding-keeness-factor=1.5', '-fstrictness', '-funbox-small-strict-fields', '-fdicts-strict', '-funfolding-creation-threshold=750', '-fspecialise', '-fomit-interface-pragmas', '-fregs-iterative', '-fignore-interface-pragmas', '-fvectorisation-avoidance', '-fno-opt-coercion', '-fsimpl-tick-factor=100', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-relevant-binds=6', '-ffull-laziness', '-fcross-module-specialise', '-fworker-wrapper', '-fcse', '-fno-state-hack', '-fcall-arity', '-fpedantic-bottoms', '-funfolding-use-threshold=60', '-fexpose-all-unfoldings', '-fsimplifier-phases=2', '-foptimal-applicative-do', '-fmax-simplifier-iterations=4', '-fcmm-elim-common-blocks', '-fstatic-argument-transformation', '-floopification', '-fspec-constr', '-fdmd-tx-dict-sel', '-funfolding-dict-discount=30', '-feager-blackholing', '-fenable-rewrite-rules', '-fregs-graph', '-fomit-yields', '-funbox-strict-fields']",0.517,0,False
19,299088f4-d478-4c90-807b-6f072d0acf79,fast,"['-O0', '-fvectorise', '-fdicts-cheap', '-ffull-laziness', '-fspec-constr', '-floopification', '-fignore-interface-pragmas', '-funfolding-keeness-factor=1.5', '-ffloat-in', '-fliberate-case-threshold=2000', '-fvectorisation-avoidance', '-fenable-rewrite-rules', '-fstatic-argument-transformation', '-fmax-inline-alloc-size=128', '-fcse', '-funbox-strict-fields', '-fsimpl-tick-factor=100', '-fcase-merge', '-fcmm-sink', '-fpedantic-bottoms', '-fno-state-hack', '-funfolding-creation-threshold=750', '-fomit-interface-pragmas', '-fdmd-tx-dict-sel', '-fmax-inline-memset-insns=32', '-fcpr-anal', '-fregs-iterative']",0.513,0,False
