,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.517,0.517
1,-O2,['-O2'],fast,0.519,0.519
2,9beea208-0fae-495e-a8b5-60b9baaada32,['-O0' '-fomit-yields' '-fdmd-tx-dict-sel' '-ffloat-in'],fast,0.511,0.511
3,a6ff2a97-10ec-4c07-b2b7-748265cd706d,['-O0' '-fsimplifier-phases=2' '-ffloat-in' '-fcpr-anal'],fast,0.522,0.522
4,14fba6b1-46b8-46d7-b7a4-bff7d35eef85,['-O0' '-fomit-interface-pragmas' '-fmax-inline-memcpy-insns=32' '-fcse'],fast,0.524,0.524
5,2ee2dffb-9093-47da-a401-ba500bd32d6d,"['-O0' '-fstrictness-before=1' '-fregs-graph'
 '-funbox-small-strict-fields']",fast,0.523,0.523
6,0672b3d8-9688-4d7d-b9ed-003ea15d72b4,"['-O0' '-floopification' '-fmax-relevant-binds=6'
 '-fcmm-elim-common-blocks']",fast,0.509,0.509
7,efb26f3b-141c-4007-ae0f-5404d8c69df2,"['-O0' '-fworker-wrapper' '-foptimal-applicative-do'
 '-fvectorisation-avoidance']",fast,0.52,0.52
8,a62972ee-585e-412f-80ad-25c46ce8839f,['-O0' '-ffun-to-thunk' '-fignore-asserts' '-fmax-inline-memset-insns=32'],fast,0.519,0.519
9,4dc682c6-2b31-46a9-afb3-804eb5b472cd,"['-O0' '-fmax-simplifier-iterations=4' '-fno-pre-inlining'
 '-funfolding-dict-discount=30']",fast,0.513,0.513
10,1d236850-92b6-46b6-a125-fe76709a6525,['-O0' '-ffun-to-thunk' '-fcross-module-specialise' '-fvectorise'],fast,0.518,0.518
11,8fe4f3b6-4e83-41fa-925a-11ac88763a8a,"['-O0' '-fmax-simplifier-iterations=4' '-fmax-worker-args=10'
 '-funbox-small-strict-fields']",fast,0.509,0.509
12,6e371d43-e773-4499-b0e0-416d5a1a33c3,['-O0' '-fregs-graph' '-funbox-strict-fields' '-fworker-wrapper'],fast,0.516,0.516
13,cd64c89c-1906-40c7-94ae-c1a09e998a25,"['-O0' '-fno-opt-coercion' '-fspec-constr-count=3'
 '-funfolding-use-threshold=60']",fast,0.514,0.514
14,a71f87da-c851-4074-bd53-9cfb79b7f6f3,['-O0' '-fspecialise' '-floopification' '-fstatic-argument-transformation'],fast,0.516,0.516
15,3bc6b0bf-7d69-4602-b144-2ae397148d0f,['-O0' '-fomit-yields' '-fspec-constr' '-funfolding-keeness-factor=1.5'],fast,0.517,0.517
16,8ca4d2e1-c454-4200-a81c-b5da4b090cb8,"['-O0' '-fmax-relevant-binds=6' '-funfolding-use-threshold=60'
 '-fstatic-argument-transformation']",fast,0.519,0.519
17,cb56f5c4-eea4-4805-afbf-21ee61b91366,['-O0' '-flate-dmd-anal' '-fvectorise' '-fmax-inline-memset-insns=32'],fast,0.511,0.511
18,9efe33dc-2e90-49db-8a7b-a660a1df9d43,['-O0' '-fliberate-case-threshold=2000' '-fcmm-sink' '-ffull-laziness'],fast,0.511,0.511
19,4eb03e36-b19d-4c40-b7aa-8538f3c586ad,"['-O0' '-funfolding-keeness-factor=1.5' '-fstrictness'
 '-fvectorisation-avoidance']",fast,0.515,0.515
20,0e411977-35cc-4ba1-b19d-4851bb4b8fef,"['-O0' '-ffun-to-thunk' '-fliberate-case-threshold=2000'
 '-fdmd-tx-dict-sel']",fast,0.516,0.516
21,9e6c89c3-2052-4af6-83f8-911338516510,['-O0' '-fcall-arity' '-fspec-constr' '-fregs-graph'],fast,0.51,0.51
22,2ca9deec-4e37-4e74-98b0-3be399285ce9,"['-O0' '-fmax-relevant-binds=6' '-funfolding-dict-discount=30'
 '-fcase-merge']",fast,0.511,0.511
23,97891d50-4252-4c04-92f1-bad625e61a7c,['-O0' '-fexcess-precision' '-fexcess-precision' '-fcse'],fast,0.51,0.51
24,ca9dd740-87ff-43ad-a9d7-ecda1d9438fb,"['-O0' '-fspec-constr-count=3' '-fmax-simplifier-iterations=4'
 '-fmax-inline-alloc-size=128']",fast,0.524,0.524
25,9cd26c18-948b-431a-ae12-c4728f2afe66,"['-O0' '-fmax-relevant-binds=6' '-funfolding-creation-threshold=750'
 '-fliberate-case']",fast,0.512,0.512
