,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.211,0.211
1,-O2,['-O2'],fast,0.21,0.21
2,26c02ed1-34e1-4a8d-8e6c-ef85311f81df,"['-O0' '-fenable-rewrite-rules' '-fno-state-hack' '-fcse'
 '-fno-state-hack' '-ffull-laziness' '-funfolding-fun-discount=60'
 '-ffun-to-thunk' '-funfolding-keeness-factor=1.5'
 '-fenable-rewrite-rules' '-fstatic-argument-transformation'
 '-fspec-constr' '-fpedantic-bottoms' '-fno-opt-coercion'
 '-foptimal-applicative-do' '-fcse' '-fomit-interface-pragmas'
 '-fsimplifier-phases=2' '-fcse' '-fmax-simplifier-iterations=4'
 '-ffun-to-thunk' '-fmax-inline-memset-insns=32' '-fsimpl-tick-factor=100'
 '-fregs-graph' '-fcall-arity']",fast,0.21,0.21
3,c7877688-7694-454c-9cff-1a95566d3502,"['-O0' '-fmax-relevant-binds=6' '-fworker-wrapper'
 '-fmax-inline-memcpy-insns=32' '-fno-pre-inlining' '-fcall-arity'
 '-fignore-interface-pragmas' '-funfolding-dict-discount=30'
 '-fvectorisation-avoidance' '-fcall-arity' '-fdo-eta-reduction'
 '-fcmm-sink' '-funbox-strict-fields' '-fregs-iterative' '-fcse'
 '-funfolding-creation-threshold=750' '-fno-state-hack'
 '-fmax-inline-memcpy-insns=32' '-fno-opt-coercion'
 '-fspec-constr-count=3' '-fno-pre-inlining'
 '-fmax-simplifier-iterations=4' '-fignore-asserts'
 '-fomit-interface-pragmas' '-fexcess-precision']",fast,0.211,0.211
4,9c13692f-b0b9-4c6c-bad6-60cdfd0dd312,"['-O0' '-fsimpl-tick-factor=100' '-fspecialise' '-fno-pre-inlining'
 '-fmax-simplifier-iterations=4' '-fstrictness-before=1'
 '-feager-blackholing' '-fspec-constr-count=3' '-fcmm-elim-common-blocks'
 '-fexcess-precision' '-fstrictness-before=1' '-fno-opt-coercion'
 '-fcmm-sink' '-fomit-interface-pragmas' '-fignore-asserts'
 '-fspec-constr-count=3' '-fsimpl-tick-factor=100' '-fspec-constr-count=3'
 '-fno-state-hack' '-fspec-constr' '-fignore-asserts' '-floopification'
 '-fdo-lambda-eta-expansion' '-fmax-simplifier-iterations=4'
 '-fcall-arity']",fast,0.211,0.211
5,05904a4c-b94c-4672-9693-54ecf4162321,"['-O0' '-fmax-inline-memset-insns=32' '-fomit-yields' '-fliberate-case'
 '-fspecialise' '-ffull-laziness' '-ffun-to-thunk' '-fspec-constr-count=3'
 '-fsimpl-tick-factor=100' '-fcase-merge' '-fignore-interface-pragmas'
 '-floopification' '-fvectorise' '-fworker-wrapper'
 '-fmax-inline-memset-insns=32' '-fspecialise' '-fexpose-all-unfoldings'
 '-fvectorise' '-fignore-interface-pragmas' '-fregs-graph'
 '-foptimal-applicative-do' '-flate-dmd-anal' '-fdmd-tx-dict-sel'
 '-ffloat-in' '-foptimal-applicative-do']",fast,0.213,0.213
6,43c8b3f0-48f7-4946-b9b2-bcc39c23f1bc,"['-O0' '-fexcess-precision' '-ffun-to-thunk' '-ffull-laziness'
 '-fmax-worker-args=10' '-floopification' '-foptimal-applicative-do'
 '-feager-blackholing' '-fexcess-precision' '-fno-opt-coercion'
 '-ffun-to-thunk' '-fdo-eta-reduction' '-fmax-inline-memset-insns=32'
 '-fcross-module-specialise' '-foptimal-applicative-do'
 '-fignore-interface-pragmas' '-fspec-constr-count=3' '-flate-dmd-anal'
 '-fomit-yields' '-fdo-lambda-eta-expansion'
 '-fmax-simplifier-iterations=4' '-fstatic-argument-transformation'
 '-fliberate-case-threshold=2000' '-fexcess-precision' '-fliberate-case']",fast,0.212,0.212
7,339cba9f-7991-42b3-8690-ad90885d8668,"['-O0' '-foptimal-applicative-do' '-fmax-simplifier-iterations=4'
 '-fcase-merge' '-fcall-arity' '-fcross-module-specialise'
 '-fmax-relevant-binds=6' '-funfolding-creation-threshold=750'
 '-fmax-worker-args=10' '-funfolding-creation-threshold=750'
 '-fcall-arity' '-fmax-simplifier-iterations=4' '-fmax-relevant-binds=6'
 '-funbox-small-strict-fields' '-fvectorise' '-fcmm-elim-common-blocks'
 '-fliberate-case-threshold=2000' '-fdmd-tx-dict-sel'
 '-funbox-strict-fields' '-fcall-arity' '-fstrictness'
 '-funbox-small-strict-fields' '-fcross-module-specialise'
 '-fsimplifier-phases=2' '-fliberate-case-threshold=2000']",fast,0.211,0.211
8,f30e1789-9f7e-4d9d-9296-78062ede9190,"['-O0' '-fliberate-case' '-fliberate-case-threshold=2000'
 '-fsimpl-tick-factor=100' '-fcall-arity' '-fmax-inline-alloc-size=128'
 '-ffloat-in' '-fvectorisation-avoidance' '-fignore-asserts'
 '-fenable-rewrite-rules' '-fspec-constr-threshold=2000'
 '-fworker-wrapper' '-fspec-constr-count=3' '-fsimpl-tick-factor=100'
 '-fliberate-case-threshold=2000' '-fvectorisation-avoidance'
 '-fdo-eta-reduction' '-fdicts-cheap' '-funfolding-fun-discount=60'
 '-fignore-asserts' '-fvectorisation-avoidance'
 '-fmax-simplifier-iterations=4' '-floopification'
 '-funbox-small-strict-fields' '-fomit-yields']",fast,0.21,0.21
9,de154fae-1716-450e-a9b1-1c7b4bc3f071,"['-O0' '-funfolding-fun-discount=60' '-foptimal-applicative-do'
 '-feager-blackholing' '-fexcess-precision'
 '-fmax-simplifier-iterations=4' '-fliberate-case-threshold=2000'
 '-fmax-simplifier-iterations=4' '-fmax-relevant-binds=6'
 '-foptimal-applicative-do' '-funfolding-fun-discount=60' '-ffloat-in'
 '-fspec-constr' '-fno-pre-inlining' '-fomit-yields'
 '-fspec-constr-threshold=2000' '-funfolding-creation-threshold=750'
 '-ffloat-in' '-fmax-inline-alloc-size=128' '-fdicts-strict'
 '-fsimpl-tick-factor=100' '-fliberate-case-threshold=2000'
 '-ffull-laziness' '-fstrictness' '-fliberate-case-threshold=2000']",fast,0.21,0.21
