,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.545,0.545
1,-O2,['-O2'],fast,0.538,0.538
2,787c2d79-e152-4251-832d-84142cdd4eb4,"['-O0' '-funbox-small-strict-fields' '-fno-pre-inlining'
 '-fignore-interface-pragmas' '-fexcess-precision' '-ffun-to-thunk'
 '-ffull-laziness' '-foptimal-applicative-do' '-fno-state-hack'
 '-ffun-to-thunk' '-fno-opt-coercion' '-fenable-rewrite-rules']",fast,0.543,0.543
3,d6ac65d5-25c9-4dde-bb75-aec01a45df3a,"['-O0' '-funfolding-dict-discount=30' '-ffloat-in' '-ffloat-in'
 '-fcase-merge' '-fmax-worker-args=10' '-ffloat-in' '-fno-opt-coercion'
 '-ffun-to-thunk' '-ffloat-in' '-fcmm-elim-common-blocks'
 '-flate-dmd-anal']",fast,0.54,0.54
4,7126bdfc-89c7-4656-adf6-024028783ee0,"['-O0' '-ffull-laziness' '-feager-blackholing'
 '-funbox-small-strict-fields' '-funfolding-keeness-factor=1.5'
 '-fregs-graph' '-ffun-to-thunk' '-fmax-relevant-binds=6' '-ffloat-in'
 '-funfolding-keeness-factor=1.5' '-fcpr-anal' '-fvectorise']",fast,0.526,0.526
5,03cb2bdb-08bc-45a1-8999-def35f668679,"['-O0' '-fignore-interface-pragmas' '-fliberate-case' '-fspecialise'
 '-fmax-inline-alloc-size=128' '-fspecialise' '-ffloat-in' '-fdicts-cheap'
 '-fcse' '-fdmd-tx-dict-sel' '-fmax-simplifier-iterations=4' '-ffloat-in']",fast,0.54,0.54
6,e65a2cd5-e86e-4440-a5b2-f6e7c79d8299,"['-O0' '-feager-blackholing' '-fomit-interface-pragmas' '-fcase-merge'
 '-fvectorisation-avoidance' '-fmax-worker-args=10' '-flate-dmd-anal'
 '-flate-dmd-anal' '-fcmm-elim-common-blocks' '-fmax-worker-args=10'
 '-flate-dmd-anal' '-funbox-strict-fields']",fast,0.534,0.534
7,9d170a8d-77cd-4a33-b4bc-7122359c09e2,"['-O0' '-fignore-asserts' '-fspec-constr-count=3' '-fcall-arity'
 '-foptimal-applicative-do' '-funbox-strict-fields' '-fstrictness'
 '-fmax-worker-args=10' '-fdo-lambda-eta-expansion'
 '-fstatic-argument-transformation' '-foptimal-applicative-do'
 '-fdicts-cheap']",fast,0.532,0.532
8,aae63cd0-5cf1-4246-a192-75fc14e26c25,"['-O0' '-fmax-relevant-binds=6' '-fpedantic-bottoms'
 '-fcmm-elim-common-blocks' '-fno-opt-coercion'
 '-fmax-inline-memcpy-insns=32' '-ffloat-in'
 '-funfolding-keeness-factor=1.5' '-fdicts-cheap'
 '-fomit-interface-pragmas' '-fno-pre-inlining' '-fcmm-sink']",fast,0.53,0.53
9,0848c802-baff-49a7-a019-13eadfdbab4f,"['-O0' '-ffull-laziness' '-fexcess-precision' '-fcse' '-fdmd-tx-dict-sel'
 '-fcase-merge' '-fsimpl-tick-factor=100' '-fno-pre-inlining'
 '-fdo-eta-reduction' '-fmax-worker-args=10' '-fomit-yields'
 '-fpedantic-bottoms']",fast,0.53,0.53
10,0e58d9f6-a664-4723-ae4f-0af1413b381a,"['-O0' '-funfolding-use-threshold=60' '-fmax-inline-memset-insns=32'
 '-feager-blackholing' '-fsimpl-tick-factor=100' '-fspec-constr'
 '-fcase-merge' '-fvectorisation-avoidance' '-fspec-constr-count=3'
 '-fcmm-sink' '-fdicts-strict' '-funbox-strict-fields']",fast,0.538,0.538
11,952eb5be-0eb0-4c55-975f-de4d6092994a,"['-O0' '-flate-dmd-anal' '-fdo-lambda-eta-expansion'
 '-fmax-inline-alloc-size=128' '-fcase-merge'
 '-fmax-inline-memset-insns=32' '-fignore-asserts'
 '-fenable-rewrite-rules' '-fmax-inline-memcpy-insns=32' '-fcall-arity'
 '-fdicts-strict' '-fregs-graph']",fast,0.53,0.53
12,a18e52c5-0331-49e6-881c-8782437542b8,"['-O0' '-fstatic-argument-transformation' '-floopification'
 '-fspec-constr-count=3' '-funfolding-fun-discount=60' '-fcpr-anal'
 '-fno-opt-coercion' '-fcross-module-specialise' '-ffloat-in' '-fcmm-sink'
 '-fvectorisation-avoidance' '-fregs-iterative']",fast,0.537,0.537
13,6eec381c-c09c-44a4-8511-810e83b6efd1,"['-O0' '-funbox-small-strict-fields' '-fcmm-sink'
 '-fsimpl-tick-factor=100' '-fcse' '-fno-opt-coercion' '-fregs-iterative'
 '-foptimal-applicative-do' '-fliberate-case' '-fstrictness-before=1'
 '-fomit-yields' '-fspecialise']",fast,0.54,0.54
14,8f9b9653-dac1-402b-a71c-06eb2e3ad3de,"['-O0' '-fstrictness-before=1' '-fregs-iterative' '-fdmd-tx-dict-sel'
 '-fomit-interface-pragmas' '-fno-pre-inlining' '-fno-opt-coercion'
 '-fregs-iterative' '-foptimal-applicative-do' '-fdicts-cheap'
 '-fworker-wrapper' '-funfolding-keeness-factor=1.5']",fast,0.536,0.536
