,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.441,0.441
1,-O2,['-O2'],fast,0.445,0.445
2,75280499-3d24-4e83-9c11-866ba5690a5b,"['-O0' '-fcall-arity' '-fcase-merge' '-fstrictness'
 '-fcross-module-specialise' '-fomit-interface-pragmas' '-fignore-asserts'
 '-funfolding-creation-threshold=750' '-fworker-wrapper'
 '-fcmm-elim-common-blocks' '-fdicts-cheap' '-fspec-constr'
 '-fexcess-precision' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-memcpy-insns=32' '-funfolding-keeness-factor=1.5'
 '-fenable-rewrite-rules' '-fcpr-anal' '-fmax-relevant-binds=6'
 '-fno-state-hack' '-fpedantic-bottoms' '-ffun-to-thunk'
 '-funbox-small-strict-fields' '-fworker-wrapper'
 '-fdo-lambda-eta-expansion' '-fspec-constr-count=3'
 '-fstrictness-before=1' '-fspec-constr-threshold=2000' '-fspecialise'
 '-feager-blackholing' '-fmax-relevant-binds=6'
 '-funfolding-fun-discount=60' '-fspec-constr-threshold=2000'
 '-floopification' '-fmax-inline-memcpy-insns=32'
 '-fcross-module-specialise' '-fregs-iterative' '-fsimpl-tick-factor=100'
 '-fomit-interface-pragmas' '-fdicts-cheap' '-fsimpl-tick-factor=100'
 '-fomit-interface-pragmas' '-fspecialise' '-fmax-worker-args=10'
 '-fomit-yields' '-fno-opt-coercion' '-fdicts-cheap' '-fregs-iterative'
 '-fworker-wrapper' '-fignore-asserts' '-ffloat-in' '-fliberate-case'
 '-fdo-lambda-eta-expansion' '-fmax-inline-memcpy-insns=32']",fast,0.444,0.444
3,fb0dc8a0-b617-47bd-a7e4-0ca3f38d4dcc,"['-O0' '-fcse' '-fdicts-cheap' '-fcross-module-specialise'
 '-floopification' '-fliberate-case' '-fspec-constr' '-fcmm-sink'
 '-fpedantic-bottoms' '-fexcess-precision' '-fspec-constr'
 '-ffun-to-thunk' '-funfolding-dict-discount=30'
 '-funfolding-dict-discount=30' '-fdo-lambda-eta-expansion'
 '-fdicts-strict' '-funbox-strict-fields'
 '-fstatic-argument-transformation' '-fmax-worker-args=10' '-fstrictness'
 '-fcmm-sink' '-fomit-interface-pragmas' '-fmax-inline-memcpy-insns=32'
 '-floopification' '-fcmm-sink' '-fcase-merge' '-fcross-module-specialise'
 '-fdicts-cheap' '-fcase-merge' '-fdmd-tx-dict-sel' '-fcpr-anal'
 '-funfolding-creation-threshold=750' '-fspec-constr'
 '-fcross-module-specialise' '-fsimpl-tick-factor=100'
 '-fmax-inline-alloc-size=128' '-fmax-inline-alloc-size=128'
 '-fliberate-case' '-funfolding-keeness-factor=1.5' '-fcall-arity'
 '-flate-dmd-anal' '-fspec-constr' '-fcmm-sink'
 '-funfolding-use-threshold=60' '-fvectorisation-avoidance'
 '-fenable-rewrite-rules' '-fignore-asserts' '-fspecialise' '-fcall-arity'
 '-fcmm-sink' '-fdo-eta-reduction' '-fmax-inline-memset-insns=32'
 '-fignore-asserts' '-fmax-relevant-binds=6']",fast,0.443,0.443
4,a1c36956-d3e8-4c9d-90dc-65e7ca1c5554,"['-O0' '-fsimplifier-phases=2' '-fcmm-elim-common-blocks'
 '-fmax-inline-alloc-size=128' '-funbox-small-strict-fields'
 '-fignore-interface-pragmas' '-fcross-module-specialise'
 '-fregs-iterative' '-fno-opt-coercion' '-fmax-worker-args=10'
 '-fdo-lambda-eta-expansion' '-fdo-eta-reduction' '-ffun-to-thunk'
 '-fvectorisation-avoidance' '-fno-state-hack' '-fcpr-anal'
 '-ffun-to-thunk' '-fmax-inline-alloc-size=128'
 '-funfolding-creation-threshold=750' '-fdo-eta-reduction'
 '-fregs-iterative' '-fliberate-case' '-fno-pre-inlining' '-fcall-arity'
 '-fcase-merge' '-fpedantic-bottoms' '-fno-opt-coercion'
 '-fcmm-elim-common-blocks' '-fworker-wrapper' '-fspec-constr'
 '-fspec-constr' '-fomit-yields' '-ffull-laziness'
 '-funfolding-creation-threshold=750' '-fomit-yields'
 '-fspec-constr-threshold=2000' '-funfolding-use-threshold=60'
 '-fspec-constr-threshold=2000' '-ffull-laziness' '-fenable-rewrite-rules'
 '-fignore-asserts' '-fstrictness-before=1'
 '-fmax-simplifier-iterations=4' '-fcall-arity' '-ffloat-in'
 '-fvectorisation-avoidance' '-fno-pre-inlining' '-fsimplifier-phases=2'
 '-fexcess-precision' '-fignore-asserts' '-fvectorisation-avoidance'
 '-fliberate-case-threshold=2000' '-funbox-strict-fields'
 '-fmax-inline-memcpy-insns=32']",fast,0.44,0.44
5,96be47b7-d8ad-4fec-b41c-39b68dd2f7a4,"['-O0' '-fexcess-precision' '-fdo-eta-reduction' '-fcse'
 '-fcmm-elim-common-blocks' '-ffun-to-thunk' '-fomit-interface-pragmas'
 '-fcpr-anal' '-fmax-inline-memset-insns=32' '-fmax-inline-alloc-size=128'
 '-fmax-inline-memset-insns=32' '-fno-state-hack'
 '-funfolding-fun-discount=60' '-fliberate-case-threshold=2000'
 '-funfolding-creation-threshold=750' '-fspec-constr-count=3'
 '-fcmm-elim-common-blocks' '-fmax-worker-args=10' '-fdicts-strict'
 '-fspec-constr' '-fworker-wrapper' '-foptimal-applicative-do'
 '-fliberate-case-threshold=2000' '-fpedantic-bottoms'
 '-funfolding-keeness-factor=1.5' '-flate-dmd-anal'
 '-funfolding-use-threshold=60' '-fspec-constr-count=3'
 '-fexcess-precision' '-fexcess-precision' '-fexpose-all-unfoldings'
 '-fregs-graph' '-fvectorise' '-fdo-eta-reduction'
 '-fcross-module-specialise' '-floopification' '-foptimal-applicative-do'
 '-fomit-interface-pragmas' '-fno-state-hack' '-ffloat-in' '-fregs-graph'
 '-fcse' '-feager-blackholing' '-fdmd-tx-dict-sel' '-fomit-yields'
 '-funfolding-dict-discount=30' '-fmax-inline-memcpy-insns=32'
 '-funbox-strict-fields' '-fspec-constr-count=3' '-fexpose-all-unfoldings'
 '-fspecialise' '-funfolding-keeness-factor=1.5'
 '-funfolding-use-threshold=60' '-fregs-iterative']",fast,0.444,0.444
6,1c0d705e-1d55-4396-a0cb-2f2a2ebab0b9,"['-O0' '-feager-blackholing' '-fdmd-tx-dict-sel' '-fsimplifier-phases=2'
 '-foptimal-applicative-do' '-ffull-laziness' '-fno-opt-coercion'
 '-fcmm-sink' '-funfolding-use-threshold=60' '-fregs-iterative'
 '-funfolding-use-threshold=60' '-funbox-small-strict-fields'
 '-fno-pre-inlining' '-fno-opt-coercion' '-fdicts-strict'
 '-fworker-wrapper' '-funbox-strict-fields' '-fvectorisation-avoidance'
 '-fstrictness-before=1' '-fcall-arity' '-fcross-module-specialise'
 '-fmax-inline-memset-insns=32' '-fspec-constr-count=3'
 '-funfolding-keeness-factor=1.5' '-fexpose-all-unfoldings' '-fvectorise'
 '-floopification' '-funfolding-keeness-factor=1.5'
 '-funbox-small-strict-fields' '-fignore-asserts' '-fdicts-cheap'
 '-ffloat-in' '-fmax-worker-args=10' '-fliberate-case'
 '-fspec-constr-threshold=2000' '-fliberate-case-threshold=2000'
 '-fexcess-precision' '-fstatic-argument-transformation' '-fstrictness'
 '-fcross-module-specialise' '-fexpose-all-unfoldings' '-ffloat-in'
 '-ffun-to-thunk' '-fspecialise' '-fsimpl-tick-factor=100'
 '-funbox-strict-fields' '-fsimplifier-phases=2'
 '-fliberate-case-threshold=2000' '-fspecialise' '-fmax-worker-args=10'
 '-funbox-strict-fields' '-fdicts-strict' '-fspec-constr-threshold=2000'
 '-ffloat-in']",fast,0.445,0.445
7,3677a181-431f-4df2-bd9f-dfd91ccd83e4,"['-O0' '-fstrictness' '-funfolding-use-threshold=60'
 '-fignore-interface-pragmas' '-fdo-lambda-eta-expansion'
 '-funfolding-creation-threshold=750' '-flate-dmd-anal'
 '-fdmd-tx-dict-sel' '-fdo-lambda-eta-expansion'
 '-funbox-small-strict-fields' '-fenable-rewrite-rules'
 '-fignore-interface-pragmas' '-fmax-inline-memset-insns=32' '-ffloat-in'
 '-fcmm-elim-common-blocks' '-fno-state-hack' '-fcmm-sink' '-fcall-arity'
 '-fliberate-case-threshold=2000' '-fworker-wrapper'
 '-fignore-interface-pragmas' '-fvectorisation-avoidance' '-fvectorise'
 '-flate-dmd-anal' '-fdicts-strict' '-fexcess-precision'
 '-fignore-asserts' '-ffull-laziness' '-fdo-lambda-eta-expansion'
 '-feager-blackholing' '-fvectorisation-avoidance'
 '-fdo-lambda-eta-expansion' '-fcross-module-specialise'
 '-foptimal-applicative-do' '-fsimpl-tick-factor=100'
 '-funfolding-creation-threshold=750' '-fcpr-anal'
 '-funfolding-creation-threshold=750' '-fcmm-sink'
 '-funfolding-dict-discount=30' '-fspec-constr-count=3' '-fliberate-case'
 '-funbox-small-strict-fields' '-funfolding-creation-threshold=750'
 '-fvectorisation-avoidance' '-fstrictness-before=1'
 '-fmax-relevant-binds=6' '-ffull-laziness' '-fno-opt-coercion'
 '-ffun-to-thunk' '-fomit-interface-pragmas'
 '-fmax-inline-memset-insns=32' '-fcse' '-funbox-small-strict-fields']",fast,0.441,0.441
8,78007b97-8d6e-4310-83b8-4abbadbeddc6,"['-O0' '-fdo-eta-reduction' '-fignore-asserts' '-ffun-to-thunk'
 '-fsimplifier-phases=2' '-fignore-interface-pragmas'
 '-funbox-small-strict-fields' '-fcmm-sink' '-fexpose-all-unfoldings'
 '-fliberate-case-threshold=2000' '-fignore-interface-pragmas'
 '-fmax-inline-memcpy-insns=32' '-funfolding-keeness-factor=1.5'
 '-funbox-small-strict-fields' '-fstrictness'
 '-fmax-simplifier-iterations=4' '-fregs-iterative' '-ffull-laziness'
 '-feager-blackholing' '-fcross-module-specialise'
 '-fcmm-elim-common-blocks' '-fignore-asserts' '-fmax-worker-args=10'
 '-fvectorisation-avoidance' '-fspec-constr-count=3' '-fregs-graph'
 '-fdo-eta-reduction' '-fdmd-tx-dict-sel' '-fmax-inline-memcpy-insns=32'
 '-fomit-yields' '-funfolding-creation-threshold=750' '-fregs-graph'
 '-fmax-relevant-binds=6' '-fvectorisation-avoidance'
 '-fsimpl-tick-factor=100' '-fdo-eta-reduction'
 '-fliberate-case-threshold=2000' '-funfolding-use-threshold=60' '-fcse'
 '-funfolding-creation-threshold=750' '-funfolding-dict-discount=30'
 '-ffun-to-thunk' '-fpedantic-bottoms' '-fworker-wrapper' '-fcse'
 '-funbox-small-strict-fields' '-fenable-rewrite-rules'
 '-fmax-inline-memcpy-insns=32' '-fstrictness' '-fdo-lambda-eta-expansion'
 '-fignore-interface-pragmas' '-fno-opt-coercion' '-fsimplifier-phases=2'
 '-fdicts-strict']",fast,0.444,0.444
9,7a2b60bd-61be-4d1a-b808-b19b3e3b7943,"['-O0' '-fcmm-sink' '-fcase-merge' '-fmax-inline-memcpy-insns=32'
 '-fignore-asserts' '-ffull-laziness' '-fignore-interface-pragmas'
 '-funfolding-fun-discount=60' '-fspecialise' '-fcmm-elim-common-blocks'
 '-fvectorise' '-fignore-asserts' '-fmax-inline-alloc-size=128'
 '-fignore-interface-pragmas' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr-count=3' '-fstrictness' '-fregs-graph'
 '-fcmm-elim-common-blocks' '-ffloat-in' '-funfolding-fun-discount=60'
 '-fmax-relevant-binds=6' '-fspec-constr' '-funbox-strict-fields'
 '-fspec-constr-count=3' '-fno-pre-inlining' '-foptimal-applicative-do'
 '-fmax-inline-alloc-size=128' '-fno-pre-inlining' '-ffun-to-thunk'
 '-fdmd-tx-dict-sel' '-fspecialise' '-fspec-constr-count=3'
 '-fmax-worker-args=10' '-fexpose-all-unfoldings' '-fworker-wrapper'
 '-fdo-eta-reduction' '-ffull-laziness' '-funfolding-keeness-factor=1.5'
 '-fcmm-sink' '-funfolding-dict-discount=30' '-fpedantic-bottoms'
 '-fmax-relevant-binds=6' '-fregs-graph'
 '-funfolding-creation-threshold=750' '-funbox-strict-fields'
 '-fmax-relevant-binds=6' '-fno-state-hack' '-fmax-relevant-binds=6'
 '-fworker-wrapper' '-fignore-asserts' '-fdicts-cheap'
 '-fpedantic-bottoms' '-fspec-constr-threshold=2000']",fast,0.443,0.443
10,86841d39-549b-43ea-896c-75c94f7ff42e,"['-O0' '-ffun-to-thunk' '-fignore-asserts' '-fcmm-elim-common-blocks'
 '-funfolding-keeness-factor=1.5' '-fdicts-cheap' '-fstrictness-before=1'
 '-fliberate-case-threshold=2000' '-fcmm-elim-common-blocks'
 '-fmax-relevant-binds=6' '-fstrictness-before=1'
 '-fexpose-all-unfoldings' '-funfolding-dict-discount=30'
 '-ffull-laziness' '-funfolding-fun-discount=60' '-ffun-to-thunk'
 '-fmax-relevant-binds=6' '-ffun-to-thunk' '-fcase-merge' '-fcpr-anal'
 '-fspec-constr' '-fstrictness-before=1' '-fexpose-all-unfoldings'
 '-ffull-laziness' '-fignore-interface-pragmas' '-fcpr-anal'
 '-fmax-simplifier-iterations=4' '-fspecialise' '-fcse' '-ffun-to-thunk'
 '-fdmd-tx-dict-sel' '-fworker-wrapper' '-fdmd-tx-dict-sel'
 '-fdo-eta-reduction' '-fvectorise' '-fcase-merge' '-fliberate-case'
 '-funfolding-keeness-factor=1.5' '-fcpr-anal'
 '-fmax-inline-memset-insns=32' '-fcross-module-specialise'
 '-fmax-inline-memcpy-insns=32' '-fliberate-case-threshold=2000'
 '-fliberate-case-threshold=2000' '-fregs-iterative' '-fcase-merge'
 '-fcall-arity' '-funfolding-keeness-factor=1.5' '-fno-opt-coercion'
 '-fmax-inline-memset-insns=32' '-feager-blackholing' '-fno-opt-coercion'
 '-fspec-constr-count=3' '-fno-opt-coercion']",fast,0.444,0.444
11,43854db7-33c3-4b10-a89d-68e0610147d4,"['-O0' '-funfolding-keeness-factor=1.5' '-funbox-small-strict-fields'
 '-feager-blackholing' '-fno-opt-coercion' '-fspec-constr-threshold=2000'
 '-fdo-eta-reduction' '-fignore-asserts' '-funbox-strict-fields'
 '-fcase-merge' '-fspecialise' '-fvectorise'
 '-fspec-constr-threshold=2000' '-fvectorisation-avoidance'
 '-ffull-laziness' '-fcross-module-specialise' '-ffun-to-thunk'
 '-fspec-constr-count=3' '-feager-blackholing' '-fmax-relevant-binds=6'
 '-fstrictness-before=1' '-fcse' '-fcross-module-specialise'
 '-fspec-constr-threshold=2000' '-fignore-interface-pragmas'
 '-funfolding-creation-threshold=750' '-flate-dmd-anal'
 '-fdo-eta-reduction' '-fstatic-argument-transformation' '-fspecialise'
 '-fcase-merge' '-fworker-wrapper' '-fignore-interface-pragmas'
 '-fcross-module-specialise' '-fignore-interface-pragmas'
 '-fdo-lambda-eta-expansion' '-fspec-constr-threshold=2000' '-fcmm-sink'
 '-fmax-simplifier-iterations=4' '-fpedantic-bottoms'
 '-fspec-constr-threshold=2000' '-funfolding-fun-discount=60'
 '-fmax-relevant-binds=6' '-fmax-simplifier-iterations=4'
 '-ffull-laziness' '-fmax-simplifier-iterations=4' '-fliberate-case'
 '-fstatic-argument-transformation' '-feager-blackholing' '-fspecialise'
 '-funbox-strict-fields' '-fignore-interface-pragmas' '-fdmd-tx-dict-sel'
 '-fvectorisation-avoidance']",fast,0.444,0.444
12,b9eaed89-db6a-4d57-8b69-eb374c1ab879,"['-O0' '-fspec-constr-threshold=2000' '-fmax-inline-memcpy-insns=32'
 '-fdo-eta-reduction' '-fdicts-cheap' '-feager-blackholing'
 '-fmax-relevant-binds=6' '-fmax-relevant-binds=6'
 '-fmax-inline-memset-insns=32' '-fmax-inline-memset-insns=32'
 '-fdo-lambda-eta-expansion' '-fdo-lambda-eta-expansion'
 '-fstatic-argument-transformation' '-fenable-rewrite-rules'
 '-fignore-asserts' '-fspec-constr-count=3' '-fcase-merge'
 '-flate-dmd-anal' '-funfolding-creation-threshold=750'
 '-fdo-eta-reduction' '-fdo-eta-reduction' '-fdmd-tx-dict-sel'
 '-fmax-inline-memset-insns=32' '-fvectorise' '-fvectorise'
 '-funbox-strict-fields' '-fcmm-elim-common-blocks' '-fomit-yields'
 '-funfolding-dict-discount=30' '-fno-pre-inlining' '-fspec-constr'
 '-fvectorisation-avoidance' '-fliberate-case-threshold=2000'
 '-fspecialise' '-fignore-interface-pragmas' '-fcase-merge'
 '-fdicts-cheap' '-feager-blackholing' '-fmax-inline-alloc-size=128'
 '-fno-opt-coercion' '-fvectorise' '-fcse' '-fdicts-cheap'
 '-fliberate-case' '-fliberate-case' '-fvectorise'
 '-funfolding-dict-discount=30' '-fstrictness'
 '-fmax-inline-memcpy-insns=32' '-fdo-eta-reduction' '-fspecialise'
 '-fno-opt-coercion' '-fmax-inline-alloc-size=128' '-ffloat-in']",fast,0.447,0.447
13,562ae26c-ce27-410b-a8a2-c5d81e0c9c3a,"['-O0' '-fspecialise' '-fsimplifier-phases=2'
 '-funfolding-use-threshold=60' '-ffloat-in' '-fpedantic-bottoms'
 '-funbox-strict-fields' '-fmax-relevant-binds=6' '-fdicts-strict'
 '-foptimal-applicative-do' '-fliberate-case' '-fomit-yields'
 '-ffun-to-thunk' '-fstrictness' '-fcse' '-fenable-rewrite-rules'
 '-fmax-worker-args=10' '-fliberate-case-threshold=2000' '-floopification'
 '-foptimal-applicative-do' '-funfolding-dict-discount=30'
 '-fregs-iterative' '-fliberate-case' '-ffloat-in'
 '-funfolding-fun-discount=60' '-fomit-interface-pragmas'
 '-funfolding-fun-discount=60' '-fstatic-argument-transformation'
 '-fspec-constr' '-fmax-simplifier-iterations=4' '-fno-pre-inlining'
 '-fregs-iterative' '-fmax-inline-alloc-size=128' '-feager-blackholing'
 '-fcase-merge' '-fdo-eta-reduction' '-fmax-worker-args=10'
 '-fmax-inline-memcpy-insns=32' '-fenable-rewrite-rules'
 '-foptimal-applicative-do' '-fomit-interface-pragmas'
 '-funfolding-use-threshold=60' '-fcmm-sink' '-fcall-arity'
 '-funfolding-creation-threshold=750' '-fworker-wrapper' '-fcse'
 '-fvectorise' '-fno-opt-coercion' '-fcase-merge' '-funbox-strict-fields'
 '-fcmm-sink' '-fstrictness-before=1' '-funbox-small-strict-fields']",fast,0.446,0.446
14,d4bff0d5-4a92-4b93-8cf3-4fc57088d6ff,"['-O0' '-fmax-simplifier-iterations=4' '-fomit-yields'
 '-fmax-simplifier-iterations=4' '-fspec-constr' '-ffloat-in' '-fcpr-anal'
 '-fdicts-strict' '-fpedantic-bottoms' '-fignore-interface-pragmas'
 '-fsimplifier-phases=2' '-funfolding-creation-threshold=750' '-fcmm-sink'
 '-fcmm-sink' '-fregs-iterative' '-fmax-inline-memset-insns=32'
 '-fno-opt-coercion' '-fno-state-hack' '-ffun-to-thunk' '-ffull-laziness'
 '-fstrictness' '-fdo-lambda-eta-expansion' '-fregs-graph' '-fregs-graph'
 '-fspecialise' '-fstrictness-before=1' '-fspec-constr'
 '-funbox-small-strict-fields' '-fdo-eta-reduction' '-fexcess-precision'
 '-fcmm-sink' '-ffun-to-thunk' '-fcmm-elim-common-blocks'
 '-fno-opt-coercion' '-fdo-lambda-eta-expansion'
 '-funfolding-creation-threshold=750' '-funfolding-use-threshold=60'
 '-fworker-wrapper' '-fspec-constr-count=3' '-fignore-interface-pragmas'
 '-fliberate-case' '-fno-pre-inlining' '-fomit-yields'
 '-funbox-small-strict-fields' '-fexcess-precision'
 '-fsimplifier-phases=2' '-fregs-iterative' '-fcall-arity'
 '-fno-opt-coercion' '-fstatic-argument-transformation' '-fstrictness'
 '-fcall-arity' '-fspec-constr-count=3' '-fregs-graph']",fast,0.447,0.447
15,d1a4c026-8ba9-4c5e-b527-b317fe3947b6,"['-O0' '-funfolding-keeness-factor=1.5' '-fregs-iterative' '-fstrictness'
 '-fignore-asserts' '-fspec-constr' '-fregs-iterative'
 '-fcross-module-specialise' '-funbox-small-strict-fields'
 '-funfolding-fun-discount=60' '-fdmd-tx-dict-sel'
 '-fdo-lambda-eta-expansion' '-fvectorise' '-fdo-eta-reduction'
 '-fpedantic-bottoms' '-flate-dmd-anal' '-funfolding-dict-discount=30'
 '-fregs-graph' '-fexpose-all-unfoldings' '-fdo-lambda-eta-expansion'
 '-funfolding-fun-discount=60' '-fdicts-strict' '-floopification'
 '-fdmd-tx-dict-sel' '-fworker-wrapper' '-ffun-to-thunk'
 '-fno-opt-coercion' '-fvectorisation-avoidance' '-feager-blackholing'
 '-fliberate-case' '-funbox-small-strict-fields'
 '-fdo-lambda-eta-expansion' '-fcpr-anal' '-fregs-graph'
 '-fexcess-precision' '-funbox-small-strict-fields'
 '-funbox-small-strict-fields' '-fomit-yields' '-fregs-iterative'
 '-fcmm-elim-common-blocks' '-funbox-small-strict-fields'
 '-fvectorisation-avoidance' '-fno-pre-inlining' '-fdicts-strict'
 '-fenable-rewrite-rules' '-fspec-constr-count=3' '-fignore-asserts'
 '-fcmm-elim-common-blocks' '-fcross-module-specialise' '-fcmm-sink'
 '-fsimplifier-phases=2' '-fcmm-elim-common-blocks'
 '-fomit-interface-pragmas' '-fexpose-all-unfoldings']",fast,0.445,0.445
