,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.528,0.528
1,-O2,['-O2'],fast,0.526,0.526
2,4d4bb230-02d6-47e8-90fa-e6402cbbf50b,"['-O0' '-floopification' '-fignore-asserts' '-fmax-worker-args=10'
 '-fworker-wrapper' '-fcross-module-specialise' '-fdicts-cheap'
 '-fno-state-hack' '-fcase-merge' '-funfolding-dict-discount=30'
 '-fmax-relevant-binds=6' '-fcross-module-specialise' '-fdicts-cheap'
 '-funfolding-use-threshold=60' '-ffun-to-thunk' '-fliberate-case'
 '-fliberate-case' '-fcall-arity' '-fspec-constr-threshold=2000'
 '-feager-blackholing' '-flate-dmd-anal' '-fomit-yields'
 '-fpedantic-bottoms' '-feager-blackholing' '-fdicts-cheap'
 '-fmax-inline-alloc-size=128' '-fsimplifier-phases=2' '-fliberate-case'
 '-fcross-module-specialise' '-fmax-inline-alloc-size=128'
 '-funbox-small-strict-fields' '-fdicts-strict' '-foptimal-applicative-do'
 '-fcmm-elim-common-blocks' '-fvectorise'
 '-fstatic-argument-transformation' '-fstrictness'
 '-funfolding-fun-discount=60' '-fomit-yields' '-fno-opt-coercion'
 '-funbox-strict-fields' '-funfolding-creation-threshold=750'
 '-funbox-strict-fields' '-funbox-strict-fields'
 '-funfolding-use-threshold=60' '-fcross-module-specialise'
 '-fstrictness-before=1' '-fsimplifier-phases=2' '-fno-pre-inlining'
 '-funbox-strict-fields' '-foptimal-applicative-do' '-fno-opt-coercion'
 '-fno-opt-coercion']",fast,0.526,0.526
3,bd786550-d5aa-43cb-a3c7-98052e60ac06,"['-O0' '-fcase-merge' '-fspecialise' '-ffun-to-thunk' '-fcse'
 '-funbox-strict-fields' '-fdmd-tx-dict-sel' '-fcross-module-specialise'
 '-feager-blackholing' '-fenable-rewrite-rules'
 '-fmax-inline-alloc-size=128' '-fworker-wrapper'
 '-fexpose-all-unfoldings' '-fdo-lambda-eta-expansion' '-fliberate-case'
 '-fdo-eta-reduction' '-fspec-constr-count=3' '-fdo-lambda-eta-expansion'
 '-fcross-module-specialise' '-fmax-relevant-binds=6'
 '-fmax-relevant-binds=6' '-fspec-constr-threshold=2000'
 '-fmax-relevant-binds=6' '-fliberate-case' '-fstrictness-before=1'
 '-fvectorise' '-fexpose-all-unfoldings' '-funfolding-dict-discount=30'
 '-fliberate-case' '-fno-opt-coercion' '-fmax-inline-memcpy-insns=32'
 '-fexpose-all-unfoldings' '-fmax-simplifier-iterations=4' '-fcse'
 '-fignore-interface-pragmas' '-funbox-small-strict-fields' '-fregs-graph'
 '-fmax-inline-alloc-size=128' '-fmax-inline-memset-insns=32'
 '-floopification' '-ffull-laziness' '-fpedantic-bottoms' '-fspec-constr'
 '-flate-dmd-anal' '-ffloat-in' '-fdicts-strict'
 '-fignore-interface-pragmas' '-fno-opt-coercion' '-fcase-merge'
 '-fmax-simplifier-iterations=4' '-fignore-interface-pragmas'
 '-fenable-rewrite-rules' '-fstrictness-before=1']",fast,0.529,0.529
4,1d222bbd-76b1-48d5-9da3-fec6bbbb47ec,"['-O0' '-funfolding-creation-threshold=750' '-fspec-constr-count=3'
 '-fmax-worker-args=10' '-fworker-wrapper' '-fdmd-tx-dict-sel'
 '-fpedantic-bottoms' '-fdmd-tx-dict-sel' '-fspec-constr-count=3'
 '-fspec-constr-count=3' '-fdmd-tx-dict-sel' '-fmax-worker-args=10'
 '-fmax-inline-memcpy-insns=32' '-fcall-arity'
 '-fliberate-case-threshold=2000' '-feager-blackholing' '-flate-dmd-anal'
 '-funfolding-dict-discount=30' '-funbox-small-strict-fields' '-ffloat-in'
 '-funfolding-use-threshold=60' '-fstatic-argument-transformation'
 '-fcmm-sink' '-fsimplifier-phases=2' '-ffull-laziness' '-fspec-constr'
 '-fpedantic-bottoms' '-fcpr-anal' '-fcase-merge' '-fregs-iterative'
 '-funfolding-use-threshold=60' '-fvectorisation-avoidance' '-fcmm-sink'
 '-funbox-small-strict-fields' '-fno-opt-coercion'
 '-fmax-inline-alloc-size=128' '-floopification'
 '-funfolding-dict-discount=30' '-fcmm-sink' '-funbox-strict-fields'
 '-funbox-strict-fields' '-fmax-simplifier-iterations=4'
 '-fvectorisation-avoidance' '-fexcess-precision' '-fcse'
 '-floopification' '-funfolding-dict-discount=30'
 '-funfolding-use-threshold=60' '-fcpr-anal' '-fdo-eta-reduction'
 '-ffloat-in' '-funbox-small-strict-fields' '-fdicts-strict']",fast,0.521,0.521
5,84cbaf9d-643a-457b-91f8-8494f8bcc33d,"['-O0' '-fcse' '-fignore-asserts' '-fomit-yields' '-fspecialise'
 '-fdicts-strict' '-fsimpl-tick-factor=100' '-fcpr-anal' '-fcase-merge'
 '-fcall-arity' '-flate-dmd-anal' '-fcse' '-fcmm-elim-common-blocks'
 '-fenable-rewrite-rules' '-foptimal-applicative-do' '-ffloat-in'
 '-flate-dmd-anal' '-fcall-arity' '-foptimal-applicative-do'
 '-funfolding-keeness-factor=1.5' '-foptimal-applicative-do'
 '-fmax-relevant-binds=6' '-fvectorisation-avoidance' '-fliberate-case'
 '-fdmd-tx-dict-sel' '-funfolding-dict-discount=30'
 '-fsimplifier-phases=2' '-fomit-interface-pragmas' '-fmax-worker-args=10'
 '-ffun-to-thunk' '-foptimal-applicative-do' '-fignore-interface-pragmas'
 '-fspec-constr' '-fno-opt-coercion' '-ffull-laziness' '-fspec-constr'
 '-fmax-simplifier-iterations=4' '-fcase-merge'
 '-fliberate-case-threshold=2000' '-fliberate-case-threshold=2000' '-fcse'
 '-fspec-constr-threshold=2000' '-fmax-relevant-binds=6'
 '-fstatic-argument-transformation' '-fvectorisation-avoidance'
 '-fcase-merge' '-fno-pre-inlining' '-fregs-iterative'
 '-fsimplifier-phases=2' '-fstatic-argument-transformation'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-fspecialise']",fast,0.525,0.525
6,f3954441-1e26-4efe-8002-9ab7bd962463,"['-O0' '-fdo-eta-reduction' '-fsimplifier-phases=2'
 '-fsimplifier-phases=2' '-fstatic-argument-transformation'
 '-fignore-interface-pragmas' '-floopification' '-fdo-eta-reduction'
 '-fstatic-argument-transformation' '-fcall-arity' '-fcase-merge'
 '-fpedantic-bottoms' '-fdmd-tx-dict-sel' '-fsimpl-tick-factor=100'
 '-fignore-asserts' '-fmax-inline-memcpy-insns=32'
 '-fstatic-argument-transformation' '-fstatic-argument-transformation'
 '-fregs-iterative' '-fexcess-precision' '-fomit-interface-pragmas'
 '-fstrictness' '-fdo-lambda-eta-expansion' '-fno-pre-inlining'
 '-fmax-simplifier-iterations=4' '-ffull-laziness'
 '-funfolding-fun-discount=60' '-fsimplifier-phases=2' '-fregs-iterative'
 '-fvectorise' '-fmax-inline-alloc-size=128' '-funfolding-fun-discount=60'
 '-fcse' '-fcpr-anal' '-fcmm-sink' '-fstrictness-before=1'
 '-feager-blackholing' '-fno-state-hack' '-fregs-iterative'
 '-funbox-small-strict-fields' '-fno-opt-coercion' '-fdo-eta-reduction'
 '-fmax-inline-alloc-size=128' '-fno-state-hack' '-fdicts-cheap'
 '-fdmd-tx-dict-sel' '-funfolding-dict-discount=30' '-floopification'
 '-fdmd-tx-dict-sel' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-memcpy-insns=32' '-feager-blackholing'
 '-fmax-inline-memset-insns=32']",fast,0.527,0.527
7,62e20a28-2022-4b50-acfa-b8b7b5c0034c,"['-O0' '-fdicts-cheap' '-feager-blackholing'
 '-funfolding-dict-discount=30' '-fliberate-case-threshold=2000'
 '-fspec-constr-count=3' '-fcse' '-fdicts-strict'
 '-fignore-interface-pragmas' '-funfolding-use-threshold=60' '-fcpr-anal'
 '-fcross-module-specialise' '-fmax-simplifier-iterations=4'
 '-ffull-laziness' '-fvectorise' '-fcross-module-specialise' '-fcse'
 '-fvectorisation-avoidance' '-fmax-worker-args=10'
 '-foptimal-applicative-do' '-floopification' '-fcpr-anal'
 '-fexcess-precision' '-fenable-rewrite-rules' '-fenable-rewrite-rules'
 '-fdicts-strict' '-fmax-inline-memcpy-insns=32'
 '-fcross-module-specialise' '-fliberate-case' '-fcall-arity'
 '-fspec-constr' '-fregs-graph' '-fomit-interface-pragmas'
 '-flate-dmd-anal' '-fno-pre-inlining' '-funbox-small-strict-fields'
 '-fvectorisation-avoidance' '-fcase-merge' '-fomit-interface-pragmas'
 '-fdmd-tx-dict-sel' '-fspecialise' '-funfolding-creation-threshold=750'
 '-fcpr-anal' '-fmax-simplifier-iterations=4' '-fomit-yields'
 '-fvectorise' '-fvectorise' '-fexcess-precision' '-fignore-asserts'
 '-funfolding-creation-threshold=750' '-flate-dmd-anal'
 '-funfolding-dict-discount=30' '-fsimpl-tick-factor=100']",fast,0.525,0.525
8,83d2e139-8e09-4195-a137-e8a71951a59b,"['-O0' '-fcross-module-specialise' '-fpedantic-bottoms' '-fdicts-cheap'
 '-fomit-yields' '-fspec-constr' '-flate-dmd-anal' '-fdo-eta-reduction'
 '-fcmm-elim-common-blocks' '-fdo-eta-reduction' '-feager-blackholing'
 '-fmax-inline-memset-insns=32' '-fexpose-all-unfoldings' '-fomit-yields'
 '-foptimal-applicative-do' '-fmax-simplifier-iterations=4'
 '-fspec-constr-threshold=2000' '-fexpose-all-unfoldings'
 '-fstrictness-before=1' '-fregs-iterative' '-funfolding-fun-discount=60'
 '-fignore-interface-pragmas' '-fdmd-tx-dict-sel'
 '-funfolding-keeness-factor=1.5' '-fomit-interface-pragmas'
 '-fdicts-cheap' '-fregs-graph' '-fregs-iterative' '-fdicts-strict'
 '-fregs-graph' '-funfolding-fun-discount=60'
 '-fmax-inline-memcpy-insns=32' '-fenable-rewrite-rules' '-fstrictness'
 '-fomit-yields' '-fcall-arity' '-fworker-wrapper' '-floopification'
 '-fomit-yields' '-floopification' '-fregs-iterative'
 '-feager-blackholing' '-ffloat-in' '-fenable-rewrite-rules'
 '-funbox-strict-fields' '-fpedantic-bottoms' '-fliberate-case'
 '-fignore-interface-pragmas' '-funfolding-dict-discount=30'
 '-feager-blackholing' '-fcse' '-fcse' '-fcross-module-specialise']",fast,0.525,0.525
9,53629444-f1ec-4fd0-8df4-347741b0955b,"['-O0' '-fexcess-precision' '-funfolding-fun-discount=60'
 '-funfolding-use-threshold=60' '-fdmd-tx-dict-sel'
 '-foptimal-applicative-do' '-ffun-to-thunk' '-fcall-arity'
 '-fexpose-all-unfoldings' '-fexcess-precision'
 '-funfolding-dict-discount=30' '-fvectorisation-avoidance'
 '-fdicts-strict' '-fpedantic-bottoms' '-ffun-to-thunk'
 '-fomit-interface-pragmas' '-fmax-worker-args=10' '-fcse' '-fspecialise'
 '-fstrictness' '-fregs-graph' '-funfolding-keeness-factor=1.5'
 '-floopification' '-funbox-small-strict-fields'
 '-fliberate-case-threshold=2000' '-fdo-lambda-eta-expansion'
 '-fliberate-case-threshold=2000' '-fmax-inline-alloc-size=128'
 '-fno-state-hack' '-fliberate-case-threshold=2000'
 '-fcmm-elim-common-blocks' '-fstrictness' '-fcmm-elim-common-blocks'
 '-funbox-strict-fields' '-fdicts-cheap' '-fexcess-precision'
 '-fliberate-case' '-fmax-inline-alloc-size=128' '-fmax-relevant-binds=6'
 '-fstrictness-before=1' '-fspec-constr' '-fomit-yields'
 '-fno-pre-inlining' '-funfolding-creation-threshold=750' '-fvectorise'
 '-fexpose-all-unfoldings' '-floopification' '-fvectorise'
 '-fignore-asserts' '-fstatic-argument-transformation'
 '-fmax-worker-args=10' '-fmax-worker-args=10' '-ffull-laziness']",fast,0.528,0.528
