,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.563,0.563
1,-O2,['-O2'],fast,0.564,0.564
2,0fe67eed-115e-4f7a-9ada-c6808bd32561,"['-O0' '-fcmm-elim-common-blocks' '-fignore-interface-pragmas'
 '-fcpr-anal' '-fsimpl-tick-factor=100' '-fstrictness-before=1'
 '-fspec-constr-threshold=2000' '-fmax-worker-args=10' '-fdicts-strict'
 '-fmax-inline-memset-insns=32' '-fcross-module-specialise'
 '-fvectorisation-avoidance' '-ffloat-in' '-funfolding-fun-discount=60'
 '-fcmm-elim-common-blocks' '-funfolding-creation-threshold=750'
 '-ffun-to-thunk' '-fno-opt-coercion' '-fsimpl-tick-factor=100'
 '-fcross-module-specialise' '-funfolding-fun-discount=60' '-fregs-graph'
 '-fstrictness' '-flate-dmd-anal' '-funfolding-fun-discount=60'
 '-fmax-inline-alloc-size=128' '-ffun-to-thunk' '-fsimpl-tick-factor=100'
 '-fregs-graph' '-fmax-worker-args=10' '-fsimplifier-phases=2'
 '-funfolding-use-threshold=60' '-fliberate-case' '-fignore-asserts'
 '-fenable-rewrite-rules' '-funbox-small-strict-fields' '-fdicts-strict'
 '-fpedantic-bottoms' '-fdo-eta-reduction' '-fcmm-elim-common-blocks']",fast,0.586,0.586
3,e72caa87-87d7-4ec7-88d0-6ab322e044be,"['-O0' '-funfolding-use-threshold=60' '-fvectorise'
 '-fomit-interface-pragmas' '-fmax-inline-memset-insns=32'
 '-fmax-relevant-binds=6' '-flate-dmd-anal'
 '-fmax-simplifier-iterations=4' '-fno-opt-coercion'
 '-fcross-module-specialise' '-funbox-small-strict-fields'
 '-fpedantic-bottoms' '-fliberate-case-threshold=2000'
 '-fspec-constr-threshold=2000' '-floopification' '-fspecialise'
 '-fdicts-strict' '-funfolding-keeness-factor=1.5' '-fcpr-anal'
 '-ffull-laziness' '-fexpose-all-unfoldings' '-foptimal-applicative-do'
 '-fomit-yields' '-funbox-strict-fields' '-floopification' '-fcase-merge'
 '-fdo-lambda-eta-expansion' '-fomit-interface-pragmas'
 '-fmax-worker-args=10' '-fregs-iterative' '-fmax-inline-alloc-size=128'
 '-fcase-merge' '-fmax-inline-alloc-size=128' '-fregs-iterative'
 '-fcase-merge' '-fdo-eta-reduction' '-fspecialise'
 '-funfolding-keeness-factor=1.5' '-fcse' '-fliberate-case-threshold=2000']",fast,0.526,0.526
4,dcc26ae0-69db-4367-ab1e-1cbd4d6988a7,"['-O0' '-fregs-iterative' '-fmax-inline-memcpy-insns=32'
 '-fmax-inline-memset-insns=32' '-ffun-to-thunk' '-fdo-eta-reduction'
 '-fregs-graph' '-fignore-interface-pragmas' '-fmax-worker-args=10'
 '-funbox-small-strict-fields' '-funbox-strict-fields' '-ffull-laziness'
 '-fmax-inline-memcpy-insns=32' '-fomit-interface-pragmas'
 '-fsimpl-tick-factor=100' '-fno-opt-coercion' '-fdmd-tx-dict-sel'
 '-fregs-graph' '-foptimal-applicative-do' '-fomit-yields'
 '-fmax-simplifier-iterations=4' '-floopification'
 '-fcmm-elim-common-blocks' '-fcross-module-specialise'
 '-fstatic-argument-transformation' '-fmax-relevant-binds=6'
 '-fstrictness' '-fno-opt-coercion' '-fspec-constr-threshold=2000'
 '-floopification' '-fdicts-strict' '-fspecialise' '-fcpr-anal'
 '-fregs-graph' '-feager-blackholing' '-fsimplifier-phases=2'
 '-fomit-yields' '-fno-opt-coercion' '-fpedantic-bottoms'
 '-fdo-lambda-eta-expansion']",fast,0.59,0.59
5,88f34609-e69a-4021-89a7-4436dd020fe1,"['-O0' '-fexcess-precision' '-fmax-simplifier-iterations=4'
 '-fdo-lambda-eta-expansion' '-fignore-asserts'
 '-fignore-interface-pragmas' '-fdo-eta-reduction' '-floopification'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-memcpy-insns=32'
 '-ffun-to-thunk' '-fpedantic-bottoms' '-fno-state-hack' '-fliberate-case'
 '-fenable-rewrite-rules' '-fcmm-sink' '-fvectorise' '-fcall-arity'
 '-fregs-graph' '-ffloat-in' '-fliberate-case-threshold=2000'
 '-fexpose-all-unfoldings' '-fpedantic-bottoms'
 '-fmax-inline-memcpy-insns=32' '-fcross-module-specialise'
 '-fspec-constr-count=3' '-funbox-strict-fields' '-fpedantic-bottoms'
 '-fcase-merge' '-fspec-constr' '-fspec-constr'
 '-funfolding-keeness-factor=1.5' '-fmax-worker-args=10'
 '-funfolding-fun-discount=60' '-fdo-lambda-eta-expansion'
 '-feager-blackholing' '-fspec-constr' '-fvectorisation-avoidance'
 '-ffloat-in' '-fmax-worker-args=10']",fast,0.519,0.519
6,c10dac1f-0a3b-4a1b-bd49-462d1606f800,"['-O0' '-fsimplifier-phases=2' '-fworker-wrapper' '-fspecialise'
 '-ffull-laziness' '-fvectorise' '-fcpr-anal' '-fregs-iterative'
 '-fregs-graph' '-fpedantic-bottoms' '-ffull-laziness'
 '-fcross-module-specialise' '-fno-pre-inlining'
 '-funfolding-fun-discount=60' '-fno-state-hack' '-fvectorise'
 '-fregs-iterative' '-fliberate-case' '-fvectorise'
 '-fdo-lambda-eta-expansion' '-fsimpl-tick-factor=100'
 '-fliberate-case-threshold=2000' '-funbox-small-strict-fields'
 '-foptimal-applicative-do' '-fmax-inline-alloc-size=128' '-fcmm-sink'
 '-fmax-simplifier-iterations=4' '-funfolding-creation-threshold=750'
 '-fcpr-anal' '-fdicts-strict' '-fcall-arity'
 '-fspec-constr-threshold=2000' '-ffloat-in' '-fsimpl-tick-factor=100'
 '-funbox-strict-fields' '-fliberate-case' '-funfolding-dict-discount=30'
 '-fcpr-anal' '-funfolding-creation-threshold=750' '-fno-opt-coercion']",fast,0.531,0.531
7,effe3b74-4be8-4ff6-a970-a899d868be2e,"['-O0' '-foptimal-applicative-do' '-fignore-asserts' '-ffun-to-thunk'
 '-fdo-eta-reduction' '-fexcess-precision' '-fignore-asserts'
 '-fmax-inline-memcpy-insns=32' '-fcase-merge' '-fspec-constr'
 '-fcmm-elim-common-blocks' '-fdicts-strict'
 '-funfolding-dict-discount=30' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-memset-insns=32' '-fdmd-tx-dict-sel'
 '-fspec-constr-threshold=2000' '-fno-opt-coercion' '-fcmm-sink'
 '-fvectorisation-avoidance' '-fmax-inline-alloc-size=128'
 '-fenable-rewrite-rules' '-funfolding-fun-discount=60' '-fignore-asserts'
 '-ffun-to-thunk' '-fspec-constr-threshold=2000' '-fno-state-hack'
 '-fomit-yields' '-fliberate-case-threshold=2000' '-fstrictness-before=1'
 '-fpedantic-bottoms' '-fcmm-sink' '-fdicts-strict' '-fno-state-hack'
 '-fmax-simplifier-iterations=4' '-fmax-relevant-binds=6'
 '-fmax-inline-memcpy-insns=32' '-fworker-wrapper'
 '-fmax-inline-alloc-size=128' '-ffloat-in']",fast,0.529,0.529
8,20f0b18d-57af-4259-91de-89ca5af12edf,"['-O0' '-ffun-to-thunk' '-fcse' '-fdo-lambda-eta-expansion' '-fcse'
 '-fvectorise' '-fvectorisation-avoidance' '-fsimplifier-phases=2'
 '-fomit-yields' '-funbox-small-strict-fields' '-fstrictness-before=1'
 '-fenable-rewrite-rules' '-fcase-merge' '-fomit-interface-pragmas'
 '-feager-blackholing' '-fstrictness-before=1' '-feager-blackholing'
 '-fstatic-argument-transformation' '-flate-dmd-anal' '-fcse'
 '-fstatic-argument-transformation' '-fno-opt-coercion'
 '-fstrictness-before=1' '-funfolding-fun-discount=60'
 '-funfolding-fun-discount=60' '-fspec-constr-threshold=2000'
 '-funfolding-keeness-factor=1.5' '-ffun-to-thunk'
 '-fenable-rewrite-rules' '-fspecialise' '-funfolding-use-threshold=60'
 '-fenable-rewrite-rules' '-fsimplifier-phases=2' '-fignore-asserts'
 '-fworker-wrapper' '-ffloat-in' '-fdo-eta-reduction'
 '-fsimpl-tick-factor=100' '-ffloat-in' '-fmax-simplifier-iterations=4']",fast,0.526,0.526
9,a9dae174-2589-4826-8cec-536491925c3a,"['-O0' '-fdicts-strict' '-fno-pre-inlining' '-flate-dmd-anal'
 '-fdo-eta-reduction' '-fregs-graph' '-fcpr-anal' '-fno-opt-coercion'
 '-fomit-yields' '-fregs-iterative' '-fcpr-anal'
 '-fdo-lambda-eta-expansion' '-fexcess-precision' '-fenable-rewrite-rules'
 '-fvectorisation-avoidance' '-fdo-lambda-eta-expansion'
 '-fmax-simplifier-iterations=4' '-fcross-module-specialise'
 '-fmax-inline-alloc-size=128' '-funfolding-creation-threshold=750'
 '-fcase-merge' '-fcse' '-fcmm-sink' '-fcmm-elim-common-blocks'
 '-fcase-merge' '-ffull-laziness' '-fno-opt-coercion' '-fdicts-strict'
 '-fmax-inline-alloc-size=128' '-funfolding-creation-threshold=750'
 '-ffull-laziness' '-floopification' '-fmax-inline-memcpy-insns=32'
 '-fcpr-anal' '-fmax-worker-args=10' '-fno-pre-inlining' '-fdicts-strict'
 '-fliberate-case-threshold=2000' '-funfolding-dict-discount=30'
 '-fvectorise']",fast,0.585,0.585
