,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.524,0.524
1,-O2,['-O2'],fast,0.514,0.514
2,82175c88-e292-492e-aa69-1f8e09e85d1f,"['-O0' '-foptimal-applicative-do' '-feager-blackholing'
 '-fno-opt-coercion' '-fspec-constr-count=3' '-fdicts-strict'
 '-ffun-to-thunk' '-fmax-relevant-binds=6' '-funfolding-use-threshold=60'
 '-fmax-worker-args=10' '-ffull-laziness' '-fmax-simplifier-iterations=4'
 '-floopification' '-ffull-laziness' '-fexpose-all-unfoldings'
 '-fregs-iterative' '-ffun-to-thunk' '-fdo-eta-reduction' '-ffun-to-thunk'
 '-fstrictness' '-fworker-wrapper' '-fdicts-strict']",fast,0.52,0.52
3,e1f108d0-a76a-45e9-bde2-aab4387d64a3,"['-O0' '-fcse' '-fregs-graph' '-fomit-interface-pragmas'
 '-fmax-inline-alloc-size=128' '-fcmm-sink' '-fcall-arity'
 '-fspec-constr-count=3' '-fstatic-argument-transformation' '-fcall-arity'
 '-fmax-inline-alloc-size=128' '-fsimplifier-phases=2'
 '-fliberate-case-threshold=2000' '-funfolding-creation-threshold=750'
 '-fcmm-sink' '-funbox-small-strict-fields' '-fdmd-tx-dict-sel'
 '-fliberate-case' '-funfolding-creation-threshold=750' '-fcase-merge'
 '-fcmm-elim-common-blocks' '-flate-dmd-anal']",fast,0.519,0.519
4,a367ea49-d9ab-4329-b8c7-a8e106e31aa0,"['-O0' '-fdo-eta-reduction' '-fvectorise' '-fenable-rewrite-rules'
 '-fcross-module-specialise' '-floopification' '-fdo-lambda-eta-expansion'
 '-fcse' '-fignore-interface-pragmas' '-fspec-constr-count=3'
 '-ffun-to-thunk' '-fcross-module-specialise'
 '-funbox-small-strict-fields' '-flate-dmd-anal'
 '-funbox-small-strict-fields' '-fno-state-hack'
 '-fstatic-argument-transformation' '-fcmm-elim-common-blocks'
 '-fmax-worker-args=10' '-fmax-inline-alloc-size=128' '-fexcess-precision'
 '-fomit-yields']",fast,0.517,0.517
5,2891d27b-07f8-4ba8-ad77-6818139ce62c,"['-O0' '-fvectorise' '-fdmd-tx-dict-sel' '-floopification'
 '-funfolding-use-threshold=60' '-fstatic-argument-transformation'
 '-fliberate-case' '-fcmm-sink' '-fstatic-argument-transformation'
 '-ffull-laziness' '-fmax-worker-args=10' '-fdo-eta-reduction'
 '-fdmd-tx-dict-sel' '-fdo-lambda-eta-expansion' '-fliberate-case'
 '-funbox-small-strict-fields' '-funfolding-creation-threshold=750'
 '-fno-state-hack' '-fcase-merge' '-fdicts-strict'
 '-fstatic-argument-transformation' '-fspec-constr']",fast,0.518,0.518
6,8ec4ae7b-4812-45ee-b5bc-98e706272b92,"['-O0' '-fmax-relevant-binds=6' '-fdicts-cheap' '-fdicts-strict'
 '-funfolding-keeness-factor=1.5' '-fexpose-all-unfoldings'
 '-fdicts-cheap' '-fsimplifier-phases=2' '-funfolding-dict-discount=30'
 '-fvectorisation-avoidance' '-fsimplifier-phases=2' '-fdicts-strict'
 '-ffloat-in' '-fmax-worker-args=10' '-fno-pre-inlining' '-fspec-constr'
 '-fstrictness' '-fregs-graph' '-fignore-asserts'
 '-fliberate-case-threshold=2000' '-fcross-module-specialise'
 '-fregs-graph']",fast,0.516,0.516
7,ad515dcf-dcfc-41d3-9f8f-abcf17f0e060,"['-O0' '-fexpose-all-unfoldings' '-ffloat-in' '-fcpr-anal'
 '-fdicts-strict' '-floopification' '-fcpr-anal'
 '-fmax-inline-alloc-size=128' '-fdmd-tx-dict-sel'
 '-funbox-small-strict-fields' '-fdmd-tx-dict-sel' '-fcmm-sink'
 '-fsimplifier-phases=2' '-funfolding-keeness-factor=1.5'
 '-fomit-interface-pragmas' '-fcse' '-fno-state-hack'
 '-fvectorisation-avoidance' '-fcase-merge' '-fmax-inline-alloc-size=128'
 '-fomit-yields' '-funfolding-fun-discount=60']",fast,0.514,0.514
8,1388c8fe-dbb3-44b1-a1f5-51edacccb43f,"['-O0' '-feager-blackholing' '-fexpose-all-unfoldings' '-fstrictness'
 '-fmax-inline-memset-insns=32' '-fmax-worker-args=10' '-fregs-graph'
 '-fpedantic-bottoms' '-fno-pre-inlining' '-fmax-relevant-binds=6'
 '-fmax-inline-memset-insns=32' '-fspec-constr-count=3'
 '-fomit-interface-pragmas' '-fenable-rewrite-rules'
 '-fsimplifier-phases=2' '-fdo-lambda-eta-expansion'
 '-fcross-module-specialise' '-fmax-relevant-binds=6' '-ffloat-in'
 '-fcmm-elim-common-blocks' '-funbox-strict-fields'
 '-fcmm-elim-common-blocks']",fast,0.513,0.513
9,55e9d781-ee5a-4455-82a9-6a623a20e100,"['-O0' '-fenable-rewrite-rules' '-fworker-wrapper' '-fsimplifier-phases=2'
 '-fcmm-sink' '-fsimplifier-phases=2' '-fdicts-cheap' '-ffull-laziness'
 '-flate-dmd-anal' '-fliberate-case-threshold=2000' '-ffloat-in'
 '-funfolding-creation-threshold=750' '-fcross-module-specialise'
 '-fsimpl-tick-factor=100' '-floopification' '-fexcess-precision'
 '-fliberate-case' '-fspecialise' '-funfolding-fun-discount=60'
 '-flate-dmd-anal' '-fmax-simplifier-iterations=4' '-ffloat-in']",fast,0.514,0.514
