,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.44,0.44
1,-O2,['-O2'],fast,0.435,0.435
2,d814295d-710b-44eb-b9bd-769516f44dc9,"['-O0' '-funfolding-dict-discount=30' '-funfolding-dict-discount=30'
 '-fenable-rewrite-rules' '-fenable-rewrite-rules'
 '-funfolding-fun-discount=60' '-funbox-small-strict-fields'
 '-funbox-strict-fields' '-fspec-constr-count=3' '-fdmd-tx-dict-sel'
 '-fdicts-strict' '-foptimal-applicative-do'
 '-funfolding-use-threshold=60' '-fspec-constr-count=3'
 '-fmax-worker-args=10' '-foptimal-applicative-do'
 '-fdo-lambda-eta-expansion' '-fcall-arity' '-fdicts-strict'
 '-funbox-strict-fields' '-funfolding-dict-discount=30'
 '-fspec-constr-threshold=2000' '-ffun-to-thunk' '-fexcess-precision'
 '-fspec-constr-threshold=2000' '-fworker-wrapper'
 '-fomit-interface-pragmas' '-fcall-arity' '-ffull-laziness'
 '-fworker-wrapper' '-fworker-wrapper' '-funfolding-use-threshold=60'
 '-fspec-constr' '-fvectorisation-avoidance' '-funfolding-fun-discount=60'
 '-fstrictness' '-fsimpl-tick-factor=100' '-fspec-constr'
 '-fexpose-all-unfoldings' '-funfolding-dict-discount=30'
 '-fno-pre-inlining' '-fregs-iterative' '-funfolding-use-threshold=60']",fast,0.439,0.439
3,6b1fdfd9-a963-41c1-ad7f-5f39f6638a87,"['-O0' '-fexpose-all-unfoldings' '-fmax-inline-memset-insns=32'
 '-fdicts-cheap' '-fworker-wrapper' '-fspecialise' '-fcall-arity'
 '-ffull-laziness' '-fexcess-precision' '-foptimal-applicative-do'
 '-fspec-constr-count=3' '-fdo-lambda-eta-expansion'
 '-fvectorisation-avoidance' '-funfolding-dict-discount=30'
 '-fspec-constr-threshold=2000' '-fvectorisation-avoidance'
 '-fomit-yields' '-fliberate-case' '-fliberate-case-threshold=2000'
 '-fcpr-anal' '-funfolding-use-threshold=60' '-fcross-module-specialise'
 '-fpedantic-bottoms' '-funfolding-use-threshold=60'
 '-fmax-inline-alloc-size=128' '-fmax-inline-alloc-size=128'
 '-fstrictness-before=1' '-fcase-merge' '-fcpr-anal'
 '-fmax-inline-memset-insns=32' '-foptimal-applicative-do' '-fomit-yields'
 '-fomit-interface-pragmas' '-fomit-yields' '-fstrictness'
 '-fexpose-all-unfoldings' '-fexpose-all-unfoldings' '-fno-opt-coercion'
 '-fstrictness-before=1' '-floopification' '-fstrictness-before=1'
 '-fspecialise' '-fdicts-strict']",fast,0.445,0.445
4,2c717057-9517-47cc-a901-041d5741f878,"['-O0' '-funfolding-fun-discount=60' '-fpedantic-bottoms'
 '-fmax-inline-alloc-size=128' '-funfolding-use-threshold=60'
 '-fcall-arity' '-fsimplifier-phases=2' '-fvectorisation-avoidance'
 '-ffull-laziness' '-fcross-module-specialise'
 '-fmax-simplifier-iterations=4' '-fcmm-sink'
 '-funfolding-keeness-factor=1.5' '-fregs-graph' '-fdicts-cheap'
 '-fmax-inline-memcpy-insns=32' '-fno-state-hack'
 '-fcross-module-specialise' '-fomit-interface-pragmas'
 '-funfolding-dict-discount=30' '-fdmd-tx-dict-sel' '-fvectorise'
 '-fcase-merge' '-floopification' '-funfolding-creation-threshold=750'
 '-fmax-inline-memcpy-insns=32' '-ffloat-in'
 '-funfolding-use-threshold=60' '-funbox-small-strict-fields'
 '-fenable-rewrite-rules' '-fcse' '-fno-opt-coercion'
 '-fmax-worker-args=10' '-fvectorise' '-fignore-interface-pragmas'
 '-fomit-yields' '-fignore-interface-pragmas' '-fcase-merge'
 '-fsimplifier-phases=2' '-fignore-asserts' '-fmax-relevant-binds=6'
 '-fdicts-strict' '-fcpr-anal']",fast,0.438,0.438
5,2587ce39-2b07-4264-a9d1-2529c586f8d7,"['-O0' '-fmax-simplifier-iterations=4' '-fsimplifier-phases=2'
 '-fdicts-cheap' '-funbox-strict-fields' '-floopification'
 '-funfolding-use-threshold=60' '-fmax-inline-alloc-size=128'
 '-fworker-wrapper' '-funfolding-fun-discount=60' '-funbox-strict-fields'
 '-fno-pre-inlining' '-funbox-small-strict-fields'
 '-fmax-relevant-binds=6' '-fomit-yields' '-fregs-graph'
 '-fignore-asserts' '-fregs-iterative' '-fenable-rewrite-rules'
 '-fcase-merge' '-funbox-strict-fields' '-fenable-rewrite-rules'
 '-fcall-arity' '-fvectorisation-avoidance' '-fno-state-hack'
 '-fmax-inline-memcpy-insns=32' '-funbox-small-strict-fields'
 '-fmax-relevant-binds=6' '-fspec-constr-threshold=2000'
 '-fcross-module-specialise' '-fdmd-tx-dict-sel' '-fno-pre-inlining'
 '-fliberate-case' '-fcpr-anal' '-fmax-simplifier-iterations=4'
 '-fmax-inline-alloc-size=128' '-fmax-inline-alloc-size=128' '-ffloat-in'
 '-flate-dmd-anal' '-floopification' '-fmax-inline-memcpy-insns=32'
 '-fworker-wrapper' '-funfolding-fun-discount=60']",fast,0.441,0.441
6,fd9c6e3c-5a84-4fc6-bd49-d60d07ee3872,"['-O0' '-fliberate-case-threshold=2000' '-fliberate-case' '-fspecialise'
 '-fignore-interface-pragmas' '-fsimplifier-phases=2'
 '-funfolding-use-threshold=60' '-fdo-lambda-eta-expansion'
 '-funfolding-fun-discount=60' '-fmax-relevant-binds=6'
 '-fmax-inline-memcpy-insns=32' '-fstrictness-before=1'
 '-funfolding-fun-discount=60' '-fspec-constr-count=3' '-fno-pre-inlining'
 '-fliberate-case-threshold=2000' '-fomit-yields'
 '-fdo-lambda-eta-expansion' '-fenable-rewrite-rules' '-fstrictness'
 '-fsimpl-tick-factor=100' '-fspec-constr' '-fno-opt-coercion'
 '-fcmm-elim-common-blocks' '-fdmd-tx-dict-sel' '-fspecialise'
 '-fcall-arity' '-fcmm-sink' '-fdo-eta-reduction' '-fdicts-strict'
 '-fexcess-precision' '-fcross-module-specialise' '-ffun-to-thunk'
 '-fcase-merge' '-foptimal-applicative-do' '-ffloat-in'
 '-feager-blackholing' '-fexcess-precision' '-fenable-rewrite-rules'
 '-fmax-inline-memset-insns=32' '-fstatic-argument-transformation'
 '-fliberate-case-threshold=2000' '-fmax-inline-alloc-size=128']",fast,0.438,0.438
7,570daba4-8c25-467d-a59f-917cadd46042,"['-O0' '-fdmd-tx-dict-sel' '-fworker-wrapper' '-fno-pre-inlining'
 '-fspecialise' '-funfolding-creation-threshold=750' '-fdicts-strict'
 '-fcse' '-funfolding-keeness-factor=1.5' '-fcall-arity' '-fcase-merge'
 '-funfolding-use-threshold=60' '-fcmm-sink' '-fdo-lambda-eta-expansion'
 '-fno-opt-coercion' '-fenable-rewrite-rules' '-fcall-arity'
 '-fregs-graph' '-fspec-constr-threshold=2000' '-fdo-lambda-eta-expansion'
 '-ffull-laziness' '-funfolding-use-threshold=60'
 '-fdo-lambda-eta-expansion' '-fexcess-precision' '-flate-dmd-anal'
 '-fmax-inline-memset-insns=32' '-funfolding-dict-discount=30'
 '-fdicts-cheap' '-fliberate-case' '-fstrictness-before=1'
 '-fworker-wrapper' '-fmax-simplifier-iterations=4' '-ffloat-in'
 '-fliberate-case' '-fstrictness' '-funfolding-dict-discount=30'
 '-fcase-merge' '-fcross-module-specialise' '-fstrictness'
 '-funfolding-dict-discount=30' '-funfolding-fun-discount=60' '-ffloat-in'
 '-funfolding-creation-threshold=750']",fast,0.443,0.443
8,02776d55-95d4-4e6f-b920-5577c0a8408c,"['-O0' '-fno-opt-coercion' '-funfolding-fun-discount=60'
 '-funfolding-fun-discount=60' '-fspecialise' '-fenable-rewrite-rules'
 '-fmax-simplifier-iterations=4' '-fspec-constr-count=3'
 '-fdo-eta-reduction' '-fcross-module-specialise' '-fcmm-sink'
 '-fexpose-all-unfoldings' '-fmax-relevant-binds=6' '-fdicts-strict'
 '-fdicts-cheap' '-fregs-iterative' '-fdicts-strict' '-flate-dmd-anal'
 '-fvectorisation-avoidance' '-fdo-lambda-eta-expansion' '-fcse'
 '-fspec-constr-count=3' '-fcpr-anal' '-fcmm-elim-common-blocks'
 '-fstrictness-before=1' '-fmax-relevant-binds=6'
 '-fstatic-argument-transformation' '-fcase-merge' '-fregs-graph'
 '-fvectorise' '-fdo-lambda-eta-expansion' '-fcall-arity'
 '-floopification' '-ffull-laziness' '-fomit-interface-pragmas'
 '-funbox-strict-fields' '-fomit-interface-pragmas'
 '-fspec-constr-count=3' '-fignore-asserts' '-fno-state-hack'
 '-fcall-arity' '-fspecialise' '-fcross-module-specialise']",fast,0.437,0.437
9,67306bc8-9598-43e4-a6b6-5056c51b7ee5,"['-O0' '-fmax-inline-memcpy-insns=32' '-fignore-interface-pragmas'
 '-fsimpl-tick-factor=100' '-fdicts-strict' '-floopification'
 '-fignore-interface-pragmas' '-fstatic-argument-transformation'
 '-fmax-worker-args=10' '-funfolding-dict-discount=30'
 '-fcross-module-specialise' '-fcross-module-specialise'
 '-fmax-relevant-binds=6' '-funbox-small-strict-fields' '-ffull-laziness'
 '-funbox-strict-fields' '-fliberate-case' '-fstrictness-before=1'
 '-fregs-graph' '-fvectorise' '-fdicts-cheap' '-foptimal-applicative-do'
 '-flate-dmd-anal' '-fdo-lambda-eta-expansion' '-fcross-module-specialise'
 '-fcall-arity' '-fspec-constr-count=3' '-fpedantic-bottoms'
 '-fmax-inline-memcpy-insns=32' '-fcpr-anal'
 '-funfolding-keeness-factor=1.5' '-fspec-constr-threshold=2000'
 '-fstatic-argument-transformation' '-funbox-strict-fields'
 '-fexcess-precision' '-funbox-small-strict-fields' '-fvectorise'
 '-fsimplifier-phases=2' '-fdo-eta-reduction' '-fdo-lambda-eta-expansion'
 '-fcase-merge' '-fpedantic-bottoms' '-fliberate-case-threshold=2000']",fast,0.438,0.438
