,ID,Mode,Flags,Runtime,Iteration,Best
10,39e4de2a-c55a-4872-aa57-7c123f3546b1,fast,"['-O0', '-fignore-interface-pragmas', '-fexpose-all-unfoldings', '-fdo-lambda-eta-expansion', '-fsimplifier-phases=2', '-fspec-constr-count=3']",0.518,0,False
11,a724739d-3dcf-4c64-9fda-ff6913791d1a,fast,"['-O0', '-fenable-rewrite-rules', '-fmax-inline-memset-insns=32', '-fcase-merge', '-fcross-module-specialise', '-fmax-worker-args=10', '-fliberate-case-threshold=2000', '-floopification', '-fno-state-hack', '-fdicts-cheap', '-fspec-constr-count=3', '-fstatic-argument-transformation', '-fomit-interface-pragmas', '-funbox-strict-fields', '-funbox-small-strict-fields', '-fomit-yields', '-ffull-laziness', '-fregs-graph', '-fvectorisation-avoidance', '-feager-blackholing', '-fcse', '-funfolding-use-threshold=60', '-fcmm-sink', '-ffloat-in', '-funfolding-creation-threshold=750', '-fspec-constr', '-ffun-to-thunk', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-fexcess-precision', '-fliberate-case', '-fpedantic-bottoms', '-fvectorise', '-fsimplifier-phases=2']",0.515,0,False
12,cbe6071a-2954-47d2-9bf4-5e4ff192d30e,fast,"['-O0', '-fdo-lambda-eta-expansion', '-fcross-module-specialise', '-fregs-graph', '-fomit-yields', '-fcase-merge', '-fmax-inline-alloc-size=128', '-fcmm-sink', '-fliberate-case', '-fspec-constr-count=3', '-fmax-worker-args=10', '-fdo-eta-reduction', '-ffull-laziness', '-fspecialise', '-fmax-simplifier-iterations=4', '-fcpr-anal', '-fignore-asserts', '-ffun-to-thunk', '-fstatic-argument-transformation', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fvectorisation-avoidance', '-fmax-inline-memset-insns=32', '-funbox-strict-fields', '-flate-dmd-anal', '-fliberate-case-threshold=2000', '-fenable-rewrite-rules', '-fno-pre-inlining', '-fdmd-tx-dict-sel', '-fsimplifier-phases=2', '-fmax-inline-memcpy-insns=32', '-foptimal-applicative-do', '-fomit-interface-pragmas', '-fexcess-precision', '-funfolding-fun-discount=60']",0.523,0,False
13,ed9badf7-34be-4ee7-bb3e-cd21660eb7de,fast,"['-O0', '-fpedantic-bottoms', '-fno-opt-coercion', '-fcmm-sink', '-fdicts-strict', '-ffun-to-thunk', '-fstatic-argument-transformation', '-foptimal-applicative-do', '-fmax-simplifier-iterations=4', '-fexcess-precision', '-fliberate-case', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-ffloat-in', '-fno-pre-inlining', '-fignore-interface-pragmas', '-fstrictness-before=1', '-funfolding-keeness-factor=1.5', '-funfolding-creation-threshold=750', '-fmax-relevant-binds=6', '-fspec-constr-count=3', '-fno-state-hack', '-fspec-constr', '-fdo-eta-reduction', '-feager-blackholing', '-fvectorisation-avoidance', '-fcross-module-specialise', '-fdmd-tx-dict-sel', '-fworker-wrapper', '-fcase-merge', '-fdicts-cheap', '-funbox-small-strict-fields', '-fcall-arity', '-fstrictness', '-fdo-lambda-eta-expansion', '-fcse', '-fmax-inline-alloc-size=128', '-fliberate-case-threshold=2000', '-fregs-graph', '-funfolding-fun-discount=60', '-funfolding-use-threshold=60', '-funbox-strict-fields', '-fspecialise', '-fenable-rewrite-rules', '-fcpr-anal', '-fspec-constr-threshold=2000', '-fignore-asserts', '-fomit-yields', '-fregs-iterative', '-fcmm-elim-common-blocks', '-funfolding-dict-discount=30', '-floopification', '-fomit-interface-pragmas', '-ffull-laziness']",0.514,0,False
14,3bf6beaf-333e-496b-a06f-4bc1aa2667fa,fast,"['-O0', '-fmax-inline-memset-insns=32', '-fenable-rewrite-rules', '-fstatic-argument-transformation', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fcross-module-specialise', '-funfolding-keeness-factor=1.5', '-fregs-iterative', '-fmax-relevant-binds=6', '-fspec-constr-count=3', '-fliberate-case', '-foptimal-applicative-do', '-fcase-merge', '-fvectorisation-avoidance', '-fspec-constr-threshold=2000', '-fsimpl-tick-factor=100', '-fexpose-all-unfoldings', '-funfolding-creation-threshold=750', '-ffull-laziness', '-fstrictness', '-fworker-wrapper', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fomit-interface-pragmas', '-fmax-simplifier-iterations=4', '-fdo-lambda-eta-expansion', '-fcall-arity', '-floopification', '-fcse', '-funbox-strict-fields', '-fexcess-precision', '-fcpr-anal', '-fregs-graph', '-fvectorise', '-fdicts-strict', '-fspec-constr', '-fdmd-tx-dict-sel', '-fno-state-hack', '-fcmm-sink', '-fliberate-case-threshold=2000', '-fdo-eta-reduction', '-fpedantic-bottoms', '-feager-blackholing', '-fno-opt-coercion', '-funfolding-dict-discount=30', '-fomit-yields']",0.513,0,False
15,2c27979b-d3d4-4763-9317-9a18dc70d3bb,fast,"['-O0', '-fmax-inline-memset-insns=32', '-fno-opt-coercion', '-feager-blackholing', '-fdicts-strict', '-fliberate-case-threshold=2000', '-ffull-laziness', '-fcse', '-funfolding-fun-discount=60', '-fcase-merge', '-fcross-module-specialise', '-fspec-constr-threshold=2000', '-funfolding-creation-threshold=750', '-fmax-worker-args=10', '-fno-state-hack', '-funbox-small-strict-fields', '-fdo-eta-reduction', '-fstrictness', '-fvectorise']",0.524,0,False
16,8c725a36-48fe-4b73-82e4-e779c461cd9c,fast,"['-O0', '-fpedantic-bottoms', '-funfolding-creation-threshold=750', '-fdo-eta-reduction', '-fmax-simplifier-iterations=4', '-fcall-arity', '-fsimpl-tick-factor=100', '-fdicts-strict', '-fdo-lambda-eta-expansion', '-fenable-rewrite-rules', '-ffull-laziness', '-fmax-worker-args=10', '-fregs-iterative', '-fspec-constr-count=3', '-fworker-wrapper', '-fexpose-all-unfoldings', '-floopification', '-fliberate-case', '-fno-pre-inlining', '-fomit-interface-pragmas', '-fmax-inline-alloc-size=128']",0.518,0,False
17,e3ea8e67-ceac-4065-8c66-944c4be29965,fast,"['-O0', '-fmax-simplifier-iterations=4', '-fignore-asserts', '-fno-pre-inlining', '-fregs-iterative', '-fstrictness', '-fdo-eta-reduction', '-funfolding-use-threshold=60', '-fmax-inline-memcpy-insns=32', '-fcase-merge', '-fsimplifier-phases=2', '-fliberate-case-threshold=2000', '-fsimpl-tick-factor=100', '-fdicts-cheap', '-fcse']",0.523,0,False
18,fab90baa-b7bb-48b5-8954-ed3ff9e3bf7e,fast,"['-O0', '-fstrictness', '-fregs-graph', '-funfolding-fun-discount=60', '-fexpose-all-unfoldings', '-funfolding-dict-discount=30', '-fspec-constr-count=3', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-funbox-strict-fields', '-fenable-rewrite-rules', '-fdicts-strict', '-fno-opt-coercion', '-fcmm-sink', '-fspec-constr-threshold=2000', '-fworker-wrapper', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-funfolding-creation-threshold=750', '-fno-state-hack', '-fspec-constr', '-funfolding-keeness-factor=1.5', '-fignore-asserts', '-fsimpl-tick-factor=100', '-fmax-inline-alloc-size=128', '-funfolding-use-threshold=60', '-fspecialise', '-fcall-arity', '-fdo-eta-reduction', '-fno-pre-inlining', '-fcse', '-fmax-simplifier-iterations=4', '-fstrictness-before=1', '-fregs-iterative', '-fmax-inline-memset-insns=32', '-fcpr-anal', '-fvectorise', '-fpedantic-bottoms', '-fignore-interface-pragmas', '-fmax-inline-memcpy-insns=32', '-flate-dmd-anal']",0.515,0,False
19,f1c87d44-9274-498a-95ba-19913465ed26,fast,"['-O0', '-fomit-interface-pragmas', '-fcmm-elim-common-blocks', '-fmax-inline-memcpy-insns=32', '-funfolding-use-threshold=60', '-fcase-merge', '-fdicts-strict', '-fexcess-precision', '-fdo-lambda-eta-expansion', '-fmax-relevant-binds=6', '-fignore-asserts', '-funfolding-fun-discount=60', '-fcmm-sink', '-fmax-inline-memset-insns=32']",0.516,0,False
