,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.21,0.21
1,-O2,['-O2'],fast,0.209,0.209
2,01e0894a-6d38-4586-a92c-c86f0ca25178,"['-O0' '-ffull-laziness' '-fno-pre-inlining'
 '-funfolding-creation-threshold=750' '-fstrictness'
 '-funfolding-keeness-factor=1.5' '-fworker-wrapper' '-fdmd-tx-dict-sel'
 '-fregs-graph' '-fenable-rewrite-rules' '-fmax-simplifier-iterations=4'
 '-fdicts-strict' '-fmax-inline-alloc-size=128' '-fcmm-sink'
 '-fexpose-all-unfoldings' '-fignore-interface-pragmas'
 '-funfolding-use-threshold=60' '-fcase-merge' '-foptimal-applicative-do'
 '-fdicts-cheap' '-funbox-small-strict-fields' '-fregs-iterative'
 '-fregs-iterative' '-ffloat-in' '-fno-pre-inlining' '-fvectorise'
 '-ffun-to-thunk' '-fexcess-precision' '-fcse' '-fcse'
 '-fspec-constr-count=3' '-foptimal-applicative-do'
 '-fsimplifier-phases=2' '-fsimpl-tick-factor=100' '-funbox-strict-fields'
 '-fcse' '-ffull-laziness']",fast,0.209,0.209
3,589b3a49-402b-4b7e-bc9b-ce07d0c6b4e8,"['-O0' '-fsimpl-tick-factor=100' '-floopification' '-fworker-wrapper'
 '-fpedantic-bottoms' '-funbox-strict-fields' '-fsimplifier-phases=2'
 '-floopification' '-funfolding-use-threshold=60' '-fcse'
 '-fspec-constr-threshold=2000' '-fstrictness' '-fcmm-sink' '-fvectorise'
 '-fcpr-anal' '-fstatic-argument-transformation' '-fspecialise'
 '-fdmd-tx-dict-sel' '-fstatic-argument-transformation' '-floopification'
 '-flate-dmd-anal' '-fworker-wrapper' '-fdo-lambda-eta-expansion'
 '-fomit-yields' '-flate-dmd-anal' '-funfolding-fun-discount=60'
 '-flate-dmd-anal' '-funfolding-dict-discount=30' '-fexcess-precision'
 '-flate-dmd-anal' '-fomit-yields' '-fvectorisation-avoidance' '-fcse'
 '-fcmm-elim-common-blocks' '-funbox-strict-fields'
 '-fmax-inline-alloc-size=128' '-feager-blackholing']",fast,0.209,0.209
4,a87cd720-fec0-4faf-805a-351a3906fe35,"['-O0' '-fno-state-hack' '-floopification' '-fomit-yields'
 '-fexpose-all-unfoldings' '-fmax-inline-alloc-size=128'
 '-funfolding-dict-discount=30' '-fvectorisation-avoidance'
 '-fsimplifier-phases=2' '-fworker-wrapper' '-fmax-relevant-binds=6'
 '-fcse' '-fenable-rewrite-rules' '-fcmm-sink'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-feager-blackholing' '-fstrictness' '-fexpose-all-unfoldings'
 '-fliberate-case-threshold=2000' '-foptimal-applicative-do'
 '-fdo-eta-reduction' '-fcall-arity' '-foptimal-applicative-do'
 '-fmax-inline-memcpy-insns=32' '-fno-opt-coercion'
 '-fliberate-case-threshold=2000' '-fsimpl-tick-factor=100'
 '-fsimpl-tick-factor=100' '-fcpr-anal' '-floopification'
 '-funfolding-fun-discount=60' '-fcmm-elim-common-blocks'
 '-fmax-relevant-binds=6' '-fcmm-elim-common-blocks' '-ffloat-in'
 '-fexpose-all-unfoldings']",fast,0.209,0.209
5,7c3d4721-29e9-4e74-abd8-2bd8d05c447d,"['-O0' '-fliberate-case' '-fcase-merge' '-fno-opt-coercion'
 '-fworker-wrapper' '-funfolding-fun-discount=60' '-fcase-merge'
 '-fomit-interface-pragmas' '-fdicts-strict' '-fpedantic-bottoms'
 '-fdmd-tx-dict-sel' '-fcross-module-specialise'
 '-fmax-inline-memcpy-insns=32' '-flate-dmd-anal'
 '-fstatic-argument-transformation' '-fmax-simplifier-iterations=4'
 '-fno-state-hack' '-fvectorisation-avoidance' '-fspec-constr-count=3'
 '-fenable-rewrite-rules' '-fdicts-cheap' '-fignore-asserts'
 '-fdo-eta-reduction' '-fno-pre-inlining' '-fignore-asserts'
 '-feager-blackholing' '-fcmm-elim-common-blocks' '-fregs-graph'
 '-fcall-arity' '-fcase-merge' '-ffull-laziness' '-fdicts-strict'
 '-funfolding-keeness-factor=1.5' '-fvectorise'
 '-fignore-interface-pragmas' '-fspec-constr' '-fno-pre-inlining']",fast,0.21,0.21
6,a460435a-4887-4053-9f84-c2a9c1d3f673,"['-O0' '-fregs-iterative' '-fpedantic-bottoms' '-fdicts-cheap'
 '-fdo-lambda-eta-expansion' '-fcase-merge' '-fcross-module-specialise'
 '-fmax-inline-memset-insns=32' '-fcmm-sink' '-fspec-constr-count=3'
 '-fdicts-cheap' '-funbox-small-strict-fields' '-fvectorisation-avoidance'
 '-ffun-to-thunk' '-floopification' '-funfolding-fun-discount=60'
 '-fenable-rewrite-rules' '-flate-dmd-anal' '-fsimplifier-phases=2'
 '-ffull-laziness' '-fsimpl-tick-factor=100' '-fregs-iterative'
 '-funfolding-fun-discount=60' '-fdo-lambda-eta-expansion' '-fcase-merge'
 '-ffull-laziness' '-fspecialise' '-fspec-constr' '-fregs-iterative'
 '-fstatic-argument-transformation' '-fdo-lambda-eta-expansion'
 '-fcpr-anal' '-fcse' '-fcall-arity' '-ffun-to-thunk' '-fdo-eta-reduction'
 '-fcpr-anal']",fast,0.21,0.21
7,0e4719ae-a6fd-498d-bd9a-cef51e1c07c2,"['-O0' '-fomit-interface-pragmas' '-fpedantic-bottoms'
 '-foptimal-applicative-do' '-fcse' '-flate-dmd-anal' '-fcpr-anal'
 '-foptimal-applicative-do' '-fspec-constr-threshold=2000'
 '-fdo-lambda-eta-expansion' '-fspecialise'
 '-fstatic-argument-transformation' '-fomit-yields' '-fspecialise'
 '-funfolding-dict-discount=30' '-fvectorise' '-fregs-iterative'
 '-fvectorisation-avoidance' '-fignore-asserts' '-fcmm-elim-common-blocks'
 '-ffull-laziness' '-fmax-simplifier-iterations=4' '-fliberate-case'
 '-fworker-wrapper' '-ffull-laziness' '-funbox-small-strict-fields'
 '-fregs-iterative' '-fdo-eta-reduction' '-feager-blackholing'
 '-fmax-simplifier-iterations=4' '-fstrictness-before=1' '-floopification'
 '-fdicts-strict' '-fexpose-all-unfoldings' '-fspec-constr-count=3'
 '-fcse' '-fmax-inline-memcpy-insns=32']",fast,0.21,0.21
8,3c90900f-3653-49f5-8686-04c0587197c7,"['-O0' '-fstatic-argument-transformation' '-ffloat-in'
 '-fmax-inline-memcpy-insns=32' '-fcpr-anal' '-ffull-laziness'
 '-funfolding-dict-discount=30' '-fspec-constr' '-flate-dmd-anal'
 '-fpedantic-bottoms' '-fvectorise' '-fmax-inline-memset-insns=32'
 '-fomit-yields' '-fliberate-case-threshold=2000' '-fregs-iterative'
 '-fpedantic-bottoms' '-fmax-worker-args=10' '-flate-dmd-anal'
 '-fcross-module-specialise' '-fomit-interface-pragmas'
 '-fmax-inline-memset-insns=32' '-fstatic-argument-transformation'
 '-foptimal-applicative-do' '-fexpose-all-unfoldings'
 '-funfolding-use-threshold=60' '-floopification' '-fworker-wrapper'
 '-funfolding-use-threshold=60' '-fomit-yields' '-fenable-rewrite-rules'
 '-fliberate-case-threshold=2000' '-fcse' '-fregs-iterative'
 '-fenable-rewrite-rules' '-fstrictness-before=1' '-fstrictness-before=1'
 '-fsimpl-tick-factor=100']",fast,0.209,0.209
9,306b449c-aed5-4140-962d-717b319911d5,"['-O0' '-fmax-inline-memcpy-insns=32' '-fdicts-strict'
 '-funfolding-dict-discount=30' '-fstrictness'
 '-funbox-small-strict-fields' '-fspec-constr-threshold=2000'
 '-foptimal-applicative-do' '-fignore-asserts' '-fomit-yields'
 '-fexcess-precision' '-fmax-inline-alloc-size=128'
 '-fspec-constr-threshold=2000' '-fdmd-tx-dict-sel' '-fpedantic-bottoms'
 '-fdmd-tx-dict-sel' '-fsimpl-tick-factor=100' '-fdmd-tx-dict-sel'
 '-fspec-constr-threshold=2000' '-fignore-asserts' '-fexcess-precision'
 '-funfolding-keeness-factor=1.5' '-fsimpl-tick-factor=100'
 '-funfolding-keeness-factor=1.5' '-fenable-rewrite-rules'
 '-fmax-inline-memcpy-insns=32' '-fomit-interface-pragmas'
 '-fdo-eta-reduction' '-fsimpl-tick-factor=100' '-feager-blackholing'
 '-fdmd-tx-dict-sel' '-fspec-constr-count=3' '-fdmd-tx-dict-sel'
 '-funfolding-creation-threshold=750' '-fspec-constr-count=3'
 '-fmax-inline-memcpy-insns=32' '-funfolding-fun-discount=60']",fast,0.209,0.209
